"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5331.2,50.6,5.1,15.6,0.7,37175.6,854.1,399.8,952.3,18.1,2511.6,6.6,239.9,24.8,306.3,2.1,0.5,0.3,0.8,18.1,0.4,25.9,14.4,14.8,289,1108.2,1.1,0.1,0.1,2.8,0.6,1148.7,175.6,6.5,1.9,2.8,7.3,4.6,22.8,202,79.7,91,23.8,458.6,0,24013.9,0,27.2,3377.8,-101.8,0,26,42333.9,0,121273.9
"DOM_A03",37.3,78.9,0,0.4,0,719.7,0,2.1,9.7,0,0,0,0,0,0.2,0,0,0,0,0,0,3.8,0.1,0,0,0,0,0,0,0,0,185.7,1.8,0,0,0,0,0,0,25.5,20.9,21.7,0.3,5.2,0,4673.8,0,1.4,0,0.1,0,1.5,131,0,5921.1
"DOM_B05_06",18.1,0.2,588.9,87.5,10.8,80.3,8.4,3.4,52.5,13591.9,119,2.7,8,33.6,547.6,25.1,1.2,2.1,2.1,21.2,0.8,0.9,959.7,147.8,571.9,33.1,52.3,1.2,7.9,14.6,3,13.1,1.8,32,9.1,12.5,30,16.9,30.4,154.8,20.5,29.7,2.9,9,0,134.7,0,0,4387.3,-0.1,0,0.3,19346.5,0,41229.4
"DOM_B07_08",205.4,1.6,181.7,635.8,26.5,187.9,17.3,8.6,6.2,85.5,1028.7,9.6,11.5,1557.6,2145.4,11.4,1,27.3,93.5,26.2,4,23.7,3.6,92.3,1929,22.5,2.2,0.2,0.3,1.8,0.6,13.1,1,1.6,0.7,1,148.8,1.8,4.1,28,6.3,4.2,0.8,22.6,0,614.9,0,0,251.1,-10.4,0,0.1,26567.3,0,36005.6
"DOM_B09",11,1.3,893.4,418.3,80.7,4.1,0.1,0.1,5.1,807.5,37,0.5,1.1,22.3,54,4,0,0.1,0.4,0,0,0.2,25.9,0.7,68.3,0.5,11.9,0.3,1.1,3,0,0.3,0.1,0,0,0.2,16.8,1.7,5.5,2.2,0.4,0.2,0.1,0.4,0,0,0,0,0,0,0,0,56.9,0,2537.7
"DOM_C10T12",4203.1,70.5,114.1,103.5,3.6,20487.1,339.7,45.3,271.2,542.8,2569.3,70.9,430.4,73.1,85.8,66.4,12.5,58.2,36.7,50.9,3.1,94.4,86.9,26.1,194.9,562,28.3,0.7,5.4,10.3,2.9,11168.6,189,7.3,5.6,37,31.8,41.7,76.2,661.5,465,668.8,20.6,276.5,0,85086.7,0,25.8,262.7,-92.4,0,88.3,31318.8,0,160990
"DOM_C13T15",191,0.9,47,62.9,2.9,133.9,6456.2,47.8,47.8,28.3,39.5,22.2,124.8,10.5,10.7,29.9,17.1,9.7,17.7,326,10.1,252.8,39.6,19.4,133.5,100.5,57.4,4.5,31.5,15.1,7.1,154.5,25.6,17.9,2.5,90.1,15.2,46.5,76.4,122,114.4,38.4,25.3,528.2,0,21963.1,0,2,137.6,-9.8,0,48.6,1770.8,0,33467.4
"DOM_C16",193.3,1.6,2.6,1.4,1.1,98.8,9.6,693.8,122,1.7,10.1,11.1,16.4,5.9,5.8,47.6,43.9,0.8,45.2,49.4,4.7,1053.2,51.8,1,991.6,308.1,1.5,0.1,0.2,11.9,3.2,6.9,16.4,3.1,2.1,4.4,95.8,6.1,26.7,14.3,8.6,5.4,3.6,62.3,0,420.7,0,0,33.1,-9,0,3.2,2242.3,0,6735.3
"DOM_C17_18",191.5,1.7,16,56.2,2.6,2270,350.7,230.1,3882.1,58.2,412.8,198,503.8,338,29.5,300,188.5,89.8,34.5,284.3,5.9,214,15.5,12.8,97.1,1942.3,55.7,10.9,11.1,51.6,28.1,347.7,436.1,97.6,218.3,502.8,106.9,1085.9,836.1,343.5,264.3,157.5,92.4,297.3,0,2953.2,0,0,145.5,-27.3,0,9,6384.1,0,26134.2
"DOM_C19",3683.5,50.3,653.7,2003.6,77.1,2302.8,121.2,48,447.5,40044.6,3125.7,35.2,397.6,716,1634.9,95.7,38.3,174.9,94.6,305.3,7.9,118.5,498,158.6,1303.8,2452.3,11963.2,273.8,1916.8,248.4,92,567.5,12.9,14.4,28.8,111.3,16.2,192.6,231.5,544.6,94.9,59.4,22.3,208.4,0,23505.4,0,0,5,6.3,0,33.3,4131.3,0,104869.7
"DOM_C20",12147,21,854.6,734.5,21.2,1531.2,1125.8,243,1325.8,4335.1,11546.1,561.8,3628,593.1,689.9,469.4,56.8,474.2,75.8,410.7,21.7,507.6,48.7,158.6,1205.4,867,259.9,4.7,15.7,36.5,10,171.5,39.9,24.9,19.4,47.4,203,183.7,555.3,171.5,129,350.2,47.8,398.2,0,12857.8,0,2.6,416.5,-39.3,0,11.5,6924,0,66495.7
"DOM_C21",588.4,1.2,64.7,7.2,0.7,118.8,41.8,3.1,19.6,47.2,156.9,808.9,31.7,10.4,48.6,10.9,7.5,4.4,26.1,11.7,0.5,11.8,38.9,4.6,18.6,66.2,26.4,1.5,3.8,8.9,1.5,13.6,1.6,18,1.8,7.3,24.4,17.7,9.2,99.7,107.6,1709.7,3.6,174.6,0,9611.2,0,649.6,263.1,-5.8,0,6.3,623.1,0,15528.8
"DOM_C22",264.9,3.4,39.3,323.6,7.7,3092.1,283.4,46.2,299.9,49.4,685.2,80.2,2873.8,360.2,165,159.4,187.5,354.9,433.1,2761.9,82.2,657.4,51.5,95.9,2776,1155.9,1244.7,80.7,161.2,21.6,6.7,114.6,119.2,5.3,6.9,20.7,44.8,164.3,186.9,34.7,48.1,183,26.1,53.9,0,2945.1,0,0.2,300.7,-47,0,1.7,1859.1,0,24873.3
"DOM_C23",1207.8,5.3,15.1,34.3,11.6,968,30.2,69.6,65.2,18.8,268.4,13.9,118.5,1523.1,118.3,46.6,2.1,75.2,59.5,535.9,11.1,151,242.1,128.3,8330.1,96.2,11.9,0.7,1.3,5.6,1.4,207.3,2.3,2.6,2.7,6.6,599.9,11.8,26.1,67.6,30.6,48.8,5.6,75.5,0,722.5,0,1.1,155.5,-12.2,0,0.6,1423,0,17544.6
"DOM_C24",232.2,1.8,2120.5,112.4,18.3,402.4,18.6,32.1,116,88.2,180.4,9.8,211.4,161.5,5664.9,4382,40.7,1538.4,1840.6,3837.2,100.5,855,63.5,30.8,2919.4,461.8,23.4,1,1.6,15.3,4.1,71.1,7.4,14,15.8,27.1,28,41.6,82.9,49.9,36.3,17.6,22.5,37.5,0,781.3,0,0,321.4,-70.8,0,2.3,17162.1,0,44133.9
"DOM_C25",267.2,3.9,358.9,401.9,31,2586.7,52.1,108.7,41.9,108.3,504.4,32.2,58.8,46.4,733.1,1859.4,184.4,559.7,1043.3,1466.7,118.2,782,387.8,82.3,3918.7,312.5,35.8,2.1,2.3,6.5,1.4,453.8,3.8,6.2,4.2,5.9,89.6,14.4,61.8,177.9,19.9,35.8,5.1,36.2,0,2335.9,0,0,1607.2,-331.3,0,0.7,1688.3,0,22314.4
"DOM_C26",10.6,0.1,99,65.6,3,50.2,10.1,2.1,104.3,27.6,45.4,5,19.6,16.1,66.1,4,4932.3,241.5,240.5,196.2,8.2,234.8,95.5,5.1,188.5,92,23.4,2.4,2.1,58.7,25.5,593.6,47.9,61.7,520.8,80.6,10.4,280.5,365.3,66.6,146.5,112,18.4,353.2,0,7429.7,0,0.1,5693.5,-1842.9,0,9.3,810.7,0,21633.3
"DOM_C27",36.3,0.6,66.5,48.6,4.9,90.9,17,7.3,23.3,9.1,47.6,3.9,24.1,31.8,72.3,26.8,409.1,2104.5,619.9,549.7,26.8,462.9,1006.5,38.5,1751.5,269.2,271.1,5.3,1.6,18.7,5.1,27.1,11.3,125.1,11,17.5,110.3,131.8,148.5,21.9,17.2,12.9,18.6,377.4,0,4403.1,0,0,3065.4,-743.3,0,5,1587.5,0,17399.9
"DOM_C28",23.3,0.5,846.5,1275.7,28.7,814.3,149.6,17.8,225.2,330.1,545.7,32.7,32.1,17.1,702.1,57.7,52.5,144.7,2848.4,321.5,28,1220.4,47.9,16.6,676.7,136.3,31,30,4.3,37.8,8.4,17.2,7.4,10.9,46.6,2.9,81.9,19.1,228.4,19.8,4.6,34.9,3.4,20.4,0,1166.3,0,0,13218.2,-2739.8,0,0.4,4617.2,0,27463.7
"DOM_C29",91.8,1.4,47.3,100.9,4.6,112.2,24.5,6,19.8,29.9,38.4,6,72.7,26.1,70.3,42.9,48.6,168.2,667.7,14845.7,6.2,1813.9,81.9,10.6,235.1,3823,2670.4,107.2,256.5,383.8,3.1,58,105.1,18.5,16.6,10.1,114.4,164.5,335.3,189.4,58.2,43.8,30.5,27.2,0,16954.8,0,0,13973.5,-2369,0,9,7070.5,0,62627.3
"DOM_C30",2.8,0,0.1,3,0.1,0.7,0,0.1,0.4,0,0,0,0,0,0,0.2,0.1,0,1.1,28.1,831.3,224.6,4.6,0.4,27.1,19.2,101.9,0,0,0,0.1,43.5,8.1,1.3,1.2,0.2,11,3.2,3.1,32.8,0.1,0,1.8,22.4,0,1215,0,0,3512.1,-927.8,0,0,1568.3,0,6742.3
"DOM_C31T33",70.3,8,561.4,895.5,29.4,822.8,463.7,137.1,895.2,221.5,559,136.2,137.4,496,3009.3,176.3,55.4,112.9,387,374.4,28.1,795.6,267.4,200.6,565.9,934.9,235.4,303.6,146.6,540.7,92.4,82.8,118.2,68.4,274.5,92.3,63.6,385.2,563.2,429.5,200.2,2425.1,128.1,236,0,9513.4,0,1,3631.4,-530.7,0,32.7,1202.5,0,32577.3
"DOM_D",3198.1,35.5,90.6,629.7,35.5,1505.3,421.5,192,475.4,13.8,1064.5,61.3,478.6,642.5,1673.4,274.4,34.5,122.4,118.1,410.1,16.8,120.7,22008.9,541.9,135,3599.9,316,12.7,10.7,234.8,55.4,948,108.7,408.6,168.1,515.2,188.7,408,1935.1,1109.5,874.9,469.6,260.5,1016.6,0,21195.4,0,0,210.3,0,0,4.6,43.2,0,68394.9
