"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2330,9.4,0.6,1.7,0,15958.4,400.4,699.4,459.9,7.5,36,33.6,183.4,14.3,10.1,12.1,6.5,5.8,7.4,18.1,6.1,35.5,20.5,10.5,407,763.1,6.2,4,1.1,6.9,0.6,799.3,20.1,12.7,4.1,25.5,40.1,32.7,11.2,54.7,28.1,76.4,151,6.3,0,9150.9,5.2,133.9,554.2,259.2,0,303.1,6294.4,0,39419.1
"DOM_A03",0.6,42,0,0.1,0,408.4,0.8,0.2,9.2,1.5,3,3.4,0.8,1.3,0.8,0.8,3,1.2,1.1,4.1,2.6,1.1,2,1.6,32.2,11.5,1.1,0.1,0.2,1.7,0.3,295.9,13,4.2,2.7,7,14.8,22.5,5.7,7.9,6,24.1,2.7,2.8,0,1321.6,0.4,55.1,452.2,13.1,0,7.5,110.6,0,2906.4
"DOM_B05_06",0.7,0.1,0.1,5.8,0,1.6,0.6,0.2,0.4,57.2,18.6,0.1,0.2,10.6,102.8,0.3,0.2,0.3,0.3,0.8,0.1,0.3,1097.8,0.5,16.8,4.9,1.1,0,0.1,0.4,0,3.2,1.7,1.5,0.1,4.3,5.3,0.4,6.2,17,1.7,1.5,2.2,0.1,0,41.8,0,0.3,41.8,7.6,0,0.7,7.1,0,1467.8
"DOM_B07_08",1.3,3.8,1,17.5,0.2,25.2,10,0.5,9.3,0.1,146.6,4.4,1.2,1021.1,204.4,11.9,0.9,8,4.4,1.3,0.6,17.1,0.5,24.1,566.5,11.7,0.6,0,0,1.9,0,4.4,0.9,4.7,1.9,0.5,1.9,1.6,0.3,1,0.2,0.9,0.6,0.4,0,15.7,0,1.4,24.6,12,0,0.3,385.8,0,2555.2
"DOM_B09",0,0.3,0.7,0.8,0.1,0.2,0,0,0.1,7.8,0.2,0,0,2.3,0.1,0,0,0,0,0,0,0,0.4,0.1,3.3,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,67.9,0,84.9
"DOM_C10T12",2995,58.8,0.8,2.6,0.1,8975.8,311.9,7.6,36.5,22,112.2,41.7,24.5,29.5,19.2,17.3,10.3,10.3,11.8,28.1,4.5,14,41.3,9.2,93.9,131.8,11.1,27.5,7.8,20.6,0.7,12831.7,8.4,9.8,8.1,29.4,4.9,57,14.3,89.1,87.5,283.9,35.5,19.6,0,32203.3,3.3,10.9,54.4,436.4,0,1269.7,7812,0,68348
"DOM_C13T15",30.5,29.5,3.7,1.3,0.1,135.7,5957.9,17.2,40.7,3,146.5,43.1,95.7,34.8,26.4,63.6,15.4,20.7,25.9,325.3,36.8,181,7.2,30.6,72.7,275,12.3,6.8,18,11.8,24.5,125.5,18.7,14.4,4.7,4.2,1.1,41.5,28.3,73.5,12,190.6,24.9,54.3,0,12759.9,0.1,19.4,160,171,0,662.2,4545.5,0,26605.4
"DOM_C16",135.2,9.3,33.6,12.2,0.1,451.3,46.4,1757.9,70.3,1,22.9,4.8,24.4,186.7,19.5,138.5,15.2,24.9,55,48.8,36.5,1456.9,2.5,13.2,1729.2,100.7,8.9,0.9,1.2,142.2,8.1,42,23.1,8,2.2,2.1,0.9,30.4,14.7,4,2.5,8.2,8.5,51.4,0,406.1,1.7,2.9,58.9,49.1,0,47.9,678.1,0,8001
"DOM_C17_18",39.4,1.6,1.7,4.1,0.2,870.4,173.3,89.9,3426,41.5,490.4,252.7,151.6,215.6,32.6,94.7,102.1,104,71.1,124.6,26.4,143,62.2,54.8,140.2,938.8,55.6,2,5.2,157.8,31.2,153.8,2214.6,80.1,130.3,289.2,63.1,1594.8,496,225.4,103.5,229,198.2,217.5,0,975.7,3.1,10.8,33.3,130.5,0,96.2,1703.1,0,16852.8
"DOM_C19",171.4,32.9,17.4,75.9,1.7,158.3,67.8,17.4,44.9,464.2,682.2,5.6,42.6,259,74.7,52,13.2,19.4,30.2,46.6,20.1,18.4,510.2,96.1,242.7,398.1,1278.1,41.3,221.4,175.3,9.6,137.9,56.7,23.6,7.1,80.1,11.9,43,73.1,86,73,168.6,13.8,11.9,0,4033.2,0,6.8,38.6,63.4,0,320.8,1214.6,0,11752.6
"DOM_C20",773.1,9.1,17.5,72.4,0.8,625,797.7,86.5,397.3,89.1,2645.1,521.4,1583.5,307.4,420.5,375.4,73.9,210.2,170.1,698.5,107.7,195.5,23.4,126.9,689.9,453,25.1,4.5,2.3,140.4,1.3,105.6,68.9,4.5,46.4,15.1,42.4,106.9,86.9,69.2,34.3,606.7,26.3,89.6,0,3021.1,0.3,17.8,73.4,132.7,0,85.4,5769.6,0,22047.5
"DOM_C21",177.9,1.6,3,12.3,0,98.5,13.4,3.1,11.5,1.4,68.2,364.7,14.4,6,73.9,6.2,3.4,4.3,4.2,11,16.1,6.6,2.2,8.6,20.1,10.4,1.1,0.1,0.3,3.3,0.1,49.2,7.3,1.8,1.3,1.9,4.2,25.8,11.8,11,14.2,1092.8,4.5,26.4,0,1321.1,0.1,3174.5,89.7,46.5,0,87,1154.7,0,8073.4
"DOM_C22",153,18.5,6.4,16,0.7,856.6,357.2,30.9,93.3,9.1,373.7,88.4,1215.9,109.9,69.2,166.6,182.8,332.5,229.1,2085.3,295.8,214.5,11,47.9,917.4,372.4,60.7,0.3,2.1,232.5,2.2,31.2,23.5,9.4,6.3,11.6,13.6,71.8,35.8,14.4,9.2,57.5,29.3,60.3,0,763.6,0.3,14.6,115.9,77.6,0,6.4,3337.2,0,13241.4
"DOM_C23",57.2,1.3,7.2,15.7,0.8,778.5,19.9,16.9,12.3,13.5,120.4,30.8,41.1,1270.5,210,105.9,71.7,75.7,61.1,309.2,64.9,87.9,78.7,31,10841.5,211.5,25.6,0.9,2.3,88.5,6.3,145.5,11.4,194.3,5.3,2.3,3.5,63.8,33.6,13.2,12.5,146.4,17.3,50.8,0,573.9,0.5,5.2,62.1,105.1,0,3.3,3417.3,0,19526.4
"DOM_C24",7.6,0.4,8.7,12.9,0.9,15,11.4,17.4,21.5,9.4,17.6,2.7,22.4,158.7,1709,3569,268.1,1530.8,1420.3,3254.6,518.7,663.2,7.1,92,599.3,4.5,5.2,0.2,1.3,0.5,0.2,3.7,3.4,4.1,1.7,5.8,0.2,29.2,0.1,1.2,2,0.3,1,1.1,0,5.4,0,0,2.7,103.2,0,0,4977.1,0,19092.4
"DOM_C25",665.3,21.1,20,85.3,1.8,818.8,145.2,133.7,186.7,108.3,368.1,81,112.8,370.9,1857.8,1499.6,143.7,386.8,1131.5,1259.9,241.9,436,334.8,323.5,5187.1,341.5,43.4,2.4,9,209.7,15.7,67.9,24.2,9.6,18.9,45.6,14.1,73.9,89,69.1,24.5,40.2,28.6,84.4,0,903.3,10.7,4.8,2450.2,144.3,0,2.7,2901.4,0,23550.9
"DOM_C26",9.7,2.7,1.1,2.7,0.2,45.6,17.4,8.9,10.4,4.1,17.9,5.2,10.4,17.6,16,25.3,711.7,18,24.3,86.9,55,63.6,13.6,11,180.1,73.8,20.3,2.6,9.5,42.8,1.6,24,30.8,79,56.2,44.5,2.3,94.7,34.5,41.3,41.3,457,17.7,37.1,0,1475.8,0.2,77.5,3131.8,55.9,0,88.5,3173.9,0,10474.2
"DOM_C27",11.4,2.7,1.9,6.4,0.4,56,20.1,11.4,14.2,16.5,41.3,13.1,25,70.9,84.9,125.1,739.7,1122.8,802.1,746.9,131.2,160.1,195.9,16,2078.5,73.4,26.2,2.8,9.7,33.8,2.7,19.3,25,91,14.4,30.7,1.9,38,18.6,24.4,23.6,28.1,24.8,17.3,0,273.2,0.1,12.5,1631.1,68.6,0,60.9,3208.1,0,12254.8
"DOM_C28",107.7,2.7,13.9,40.5,1.4,77.8,112.3,68,131.2,56.6,201.5,74,133.7,273.7,277.6,474.9,42.2,55.7,350.6,344.8,167.6,141.1,104.8,74.4,360.8,157.3,63.8,2.6,13,34.6,2.6,55.7,27,31.4,2.5,4.9,0.9,22.6,45.3,197.6,16.4,23.7,25.3,26.1,0,1048.6,0.1,4.5,2927.8,59.4,0,1.3,6079.5,0,14564.4
"DOM_C29",36.7,3.2,1.7,3.9,0.2,131.5,49.7,20.8,18,7.4,37.7,11.5,29.6,66.9,43.6,48.8,21.9,23.9,34.6,7447.5,95,44.3,19.1,30.3,161.4,2246,540.3,0.7,3.7,63.6,1.3,44.2,11.2,7.5,4.6,4.5,2.2,36.9,93,55.5,8.4,32.6,11,8.9,0,9155,0.5,46.7,3725.6,226,0,91.7,21131.8,0,45942.5
"DOM_C30",2.1,363.3,3.2,3.4,0,1.2,0.2,1.8,0.8,0.5,1,0.2,3.1,3,2.8,5,0.1,15.5,3.4,6.8,278.1,147.5,0.5,3.8,2.9,38.3,109.5,63.4,137,39.7,0.2,0.9,0.1,2.1,2.2,8.2,0.1,3.6,6.4,222,6.1,2.8,2.4,3.3,0,761.3,0,26.1,2012.8,49.7,0,0,2634.5,0,6982.6
