"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",10892.4,8.2,22.4,2.1,39.1,21201.3,178.3,1544.2,701.9,28.2,47.6,18.6,116.1,23,38.4,18.2,4.4,4.8,5.3,6.8,5.7,207.4,164.8,9,199.1,406.2,70,5.3,8.2,101,2.3,585.5,8.4,5,1.3,25.8,66.2,32.7,22.1,868.5,131.1,170.3,22.2,105.4,0,40959.1,1.4,878.5,609.4,63.6,0,93.6,6844.6,0,87575.3
"DOM_A03",103.8,71.8,2.6,0.5,4.5,1353.1,1,1.2,1.1,5.5,2.3,0.4,0.8,2,4.4,3.3,1,0.5,0.9,1.4,0.6,1.4,4.7,0.6,9.4,26.7,4.6,0.9,1.3,4.5,0.1,177.4,1.5,0.7,0.3,1.5,2,2.6,5.2,33.6,6.4,12,0.8,2.1,0,2240.3,0.3,126.7,9.7,-32.4,0,11.8,1580.2,0,5799.8
"DOM_B05_06",242.1,63.8,2465.4,24.2,1308.3,159.7,6.9,18.7,42.9,44504.4,350.3,5.8,18.2,141.1,1488.9,39.2,12.4,13.2,35,20.6,17.5,37.9,19235.1,94.3,413.3,4501.2,1604.6,33.9,252.5,294.7,12.5,17.2,11.1,26.4,4.9,47.5,71.9,59.7,60.6,207.5,36,45,34.4,17.2,0,2019.6,1.1,35.1,1296.4,184.5,0,18.6,62988.6,0,144642
"DOM_B07_08",23.5,0.9,123.4,25.5,239.3,42.6,1.6,2.5,4.9,16.3,255.7,3.3,4.6,362.9,2762.4,67.6,4.8,7.3,13.2,11.3,31.1,246.3,42.1,31.8,541.2,47.2,39.4,1.2,6.9,85.4,1.5,6.2,1.3,3,1,3,25.2,11.5,8.5,32.3,9.6,6.2,4.4,19.4,0,265.6,0.2,20.9,285.5,4.1,0,5.7,9129.7,0,14890.9
"DOM_B09",28.1,1.6,12482.8,6.1,24424,54.8,3.9,4.4,6.9,6047.7,23.1,2.3,8.6,24.3,47.5,20.5,23.3,8.2,18.1,11,8.4,23.3,201,13.7,430.7,129.3,95.6,1.3,9.4,36.3,3.5,8.2,3.9,13.1,9,11,106.3,296.2,23.2,118.4,37,30.9,15.3,6.8,0,307.3,0.3,19.2,34197.3,2.3,0,3.6,1690.7,0,81099.6
"DOM_C10T12",2748.9,44.6,37.2,3.5,67.5,12087.3,44.6,12.5,21.9,212.3,95.2,29.2,35.6,33.4,77.4,37.3,17.5,12.5,16.2,17.3,10,35.4,132.4,17.9,139,868.9,88.5,6.5,26.8,114.7,2.8,2286.6,21.9,9.1,3.9,79.7,43.1,39.5,78.3,1248.4,359.4,540.8,23.5,68.2,0,89953.4,10.9,88.4,238.8,122.5,0,230.4,6317.5,0,118859.2
"DOM_C13T15",25.8,15.7,18.5,2.3,39.1,72.6,620.7,6,10.1,24.2,14.5,4.7,77.6,17.1,34.3,15.8,8.7,6.2,13.7,24.8,10.5,87.7,41,6.9,123.3,78.3,42.8,1.5,2.5,17,14.2,30.7,2.7,3.5,0.4,11.6,12,18.4,21.6,234.7,19.8,51.5,18.9,37.6,0,6723.9,0.7,6.4,34.1,10.6,0,59.6,583,0,9359.3
"DOM_C16",78.7,0.8,25,1.4,9.2,125.6,2.9,507.4,89.7,9.8,40.5,5.7,7.1,105.8,50.1,57.6,3.9,15.5,11.4,9.3,11.1,547.1,32.1,4,1410.5,164.1,69.1,1.4,1.2,71.6,0.4,4.5,1.9,2.1,0.4,18.9,500.9,115.9,51.5,37.8,16.4,13.1,7.4,51.5,0,818.9,0.1,4.4,87.7,-3,0,10.2,4236.1,0,9446.9
"DOM_C17_18",185.6,17.4,26.9,2.2,25.7,1587.3,29.5,124,1733.1,37.8,89.5,72.7,74.7,157.8,42.5,57.6,24.9,25.6,20.2,16.6,8.2,96.7,77.2,31.3,154.2,1679.2,45,2.2,6.4,65.2,79.3,192.4,1014,31.7,41.3,275.5,270.6,165.9,151.9,897.1,128.9,84.8,46.2,234.4,0,1618.4,0.4,19.9,48.5,8.9,0,32.8,3388,0,15247.9
"DOM_C19",2410.3,769.1,1168.6,231.1,2166.1,886.4,60.8,185.5,215.1,13719.8,4158.9,63.6,416.2,660.9,3177.6,283.8,82.6,107.3,168.9,118.3,102.7,222,6214.6,434.3,3179.3,3672.2,5383.4,382.7,2798.5,2770.6,75.2,78.3,60.6,44.1,12.2,100.3,240.7,283,446,1484.7,103.5,151.9,40.6,106.3,0,8317.3,0.5,67.2,237.5,147.5,0,95.7,64124.6,0,132428.9
