"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2145.8,0.5,1.8,1.2,2.2,8671.2,26.7,22.7,17.2,7.3,39.8,9,65.2,6,5.9,8.9,39.3,7.5,9.9,2.8,6.4,14.7,10,3.3,70.5,169.8,19.8,11.5,20.7,23.9,2,230.7,9.6,4.9,4,8.6,21.5,39.6,96.7,62.9,2.8,99.6,16.4,21,0,2628.6,0.2,91.6,187,312,0,83.6,8728.4,0,24093.2
"DOM_A03",18.7,4.3,0,0,0,126.4,0.1,0,0.3,0.5,3.1,1.7,0.1,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1,2.2,0.1,0.2,0,0.1,0,24.5,0.1,0,0,0.1,0.1,0.2,0.2,1.8,0.2,9.1,0.9,0.9,0,154.9,0,0.1,0.1,9.4,0,2.7,256.3,0,621.2
"DOM_B05_06",118,0,127.8,5,89.9,60.7,7.1,1.4,24.7,1968.4,357.5,4.7,7.3,24.9,64.7,5,1.3,4.2,5.4,2.7,1.6,9.1,369.5,5.9,79,102.7,4.3,0.4,0.3,6.3,0.9,53.8,1.7,5.2,1.8,20,23.3,33.5,12.9,21.2,27.8,43.2,25.6,31.7,0,685.4,0,0.3,647.7,57.3,0,0,2530,0,7683.3
"DOM_B07_08",22.6,0.4,3.9,103.9,86.8,2.3,1,0,1.7,0,115.2,0.4,0.8,187.5,37.5,2.2,0,0,0.9,0,3.2,4.6,0,1.4,198.1,4.9,0,0,0,0,0,0,0,0,0.2,0,1.9,3.2,3.2,21.4,0.3,0,0,0,0,35.7,0,0,0,3.4,0,0,125.6,0,974.2
"DOM_B09",0,0,257.1,5.2,170.4,0,1.7,0,0,0,0,0,0,0,61.7,0,0,0,0,0,0.5,1.3,0,0,141.3,0,0,0,0,0,0,0,0,0,0.2,0,3.3,3.4,1.2,0,0,0,0,0,0,0,0,0,1321.3,0,0,0,961.7,0,2930.3
"DOM_C10T12",1945.8,5.5,2.7,12.4,13.2,5593.2,19.4,1.1,41,54.4,176.7,187.2,22.6,25.8,5.9,13.7,47.7,6.2,10.8,4.1,3.8,119.5,33.5,27.6,63.6,265.2,18.3,9.6,10.1,10.5,5.7,2064,18.7,10.8,18.2,120.1,17,187.4,49.6,96.5,30.7,440.7,272.5,53.4,0,16142.8,0,11.2,148.7,723.6,0,206.4,17978.5,0,47347.8
"DOM_C13T15",10.4,15.2,0.4,0.1,0.2,45.3,632.3,1.7,64.4,0.1,49.1,7,71.6,18.8,1.6,20,0.9,0.8,4.5,19.2,3.7,137.5,1.1,2.3,16.3,25.4,6.3,1.6,1.7,8.3,4,17.1,3.3,0.5,0.4,4.9,3,3.5,11,13.9,1.8,36.5,6.3,14.3,0,1899.9,0,0,170.6,84,0,13.4,762.1,0,4218.7
"DOM_C16",29.3,0.3,0.8,1.4,2.3,37,5,302.9,25.3,3.5,28,12.4,18.6,17.7,12.3,34.4,11,4.6,22.4,8.5,12.3,146.4,7.5,9.1,682.7,52.5,9.8,2.9,8.5,10.9,0.8,8.5,9.1,4.2,3,6.8,33.4,19.7,48.2,12.4,4.7,6.8,2.3,26,0,322.6,0,7.8,144.7,33.6,0,3.7,335.5,0,2554.3
"DOM_C17_18",24.9,4.6,2.1,5.6,14.2,598.3,26.2,11,2315.7,9.6,97.8,39.9,53.2,32.4,16.5,72.6,54.9,23.2,82.1,23.7,19.4,89.6,30.6,33.9,101.1,632.9,57.3,10.2,28.9,37.6,11,86.4,960,45,65.4,199.8,275.2,570.2,259.7,203,135.7,373.4,38.5,43.6,0,1645.8,21.8,46.3,217,125.6,0,20.7,3103.4,0,12997.4
"DOM_C19",79.1,8.1,1,2.9,4.6,39.4,4.7,5.3,10.5,201.8,542.6,3.6,10.4,19.7,17.9,16.8,14.5,32.6,11.1,7.5,6,30.2,93.9,33.8,95.6,230.6,872.5,88.7,287.9,25.2,18.2,18.5,4.7,5.6,8.8,19.3,117.1,53.8,169.4,39.6,24.4,18.4,23.4,23.9,0,1996.2,0,4.1,82,103.6,0,58.1,2917.8,0,8505.6
