"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",190.6,8.5,0,2.6,0,1923.1,31.8,28,11.9,1.6,11.5,3.9,5.7,0.1,0,0,0,0,0,0,0,14.1,0,0,1.1,197.5,0,0,0,0,0,71.8,0.8,0,0.6,0,0.7,2.1,1.4,18.3,0.6,1,1.2,2,0,1456.2,0.1,0,9.4,30.1,0,24,313.4,0,4365.9
"DOM_A03",25.2,57,0,0.4,0,258.5,4.5,1.3,1,0.4,1.9,1,0.7,0,0,0,0,0,0,0,0,2,0,0,0.2,21.5,0,0,0,0,0,45.1,1.1,0,0.2,0,0.2,0.6,0.5,5.4,0.2,0.4,0.6,1.1,0,217.4,0,0,0,5,0,2.3,53.1,0,709
"DOM_B05_06",0.3,0.1,20.1,15.6,1,15.6,2.9,0.7,2.3,484.6,15.3,0.4,0.9,2.5,2,1.3,0.7,0.4,0.8,0.5,0.2,0.9,202.3,1.8,2.5,2.8,0,0,0,0,1.7,27.5,0.3,8.9,0.4,4.9,0.4,1.3,0.9,1.7,0.1,0,0,0.2,0,194.5,0,0,104.9,14.4,0,0,1859.2,0,3000.1
"DOM_B07_08",0,0,0.6,6.1,2.1,6.7,4.1,0,0,76.1,225.9,14.1,0,51.5,1,0.7,0.3,0.4,0.4,0.3,0.1,0,0,0,89.1,0.2,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,0,0,0,5.2,0,0,109,0,610.5
"DOM_B09",2.6,0.8,123.1,12.4,23.1,0.7,0.1,0.1,0.6,69.7,3.3,0.1,0.2,6.9,5.4,1.6,0,0,0.4,0,0,0.1,10.3,0.7,27.6,0.2,0.9,0.1,0,1,0,0.3,0,0,0,0,0.3,0.2,0.2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,297.2
"DOM_C10T12",532,60.5,1.7,1.1,0.3,667,17.8,0.2,0.3,5.9,22.4,6.2,0.2,1.3,0.4,0.4,0.3,0.2,0.3,0.3,0.1,0.4,0.8,5.5,5.7,79.7,3,0.7,1.6,0.4,0.6,602,0.3,1.1,1.8,3.7,2.3,6.2,4.3,37.5,1.1,1.8,1.3,2.3,0,3538.8,0.3,0,0,42.1,0,113.6,834.4,0,6612.2
"DOM_C13T15",0.1,0.1,7.5,2.3,0.1,3.5,1159,1.2,4,1.9,0.5,0.1,3.9,1.2,0.1,0.2,0.3,0.1,0.2,0.4,0.1,10.8,0.5,3.9,2.6,12.2,0.7,0.2,0.3,0.3,0.8,5.5,1.4,1.7,4,0.5,4.5,12.7,11.4,61.2,1.3,2.5,3,6,0,873.1,0.1,0,0,29.6,0,47.9,3481.2,0,5766.6
"DOM_C16",0.7,0.1,1.2,0.9,0.3,14.3,7.9,100,18.8,0,1.7,0.2,4.2,2.9,0.8,3,2.5,1.3,2.1,1.4,0.7,59.4,0.2,0.9,149.9,2.6,0.3,0.1,0.1,0.2,0.1,0.2,0.7,0.3,0.9,0.6,1.6,2,1.7,4.6,0.2,0.1,0.4,0.8,0,73.9,0,0,14.2,4.5,0,2.9,25.3,0,513.5
"DOM_C17_18",0.5,0.1,1.1,0.9,0.2,55.1,26.2,8.2,133.4,0,6.5,2.6,4.7,3.5,0.8,3.3,5,2.7,2.5,1.4,0.4,7.4,0.2,2.4,11.2,13.9,0.7,0.1,0.2,0.5,0.8,0.6,56.5,2.8,3.6,8.7,2.8,15.2,5.6,19.6,0.8,0.5,1.3,1.1,0,161.2,0,0,34,6,0,8.8,151.1,0,776.6
"DOM_C19",43,9.1,17.4,14.2,2.1,39.2,18.5,2.7,3.5,0,16,1.1,2.9,16.8,5.4,5.4,4,2.9,4.1,1.8,0.5,4.3,11.2,6.9,56.4,22.8,41.8,9.2,21.7,5.3,5.2,12.5,1.1,9.2,2,0.8,3.3,5.7,7.8,32.4,0.5,0.8,0.8,1,0,285.1,0,0,0.2,7.2,0,13.3,121.5,0,900.4
"DOM_C20",35.7,0.5,1.8,1.3,0.8,21.2,29.4,5.8,12.4,0,147.7,14.9,36,2.3,2.6,5.5,7.5,4.8,2.9,3,0.6,6.5,0.1,1.3,7.5,0.5,0.1,0,0,0,0,1.1,2.6,0,1.1,0.3,2.6,5.9,3.5,3.9,0.2,0.4,0.2,0.6,0,69.7,0,0,0.2,3.1,0,4.7,1504.5,0,1957.4
"DOM_C21",27.2,3,0.4,0.5,0,16.4,7.7,1.9,4.5,0,55.7,244.2,3.7,0.6,0.8,1.4,2.9,0.8,1.5,1.2,0.3,4.7,0,0.5,1.9,0.2,0,0,0,0,0,0.7,1.1,0,1,0.3,1,7,1.7,6.5,0.2,1.6,0,0.3,0,397.3,0.1,9.9,0.4,5.1,0,9.7,47.3,0,873.1
