"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",82.3,3.2,0,1.3,0,1059.7,42.2,3.7,1.4,0.5,0.7,0.4,0.7,0.1,0,0.1,0.2,0.2,0.3,16.5,4.4,16,0,0,0.6,12.7,0.7,0.1,0.1,0.4,0,40.1,1,0,0.7,0,1.1,2.2,1.5,15.6,0.3,0.7,1.2,1.7,0,986.4,0.1,0,10.3,13.8,0,18.3,81.7,0,2425.3
"DOM_A03",13.7,26.8,0,0.2,0,94.2,7.2,0.4,0.4,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0,1.2,0,0,0.1,0.2,0.2,0.1,0.1,0.1,0,23.2,1.3,0,0.2,0,0.3,0.7,0.5,4.6,0.1,0.3,0.5,1,0,163,0,0,0,2.3,0,1.7,24,0,369.6
"DOM_B05_06",18.8,2.4,134.2,5.8,0.3,18.9,9.7,1.3,2.8,32.1,0.6,0,0.3,11.8,10.9,2.4,3.3,5.5,8.7,0.7,0.5,1.1,131.1,0.7,6.5,4.9,49.1,9.6,12.7,19.2,1,12.6,1.2,3.7,1.5,0.6,2.3,4.3,3.5,5.1,0.1,0.1,0.1,0.6,0,171.9,0,0,18.2,4.7,0,0,541.9,0,1279.8
"DOM_B07_08",0,0,0.8,0.4,0.7,5.1,1.3,0.2,0.7,26.9,45.9,4.4,16.3,2,0.2,0.1,7.9,16.9,16,0.2,0.1,0,0,0,41.5,0.1,0,0,0,0,0,3.7,0,0,0.1,0,0.2,0.2,0.1,0,0,0,0,0,0,2,0,0,0,1.7,0,0,46,0,241.5
"DOM_B09",0.7,2.5,94.5,5.7,4.1,0.3,0.1,0,0.2,4.6,0.2,0,0,1.2,0.1,0,0,0,0,0,0,0,2,0.1,2.3,0,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,121
"DOM_C10T12",242,23.1,0.5,0.3,0.1,536.5,25.4,0.4,0.9,4,4.4,2.4,0.9,0.6,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.4,0.1,2.8,0.6,43.6,2.6,1.7,2.5,1.9,0.3,254.1,0.2,0.3,1.3,1.9,2.1,4.4,3.1,21.4,0.4,0.9,0.7,1.3,0,2042.4,0.4,0,0,24.2,0,85.4,302,0,3646
"DOM_C13T15",0.5,0.2,4.8,0.7,0.1,1.7,1201.5,2.1,4.7,0.3,0.4,0.2,0.7,0.1,0,0.1,0.2,0.2,0.3,0.1,0,2.5,0.3,1.1,0,1,0.3,0.1,0.1,0.1,0,0.4,0.1,0,0.2,0,0.3,0.7,0.6,2.5,0,0.1,0.1,0.2,0,569,0.1,0,0,15.6,0,41.7,2339.5,0,4195.4
"DOM_C16",1.3,0.2,0.7,2.2,0.1,16.8,16.2,43.4,6,0.4,0.5,0.1,0.5,2,0.6,1.7,1.5,2.9,3.1,0.4,0.2,17,0.8,0.2,57.4,5.7,0.5,0.1,0.1,0.4,0,1.2,0.4,0,0.5,0.4,1.6,1.2,0.9,1.9,0,0,0.2,0.3,0,75.6,0,0,11.8,1.3,0,2.7,37.2,0,320.6
"DOM_C17_18",0.7,0.1,0.6,1.7,0.1,39.6,41.5,3.3,48.4,0.4,1,0.8,0.8,2.1,0.4,1.2,2.6,3.4,3,0.6,0.2,2.9,0.9,0.2,3.3,13.4,1.1,0.2,0.4,0.8,0.1,3,20.9,0.1,1.3,2.7,1.5,6.6,2.1,5.6,0.2,0.1,0.4,0.3,0,138.3,0,0,13.5,1.5,0,7.1,103.4,0,484.6
"DOM_C19",21,3.8,8.2,2.5,2.4,26.1,17.3,11.7,14.8,72,28.6,3.1,6.6,6.1,3.8,1.8,2.2,4.5,5.4,6,1.9,12.8,4.4,1.3,9.8,1.5,6.1,1.3,2.8,0.7,0.4,3.9,0.7,0.4,1.3,1.4,3.1,3.8,5,16.3,0.2,0.3,0.5,0.5,0,154,0,0,0.4,6.9,0,15.1,55.6,0,560.5
