"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.046,0.0063,0.0033,0.0041,0.0027,0.0607,0.0069,0.0053,0.0045,0.0038,0.0039,0.0034,0.0078,0.0032,0.0031,0.0228,0.1796,0.0066,0.0746,0,0.049,0.0758,0.0064,0.01,0.0155,0.0056,0.0062,0.0028,0.0037,0.0056,0.004,0.0484,0.0047,0.0052,0.0068,0.0017,0.0012,0.0055,0.0077,0.0355,0.021,0.0267,0.0034,0.0042,0
"TTL_A03",0.0019,1.0005,2e-04,3e-04,2e-04,0.0036,5e-04,3e-04,3e-04,3e-04,3e-04,2e-04,5e-04,2e-04,2e-04,0.0015,7e-04,0.0018,0.005,0,0.0035,0.0049,4e-04,7e-04,5e-04,3e-04,5e-04,2e-04,3e-04,4e-04,2e-04,0.0045,4e-04,4e-04,5e-04,1e-04,1e-04,4e-04,6e-04,0.0038,0.0014,0.0018,2e-04,3e-04,0
"TTL_B05_06",0.0796,0.1866,1.1184,0.1108,0.0571,0.084,0.0739,0.1,0.0824,0.3716,0.3395,0.1125,0.0742,0.0828,0.0839,0.0696,0.1208,0.0643,0.0878,0,0.0993,0.084,0.2162,0.0644,0.131,0.0865,0.1704,0.0792,0.1494,0.1751,0.0799,0.0662,0.058,0.0548,0.0854,0.0316,0.0231,0.0731,0.0977,0.0756,0.0477,0.0696,0.0338,0.0474,0
"TTL_B07_08",0.0733,0.0422,0.0657,1.0977,0.0485,0.1079,0.1103,0.467,0.637,0.0644,0.2364,0.3327,0.2595,0.8097,0.8295,0.4774,0.1464,0.4296,0.1428,0,0.141,0.1576,0.0908,0.0848,0.4043,0.1297,0.2473,0.7042,0.0903,0.0509,0.1088,0.1314,0.0952,0.2439,0.1124,0.2347,0.137,0.0989,0.1062,0.2206,0.1698,0.0912,0.0397,0.0583,0
"TTL_B09",0.0017,0.0033,0.0024,0.0022,1.0013,0.002,0.0017,0.0043,0.0019,0.0066,0.0058,0.0022,0.0017,0.0017,0.0017,0.0039,0.0024,0.0015,0.0021,0,0.0023,0.002,0.004,0.0015,0.0029,0.0022,0.0044,0.0016,0.0033,0.0032,0.0016,0.0015,0.0014,0.0013,0.0021,0.003,0.0012,0.0018,0.0022,0.0026,0.0018,0.0015,0.0014,0.0011,0
"TTL_C10T12",0.26,0.1081,0.0161,0.0193,0.0127,1.3993,0.0507,0.029,0.0271,0.0243,0.0175,0.0219,0.0523,0.0152,0.0146,0.0431,0.0647,0.0812,0.1332,0,0.0998,0.0927,0.0585,0.039,0.0496,0.0416,0.0245,0.0137,0.0279,0.075,0.0243,0.3523,0.0456,0.0247,0.0538,0.0107,0.0096,0.041,0.0356,0.0495,0.0454,0.0683,0.0328,0.0407,0
"TTL_C13T15",0.003,0.0019,0.0022,0.0029,0.0016,0.0081,1.0742,0.0028,0.0028,0.0027,0.0029,0.0023,0.0053,0.0023,0.0022,0.0187,0.0088,0.0369,0.0569,0,0.0468,0.0579,0.0039,0.0054,0.0239,0.0049,0.0023,0.0021,0.0052,0.0024,0.0811,0.0042,0.0022,0.004,0.0045,0.0013,7e-04,0.0036,0.0035,0.0024,0.0044,0.0042,0.0014,0.002,0
"TTL_C16",2e-04,1e-04,2e-04,4e-04,2e-04,4e-04,6e-04,1.0015,0.0013,2e-04,2e-04,2e-04,6e-04,3e-04,3e-04,2e-04,3e-04,7e-04,9e-04,0,8e-04,9e-04,3e-04,3e-04,8e-04,5e-04,3e-04,3e-04,2e-04,6e-04,0.009,3e-04,4e-04,2e-04,6e-04,2e-04,1e-04,7e-04,5e-04,2e-04,4e-04,3e-04,3e-04,5e-04,0
"TTL_C17_18",0.0013,9e-04,0.002,0.0029,0.0014,0.0022,0.0034,0.0213,1.012,0.0014,0.0015,0.0013,0.0032,0.0022,0.0022,0.0028,0.0028,0.0066,0.0043,0,0.0039,0.0039,0.0026,0.0023,0.0082,0.0025,0.0028,0.0019,0.003,0.0011,0.0024,0.0023,0.0042,0.0114,0.004,0.0036,8e-04,0.0031,0.0044,0.0015,0.002,0.0034,0.0019,0.0023,0
"TTL_C19",0.2484,0.4608,0.1978,0.2871,0.1172,0.2495,0.2033,0.246,0.2042,1.2453,0.2011,0.1845,0.1993,0.2147,0.2174,0.1902,0.3074,0.1682,0.2263,0,0.2664,0.2145,0.643,0.1669,0.365,0.2532,0.521,0.2104,0.4778,0.5508,0.1171,0.1949,0.1726,0.1527,0.2593,0.0851,0.0514,0.2192,0.3016,0.2286,0.1404,0.1779,0.099,0.131,0
