"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2163,0.0047,0.0015,0.0025,0.0026,0.3025,0.0403,0.1762,0.0276,0.0015,0.0207,0.0065,0.0178,0.0038,0.0026,0.0029,0.002,0.0034,0.0034,0.0046,0.0022,0.013,0.0014,0.002,0.0111,0.0027,0.0018,0.0031,0.0024,0.0011,0.0013,0.0182,0.0027,0.0016,0.0014,0.001,0.0015,0.0018,0.0022,0.0068,0.0058,0.0043,0.0092,0.0026,0
"TTL_A03",6e-04,1.0263,0,1e-04,1e-04,0.0079,2e-04,2e-04,2e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,2e-04,0,1e-04,0.0037,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,7e-04,2e-04,0
"TTL_B05_06",0.0482,0.0496,1.1955,0.0659,0.0431,0.0398,0.0458,0.0398,0.0577,0.718,0.1292,0.0246,0.0602,0.0766,0.0998,0.0418,0.0166,0.0397,0.0323,0.0305,0.0193,0.0273,0.3211,0.0286,0.0359,0.0136,0.0769,0.1276,0.1496,0.025,0.0485,0.0215,0.0103,0.009,0.0089,0.0095,0.0153,0.0103,0.0158,0.0473,0.0271,0.0119,0.0145,0.0149,0
"TTL_B07_08",0.0047,7e-04,0.0043,1.0577,0.0046,0.0038,0.0038,0.0036,0.0039,0.0029,0.0154,0.0017,0.0067,0.0511,0.0673,0.019,0.0035,0.0146,0.0107,0.0098,0.0056,0.0091,0.0024,0.0029,0.017,8e-04,0.0014,0.0018,0.0011,7e-04,8e-04,0.0011,0.0014,0.0014,6e-04,4e-04,0.0012,0.001,9e-04,0.0019,8e-04,9e-04,0.0028,0.0017,0
"TTL_B09",9e-04,8e-04,0.0182,0.0159,1.014,8e-04,9e-04,8e-04,0.0011,0.0118,0.0024,5e-04,0.0012,0.0021,0.0026,0.0011,4e-04,0.001,8e-04,9e-04,5e-04,7e-04,0.0053,6e-04,0.0017,3e-04,0.0013,0.0022,0.0025,4e-04,8e-04,4e-04,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,3e-04,9e-04,5e-04,2e-04,3e-04,3e-04,0
"TTL_C10T12",0.0742,0.0014,0.0013,0.0022,0.0024,1.2093,0.018,0.0143,0.0137,0.0015,0.0127,0.0101,0.0093,0.0054,0.0029,0.003,0.0023,0.0033,0.0031,0.0036,0.0022,0.0043,0.002,0.003,0.003,0.0036,0.0015,0.0061,0.0062,0.0012,0.0016,0.0647,0.0027,0.0019,0.0022,0.0016,0.0016,0.0027,0.0022,0.0155,0.0179,0.0118,0.0255,0.0049,0
"TTL_C13T15",0.0035,0.0075,9e-04,0.0017,0.0017,0.0037,1.1807,0.0109,0.0145,9e-04,0.0078,0.0023,0.0162,0.0043,0.0021,0.0026,0.0019,0.0029,0.0045,0.0145,0.0061,0.0219,9e-04,0.0037,0.0042,0.0029,0.0011,0.0049,0.0011,8e-04,0.0014,0.0045,0.0017,0.003,7e-04,6e-04,7e-04,0.001,0.0015,0.0033,0.0015,0.0037,0.0037,0.006,0
"TTL_C16",0.0033,0.0063,0.0018,0.0029,0.0048,0.0041,0.0044,1.2714,0.0262,0.0018,0.0041,0.0022,0.016,0.0064,0.0048,0.0057,0.0029,0.007,0.0084,0.0114,0.0039,0.0487,0.0019,0.0026,0.0542,0.003,0.0053,0.0019,0.0015,0.002,0.0018,0.0041,0.0041,0.0034,0.0025,0.0012,0.0049,0.0018,0.0024,0.0033,0.0036,0.0033,0.0026,0.003,0
"TTL_C17_18",0.0109,0.0038,0.005,0.0107,0.0104,0.0508,0.0345,0.0201,1.259,0.0045,0.0296,0.0273,0.0437,0.0251,0.0186,0.0187,0.0133,0.0246,0.0202,0.0202,0.0129,0.0303,0.006,0.0116,0.0139,0.0171,0.0088,0.0124,0.0078,0.0157,0.0118,0.0208,0.0504,0.0147,0.0131,0.0117,0.0047,0.017,0.0159,0.0168,0.0165,0.0146,0.0187,0.0145,0
"TTL_C19",0.0474,0.0621,0.0242,0.0575,0.0443,0.0306,0.0362,0.0365,0.0425,1.0343,0.1023,0.022,0.0517,0.0544,0.0437,0.0262,0.0128,0.0297,0.024,0.0215,0.0134,0.0222,0.0636,0.0303,0.0366,0.0104,0.0951,0.1521,0.1958,0.0236,0.0466,0.0143,0.0085,0.0071,0.0085,0.0099,0.0086,0.0085,0.0163,0.0413,0.0297,0.0103,0.0126,0.0138,0
"TTL_C20",0.0899,0.0074,0.0217,0.0385,0.0314,0.0493,0.1769,0.0582,0.0941,0.0224,1.3757,0.0704,0.3223,0.0565,0.0311,0.0471,0.034,0.0576,0.0391,0.053,0.027,0.0691,0.013,0.0202,0.0339,0.0088,0.0118,0.0168,0.015,0.0096,0.0127,0.0116,0.0117,0.0098,0.0059,0.0041,0.0073,0.0113,0.0117,0.02,0.0111,0.016,0.0087,0.0182,0
"TTL_C21",0.0032,3e-04,6e-04,9e-04,9e-04,0.0022,0.0027,0.002,0.0017,5e-04,0.0043,1.0638,0.0039,0.0012,0.0012,0.0013,0.0014,0.0015,0.0013,0.0015,0.001,0.0015,7e-04,8e-04,0.0011,6e-04,4e-04,6e-04,5e-04,3e-04,4e-04,7e-04,6e-04,6e-04,5e-04,3e-04,3e-04,0.0023,5e-04,0.0019,3e-04,0.0318,0.0011,5e-04,0
"TTL_C22",0.0119,0.0023,0.0054,0.015,0.0134,0.0305,0.0205,0.0205,0.0215,0.0044,0.0333,0.0191,1.0808,0.0173,0.0159,0.0209,0.0184,0.0293,0.0332,0.0647,0.0239,0.0443,0.0035,0.0094,0.0309,0.0092,0.0063,0.0066,0.0036,0.004,0.0198,0.0097,0.0071,0.0083,0.0036,0.0021,0.0032,0.005,0.0055,0.008,0.0036,0.0097,0.0041,0.0059,0
"TTL_C23",0.0027,0.0013,0.0046,0.0063,0.0111,0.0091,0.0078,0.0142,0.0043,0.0034,0.0065,0.0047,0.0123,1.1176,0.017,0.0094,0.0054,0.0188,0.0114,0.0192,0.0047,0.0085,0.0028,0.0049,0.0667,0.0018,0.002,0.0021,0.0016,0.0013,0.0015,0.004,0.0017,0.0048,0.0019,0.001,0.0037,0.0027,0.0021,0.0047,0.0016,0.0036,0.0019,0.0034,0
"TTL_C24",0.0118,0.0066,0.0266,0.0292,0.0301,0.0307,0.0168,0.0295,0.0203,0.0173,0.0213,0.0058,0.0338,0.0244,1.409,0.325,0.0459,0.2213,0.1831,0.1556,0.0886,0.0763,0.0194,0.0248,0.0382,0.0067,0.0121,0.0198,0.0069,0.0058,0.0066,0.0069,0.0096,0.0106,0.0047,0.0022,0.0044,0.0053,0.0054,0.009,0.0041,0.0052,0.0062,0.0059,0
"TTL_C25",0.0142,0.0126,0.011,0.0225,0.0256,0.032,0.0254,0.0467,0.031,0.0084,0.0302,0.0087,0.0462,0.0294,0.0516,1.1058,0.0403,0.0899,0.0798,0.1438,0.0528,0.0444,0.0073,0.0277,0.0628,0.0074,0.0106,0.0405,0.0055,0.0055,0.0097,0.0093,0.0102,0.0145,0.0064,0.0028,0.0053,0.0068,0.0065,0.0112,0.0043,0.0057,0.0074,0.0071,0
"TTL_C26",0.0062,0.0025,0.0043,0.0071,0.0108,0.0115,0.0226,0.0189,0.0198,0.0035,0.02,0.0061,0.0231,0.0157,0.023,0.0256,1.2205,0.0585,0.0388,0.0493,0.0571,0.0269,0.004,0.0121,0.0132,0.0074,0.0047,0.0072,0.004,0.0046,0.0032,0.0065,0.013,0.0384,0.0147,0.0038,0.0028,0.0124,0.0073,0.0121,0.0041,0.0062,0.0042,0.0093,0
"TTL_C27",0.0036,0.0013,0.0023,0.0037,0.0058,0.0037,0.0036,0.0144,0.0042,0.0018,0.0042,0.0016,0.0074,0.0033,0.0156,0.0116,0.0152,1.0643,0.0313,0.0146,0.0108,0.0073,0.0017,0.0075,0.0224,0.0019,0.0018,0.0025,0.0013,0.0019,0.0011,0.0022,0.0014,0.0062,0.0028,9e-04,0.0017,0.0026,0.0024,0.0035,0.0017,0.0015,0.0016,0.0031,0
"TTL_C28",0.0181,0.0028,0.0282,0.0499,0.0687,0.0124,0.0074,0.0144,0.0149,0.0176,0.0144,0.0035,0.0169,0.0094,0.02,0.0186,0.0089,0.0272,1.1029,0.0651,0.0261,0.0155,0.0105,0.031,0.0293,0.0038,0.0053,0.0071,0.0054,0.0044,0.0035,0.0039,0.0049,0.005,0.004,0.0014,0.0026,0.0032,0.0041,0.0057,0.0038,0.0027,0.0028,0.0048,0
"TTL_C29",0.0089,0.0104,0.0078,0.0204,0.0163,0.0126,0.0104,0.0201,0.0116,0.0061,0.0109,0.0045,0.0113,0.0124,0.0134,0.0117,0.0113,0.0144,0.0653,1.3122,0.0408,0.0124,0.0045,0.0278,0.0096,0.0155,0.019,0.0073,0.0048,0.0102,0.0105,0.0045,0.0082,0.0044,0.0025,0.0015,0.002,0.0043,0.008,0.0073,0.0043,0.0038,0.0037,0.0047,0
"TTL_C30",7e-04,0.0043,8e-04,9e-04,9e-04,8e-04,7e-04,0.0019,8e-04,0.001,9e-04,4e-04,8e-04,7e-04,0.001,0.001,5e-04,9e-04,0.0053,0.0024,1.2237,7e-04,0.001,0.0019,8e-04,5e-04,0.0035,0.0519,0.0115,0.0016,0.0059,6e-04,4e-04,4e-04,4e-04,3e-04,3e-04,5e-04,5e-04,0.0156,3e-04,6e-04,6e-04,6e-04,0
"TTL_C31T33",0.0042,0.0013,0.0018,0.0032,0.004,0.0051,0.0105,0.0151,0.0065,0.0017,0.007,0.0042,0.0085,0.0068,0.0072,0.0059,0.0057,0.0107,0.0115,0.0094,0.006,1.0361,0.0022,0.0114,0.0161,0.0049,0.0033,0.0032,0.0024,0.0035,0.0021,0.0061,0.003,0.004,0.0028,0.0031,0.0034,0.0034,0.0052,0.0057,0.0027,0.0195,0.0074,0.0074,0
"TTL_D",0.0224,0.0103,0.0146,0.0495,0.0103,0.032,0.0384,0.0309,0.0436,0.014,0.0459,0.0166,0.036,0.0459,0.0632,0.034,0.0156,0.0277,0.0234,0.0248,0.0187,0.0204,1.0381,0.0129,0.0161,0.0188,0.0171,0.0483,0.0105,0.0246,0.0485,0.0334,0.0096,0.0099,0.0073,0.0063,0.031,0.0111,0.0103,0.0114,0.0149,0.0112,0.0146,0.0124,0
"TTL_E",0.0032,0.0011,0.003,0.004,0.0037,0.0043,0.0043,0.0036,0.004,0.0027,0.0063,0.0043,0.0045,0.0036,0.0048,0.0035,0.002,0.003,0.0027,0.0028,0.0024,0.0032,0.0088,1.0641,0.0031,0.0025,0.0022,0.0024,0.0018,0.0027,0.0025,0.0056,0.0014,0.0013,0.0014,0.0015,0.0033,0.002,0.0027,0.0069,0.0027,0.0032,0.0038,0.0032,0
"TTL_F",0.0098,0.0038,0.0132,0.0221,0.0312,0.0074,0.007,0.0077,0.0077,0.0144,0.0079,0.0054,0.0072,0.0077,0.0104,0.0069,0.0043,0.0058,0.0056,0.0055,0.0052,0.0053,0.0183,0.0078,1.0045,0.0059,0.0114,0.0075,0.0058,0.0058,0.0058,0.0081,0.0045,0.0109,0.0038,0.006,0.0475,0.0053,0.0044,0.0268,0.0078,0.0061,0.0081,0.0117,0
"TTL_G",0.1578,0.0472,0.0469,0.0838,0.0874,0.2474,0.2698,0.1974,0.1713,0.052,0.2213,0.109,0.222,0.1232,0.1462,0.1326,0.1333,0.1774,0.1687,0.2369,0.1144,0.1554,0.0528,0.0795,0.129,1.0537,0.081,0.0895,0.083,0.0389,0.0454,0.0791,0.059,0.0583,0.0313,0.023,0.0325,0.0345,0.0486,0.0604,0.0426,0.0658,0.0485,0.045,0
"TTL_H49",0.033,0.0122,0.0247,0.0273,0.0256,0.0453,0.0301,0.0382,0.0312,0.0605,0.0371,0.0129,0.0319,0.0412,0.0478,0.0296,0.0155,0.0285,0.0271,0.0343,0.0179,0.0246,0.0354,0.017,0.0269,0.02,1.0881,0.0297,0.0432,0.0677,0.0208,0.0129,0.0102,0.0086,0.0108,0.0073,0.0068,0.0097,0.0107,0.0147,0.0237,0.0111,0.017,0.0084,0
"TTL_H50",0.0023,0.0014,0.0023,0.0023,0.0016,0.003,0.003,0.0032,0.0026,0.0069,0.0036,0.0013,0.0029,0.0028,0.0041,0.0029,0.0021,0.0031,0.003,0.0042,0.0022,0.0022,0.0036,0.0017,0.0023,0.001,0.0024,1.0036,0.0028,0.0014,0.0127,0.0011,9e-04,8e-04,6e-04,6e-04,5e-04,0.001,8e-04,0.0047,9e-04,9e-04,8e-04,8e-04,0
"TTL_H51",0.0033,0.0021,0.0031,0.0038,0.006,0.0056,0.0055,0.008,0.007,0.0072,0.0055,0.0025,0.0069,0.0059,0.0069,0.0068,0.0038,0.0048,0.0058,0.0061,0.004,0.0059,0.006,0.0072,0.0037,0.0029,0.0062,0.0054,1.0046,0.0057,0.0062,0.0036,0.0037,0.003,0.0076,0.0046,0.0034,0.0044,0.0057,0.0059,0.0021,0.0034,0.003,0.0027,0
"TTL_H52",0.0119,0.0238,0.0068,0.0221,0.0067,0.0163,0.0132,0.0194,0.0143,0.0159,0.0135,0.0058,0.0135,0.0174,0.016,0.0111,0.0073,0.0108,0.0105,0.0132,0.0071,0.0108,0.0171,0.0125,0.0096,0.019,0.0652,0.0483,0.0797,1.0912,0.0373,0.0069,0.0065,0.0042,0.0046,0.0026,0.0026,0.0062,0.0056,0.0071,0.0045,0.0049,0.0063,0.0042,0
"TTL_H53",0.0065,0.0031,0.0037,0.0057,0.0062,0.0096,0.0099,0.0081,0.0091,0.0055,0.009,0.0051,0.0086,0.0063,0.0079,0.0068,0.0056,0.0116,0.0102,0.0091,0.0054,0.0075,0.006,0.0114,0.0059,0.0269,0.045,0.0966,0.0072,0.0128,1.018,0.0148,0.0148,0.0053,0.0097,0.0084,0.0032,0.0092,0.0125,0.0061,0.0044,0.0088,0.0076,0.0115,0
"TTL_I",0.0061,0.004,0.0037,0.0064,0.0117,0.0088,0.0095,0.0106,0.0117,0.0035,0.0071,0.0058,0.0109,0.0084,0.0091,0.0101,0.0059,0.0066,0.0085,0.0071,0.0063,0.0106,0.0117,0.0157,0.0055,0.0078,0.0064,0.0083,0.0478,0.0055,0.0101,1.0208,0.011,0.0102,0.0224,0.0156,0.0145,0.0188,0.0192,0.009,0.0061,0.0182,0.0135,0.0096,0
