"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1145,0.0072,6e-04,0.0018,0.0056,0.2653,0.0558,0.3552,0.008,0.0014,0.0071,0.0174,0.0249,0.0052,0.0025,0.0041,0.006,0.0046,0.0036,0.006,0.007,0.0305,0.0016,0.0027,0.0067,0.0043,0.0012,0.0024,0.0024,0.0017,0.0014,0.0145,0.002,0.0015,0.0018,0.0012,4e-04,0.001,0.001,0.0024,0.0012,0.0033,0.0028,0.0012,0
"TTL_A03",2e-04,1.0094,0,0,0,0.0025,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"TTL_B05_06",0.0341,0.0993,1.0501,0.0577,0.048,0.0343,0.0438,0.0402,0.0645,0.6733,0.3284,0.1196,0.1183,0.0915,0.082,0.0516,0.0334,0.05,0.0389,0.0421,0.0333,0.0548,0.1594,0.0647,0.0337,0.0105,0.0972,0.0371,0.1933,0.0242,0.0493,0.0262,0.0228,0.0162,0.0128,0.0087,0.0115,0.014,0.0124,0.0285,0.0061,0.0238,0.0269,0.0241,0
"TTL_B07_08",0.0055,0.0187,0.0024,1.0456,0.0494,0.0066,0.0057,0.0046,0.0104,0.0036,0.0269,0.008,0.0145,0.1676,0.1903,0.0603,0.0157,0.0555,0.043,0.0301,0.029,0.0299,0.0083,0.0117,0.0427,0.0019,0.0027,0.0055,0.0038,0.0036,0.0035,0.0032,0.0046,0.0037,0.0031,0.0013,0.001,0.0015,0.0016,0.0021,9e-04,0.003,0.0027,0.0026,0
"TTL_B09",5e-04,0.0014,0.0142,0.0012,1.001,5e-04,6e-04,6e-04,9e-04,0.0092,0.0045,0.0016,0.0016,0.0014,0.0012,8e-04,5e-04,8e-04,6e-04,6e-04,5e-04,8e-04,0.0022,9e-04,0.001,2e-04,0.0013,5e-04,0.0027,3e-04,7e-04,4e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,4e-04,1e-04,4e-04,4e-04,3e-04,0
"TTL_C10T12",0.0641,0.0207,7e-04,0.0018,0.0023,1.1145,0.0259,0.022,0.0097,0.0015,0.0081,0.0206,0.0077,0.0039,0.0028,0.0035,0.0045,0.004,0.0032,0.0042,0.0032,0.0056,0.0023,0.0033,0.0023,0.0047,0.0014,0.0031,0.0034,0.0017,0.0013,0.0555,0.0034,0.0012,0.0033,0.0026,5e-04,0.0017,0.0015,0.0057,9e-04,0.0057,0.0043,0.0015,0
"TTL_C13T15",0.0034,0.0029,5e-04,0.0026,0.0025,0.0045,1.2713,0.0064,0.0414,0.0018,0.0043,0.0045,0.0189,0.0057,0.0041,0.0065,0.0115,0.008,0.0063,0.0316,0.0096,0.0346,0.0023,0.0047,0.0032,0.0042,0.0032,0.0117,0.004,0.0094,0.0048,0.0076,0.0048,0.0024,0.0035,0.002,8e-04,0.003,0.0035,0.005,0.0016,0.0127,0.0067,0.0026,0
"TTL_C16",0.002,9e-04,7e-04,0.0025,0.013,0.0035,0.0041,1.099,0.0075,0.0015,0.0021,0.003,0.004,0.0068,0.0032,0.0062,0.0082,0.0054,0.0051,0.005,0.0152,0.0724,0.001,0.0026,0.0114,0.0048,0.0011,0.0021,0.0023,0.0012,0.0015,0.0012,0.0017,0.0024,0.0015,9e-04,4e-04,8e-04,8e-04,0.0011,4e-04,0.0016,0.0035,0.001,0
"TTL_C17_18",0.0074,0.0045,0.0016,0.0058,0.0087,0.0196,0.0268,0.0133,1.386,0.0042,0.018,0.0303,0.0274,0.0396,0.0089,0.0196,0.0291,0.0248,0.015,0.0199,0.0133,0.0321,0.005,0.0097,0.0096,0.0126,0.0053,0.0203,0.0107,0.016,0.0191,0.0134,0.0264,0.007,0.015,0.0262,0.008,0.0208,0.0302,0.02,0.0075,0.0165,0.0171,0.0137,0
"TTL_C19",0.0296,0.1705,0.0118,0.0818,0.0324,0.0347,0.0316,0.0433,0.0542,1.2418,0.0475,0.0344,0.045,0.1092,0.06,0.045,0.0303,0.0403,0.0338,0.0338,0.0324,0.0431,0.0988,0.0464,0.038,0.0103,0.1709,0.057,0.3424,0.0201,0.0808,0.0267,0.0205,0.0212,0.0118,0.0093,0.0146,0.0164,0.0127,0.0398,0.0058,0.0223,0.0247,0.0237,0
