"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.09,0.0031,0.0018,0.001,0.0017,0.0938,0.0349,0.0533,0.0012,4e-04,0.0011,0.0011,0.0071,0.0014,0.0011,0.001,0.0014,0.0011,0.001,0.0016,0.0013,0.003,8e-04,9e-04,0.0026,9e-04,9e-04,0.0011,0.0014,0.0014,8e-04,0.0281,0.001,9e-04,8e-04,7e-04,7e-04,0.0011,0.0012,0.0018,0.0016,0.001,0.0015,0.0011,0
"TTL_A03",0.0484,1.04,0.0029,0.0026,0.0028,0.351,0.0062,0.006,0.0033,8e-04,0.0031,0.0031,0.0039,0.004,0.0025,0.0026,0.0025,0.0028,0.0027,0.0028,0.0025,0.0022,0.002,0.002,0.0035,0.0025,0.0022,0.003,0.0038,0.004,0.0023,0.0578,0.0028,0.0024,0.0025,0.0019,0.0017,0.0033,0.0034,0.0034,0.0025,0.0034,0.003,0.0033,0
"TTL_B05_06",0.0061,0.0125,1.0261,0.0185,0.0188,0.0066,0.0035,0.0039,0.0032,0.0409,0.0037,0.0026,0.0037,0.0103,0.0183,0.0065,0.004,0.0039,0.0062,0.0059,0.0044,0.0046,0.0075,0.0121,0.0051,0.0058,0.0167,0.0268,0.0256,0.014,0.0059,0.0042,0.0026,0.0036,0.0018,0.0014,0.0011,0.0021,0.0091,0.0025,0.0014,0.0012,0.0022,0.0027,0
"TTL_B07_08",6e-04,5e-04,0.0087,1.1152,0.0301,0.0015,4e-04,6e-04,5e-04,0.0041,0.0019,0.0019,8e-04,0.0303,0.024,0.0051,0.0023,0.0011,0.0025,0.0031,0.0016,0.0021,8e-04,0.0074,0.0128,3e-04,6e-04,9e-04,9e-04,6e-04,3e-04,6e-04,3e-04,3e-04,3e-04,1e-04,0.001,3e-04,5e-04,2e-04,2e-04,3e-04,4e-04,3e-04,0
"TTL_B09",1e-04,5e-04,0.0102,0.0012,1.0038,2e-04,1e-04,1e-04,1e-04,0.0013,2e-04,1e-04,1e-04,4e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,2e-04,4e-04,1e-04,2e-04,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0
"TTL_C10T12",0.1561,0.0164,0.0093,0.0083,0.009,1.1325,0.0198,0.0191,0.0106,0.0026,0.0099,0.0098,0.0126,0.0127,0.0081,0.0083,0.008,0.009,0.0085,0.0089,0.0081,0.007,0.0064,0.0064,0.0112,0.0078,0.0068,0.0096,0.0122,0.0126,0.0073,0.1847,0.0089,0.0078,0.0079,0.0062,0.0055,0.0106,0.0107,0.0108,0.008,0.0108,0.0097,0.0105,0
"TTL_C13T15",0.0067,0.051,0.0036,0.0017,0.0032,0.0192,1.3006,0.0019,0.0015,7e-04,0.0018,0.0017,0.0035,0.0029,0.0026,0.0019,0.0013,0.0014,0.0015,0.0075,0.0064,0.0133,0.001,0.0016,0.0023,0.0011,0.0012,0.002,0.0022,0.0015,8e-04,0.0146,0.0011,9e-04,7e-04,0.0016,5e-04,9e-04,0.0026,0.002,7e-04,0.0026,0.0122,0.0015,0
"TTL_C16",8e-04,9e-04,0.0037,0.0016,0.0038,0.001,0.001,1.2029,0.0012,6e-04,8e-04,7e-04,0.0012,0.0015,0.0011,0.0011,0.0077,0.0012,0.0011,0.0087,0.0037,0.0376,0.001,0.0018,0.0274,9e-04,0.0011,0.0016,0.0021,0.0011,6e-04,0.0015,7e-04,0.001,8e-04,4e-04,0.0023,8e-04,0.0012,7e-04,9e-04,5e-04,0.0031,0.0013,0
"TTL_C17_18",0.0043,0.0024,0.0065,0.0025,0.0065,0.0078,0.0056,0.0057,1.2365,0.0021,0.0072,0.0078,0.0056,0.0042,0.0032,0.0036,0.0047,0.0039,0.0034,0.0039,0.0033,0.0048,0.0034,0.0048,0.0041,0.0072,0.0039,0.0046,0.0061,0.0066,0.0249,0.0075,0.1119,0.006,0.0099,0.0082,0.0064,0.0086,0.008,0.0173,0.0671,0.0022,0.0249,0.0076,0
"TTL_C19",0.0138,0.029,0.0413,0.0423,0.036,0.0149,0.0081,0.0081,0.0075,1.0464,0.0108,0.0079,0.0105,0.0139,0.0176,0.0095,0.0072,0.0077,0.0098,0.0106,0.009,0.0086,0.0074,0.0275,0.009,0.0134,0.0388,0.0632,0.0594,0.0321,0.0134,0.0091,0.0059,0.008,0.0041,0.0031,0.0022,0.0047,0.021,0.0055,0.0031,0.0028,0.0048,0.0062,0
