"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2245,0.0098,0.0071,0.0066,0.001,0.5697,0.0279,0.2766,0.0612,0.009,0.0407,0.0328,0.0286,0.0111,0.0045,0.0074,0.0066,0.0095,0.0038,0.005,0.0097,0.0572,0.0065,0.0033,0.0136,0.0064,0.004,0.0087,0.0069,0.0032,0.0074,0.1781,0.0177,0.0036,0.0042,5e-04,0.0016,0.0043,0.0068,0.0078,0.003,0.0062,0.0163,0.0246,0
"TTL_A03",8e-04,1.0116,1e-04,1e-04,0,0.0279,6e-04,3e-04,3e-04,2e-04,0.0012,0.0024,5e-04,2e-04,2e-04,2e-04,4e-04,7e-04,1e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,7e-04,1e-04,2e-04,2e-04,1e-04,5e-04,0.0233,3e-04,3e-04,1e-04,0,0,1e-04,2e-04,6e-04,2e-04,5e-04,2e-04,3e-04,0
"TTL_B05_06",0.0055,0.0172,1.0132,0.0176,0.002,0.0085,0.0076,0.0073,0.0109,0.3297,0.0121,0.0043,0.0111,0.0517,0.0106,0.009,0.0103,0.0097,0.0045,0.0064,0.0038,0.0092,0.0731,0.0176,0.0193,0.0071,0.026,0.0403,0.0367,0.0075,0.0092,0.0058,0.0057,0.003,0.002,2e-04,0.0015,0.0014,0.0025,0.0093,0.0018,0.0033,0.0035,0.0052,0
"TTL_B07_08",0.0076,0.0046,0.0152,1.0253,0.003,0.0102,0.0114,0.0227,0.0152,0.0358,0.1781,0.0339,0.0564,0.0627,0.1739,0.0804,0.016,0.082,0.0286,0.022,0.0138,0.0153,0.0163,0.01,0.0615,0.0079,0.0063,0.0087,0.0076,0.0035,0.0049,0.0049,0.0105,0.0023,0.002,2e-04,0.0038,0.0019,0.0029,0.0048,0.0012,0.0029,0.005,0.009,0
"TTL_B09",3e-04,0.0011,0.0031,0.0014,1.0003,4e-04,4e-04,4e-04,6e-04,0.016,7e-04,2e-04,6e-04,0.0031,6e-04,5e-04,5e-04,5e-04,2e-04,3e-04,2e-04,5e-04,0.0032,8e-04,0.0012,4e-04,0.0013,0.002,0.0018,4e-04,4e-04,3e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,2e-04,3e-04,0
"TTL_C10T12",0.0315,0.0047,0.0011,0.0012,6e-04,1.1689,0.0098,0.009,0.0041,0.0021,0.0041,0.0032,0.0032,0.0023,0.0018,0.002,0.0048,0.0023,0.0015,0.0031,0.002,0.0046,0.002,8e-04,0.002,0.0075,0.0014,0.0026,0.0029,0.0012,0.0058,0.2858,0.0046,0.003,0.0017,6e-04,5e-04,0.0012,0.0023,0.0064,0.0023,0.0047,0.0051,0.0062,0
"TTL_C13T15",0.0023,0.0049,0.0015,0.0014,3e-04,0.0027,1.3816,0.0033,0.0027,0.0029,0.0065,0.0038,0.0142,0.0017,0.0013,0.0015,0.0051,0.003,0.0026,0.0017,0.0011,0.0192,0.0016,6e-04,0.0015,0.0019,8e-04,0.0013,0.0013,4e-04,0.0012,0.0015,0.002,5e-04,4e-04,0,2e-04,6e-04,7e-04,0.0042,6e-04,0.0012,0.0012,0.002,0
"TTL_C16",0.0019,0.0019,0.0023,0.0026,8e-04,0.0028,0.0032,1.2921,0.0364,0.0061,0.0027,0.0018,0.0029,0.0135,0.0023,0.0025,0.0033,0.0102,0.0034,0.003,0.0073,0.087,0.0043,0.0032,0.0392,0.0016,0.0026,0.0049,0.0046,0.002,0.0047,0.0015,0.009,0.0021,0.0026,1e-04,0.0026,0.0029,0.0033,0.0015,7e-04,0.0011,0.0037,0.0073,0
"TTL_C17_18",0.0043,0.0081,0.0053,0.0065,0.0015,0.0194,0.0157,0.0085,1.4162,0.0171,0.0298,0.0244,0.016,0.0494,0.0071,0.0128,0.0138,0.0183,0.0121,0.0091,0.0046,0.0117,0.0133,0.0059,0.0143,0.0091,0.0064,0.0098,0.0099,0.0062,0.0128,0.0097,0.2016,0.0062,0.0188,0.0013,0.0035,0.0164,0.0171,0.0066,0.0093,0.0116,0.0083,0.0104,0
"TTL_C19",0.0167,0.0539,0.0404,0.0542,0.006,0.0261,0.0229,0.0224,0.033,1.042,0.0358,0.0129,0.0329,0.1602,0.0323,0.0272,0.0308,0.0294,0.0136,0.0196,0.0116,0.0284,0.1977,0.049,0.0595,0.0221,0.0815,0.1264,0.1153,0.0233,0.0283,0.0174,0.0171,0.0091,0.006,5e-04,0.0046,0.0043,0.0076,0.0281,0.0053,0.0096,0.0103,0.0154,0
