"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1613,0.037,0.0067,0.0012,0.0021,0.2669,0.0169,0.0099,0.0116,0.0069,0.0088,0.0039,0.0056,0.0046,0.0066,0.0028,0.0023,0.0029,0.0025,0.0024,0.0026,0.0039,0.0037,0.0058,0.0032,0.0031,0.0028,0.006,0.0048,0.0056,0.0013,0.0669,0.0027,0.0017,0.0017,0.001,0.0025,0.0021,0.0041,0.0061,0.012,0.008,0.009,0.002,0
"TTL_A03",0,1.1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.0049,8e-04,1.015,0.0022,0.0026,0.0042,0.0068,0.0053,0.0088,0.1969,0.0533,0.006,0.0236,0.0272,0.0136,0.0069,0.0049,0.0075,0.0051,0.005,0.0051,0.0035,0.0393,0.0059,0.0124,0.0036,0.005,0.0086,0.0051,0.0054,0.0029,0.0044,0.004,0.0028,0.0016,0.001,0.0013,0.0028,0.0034,0.002,0.0061,0.0026,0.0051,0.0022,0
"TTL_B07_08",0.0018,3e-04,0.0035,1.001,0.001,0.0015,0.0023,0.002,0.0035,0.0283,0.0418,0.0026,0.0115,0.0129,0.0105,0.0033,0.0022,0.0034,0.0022,0.0021,0.0022,0.0014,0.0086,0.0022,0.0079,0.0012,0.0018,0.0034,0.0018,0.0018,9e-04,0.0014,0.0015,0.001,6e-04,3e-04,6e-04,0.001,0.0012,7e-04,0.0019,9e-04,0.0017,9e-04,0
"TTL_B09",1e-04,0,3e-04,0,1.0001,1e-04,1e-04,1e-04,2e-04,0.0017,0.0016,1e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,1e-04,0,1e-04,0,1e-04,0,0
"TTL_C10T12",0.0634,0.003,0.0047,0.001,0.0012,1.1468,0.0112,0.0034,0.0066,0.0165,0.0218,0.0107,0.008,0.0038,0.0033,0.0031,0.0034,0.0045,0.0038,0.0037,0.0034,0.0034,0.0033,0.0029,0.0032,0.0056,0.0053,0.0111,0.0101,0.0035,0.0021,0.1814,0.0041,0.0027,0.0037,0.0012,9e-04,0.0036,0.004,0.0059,0.0289,0.0235,0.012,0.0051,0
"TTL_C13T15",0.0046,0.001,0.0056,0.0011,0.0014,0.0048,1.1721,0.0034,0.0079,0.0281,0.0401,0.006,0.0171,0.0043,0.0045,0.0041,0.0057,0.0071,0.0061,0.0067,0.0099,0.0129,0.0032,0.0027,0.008,0.0063,0.0033,0.0066,0.0045,0.005,0.0051,0.0057,0.0051,0.0029,0.0015,9e-04,9e-04,0.0028,0.0044,0.0016,0.0085,0.0032,0.0043,0.0027,0
"TTL_C16",0.0103,0.0018,0.0176,0.0036,0.0042,0.0112,0.0072,1.4092,0.0496,0.0088,0.0074,0.0048,0.0063,0.0189,0.0091,0.0174,0.0129,0.013,0.011,0.012,0.0481,0.1084,0.0138,0.0127,0.0853,0.0086,0.0099,0.0155,0.0145,0.0098,0.0058,0.0077,0.0079,0.0079,0.0038,0.0024,0.0075,0.0052,0.0066,0.0062,0.0127,0.0044,0.0145,0.0032,0
"TTL_C17_18",0.0145,0.0053,0.0291,0.0083,0.0078,0.0264,0.0259,0.0165,1.1482,0.0197,0.0222,0.0173,0.0187,0.0261,0.0131,0.0162,0.0199,0.0234,0.0194,0.019,0.0184,0.0193,0.0141,0.0147,0.0155,0.0402,0.0132,0.0261,0.0164,0.0286,0.0128,0.0167,0.0863,0.019,0.0141,0.009,0.0062,0.0353,0.0389,0.0094,0.0158,0.0089,0.0164,0.0171,0
"TTL_C19",0.0147,0.0021,0.0148,0.0038,0.0037,0.0099,0.0193,0.0142,0.0204,1.1384,0.0812,0.0181,0.0744,0.0215,0.0097,0.0127,0.0124,0.0204,0.0132,0.0135,0.0116,0.0093,0.0121,0.0067,0.0173,0.0103,0.0129,0.0252,0.0151,0.0199,0.0093,0.0105,0.0118,0.0063,0.0042,0.0019,0.0021,0.0069,0.0102,0.0041,0.0131,0.0072,0.0098,0.0053,0
