"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2212,0.0101,0.0571,0.008,0.0114,0.312,0.0321,0.3265,0.0114,0.0437,0.0294,0.0142,0.0164,0.0164,0.0244,0.0209,0.0151,0.0196,0.0215,0.0225,0.0157,0.0476,0.0181,0.0206,0.0103,0.0043,0.0068,0.0152,0.0098,0.0082,0.0065,0.1055,0.0085,0.0033,0.005,0.0015,0.001,0.0038,0.0107,0.0057,0.0022,0.01,0.0043,0.0269,0
"TTL_A03",2e-04,1.0948,1e-04,1e-04,1e-04,0.0022,8e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0.0013,0.001,1e-04,5e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0.0035,1e-04,1e-04,1e-04,0,0,1e-04,3e-04,1e-04,0,1e-04,0,0.0017,0
"TTL_B05_06",0.0576,0.0543,1.044,0.0256,0.0931,0.0428,0.0362,0.0519,0.0376,0.7713,0.0891,0.0282,0.0506,0.052,0.0688,0.0567,0.0482,0.0426,0.1037,0.0422,0.166,0.0431,0.1255,0.0489,0.032,0.0271,0.0573,0.2207,0.1146,0.0675,0.0746,0.0257,0.0183,0.0163,0.018,0.0049,0.003,0.017,0.0251,0.0139,0.008,0.0188,0.0197,0.0247,0
"TTL_B07_08",9e-04,7e-04,0.001,1.2262,0.0045,0.001,0.001,0.0062,0.001,0.0075,0.0032,0.0012,0.0017,0.0286,0.0035,0.0017,0.0015,0.0022,0.0013,0.0013,6e-04,0.0015,0.0014,0.0012,0.0067,6e-04,0.0012,0.0023,0.0015,9e-04,0.001,9e-04,5e-04,5e-04,4e-04,2e-04,4e-04,5e-04,6e-04,3e-04,2e-04,6e-04,4e-04,6e-04,0
"TTL_B09",3e-04,3e-04,0.0025,0.0135,1.0094,2e-04,2e-04,3e-04,2e-04,0.003,5e-04,2e-04,3e-04,0.001,8e-04,4e-04,2e-04,4e-04,4e-04,3e-04,5e-04,2e-04,6e-04,3e-04,6e-04,1e-04,3e-04,9e-04,5e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.071,0.0074,0.0059,0.0023,0.0055,1.0951,0.0081,0.0403,0.004,0.0055,0.0072,0.0075,0.0064,0.0034,0.0089,0.0119,0.0156,0.0171,0.0153,0.0057,0.0036,0.0081,0.0031,0.0029,0.0042,0.0021,0.0031,0.0065,0.0032,0.002,0.0021,0.1783,0.0102,0.0016,0.0039,0.0013,5e-04,0.0031,0.0142,0.0049,0.003,0.0157,0.0018,0.0351,0
"TTL_C13T15",0.0048,0.0211,0.0021,0.0018,0.0045,0.0067,1.2261,0.0049,0.0079,0.0032,0.0048,0.0062,0.0069,0.0046,0.005,0.0055,0.0044,0.0046,0.0043,0.0081,0.003,0.0109,0.0025,0.0054,0.0039,0.0078,0.0026,0.0022,0.0037,0.0018,0.0021,0.0053,0.0044,0.0041,0.0053,0.0051,5e-04,0.0042,0.0029,0.0018,0.0014,0.0038,0.008,0.0061,0
"TTL_C16",0.004,0.0063,0.0021,0.003,0.0047,0.0105,0.0063,1.3035,0.0047,0.0021,0.0068,0.0094,0.0051,0.0056,0.0058,0.0083,0.0061,0.0063,0.0076,0.0171,0.0044,0.1263,0.0046,0.003,0.0103,0.0014,0.0028,0.0014,0.0025,0.0044,0.0017,0.0035,0.0069,0.0012,0.0028,6e-04,7e-04,0.0018,0.0019,0.0012,7e-04,0.0074,0.0015,0.0051,0
"TTL_C17_18",0.0045,0.0055,0.0066,0.0062,0.0087,0.0138,0.0139,0.0203,1.5009,0.0072,0.0106,0.0217,0.0208,0.0113,0.0084,0.0083,0.0086,0.0139,0.0072,0.0162,0.0067,0.0089,0.0065,0.0046,0.0104,0.0105,0.0103,0.0046,0.0099,0.0047,0.0067,0.0244,0.0164,0.0069,0.0106,0.0085,0.0013,0.0222,0.0302,0.0068,0.0031,0.0061,0.0138,0.0193,0
"TTL_C19",0.0789,0.0737,0.0585,0.0333,0.0758,0.0573,0.0479,0.0556,0.0372,1.102,0.1221,0.0372,0.0687,0.0695,0.0916,0.065,0.0368,0.0558,0.047,0.0547,0.0288,0.0426,0.164,0.0649,0.0405,0.0367,0.0775,0.3043,0.1573,0.0916,0.1024,0.0343,0.0239,0.0218,0.0238,0.0065,0.0039,0.0229,0.0335,0.0187,0.0106,0.0246,0.0263,0.033,0
"TTL_C20",0.044,0.0077,0.0214,0.0096,0.0333,0.0456,0.1053,0.0373,0.0599,0.0258,1.2288,0.0435,0.3657,0.0399,0.0476,0.0754,0.0351,0.0616,0.0359,0.0332,0.0135,0.0398,0.0124,0.0168,0.031,0.0213,0.0201,0.0128,0.0217,0.0095,0.0145,0.0289,0.0153,0.0139,0.0096,0.0039,0.012,0.0141,0.0239,0.0069,0.006,0.0338,0.0104,0.0171,0
"TTL_C21",0.0039,0.0014,0.0051,0.008,0.0034,0.0043,0.0099,0.0037,0.0045,0.005,0.0141,1.0267,0.0205,0.0033,0.0049,0.0054,0.0033,0.0049,0.0033,0.0029,0.0023,0.0033,0.0018,0.0019,0.0031,0.002,0.0023,0.0022,0.0026,0.0014,0.0018,0.003,0.0025,0.0017,0.0012,6e-04,8e-04,0.0022,0.0023,0.0027,9e-04,0.0478,0.0012,0.0021,0
"TTL_C22",0.0122,0.0055,0.0091,0.0068,0.0149,0.0188,0.0233,0.0188,0.0249,0.0128,0.0145,0.0202,1.028,0.0166,0.0147,0.0259,0.0286,0.0186,0.0358,0.0259,0.0113,0.0202,0.0096,0.0066,0.0257,0.0365,0.0311,0.0085,0.0336,0.0077,0.0224,0.0111,0.0082,0.0198,0.0099,0.0027,0.005,0.0177,0.0129,0.003,0.0017,0.0076,0.0049,0.0153,0
"TTL_C23",0.0032,0.002,0.016,0.006,0.0129,0.0066,0.0062,0.005,0.0047,0.0134,0.0096,0.0086,0.0089,1.1674,0.0088,0.0074,0.0087,0.018,0.0116,0.0105,0.0055,0.0079,0.0057,0.0034,0.1503,0.0039,0.0098,0.0052,0.0051,0.0038,0.0034,0.0077,0.0039,0.004,0.0026,0.0015,0.0072,0.0035,0.0041,0.0014,0.0014,0.0048,0.0028,0.0051,0
"TTL_C24",0.0079,0.0052,0.0152,0.0052,0.033,0.0216,0.0242,0.0133,0.0133,0.0141,0.0169,0.0213,0.0178,0.0181,1.4404,0.2694,0.101,0.5249,0.1661,0.1622,0.0391,0.0975,0.0158,0.0341,0.0936,0.0127,0.0143,0.0068,0.0111,0.0111,0.0075,0.0106,0.0142,0.0075,0.009,0.0025,0.0033,0.0074,0.0074,0.0055,0.003,0.0097,0.0082,0.0087,0
"TTL_C25",0.0097,0.0083,0.038,0.0069,0.0325,0.0294,0.058,0.0177,0.0166,0.0304,0.0219,0.0285,0.0286,0.0185,0.0223,1.0893,0.0489,0.0439,0.0587,0.0679,0.0322,0.042,0.0188,0.0103,0.1361,0.0074,0.0145,0.0113,0.0112,0.0105,0.0075,0.0147,0.0089,0.0055,0.0067,0.0028,0.0045,0.0056,0.0101,0.0084,0.003,0.0085,0.0193,0.0104,0
"TTL_C26",0.0023,0.0014,0.0022,0.0014,0.0045,0.0035,0.004,0.0031,0.0032,0.0025,0.0029,0.0033,0.0033,0.0059,0.0061,0.0056,1.0783,0.0057,0.0056,0.0087,0.0022,0.0052,0.0071,0.0046,0.005,0.0036,0.0042,0.0016,0.0044,0.0046,0.003,0.0021,0.0093,0.0024,0.0037,7e-04,3e-04,0.0026,0.0035,0.001,0.002,0.0033,0.0017,0.003,0
"TTL_C27",0.0049,0.0031,0.0055,0.0035,0.0097,0.008,0.0099,0.0079,0.0085,0.0073,0.0072,0.0069,0.0085,0.0113,0.0116,0.0148,0.1027,1.0511,0.0236,0.019,0.005,0.0096,0.0124,0.0178,0.0288,0.0178,0.0117,0.0047,0.0103,0.0082,0.007,0.0073,0.0169,0.0092,0.0078,0.0015,0.0013,0.0092,0.0051,0.0018,0.0016,0.0041,0.0031,0.0061,0
"TTL_C28",0.0038,0.0024,0.0107,0.0042,0.027,0.008,0.0073,0.0051,0.0054,0.009,0.0063,0.0072,0.0062,0.0098,0.0099,0.0159,0.0102,0.0137,1.0398,0.0173,0.0059,0.009,0.011,0.0064,0.0154,0.0028,0.0096,0.0038,0.0069,0.0074,0.0047,0.0053,0.0054,0.0022,0.0044,0.0011,7e-04,0.0021,0.0047,0.0014,0.0025,0.0027,0.0024,0.0039,0
