"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0717,0.3258,0.0048,0.0089,0.0047,0.2939,0.0322,0.4218,0.0234,0.0046,0.0155,0.0136,0.0187,0.006,0.0109,0.0111,0.0099,0.0084,0.0112,0.0064,0.0071,0.0201,0.0042,0.0041,0.0129,0.0062,0.0025,0.0035,0.0058,0.0035,0.0077,0.1188,0.0471,0.0053,0.0019,0.0013,6e-04,0.0017,8e-04,0.0281,0.0044,0.0099,0.0194,0.0234,0
"TTL_A03",8e-04,1.0124,3e-04,7e-04,6e-04,0.0039,0.0174,6e-04,0.001,4e-04,0.0064,0.0083,0.0024,5e-04,5e-04,6e-04,0.0012,0.001,9e-04,8e-04,7e-04,6e-04,2e-04,3e-04,5e-04,3e-04,3e-04,3e-04,5e-04,3e-04,4e-04,0.0158,7e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,0.005,6e-04,0.0018,0.0014,0.002,0
"TTL_B05_06",0.0086,0.0051,1.0632,0.0448,0.0385,0.0256,0.0213,0.0207,0.0373,0.7444,0.0362,0.019,0.0393,0.1131,0.1317,0.0783,0.0445,0.0445,0.0454,0.0444,0.0483,0.0196,0.217,0.0146,0.0356,0.0158,0.0744,0.0651,0.0916,0.0141,0.0606,0.0246,0.0261,0.0336,0.0064,0.0075,0.0033,0.0095,0.0039,0.0284,0.0069,0.0133,0.0114,0.0163,0
"TTL_B07_08",0.0014,8e-04,0.0047,1.014,0.0019,0.0034,0.0015,0.0023,0.0028,0.0051,0.0094,0.0038,0.0055,0.0477,0.1757,0.0709,0.0172,0.0256,0.0218,0.0271,0.025,0.0297,0.0028,0.0016,0.0292,0.001,0.0014,0.002,0.0031,0.0027,0.0014,0.002,0.0014,0.0016,7e-04,5e-04,3e-04,4e-04,4e-04,0.0021,5e-04,0.0015,0.001,0.0017,0
"TTL_B09",6e-04,9e-04,0.0025,0.0036,1.0009,6e-04,3e-04,6e-04,9e-04,0.0019,6e-04,3e-04,0.0011,0.001,0.0019,0.0012,6e-04,7e-04,9e-04,5e-04,5e-04,4e-04,0.0019,0.0018,4e-04,3e-04,3e-04,4e-04,4e-04,2e-04,6e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,4e-04,2e-04,2e-04,2e-04,3e-04,0
"TTL_C10T12",0.0786,0.0332,0.0017,0.0034,0.005,1.1739,0.0058,0.0331,0.0075,0.0026,0.0152,0.013,0.0086,0.0047,0.0057,0.0051,0.0061,0.0048,0.0056,0.0034,0.0036,0.004,0.0035,0.0023,0.0033,0.0041,0.0019,0.002,0.0063,0.0027,0.005,0.2225,0.011,0.0041,0.0013,9e-04,6e-04,9e-04,4e-04,0.0326,0.0057,0.0154,0.0517,0.0581,0
"TTL_C13T15",0.0089,0.0035,0.0031,0.0038,0.0105,0.0062,1.3258,0.009,0.014,0.0035,0.0086,0.0062,0.0333,0.0051,0.0067,0.0084,0.0235,0.0167,0.0097,0.0309,0.0278,0.0154,0.0024,0.0035,0.015,0.0021,0.0055,0.0051,0.0041,0.003,0.0058,0.0195,0.0046,0.0055,0.0035,6e-04,5e-04,6e-04,5e-04,0.0196,0.0075,0.0276,0.0022,0.0049,0
"TTL_C16",0.0024,0.0012,0.0027,0.0071,0.0016,0.0027,0.0017,1.03,0.0024,0.0024,0.0021,0.0014,0.0033,0.0044,0.0096,0.0109,0.0073,0.0068,0.0136,0.0051,0.0065,0.0301,0.0024,0.0015,0.0212,0.0017,0.001,0.0031,0.0023,0.003,0.009,0.0015,0.0022,0.0059,6e-04,5e-04,3e-04,0.0018,4e-04,0.0036,9e-04,0.0012,0.0019,0.0033,0
"TTL_C17_18",0.0076,0.0045,0.0078,0.0124,0.0091,0.0387,0.0189,0.0195,1.271,0.0105,0.0426,0.0456,0.0332,0.0269,0.021,0.0271,0.0656,0.043,0.0332,0.019,0.0197,0.0135,0.0066,0.0117,0.0116,0.0156,0.0068,0.0074,0.0151,0.0141,0.041,0.0179,0.0745,0.0224,0.0293,0.01,0.0023,0.0095,0.0097,0.0283,0.0239,0.0153,0.0289,0.0413,0
"TTL_C19",0.0077,0.0044,0.0093,0.0168,0.0195,0.019,0.0124,0.0154,0.0243,1.0257,0.0239,0.0127,0.0272,0.0268,0.0476,0.0333,0.0261,0.0261,0.0287,0.0429,0.0482,0.0158,0.0071,0.0084,0.0133,0.016,0.0954,0.0851,0.119,0.0113,0.0685,0.0116,0.0179,0.0262,0.0048,0.0068,0.0015,0.0084,0.0039,0.0309,0.0044,0.0098,0.0086,0.0125,0
"TTL_C20",0.0783,0.0279,0.0275,0.085,0.0612,0.0624,0.0811,0.068,0.1504,0.0359,1.402,0.1735,0.3977,0.06,0.0604,0.063,0.1531,0.1364,0.1232,0.0584,0.0549,0.0647,0.0141,0.0269,0.0504,0.0122,0.0226,0.0164,0.0295,0.0176,0.0222,0.0295,0.0383,0.015,0.0097,0.0039,0.0014,0.0104,0.0038,0.018,0.0088,0.0967,0.0223,0.0391,0
"TTL_C21",0.0029,0.0012,6e-04,0.0027,0.0017,0.0028,0.002,0.0023,0.0042,0.001,0.0104,1.083,0.0106,0.0018,0.0019,0.0019,0.0051,0.0033,0.0041,0.0018,0.0019,0.0022,4e-04,0.001,0.0016,4e-04,6e-04,6e-04,0.001,6e-04,8e-04,0.0012,0.0014,5e-04,3e-04,1e-04,0,2e-04,1e-04,9e-04,4e-04,0.0422,0.0018,0.002,0
