"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.102,0.0162,0.0015,0.0023,0.0049,0.2583,0.0447,0.2601,0.0099,0.0026,0.0103,0.015,0.0274,0.0079,0.0028,0.0049,0.0052,0.0046,0.0039,0.006,0.0033,0.0179,0.0018,0.0044,0.0062,0.0058,0.0019,0.003,0.0034,0.0027,0.0024,0.0345,0.0023,0.0016,0.002,9e-04,7e-04,0.0016,0.0014,0.004,0.0015,0.0042,0.0028,0.0014,0
"TTL_A03",3e-04,1.0106,0,0,0,0.0037,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,1e-04,0,0,9e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,0,0
"TTL_B05_06",0.0137,0.0452,1.0446,0.0181,0.0341,0.0127,0.0157,0.0177,0.0219,0.3589,0.1543,0.1174,0.0452,0.0235,0.0316,0.0195,0.0109,0.019,0.013,0.0153,0.0102,0.0215,0.05,0.017,0.0099,0.0046,0.0396,0.0189,0.0702,0.0105,0.0305,0.0071,0.0083,0.0037,0.0054,0.0025,0.0018,0.006,0.0058,0.0085,0.0025,0.0159,0.0064,0.0087,0
"TTL_B07_08",0.0053,0.0183,0.0037,1.0178,0.0123,0.0087,0.0055,0.0046,0.0078,0.0044,0.0287,0.0087,0.0151,0.2122,0.2528,0.0682,0.0149,0.0495,0.0407,0.0335,0.0318,0.0197,0.0138,0.0082,0.041,0.0018,0.0031,0.0041,0.0049,0.006,0.003,0.004,0.0047,0.0035,0.0047,9e-04,0.001,0.0017,0.0017,0.0024,0.001,0.0034,0.0025,0.0025,0
"TTL_B09",7e-04,0.0019,0.0376,0.0034,1.0257,8e-04,9e-04,9e-04,0.0013,0.0131,0.006,0.0047,0.0021,0.0018,0.0021,0.0016,8e-04,0.0013,0.0011,0.0012,8e-04,0.0013,0.002,9e-04,0.0018,5e-04,0.0017,0.0017,0.0051,9e-04,0.0029,6e-04,0.0011,5e-04,0.0016,3e-04,2e-04,6e-04,4e-04,7e-04,2e-04,8e-04,8e-04,7e-04,0
"TTL_C10T12",0.0896,0.0294,0.0021,0.0021,0.0025,1.1303,0.0247,0.0232,0.0138,0.0028,0.011,0.0191,0.0081,0.004,0.0023,0.0035,0.0029,0.003,0.0029,0.0034,0.0022,0.0051,0.0014,0.0018,0.002,0.0022,0.0024,0.0044,0.0045,0.0039,0.003,0.0922,0.0035,0.0019,0.0031,0.0022,6e-04,0.0037,0.0025,0.0124,0.002,0.0072,0.0069,0.0019,0
"TTL_C13T15",0.0025,0.0069,0.0013,0.0011,0.0022,0.0023,1.1917,0.0029,0.0421,0.0018,0.0041,0.0028,0.0099,0.0028,0.0017,0.004,0.0043,0.0037,0.0036,0.0245,0.0046,0.0291,9e-04,0.0016,0.0016,0.0015,0.0027,0.0105,0.0026,0.0019,0.0027,0.0065,0.0029,0.0013,0.0016,7e-04,7e-04,9e-04,0.0016,0.0029,0.0014,0.0046,0.0019,0.0043,0
"TTL_C16",0.0018,0.0036,0.0012,0.0039,0.0115,0.004,0.0062,1.112,0.0054,0.0011,0.0042,0.0116,0.0047,0.0067,0.0036,0.009,0.0056,0.0057,0.0047,0.0056,0.0029,0.0484,0.0018,0.0098,0.011,0.0014,7e-04,0.0011,0.0017,0.0014,0.0015,0.0014,0.0017,0.0012,0.0014,5e-04,4e-04,8e-04,0.0011,9e-04,5e-04,0.0025,0.0015,6e-04,0
"TTL_C17_18",0.0067,0.0047,0.0038,0.0041,0.0279,0.019,0.035,0.0191,1.3505,0.0056,0.0135,0.0266,0.0223,0.0227,0.0067,0.0218,0.0249,0.0208,0.0146,0.0164,0.0097,0.044,0.0033,0.0077,0.0059,0.0112,0.0045,0.0104,0.0083,0.0105,0.0129,0.0181,0.0092,0.0069,0.0171,0.0115,0.0045,0.0081,0.0186,0.0163,0.0107,0.0116,0.0105,0.004,0
"TTL_C19",0.0216,0.141,0.0252,0.044,0.0716,0.0216,0.0213,0.0353,0.0301,1.2155,0.0715,0.0285,0.0389,0.0453,0.0395,0.0324,0.0179,0.0275,0.021,0.0226,0.0181,0.0264,0.099,0.0343,0.0219,0.0106,0.1195,0.0537,0.2195,0.0247,0.0923,0.0119,0.0145,0.0074,0.0106,0.0056,0.0034,0.0123,0.0121,0.0198,0.0047,0.0154,0.0094,0.0209,0
