"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0326,0.0259,0.0047,0.0033,0.0019,0.1136,0.0052,0.0105,0.0026,0.0048,0.0054,0.0052,0.002,0.0039,0.0016,0.0027,0.0024,0.0028,0.0027,0.0021,0.002,0.0029,0.0033,0.003,0.0065,0.0027,0.0041,0.0061,0.0064,0.0064,0.0037,0.0333,0.0025,0.0018,0.0025,0.005,0.0029,0.0031,0.0049,0.0023,0.0019,0.0017,0.0027,0.0034,0
"TTL_A03",8e-04,1.7175,4e-04,3e-04,3e-04,7e-04,6e-04,3e-04,6e-04,0.0015,0.0043,0.006,7e-04,4e-04,2e-04,4e-04,4e-04,5e-04,5e-04,4e-04,3e-04,5e-04,6e-04,3e-04,7e-04,4e-04,5e-04,6e-04,0.001,5e-04,6e-04,0.0281,4e-04,3e-04,5e-04,8e-04,3e-04,4e-04,6e-04,2e-04,2e-04,5e-04,4e-04,5e-04,0
"TTL_B05_06",0.0015,0.0019,1.0017,0.0018,0.0033,0.0016,0.0031,0.0014,0.0015,0.0029,0.0028,0.0022,0.0018,0.0155,0.0011,0.0017,0.0041,0.0013,0.0026,0.0012,0.0022,0.0015,0.0338,0.0053,0.0026,0.001,0.0014,0.0018,0.0022,0.0011,0.0019,0.0017,0.0012,0.0016,0.0026,0.0016,8e-04,0.0011,8e-04,0.001,6e-04,0.0011,0.0015,0.0013,0
"TTL_B07_08",0.0048,0.0125,0.0074,1.0336,0.0643,0.0083,0.0056,0.0044,0.0052,0.0126,0.0085,0.0116,0.0053,0.2325,0.3537,0.0533,0.0552,0.021,0.0379,0.0405,0.0275,0.0091,0.0128,0.02,0.0639,0.0033,0.0082,0.006,0.0064,0.0076,0.0057,0.0056,0.0034,0.0094,0.0081,0.0067,0.0082,0.0041,0.0027,0.003,0.0023,0.003,0.0047,0.0074,0
"TTL_B09",0.0016,0.0035,0.0174,0.0176,1.0631,0.0019,0.0028,0.0014,0.0018,0.0654,0.0042,0.003,0.0022,0.0139,0.009,0.0035,0.0047,0.0017,0.003,0.0022,0.0023,0.0018,0.0269,0.006,0.0086,0.001,0.0031,0.0021,0.0023,0.0019,0.0022,0.0017,0.0011,0.0015,0.0022,0.0016,0.0013,0.0011,7e-04,0.0011,7e-04,0.0011,0.0014,0.0015,0
"TTL_C10T12",0.111,0.1505,0.0258,0.0111,0.0033,1.1816,0.0075,0.0047,0.0059,0.0135,0.0244,0.02,0.0063,0.0126,0.0044,0.0046,0.0053,0.0062,0.0053,0.0042,0.0037,0.0044,0.0059,0.0032,0.0072,0.0045,0.0043,0.0235,0.017,0.0061,0.0073,0.1556,0.0041,0.0031,0.0041,0.0076,0.0022,0.0043,0.0047,0.0028,0.0014,0.0032,0.0038,0.0071,0
"TTL_C13T15",0.001,0.0029,0.001,0.001,0.0011,0.0018,1.0595,0.0135,0.005,0.006,0.0025,0.0034,0.0033,0.0014,5e-04,0.002,0.0015,0.0016,0.0025,0.0055,0.0016,0.0041,0.0034,0.0015,0.003,9e-04,0.0048,0.0018,0.0015,0.0012,0.0019,0.0027,0.0015,0.001,0.0011,0.0034,6e-04,0.0012,8e-04,0.0011,5e-04,0.0014,0.001,0.0053,0
"TTL_C16",0.0018,0.0028,0.0024,0.0025,0.0013,0.0027,0.0058,1.1073,0.0042,0.0596,0.0027,0.0027,0.0016,0.0024,0.0014,0.0026,0.0024,0.0027,0.0074,0.0148,0.0043,0.0108,0.0078,0.0026,0.005,0.0013,0.0027,0.0055,0.0027,0.0022,0.0025,0.002,0.0015,0.0013,0.0017,0.002,0.0015,0.0013,0.0013,0.0012,6e-04,0.0016,0.0014,0.0024,0
"TTL_C17_18",0.0059,0.0081,0.0118,0.0115,0.0053,0.011,0.0071,0.0096,1.1565,0.0118,0.0103,0.0165,0.01,0.0075,0.005,0.0074,0.0073,0.0089,0.0129,0.0196,0.0222,0.0095,0.0101,0.0054,0.0088,0.0059,0.0069,0.0123,0.0136,0.0079,0.0308,0.0085,0.0439,0.017,0.016,0.0355,0.0044,0.0237,0.0048,0.0082,0.0056,0.0047,0.0131,0.0059,0
"TTL_C19",0.0068,0.0073,0.0043,0.0048,0.0047,0.0072,0.0124,0.0057,0.0077,1.0142,0.0125,0.0136,0.0094,0.0081,0.0027,0.0069,0.013,0.0053,0.0076,0.0056,0.0045,0.0057,0.1132,0.0166,0.0056,0.0046,0.0146,0.0125,0.0147,0.0049,0.0132,0.0064,0.0043,0.0054,0.0086,0.0059,0.0021,0.004,0.0026,0.0036,0.0022,0.0047,0.0048,0.0059,0
"TTL_C20",0.0101,0.0152,0.0112,0.0117,0.0107,0.0311,0.0578,0.0232,0.0637,0.2831,1.105,0.1934,0.1193,0.019,0.006,0.0212,0.0339,0.0132,0.0186,0.0281,0.0152,0.0317,0.0395,0.0143,0.0205,0.0088,0.0109,0.0136,0.0144,0.0114,0.0152,0.0143,0.0131,0.0108,0.0117,0.0116,0.0053,0.0095,0.0051,0.005,0.0029,0.0129,0.0087,0.068,0
"TTL_C21",0.0033,0.0045,0.0036,0.0042,0.0028,0.0067,0.0083,0.0038,0.0072,0.0253,0.0134,1.1194,0.0114,0.0035,0.0019,0.0034,0.0044,0.003,0.0042,0.0037,0.0031,0.0044,0.0056,0.0027,0.0037,0.0027,0.0034,0.0046,0.0067,0.0026,0.0044,0.0037,0.0033,0.0025,0.0037,0.0053,0.0015,0.004,0.0035,0.0019,0.0011,0.0321,0.0037,0.0071,0
"TTL_C22",0.012,0.03,0.0095,0.0098,0.009,0.0441,0.0137,0.1141,0.0209,0.0275,0.032,0.0441,1.0877,0.0125,0.0056,0.0405,0.0143,0.0456,0.0601,0.0894,0.0184,0.0596,0.0108,0.0091,0.0441,0.0116,0.0106,0.0156,0.0103,0.0111,0.0156,0.0132,0.0064,0.0061,0.0094,0.0081,0.0053,0.0059,0.0043,0.0044,0.0023,0.0062,0.0062,0.0144,0
"TTL_C23",0.0083,0.0123,0.0107,0.0126,0.0073,0.0135,0.0085,0.0074,0.0082,0.0115,0.0105,0.0112,0.0099,1.1786,0.0075,0.0267,0.1081,0.0107,0.0164,0.0151,0.1041,0.0141,0.0164,0.0622,0.1037,0.0053,0.0113,0.0092,0.0116,0.0126,0.0095,0.01,0.0053,0.0176,0.0144,0.0096,0.0204,0.0077,0.0047,0.006,0.0038,0.0042,0.0081,0.0161,0
"TTL_C24",0.0035,0.005,0.0056,0.0061,0.0064,0.0092,0.0044,0.005,0.0048,0.0112,0.0061,0.0191,0.0054,0.0177,1.0065,0.1308,0.0869,0.0493,0.0922,0.1036,0.0104,0.0113,0.017,0.0109,0.0163,0.0028,0.0049,0.0057,0.0048,0.005,0.0059,0.0038,0.0028,0.0132,0.0108,0.0044,0.0026,0.0033,0.0021,0.0021,0.0012,0.0024,0.005,0.0058,0
"TTL_C25",0.0115,0.0155,0.0178,0.0191,0.0165,0.0249,0.011,0.022,0.0115,0.0725,0.0171,0.0159,0.021,0.0338,0.0103,1.2527,0.1138,0.0251,0.1386,0.0378,0.0251,0.0434,0.0195,0.0158,0.0742,0.0072,0.0132,0.0163,0.0142,0.0222,0.0144,0.0105,0.0073,0.0201,0.0177,0.0099,0.0091,0.0072,0.005,0.0058,0.0032,0.0053,0.0098,0.0133,0
"TTL_C26",0.0062,0.0101,0.0111,0.0107,0.0074,0.0065,0.0091,0.0065,0.0182,0.0085,0.0101,0.0113,0.0065,0.0078,0.0048,0.0083,1.2762,0.0395,0.0684,0.0091,0.0474,0.0096,0.0212,0.0074,0.0097,0.0066,0.0091,0.0118,0.0158,0.0075,0.0219,0.0072,0.0124,0.1666,0.1118,0.0213,0.0046,0.0134,0.0068,0.0058,0.003,0.0049,0.0393,0.0385,0
"TTL_C27",0.0042,0.006,0.0069,0.0073,0.0055,0.0045,0.006,0.0049,0.0047,0.0068,0.0059,0.0066,0.0061,0.0075,0.005,0.0109,0.0094,1.3187,0.078,0.0097,0.0103,0.0104,0.0145,0.0065,0.0259,0.0037,0.0066,0.0068,0.0066,0.0052,0.006,0.0044,0.0056,0.0083,0.02,0.0065,0.0037,0.0041,0.0026,0.0025,0.0015,0.0022,0.0081,0.0122,0
"TTL_C28",0.0063,0.0123,0.0266,0.032,0.0188,0.0062,0.0087,0.0103,0.01,0.0116,0.01,0.0098,0.0064,0.0143,0.0127,0.015,0.0122,0.0195,1.2342,0.0098,0.0421,0.0232,0.0112,0.013,0.0297,0.0054,0.0085,0.0186,0.0114,0.0072,0.011,0.0058,0.0051,0.0065,0.0075,0.0073,0.0044,0.0051,0.0049,0.0037,0.002,0.0034,0.0063,0.0076,0
"TTL_C29",0.0028,0.0038,0.0037,0.0038,0.0027,0.0029,0.0029,0.0028,0.0029,0.0036,0.003,0.0055,0.0025,0.0035,0.0018,0.0036,0.0038,0.0055,0.009,1.0224,0.0032,0.0036,0.0041,0.0021,0.0048,0.0035,0.0138,0.0065,0.0049,0.0024,0.0124,0.0023,0.0021,0.0024,0.003,0.005,0.0013,0.0025,0.0017,0.0014,9e-04,0.0019,0.0027,0.0022,0
"TTL_C30",0.0022,0.0477,0.0106,0.0032,0.0021,0.0026,0.0031,0.0035,0.0035,0.0039,0.0031,0.0046,0.0025,0.0037,0.0016,0.0035,0.0027,0.0046,0.006,0.0025,1.2499,0.0348,0.0034,0.0026,0.003,0.0027,0.0046,0.0081,0.0355,0.0173,0.0111,0.0084,0.0021,0.0021,0.0028,0.0043,0.0013,0.0023,0.0044,0.0028,9e-04,0.0025,0.0028,0.002,0
"TTL_C31T33",0.0258,0.037,0.0312,0.0233,0.0207,0.0164,0.0218,0.0547,0.0189,0.0332,0.0154,0.0304,0.0175,0.024,0.0101,0.0275,0.0198,0.02,0.0355,0.024,0.0377,1.0586,0.0249,0.0277,0.0223,0.0125,0.0374,0.0423,0.0488,0.0207,0.0541,0.0152,0.0099,0.0133,0.018,0.0163,0.0102,0.0108,0.0111,0.0163,0.0067,0.0407,0.0186,0.0146,0
"TTL_D",0.0324,0.0295,0.024,0.0253,0.0268,0.0543,0.1396,0.0568,0.0534,0.0524,0.1123,0.0806,0.0802,0.0467,0.0177,0.051,0.1413,0.0291,0.0735,0.04,0.0306,0.0499,1.9786,0.2489,0.035,0.0231,0.0286,0.0317,0.0296,0.0315,0.0615,0.0615,0.0386,0.0534,0.1046,0.0439,0.0169,0.0264,0.0153,0.0368,0.0262,0.0473,0.0448,0.0382,0
"TTL_E",0.0103,0.0096,0.0081,0.0083,0.0063,0.0109,0.0082,0.0092,0.0126,0.0106,0.0126,0.0125,0.0093,0.0238,0.0114,0.0118,0.0072,0.0065,0.0106,0.0074,0.0203,0.0086,0.0085,1.267,0.0104,0.0052,0.0084,0.0105,0.0137,0.0067,0.0166,0.0115,0.0075,0.0087,0.0105,0.0143,0.0047,0.0076,0.0201,0.029,0.004,0.0111,0.0079,0.0109,0
"TTL_F",0.0428,0.036,0.0333,0.0348,0.0226,0.0322,0.0417,0.0243,0.0315,0.0465,0.0386,0.0451,0.0225,0.1062,0.0187,0.0519,0.0683,0.034,0.0422,0.0271,0.0638,0.0489,0.0464,0.0896,1.2387,0.0278,0.0812,0.0456,0.0431,0.0899,0.0356,0.049,0.0213,0.0242,0.0274,0.0382,0.0876,0.0225,0.0201,0.0227,0.0267,0.0175,0.0227,0.0478,0
"TTL_G",0.2444,0.4225,0.1231,0.116,0.121,0.3663,0.4306,0.2479,0.2533,0.4891,0.3306,0.3835,0.2285,0.2515,0.0848,0.2405,0.324,0.2184,0.315,0.2206,0.2306,0.1731,0.3087,0.1372,0.223,1.1804,0.1407,0.1382,0.1445,0.0885,0.1598,0.2909,0.1393,0.1488,0.1503,0.1405,0.0828,0.1365,0.0768,0.0523,0.033,0.084,0.1094,0.1752,0
"TTL_H49",0.0188,0.0548,0.012,0.0121,0.0148,0.0361,0.0232,0.0317,0.0326,0.0586,0.0306,0.0424,0.0291,0.0695,0.0171,0.0384,0.0478,0.0275,0.0477,0.0295,0.0356,0.0246,0.0418,0.0226,0.0354,0.0128,1.1445,0.0193,0.0191,0.0131,0.0363,0.0235,0.0136,0.0165,0.0166,0.0145,0.0071,0.0085,0.0061,0.0055,0.0034,0.0086,0.01,0.0187,0
"TTL_H50",0.0175,0.1294,0.0472,0.0121,0.0135,0.0359,0.0463,0.0238,0.0641,0.0361,0.031,0.0737,0.0215,0.0268,0.0091,0.0397,0.0414,0.1491,0.0454,0.0444,0.0267,0.0377,0.0325,0.0134,0.0238,0.0502,0.019,1.0352,0.0283,0.0185,0.0207,0.0223,0.0148,0.0194,0.0186,0.0227,0.0071,0.0138,0.0232,0.0076,0.0046,0.0103,0.0137,0.0164,0
"TTL_H51",0.014,0.0315,0.0168,0.016,0.0117,0.0218,0.0225,0.0214,0.0259,0.0319,0.0305,0.0314,0.0216,0.0278,0.0114,0.0294,0.0222,0.0316,0.0378,0.0185,0.0185,0.0287,0.026,0.0134,0.023,0.0176,0.018,0.0333,1.0371,0.0193,0.2443,0.0207,0.0247,0.0198,0.0297,0.041,0.0096,0.0243,0.0154,0.0159,0.008,0.0122,0.0195,0.0136,0
"TTL_H52",0.0276,0.0941,0.0345,0.0262,0.0216,0.0487,0.0633,0.036,0.0856,0.0702,0.0481,0.0795,0.033,0.0484,0.0194,0.0569,0.0487,0.1485,0.06,0.0422,0.0368,0.0553,0.0505,0.0223,0.0387,0.0784,0.0913,0.3137,0.1261,1.1227,0.0536,0.0351,0.0223,0.0256,0.0275,0.0322,0.0131,0.0217,0.0347,0.0155,0.0068,0.0149,0.0222,0.0256,0
"TTL_H53",0.0027,0.004,0.0038,0.0036,0.0028,0.0034,0.0038,0.003,0.0045,0.0038,0.0045,0.0046,0.0031,0.0042,0.002,0.0046,0.0034,0.0042,0.0057,0.0064,0.0031,0.0034,0.0105,0.0042,0.0038,0.004,0.0057,0.0063,0.0076,0.0037,1.2645,0.0048,0.0059,0.0145,0.0117,0.0425,0.0024,0.0064,0.0037,0.0064,0.0016,0.004,0.0065,0.0036,0
"TTL_I",0.0024,0.0042,0.004,0.0038,0.0029,0.0032,0.0035,0.0028,0.0038,0.0045,0.0059,0.0046,0.003,0.0033,0.002,0.0045,0.003,0.004,0.0077,0.0043,0.0024,0.0038,0.0058,0.0027,0.0039,0.0036,0.0041,0.0061,0.0152,0.0066,0.0124,1.0064,0.0053,0.0036,0.0068,0.0151,0.002,0.0073,0.0107,0.004,0.0019,0.0063,0.0067,0.0028,0
"TTL_J58T60",0.0116,0.0152,0.0261,0.0241,0.0111,0.0128,0.0127,0.0098,0.0285,0.0139,0.0156,0.0193,0.0098,0.0153,0.0103,0.0125,0.012,0.0128,0.013,0.0114,0.0103,0.0152,0.0308,0.0122,0.0162,0.0164,0.0153,0.0217,0.024,0.0122,0.0515,0.0128,1.1852,0.1364,0.0574,0.054,0.0099,0.0562,0.0089,0.0224,0.0098,0.0096,0.0459,0.0095,0
"TTL_J61",0.0103,0.0141,0.0128,0.0116,0.008,0.0114,0.0122,0.0091,0.0143,0.0132,0.0131,0.0183,0.0096,0.0118,0.0065,0.0143,0.0129,0.0124,0.0166,0.012,0.0111,0.0096,0.0192,0.0095,0.0125,0.0143,0.015,0.0201,0.0236,0.011,0.0802,0.0122,0.0156,1.1772,0.0817,0.071,0.0119,0.0205,0.011,0.0124,0.0077,0.0109,0.0435,0.0106,0
"TTL_J62_63",0.0107,0.0165,0.015,0.013,0.0096,0.0114,0.0177,0.0089,0.0125,0.0125,0.0155,0.0148,0.0083,0.0111,0.0062,0.0092,0.0118,0.0101,0.0109,0.0068,0.0078,0.0094,0.0149,0.0072,0.0107,0.0125,0.0251,0.0208,0.0359,0.0084,0.0181,0.0132,0.0184,0.0254,1.087,0.0298,0.0064,0.0239,0.0121,0.0098,0.0049,0.0096,0.2983,0.0086,0
"TTL_K",0.0206,0.0308,0.0373,0.0356,0.02,0.0212,0.0223,0.0204,0.0259,0.0267,0.0277,0.038,0.0183,0.0317,0.0166,0.0294,0.0211,0.0308,0.0297,0.0208,0.025,0.0241,0.0293,0.0181,0.0303,0.0231,0.0327,0.0603,0.0619,0.0315,0.0384,0.0257,0.0287,0.034,0.0514,1.7729,0.0481,0.0776,0.0212,0.0175,0.0098,0.0158,0.0577,0.0211,0
