"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3289,0.0787,0.1297,0.011,0.0201,0.5198,0.1126,0.1659,0.1092,0.221,0.261,0.1634,0.0765,0.0518,0.0958,0.0748,0.0425,0.0826,0.072,0.1273,0.1032,0.0453,0.0354,0.0561,0.1508,0.2872,0.1006,0.1743,0.0309,0.0318,0.0255,0.3614,0.0186,0.0442,0.0435,0.0113,0.0047,0.0189,0.0764,0.0145,0.032,0.0537,0.0171,0.0386,0
"TTL_A03",0,1.1143,1e-04,0,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,4e-04,1e-04,1e-04,0,0,0,0.0028,0,1e-04,1e-04,0,0,0,1e-04,0,0,1e-04,0,0,0
"TTL_B05_06",0.0018,0.0022,1.0557,0.0045,0.0132,0.0038,0.0098,0.008,0.0097,0.4071,0.0024,0.0013,0.4179,0.1362,0.0653,0.0379,0.0067,0.0345,0.0288,0.014,0.0095,0.0115,0.0159,0.0255,0.0325,0.0151,0.0155,0.0272,0.0059,0.0058,0.0041,0.0031,0.0021,0.0061,0.006,0.0014,7e-04,0.0022,0.0067,0.0037,0.0038,0.0039,0.0018,0.0036,0
"TTL_B07_08",0,1e-04,5e-04,1.0047,0.0041,1e-04,6e-04,9e-04,0.0029,0.0016,0.0035,4e-04,4e-04,0.0098,0.0163,0.0089,4e-04,0.0099,0.0045,0.1027,0.1021,0.0034,0.0075,9e-04,0.0094,3e-04,6e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0,1e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,0
"TTL_B09",0,0,0.0015,0,1.0001,0,0,0,0,9e-04,0,0,6e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0075,0.0436,0.0223,0.0032,0.0062,1.1213,0.0217,0.0236,0.1005,0.0237,0.1044,0.0565,0.0149,0.0199,0.0335,0.0266,0.0142,0.0401,0.0262,0.1732,0.1441,0.0158,0.0162,0.0186,0.0191,0.0696,0.0286,0.2202,0.0145,0.0315,0.0129,0.1433,0.0116,0.0142,0.0144,0.0043,0.0018,0.0063,0.0932,0.0138,0.0155,0.066,0.0149,0.0352,0
"TTL_C13T15",1e-04,1e-04,5e-04,8e-04,4e-04,1e-04,1.1622,0.003,0.0017,6e-04,2e-04,1e-04,5e-04,6e-04,0.0056,0.0059,3e-04,0.0035,0.005,0.0061,0.0055,0.0022,4e-04,0.0028,7e-04,6e-04,0.001,0.0014,3e-04,7e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,0,1e-04,0.002,1e-04,3e-04,0.0011,1e-04,2e-04,0
"TTL_C16",0,1e-04,7e-04,5e-04,4e-04,0,3e-04,1.019,0.007,0.001,2e-04,1e-04,0.001,7e-04,0.0052,0.0059,7e-04,0.0125,0.0083,0.0082,0.006,0.0054,0.002,8e-04,0.0247,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,0.0023,0.0012,2e-04,1e-04,1e-04,2e-04,0
"TTL_C17_18",0,7e-04,0.0011,5e-04,4e-04,2e-04,5e-04,0.0014,1.0089,0.0014,7e-04,5e-04,7e-04,0.0022,0.0105,0.013,0.0014,0.0122,0.0064,0.0092,0.0058,0.0015,0.0021,0.0024,0.001,3e-04,7e-04,0.0011,7e-04,0.0027,0.0087,2e-04,0.002,9e-04,9e-04,3e-04,1e-04,6e-04,0.0078,0.0011,7e-04,0.0033,0.001,0.0011,0
"TTL_C19",2e-04,8e-04,0.0062,0.0035,0.0058,5e-04,0.009,0.0055,0.0122,1.0096,6e-04,3e-04,0.0035,0.0042,0.0607,0.0328,0.0083,0.0261,0.0127,0.0045,0.003,0.007,0.0291,0.0474,0.0051,0.0015,0.0195,0.0544,0.0098,0.0022,0.0054,7e-04,0.0025,0.0081,0.0079,0.0017,0.001,0.0027,0.0069,8e-04,0.0027,0.0038,0.0017,0.002,0
