"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2856,0.1977,9e-04,0.0014,7e-04,0.2963,0.0046,0.0666,0.0065,0.0012,0.0135,0.006,0.0102,0.0017,0.0022,0.0039,0.0028,0.0027,0.0027,0.0024,0.0024,0.019,0.0012,0.0034,0.0055,0.0057,7e-04,0.0011,0.0016,0.0019,0.0033,0.0922,0.0035,9e-04,0.0035,0.001,8e-04,0.0013,0.0026,0.0064,0.0018,0.0027,0.0164,0.008,0
"TTL_A03",1e-04,1.004,0,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.1087,0.1724,1.1514,0.2378,0.0814,0.1024,0.0455,0.0811,0.111,0.9822,0.1385,0.0881,0.1342,0.2595,0.1558,0.1285,0.0848,0.1079,0.0814,0.2045,0.1798,0.123,0.4158,0.1821,0.1472,0.0688,0.4325,0.4035,0.4727,0.1312,0.1736,0.0951,0.1565,0.062,0.0648,0.0458,0.0156,0.035,0.1593,0.0875,0.0485,0.061,0.1242,0.0884,0
"TTL_B07_08",0.0166,0.0062,0.0038,1.009,0.0036,0.0173,0.0037,0.0125,0.0169,0.0037,0.1714,0.0436,0.0473,0.0671,0.0403,0.0241,0.0115,0.0199,0.0118,0.0077,0.0074,0.0179,0.0035,0.0048,0.0288,0.0049,0.002,0.0023,0.0037,0.0081,0.0098,0.0064,0.007,0.0015,0.0064,0.0014,0.0023,0.0026,0.0052,0.005,0.0021,0.0103,0.0075,0.0128,0
"TTL_B09",0.0223,0.0346,0.2303,0.0495,1.3357,0.0207,0.0092,0.0164,0.0224,0.1967,0.0282,0.0178,0.0271,0.0522,0.0314,0.0259,0.0171,0.0217,0.0164,0.041,0.0361,0.0248,0.0834,0.0366,0.046,0.014,0.0866,0.0809,0.0948,0.0264,0.0349,0.0193,0.0315,0.0126,0.0131,0.0093,0.0043,0.0072,0.0322,0.018,0.0098,0.0123,0.0253,0.018,0
"TTL_C10T12",0.0592,0.0591,0.0012,0.0019,0.001,1.1835,0.0025,0.0063,0.009,0.0013,0.0259,0.0122,0.0113,0.002,0.0034,0.0097,0.0033,0.0035,0.0035,0.003,0.0039,0.0124,0.0013,0.007,0.0043,0.0038,8e-04,0.0012,0.0018,0.0036,0.0044,0.1978,0.0047,0.0012,0.0094,0.0016,0.0012,0.002,0.0036,0.0157,0.0046,0.005,0.036,0.0092,0
"TTL_C13T15",0.0035,0.0094,0.0094,0.0116,0.0051,0.0047,1.6242,0.0234,0.0167,0.0085,0.0061,0.0052,0.0061,0.0054,0.005,0.0046,0.0046,0.0046,0.0076,0.0086,0.0053,0.0533,0.0045,0.0085,0.0086,0.0072,0.0042,0.0051,0.0125,0.0172,0.0097,0.0322,0.0087,0.0027,0.0058,0.0034,0.0014,0.0113,0.0429,0.004,0.0046,0.0039,0.1515,0.0481,0
"TTL_C16",0.0052,0.0013,7e-04,0.0011,5e-04,0.0027,0.0037,1.3412,0.0388,8e-04,0.0027,0.0028,0.0036,0.0018,0.0011,0.0024,0.003,0.0033,0.0022,0.0031,0.007,0.1654,0.0012,0.0022,0.0513,0.0014,5e-04,0.0011,0.001,0.0011,0.0048,0.0023,0.0068,0.0014,0.0013,0.0013,0.0038,0.0031,0.0065,0.0041,0.0034,0.0016,0.0047,0.0022,0
"TTL_C17_18",0.0069,0.0046,0.0048,0.0084,0.0034,0.0201,0.0067,0.0082,1.3816,0.005,0.0192,0.0329,0.0206,0.0214,0.0072,0.0219,0.0136,0.0142,0.0098,0.0116,0.0088,0.0208,0.0057,0.0074,0.0159,0.011,0.0033,0.0054,0.0109,0.016,0.1283,0.0129,0.1446,0.0126,0.0157,0.024,0.0025,0.0251,0.0711,0.0097,0.0685,0.0115,0.0277,0.0141,0
"TTL_C19",0.1064,0.1777,0.1221,0.244,0.0809,0.0906,0.034,0.0659,0.094,1.1296,0.1265,0.0734,0.1199,0.1969,0.1471,0.1102,0.0689,0.0933,0.0688,0.0776,0.136,0.0754,0.3075,0.1863,0.1193,0.0547,0.1951,0.3981,0.5157,0.1071,0.146,0.0877,0.0926,0.0312,0.0437,0.0255,0.0127,0.0308,0.1292,0.0821,0.0461,0.0461,0.0991,0.075,0
