"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.214,0.0687,0.0138,0.0161,0.0325,0.2156,0.0445,0.1679,0.0257,0.0265,0.0244,0.0128,0.0506,0.0217,0.0205,0.0223,0.021,0.0244,0.0236,0.0296,0.0201,0.0395,0.0177,0.0182,0.0268,0.0373,0.022,0.0227,0.0275,0.0213,0.0085,0.1064,0.0178,0.0178,0.0245,0.0161,0.0067,0.0276,0.0263,0.0181,0.0194,0.0163,0.0279,0.0211,0
"TTL_A03",2e-04,1.0148,1e-04,1e-04,3e-04,0.0012,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,3e-04,2e-04,4e-04,1e-04,0.0022,4e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04,1e-04,2e-04,1e-04,0.0025,5e-04,0
"TTL_B05_06",0.0111,0.0121,1.0104,0.0356,0.0475,0.0141,0.0114,0.0174,0.044,0.2355,0.0247,0.0084,0.0169,0.0301,0.0461,0.0224,0.0111,0.0141,0.0163,0.0151,0.0159,0.0143,0.2147,0.0229,0.0165,0.0105,0.0225,0.0253,0.0171,0.0121,0.005,0.0099,0.0093,0.0066,0.01,0.0056,0.003,0.0131,0.0082,0.0075,0.0061,0.0076,0.0094,0.0108,0
"TTL_B07_08",0.0032,0.0034,0.0047,1.029,0.0135,0.0031,0.0021,0.0044,0.0034,0.0083,0.0265,0.0041,0.0063,0.0455,0.012,0.0044,0.0031,0.0044,0.0047,0.0041,0.0027,0.0047,0.0038,0.0054,0.0226,0.0019,0.0023,0.0025,0.002,0.0026,9e-04,0.002,0.0016,0.0017,0.0016,0.0011,0.0012,0.0047,0.0022,0.0024,0.001,0.0022,0.0024,0.0036,0
"TTL_B09",5e-04,0.0047,0.0081,0.0065,1.0388,5e-04,3e-04,5e-04,9e-04,0.0123,0.0011,3e-04,6e-04,0.0033,0.001,5e-04,3e-04,4e-04,5e-04,5e-04,4e-04,4e-04,0.0026,8e-04,0.0018,3e-04,8e-04,0.0012,8e-04,5e-04,2e-04,3e-04,3e-04,2e-04,3e-04,2e-04,2e-04,4e-04,3e-04,4e-04,2e-04,2e-04,3e-04,3e-04,0
"TTL_C10T12",0.0786,0.1114,0.0058,0.0098,0.0173,1.208,0.0165,0.0221,0.0114,0.0142,0.0182,0.0083,0.0141,0.0111,0.0099,0.0138,0.0104,0.0106,0.0121,0.0128,0.009,0.0138,0.0082,0.0088,0.0188,0.0305,0.0156,0.0108,0.0172,0.0126,0.0041,0.1717,0.012,0.0083,0.0156,0.0073,0.0063,0.0147,0.0188,0.0082,0.0222,0.0174,0.0221,0.0117,0
"TTL_C13T15",0.0151,0.0261,0.0161,0.0167,0.0254,0.0219,1.4114,0.0251,0.0258,0.0214,0.0197,0.0112,0.0649,0.0199,0.0226,0.0203,0.0215,0.0225,0.0255,0.0453,0.0217,0.0431,0.0185,0.0203,0.0217,0.0268,0.0185,0.017,0.0188,0.0249,0.0258,0.0169,0.0128,0.0167,0.0212,0.0182,0.008,0.0222,0.0169,0.019,0.0131,0.0335,0.0224,0.0162,0
"TTL_C16",0.0108,0.012,0.0194,0.0128,0.0244,0.0123,0.013,1.2076,0.03,0.0142,0.0143,0.0073,0.0279,0.0186,0.0176,0.0188,0.0121,0.0135,0.0182,0.0227,0.0111,0.1001,0.0141,0.0099,0.0293,0.0113,0.0079,0.0102,0.0146,0.0115,0.004,0.0077,0.0077,0.0069,0.0091,0.0083,0.0048,0.0149,0.0085,0.0071,0.0037,0.0081,0.0084,0.0099,0
"TTL_C17_18",0.0309,0.0596,0.0197,0.0311,0.0463,0.0655,0.0326,0.0437,1.4179,0.0365,0.0494,0.0411,0.039,0.0411,0.0374,0.0358,0.0365,0.0418,0.0448,0.0366,0.0323,0.0485,0.0284,0.0336,0.0316,0.0438,0.0273,0.0259,0.0277,0.043,0.0222,0.0333,0.1115,0.0332,0.0515,0.0289,0.009,0.0487,0.0299,0.0547,0.0226,0.0323,0.0481,0.0456,0
"TTL_C19",0.021,0.0193,0.0065,0.0233,0.0396,0.016,0.0105,0.0164,0.0168,1.0952,0.0252,0.0093,0.0181,0.0238,0.0189,0.0131,0.0106,0.0116,0.0133,0.0139,0.0112,0.0121,0.0211,0.0167,0.0197,0.01,0.0469,0.0925,0.0551,0.0222,0.0091,0.0096,0.0077,0.0078,0.015,0.0045,0.0033,0.0101,0.0077,0.0073,0.005,0.0071,0.0067,0.0081,0
"TTL_C20",0.0704,0.0274,0.0286,0.1038,0.0792,0.045,0.0487,0.1017,0.0924,0.3143,1.389,0.1383,0.2476,0.0503,0.0463,0.0417,0.0494,0.0499,0.0729,0.0764,0.0345,0.0641,0.0274,0.0246,0.0492,0.0238,0.0267,0.0393,0.0304,0.0209,0.0194,0.023,0.0192,0.0195,0.0196,0.0104,0.0074,0.0309,0.0196,0.0279,0.0121,0.0682,0.0168,0.0389,0
"TTL_C21",0.0047,0.0037,0.0037,0.0192,0.0046,0.005,0.009,0.0033,0.0022,0.0049,0.0054,1.0793,0.0039,0.0024,0.0067,0.0026,0.002,0.0022,0.0026,0.0028,0.0053,0.0024,0.0019,0.0019,0.0024,0.0019,0.0016,0.0045,0.0016,0.0014,8e-04,0.0028,0.0013,0.0014,0.0019,0.0011,5e-04,0.0038,0.0017,0.0022,0.0021,0.0555,0.0018,0.0038,0
"TTL_C22",0.0126,0.0174,0.0135,0.014,0.0385,0.0369,0.0222,0.0276,0.0249,0.0237,0.0435,0.0127,1.1237,0.0197,0.0191,0.0234,0.0581,0.0681,0.0486,0.195,0.0335,0.0318,0.0155,0.0208,0.0281,0.0234,0.0146,0.0112,0.0125,0.0134,0.0379,0.0131,0.0101,0.0123,0.0125,0.0071,0.0042,0.0198,0.0123,0.0097,0.0052,0.011,0.009,0.013,0
"TTL_C23",0.0111,0.01,0.0184,0.0309,0.0369,0.017,0.0068,0.0205,0.0091,0.0164,0.0231,0.0084,0.0185,1.1502,0.0243,0.0177,0.0123,0.0197,0.029,0.0196,0.0092,0.0202,0.0127,0.0174,0.1248,0.0082,0.0074,0.0089,0.0076,0.0068,0.0034,0.0091,0.0075,0.0081,0.0073,0.0056,0.0074,0.0258,0.0115,0.0113,0.0045,0.0067,0.0102,0.0095,0
"TTL_C24",0.0125,0.0166,0.0342,0.0215,0.062,0.0242,0.0155,0.0274,0.0217,0.0289,0.0437,0.0222,0.0344,0.0294,1.5232,0.3056,0.0895,0.1483,0.1535,0.1292,0.1262,0.0878,0.0298,0.0526,0.0537,0.0176,0.0118,0.0125,0.0178,0.0111,0.0058,0.012,0.0115,0.0102,0.0135,0.0081,0.0068,0.0292,0.0137,0.0129,0.0056,0.0135,0.0106,0.0203,0
"TTL_C25",0.0202,0.0279,0.0704,0.0361,0.0881,0.0429,0.0313,0.0625,0.0433,0.0496,0.0349,0.0296,0.0571,0.0465,0.0734,1.1544,0.0763,0.1163,0.1539,0.1115,0.103,0.1127,0.0549,0.0574,0.0783,0.0259,0.0189,0.0216,0.0276,0.0184,0.0102,0.0213,0.022,0.0166,0.0202,0.0142,0.0118,0.0455,0.0217,0.0196,0.0097,0.017,0.0178,0.0263,0
"TTL_C26",0.0065,0.0119,0.0098,0.0094,0.0222,0.0101,0.0082,0.0103,0.0103,0.0109,0.0103,0.0058,0.0108,0.0112,0.0132,0.0133,1.1427,0.0325,0.0348,0.0225,0.0145,0.0331,0.013,0.0091,0.0175,0.0116,0.0072,0.008,0.0111,0.0092,0.0032,0.0075,0.0092,0.012,0.0438,0.0107,0.0039,0.0174,0.0081,0.0072,0.0048,0.0147,0.0082,0.0187,0
"TTL_C27",0.0102,0.0169,0.0197,0.0174,0.0431,0.0169,0.0129,0.0194,0.0187,0.0218,0.0196,0.0094,0.0188,0.0264,0.032,0.0376,0.1378,1.2526,0.1016,0.0992,0.0761,0.0391,0.0677,0.0207,0.0578,0.0158,0.0112,0.0121,0.0157,0.0152,0.0047,0.0117,0.0124,0.0116,0.0174,0.0094,0.0061,0.0284,0.0132,0.0119,0.0061,0.0117,0.0129,0.0762,0
"TTL_C28",0.0136,0.0103,0.032,0.0182,0.0598,0.0129,0.0093,0.0138,0.0143,0.0156,0.0107,0.0065,0.0172,0.0151,0.0314,0.027,0.0154,0.0216,1.09,0.0263,0.0183,0.0254,0.02,0.0114,0.02,0.0074,0.0067,0.0059,0.0267,0.0069,0.0036,0.0077,0.0065,0.0068,0.0061,0.0036,0.0041,0.0116,0.0057,0.019,0.003,0.0056,0.0055,0.0079,0
"TTL_C29",0.0073,0.0107,0.0051,0.0071,0.0166,0.0093,0.0076,0.0084,0.0078,0.0101,0.0085,0.0046,0.0131,0.0078,0.0098,0.0101,0.0116,0.0182,0.0126,1.447,0.0089,0.0098,0.0074,0.0126,0.0136,0.0222,0.0224,0.0087,0.0091,0.014,0.0068,0.0067,0.0065,0.0058,0.0091,0.0044,0.0022,0.009,0.0063,0.0151,0.0028,0.0042,0.0052,0.0077,0
"TTL_C30",6e-04,0.0054,0.0014,0.0014,0.0027,0.0011,9e-04,0.0012,0.0012,0.0014,0.0013,5e-04,0.0012,0.0011,0.0018,0.0017,0.0011,0.0012,0.0041,0.0015,1.2236,0.0149,0.0014,9e-04,0.0014,0.0012,0.0045,9e-04,0.0082,0.0017,5e-04,7e-04,0.0014,5e-04,6e-04,4e-04,5e-04,8e-04,6e-04,0.0065,5e-04,7e-04,0.003,0.0064,0
"TTL_C31T33",0.0135,0.0213,0.0717,0.0637,0.0977,0.0271,0.0239,0.0438,0.0438,0.0337,0.0306,0.0142,0.0362,0.0391,0.0716,0.0678,0.0303,0.0357,0.0878,0.0366,0.0261,1.0691,0.0618,0.0284,0.0252,0.0196,0.0116,0.0119,0.0615,0.0126,0.0086,0.0181,0.0131,0.0125,0.0129,0.0097,0.0151,0.018,0.0104,0.0107,0.0083,0.0128,0.0148,0.0158,0
