"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.16,0.0171,0.001,0.0056,0.0057,0.2373,0.0255,0.066,0.0104,0.0042,0.0175,0.0139,0.0097,0.0096,0.0073,0.0076,0.0061,0.0068,0.0105,0.0078,0.0082,0.0148,0.01,0.0124,0.0117,0.0074,0.0056,0.0082,0.01,0.0093,0.0059,0.069,0.0141,0.0091,0.0097,0.0046,0.0039,0.0098,0.0164,0.0088,0.007,0.0091,0.0105,0.0095,0
"TTL_A03",0.0043,1.0097,1e-04,9e-04,9e-04,0.0218,0.0014,7e-04,8e-04,3e-04,0.0023,8e-04,7e-04,6e-04,5e-04,5e-04,4e-04,5e-04,7e-04,6e-04,6e-04,6e-04,3e-04,0.0011,0.001,6e-04,5e-04,0.001,0.0011,0.0015,4e-04,0.0068,7e-04,5e-04,9e-04,3e-04,2e-04,8e-04,0.001,5e-04,4e-04,5e-04,9e-04,7e-04,0
"TTL_B05_06",0.0494,0.1154,1.0228,0.0768,0.0363,0.0392,0.0265,0.0305,0.029,0.7434,0.0445,0.0148,0.0303,0.0611,0.0538,0.0309,0.0143,0.0197,0.0232,0.026,0.0291,0.0221,0.2776,0.0299,0.0314,0.0179,0.0696,0.0946,0.1453,0.0224,0.0224,0.0225,0.0132,0.0136,0.0106,0.0065,0.0077,0.0125,0.0264,0.013,0.013,0.0132,0.0186,0.0126,0
"TTL_B07_08",0.0026,0.0013,0.0031,1.0227,0.0041,0.0029,0.0028,0.0029,0.0055,0.0037,0.0032,0.001,0.0036,0.0314,0.0043,0.0036,0.0015,0.0021,0.0025,0.003,0.0024,0.0016,0.007,0.0015,0.0056,9e-04,9e-04,0.0011,0.0017,8e-04,7e-04,0.0013,8e-04,6e-04,7e-04,5e-04,8e-04,6e-04,0.001,8e-04,8e-04,7e-04,9e-04,8e-04,0
"TTL_B09",0.0027,0.0058,0.0348,0.017,1.031,0.0021,0.0015,0.0019,0.0019,0.0348,0.0028,9e-04,0.0018,0.0057,0.0065,0.0024,9e-04,0.0013,0.0016,0.0018,0.0019,0.0013,0.0128,0.0019,0.0039,0.001,0.0036,0.0049,0.0072,0.0015,0.0012,0.0012,7e-04,8e-04,6e-04,4e-04,7e-04,7e-04,0.0014,8e-04,7e-04,7e-04,0.001,8e-04,0
"TTL_C10T12",0.1991,0.0753,8e-04,0.0048,0.0044,1.2711,0.054,0.0166,0.024,0.0031,0.0351,0.019,0.0121,0.0076,0.0066,0.0061,0.0054,0.0061,0.0072,0.0068,0.0076,0.0085,0.0036,0.0083,0.0066,0.0075,0.0057,0.0064,0.0133,0.007,0.0046,0.2131,0.0089,0.0054,0.008,0.0036,0.0023,0.0085,0.0107,0.0075,0.0055,0.0121,0.0095,0.0122,0
"TTL_C13T15",0.0021,0.0042,3e-04,0.0017,0.0014,0.0024,1.1906,0.0042,0.0063,0.001,0.0033,0.0023,0.0085,0.008,0.0034,0.006,0.0039,0.004,0.0058,0.0053,0.0087,0.0124,0.0012,0.0057,0.0051,0.0019,0.0019,0.0022,0.0027,0.0025,0.0048,0.0024,0.0031,0.0018,0.0018,8e-04,0.0012,0.0019,0.0058,0.0022,0.0015,0.0032,0.0041,0.005,0
"TTL_C16",0.0061,0.0045,7e-04,0.0047,0.0031,0.0046,0.0048,1.1466,0.0062,0.0027,0.0045,0.0033,0.0067,0.0095,0.0108,0.008,0.0075,0.0059,0.0064,0.0109,0.012,0.0417,0.0071,0.0096,0.0557,0.0031,0.0033,0.0048,0.0073,0.0048,0.0028,0.0031,0.0024,0.0032,0.0025,0.0022,0.0075,0.0023,0.005,0.0032,0.0016,0.0022,0.0051,0.0035,0
"TTL_C17_18",0.0112,0.0056,0.0011,0.0075,0.0045,0.028,0.0169,0.0175,1.2503,0.0033,0.0182,0.0101,0.0224,0.0198,0.0183,0.0123,0.0109,0.013,0.011,0.0109,0.0106,0.0125,0.0033,0.0147,0.0096,0.0146,0.0055,0.0057,0.0069,0.0059,0.0124,0.0107,0.0494,0.0149,0.0122,0.0071,0.0041,0.0186,0.0111,0.0083,0.0071,0.0052,0.0116,0.01,0
"TTL_C19",0.0469,0.1496,0.0049,0.0334,0.0252,0.0317,0.0213,0.0254,0.0183,1.0516,0.0274,0.0112,0.0226,0.0585,0.022,0.0242,0.0118,0.0155,0.019,0.0184,0.0171,0.0195,0.0202,0.0219,0.0314,0.0169,0.0897,0.1222,0.1912,0.0212,0.0243,0.0147,0.0103,0.0135,0.0091,0.0049,0.0069,0.01,0.0269,0.0123,0.0078,0.0078,0.0107,0.0113,0
