"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.225,0.0866,0.0181,0.0208,0.0434,0.2329,0.0536,0.1861,0.0363,0.0333,0.0362,0.0197,0.0606,0.0292,0.031,0.0325,0.0293,0.0328,0.0352,0.0386,0.0353,0.0466,0.0235,0.0268,0.0345,0.0481,0.0327,0.0298,0.0396,0.0291,0.0118,0.1269,0.0271,0.0252,0.0394,0.0266,0.0085,0.0406,0.0411,0.0262,0.0252,0.0202,0.0448,0.033,0
"TTL_A03",2e-04,1.0103,1e-04,1e-04,3e-04,0.0012,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,3e-04,3e-04,7e-04,1e-04,0.0024,8e-04,1e-04,2e-04,1e-04,1e-04,2e-04,6e-04,1e-04,1e-04,2e-04,0.0028,5e-04,0
"TTL_B05_06",0.0105,0.011,1.0101,0.0337,0.0497,0.0136,0.012,0.0185,0.0461,0.224,0.0295,0.0099,0.0184,0.0309,0.0469,0.0241,0.0114,0.0143,0.0178,0.0156,0.0193,0.0149,0.2059,0.0197,0.016,0.0109,0.0218,0.03,0.023,0.0121,0.0049,0.0091,0.0102,0.0056,0.0106,0.0064,0.0025,0.0134,0.0083,0.0077,0.0059,0.0077,0.01,0.01,0
"TTL_B07_08",0.0032,0.003,0.004,1.0223,0.0124,0.0032,0.0021,0.0055,0.0039,0.0067,0.0266,0.0046,0.0063,0.0626,0.0164,0.0055,0.0033,0.0046,0.0054,0.0043,0.0034,0.0049,0.0034,0.0051,0.0262,0.0019,0.0021,0.0024,0.0023,0.0024,9e-04,0.002,0.0017,0.0014,0.0017,0.0012,0.0011,0.0044,0.0021,0.0026,9e-04,0.0025,0.0022,0.0032,0
"TTL_B09",5e-04,0.0058,0.0091,0.0054,1.0327,5e-04,3e-04,6e-04,0.001,0.015,0.0012,4e-04,6e-04,0.0044,0.0013,7e-04,4e-04,5e-04,6e-04,5e-04,5e-04,5e-04,0.0025,8e-04,0.0021,3e-04,9e-04,0.0018,0.0013,5e-04,2e-04,3e-04,3e-04,2e-04,4e-04,2e-04,2e-04,5e-04,3e-04,4e-04,2e-04,3e-04,3e-04,3e-04,0
"TTL_C10T12",0.0874,0.1121,0.0056,0.0092,0.0169,1.2289,0.0215,0.0238,0.0113,0.0125,0.0203,0.0095,0.0141,0.0105,0.0104,0.0137,0.0101,0.0103,0.0125,0.0129,0.0106,0.0135,0.0074,0.0085,0.0159,0.027,0.0142,0.0098,0.017,0.0134,0.004,0.1818,0.0139,0.0074,0.0145,0.0078,0.0071,0.0145,0.0208,0.0079,0.0173,0.0185,0.0283,0.0133,0
"TTL_C13T15",0.0164,0.0357,0.0166,0.0171,0.0301,0.0233,1.3953,0.0304,0.0291,0.0228,0.0237,0.0142,0.0588,0.0224,0.0263,0.0241,0.0243,0.0255,0.0308,0.0418,0.031,0.044,0.0186,0.0237,0.0242,0.0322,0.0246,0.0186,0.0261,0.0364,0.0276,0.0197,0.0171,0.0203,0.0301,0.0232,0.0075,0.0301,0.0221,0.0244,0.0175,0.0341,0.0305,0.0191,0
"TTL_C16",0.0085,0.0106,0.0166,0.0112,0.0229,0.0119,0.0169,1.1909,0.0236,0.0143,0.0151,0.008,0.0222,0.0172,0.0188,0.0188,0.0118,0.0128,0.0188,0.0209,0.0133,0.0902,0.0129,0.0097,0.0261,0.0124,0.0093,0.0121,0.0187,0.0159,0.0039,0.0082,0.0084,0.0067,0.0115,0.0084,0.0048,0.0162,0.0095,0.0073,0.0038,0.0071,0.0095,0.0114,0
"TTL_C17_18",0.0298,0.0631,0.0232,0.0312,0.0549,0.0584,0.0386,0.0497,1.3937,0.0447,0.0523,0.0416,0.0419,0.0463,0.0513,0.0454,0.0403,0.0461,0.0534,0.0417,0.0479,0.0632,0.0333,0.0388,0.0359,0.0514,0.036,0.0274,0.0355,0.0535,0.0228,0.0366,0.1181,0.0352,0.0571,0.0333,0.0088,0.0566,0.0356,0.0549,0.0216,0.0285,0.0526,0.0452,0
"TTL_C19",0.0185,0.016,0.0065,0.0227,0.041,0.0158,0.0113,0.0179,0.0177,1.0889,0.0272,0.0105,0.0176,0.0273,0.0247,0.015,0.0108,0.0122,0.0151,0.0151,0.0149,0.013,0.0203,0.0158,0.0203,0.0106,0.0508,0.1207,0.0828,0.0233,0.0089,0.0089,0.0086,0.0061,0.0135,0.0053,0.0027,0.0108,0.0082,0.0073,0.0048,0.0072,0.0077,0.0078,0
