"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2071,0.016,0.0029,0.0149,0.0031,0.0811,0.0146,0.234,0.0102,0.0189,0.0162,0.0104,0.0147,0.017,0.0116,0.0158,0.0107,0.0096,0.0123,0.0144,0.012,0.0594,0.0161,0.0114,0.0309,0.0147,0.0116,0.0093,0.0133,0.0233,0.0054,0.0338,0.0093,0.0039,0.0069,0.0045,0.0066,0.0066,0.0074,0.0092,0.0094,0.0143,0.0066,0.0138,0
"TTL_A03",0.0057,1.0049,7e-04,0.0017,4e-04,0.0366,0.0021,0.0021,0.0019,0.002,0.0016,0.0015,0.0016,0.0013,0.0022,0.0015,0.0011,0.0014,0.0013,0.0039,0.0014,0.0015,0.0013,0.0014,0.0011,0.0035,0.001,0.0012,0.0018,0.0016,5e-04,0.012,0.0015,5e-04,8e-04,5e-04,6e-04,8e-04,0.001,0.0011,0.0017,0.0026,0.0012,0.0014,0
"TTL_B05_06",0.0077,0.0059,1.0016,0.0121,0.0011,0.0046,0.0043,0.005,0.0028,0.1269,0.0163,0.0092,0.0044,0.0126,0.0119,0.0059,0.0028,0.0033,0.0045,0.0048,0.0038,0.0045,0.0387,0.0081,0.0047,0.0032,0.0081,0.003,0.0056,0.0046,0.0021,0.0038,0.0025,0.0015,0.0022,0.0012,0.0027,0.0021,0.0022,0.0026,0.0032,0.0042,0.002,0.0046,0
"TTL_B07_08",0.0018,0.002,6e-04,1.0249,0.0033,0.0024,0.0021,0.0019,0.0014,0.004,0.0022,0.0018,0.005,0.0492,0.0084,0.0042,0.0018,0.0024,0.0028,0.0027,0.0046,0.0025,0.0022,0.0115,0.0159,0.0016,0.003,0.0014,0.0019,0.0034,8e-04,0.002,0.0075,8e-04,0.0011,9e-04,0.0016,0.0013,0.0012,0.0013,0.0012,0.0013,0.0011,0.0017,0
"TTL_B09",4e-04,0.0013,3e-04,0.0056,1.0007,3e-04,2e-04,3e-04,2e-04,0.0071,9e-04,5e-04,3e-04,0.0018,5e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,9e-04,5e-04,7e-04,2e-04,4e-04,2e-04,3e-04,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,0
"TTL_C10T12",0.0557,0.0359,0.0033,0.0127,0.0028,1.2526,0.0202,0.0224,0.0134,0.0235,0.0169,0.0149,0.0156,0.0147,0.0136,0.0134,0.012,0.0118,0.0144,0.0145,0.012,0.014,0.0122,0.0104,0.0143,0.0473,0.0119,0.0124,0.0386,0.0248,0.0071,0.331,0.021,0.006,0.0121,0.0078,0.0094,0.0101,0.0153,0.0225,0.0483,0.0664,0.0298,0.0141,0
"TTL_C13T15",0.005,0.0067,0.001,0.007,8e-04,0.0064,1.4033,0.0049,0.006,0.0066,0.0064,0.0077,0.0483,0.0111,0.006,0.0069,0.0248,0.0062,0.0071,0.007,0.0066,0.031,0.0068,0.0054,0.0064,0.0042,0.0047,0.0028,0.0039,0.0056,0.0026,0.0053,0.0044,0.0026,0.0042,0.0019,0.0023,0.0037,0.0045,0.0063,0.0038,0.0056,0.0042,0.0108,0
"TTL_C16",0.0468,0.0159,0.0053,0.0285,0.0068,0.0202,0.0162,1.2518,0.0194,0.0261,0.0165,0.0155,0.0256,0.0376,0.0201,0.0224,0.0234,0.0164,0.0195,0.0256,0.0255,0.1918,0.0337,0.0213,0.067,0.0182,0.0194,0.0125,0.0153,0.0259,0.007,0.0183,0.0143,0.0064,0.0099,0.0072,0.0126,0.011,0.0123,0.0103,0.0102,0.0134,0.0092,0.03,0
"TTL_C17_18",0.0195,0.026,0.0035,0.0468,0.0037,0.068,0.0245,0.0208,1.4076,0.025,0.0363,0.029,0.034,0.0329,0.0143,0.0168,0.0134,0.0236,0.018,0.0162,0.0125,0.0282,0.0119,0.0131,0.0178,0.0227,0.013,0.0133,0.0123,0.0169,0.077,0.0351,0.3776,0.0185,0.0183,0.022,0.0084,0.0656,0.0465,0.0254,0.0203,0.0196,0.0347,0.0201,0
"TTL_C19",0.0707,0.0571,0.0092,0.0744,0.0105,0.0334,0.0282,0.0397,0.0204,1.6762,0.1736,0.0901,0.0332,0.0867,0.0604,0.0349,0.0169,0.0204,0.0259,0.0264,0.024,0.0355,0.0868,0.054,0.0364,0.0246,0.0817,0.0273,0.0569,0.0358,0.0179,0.026,0.0194,0.008,0.0165,0.0089,0.0155,0.016,0.0187,0.0152,0.0132,0.0277,0.0111,0.0274,0
