"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2075,0.0202,0.0018,0.0045,0.0031,0.1905,0.006,0.0418,0.0071,0.0021,0.0066,0.037,0.0061,0.0035,0.0033,0.0027,0.0068,0.0063,0.0058,0.0043,0.0026,0.0047,0.0064,0.0021,0.0039,0.0035,0.0059,0.005,0.0039,0.0067,0.0029,0.0356,0.0045,0.0021,0.0033,0.003,0.0012,0.0022,0.004,0.0023,0.0037,0.0047,0.0111,0.0046,0
"TTL_A03",9e-04,1.1665,1e-04,1e-04,1e-04,0.0068,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,0.0038,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,4e-04,1e-04,0
"TTL_B05_06",0.0139,0.0239,1.0436,0.0326,0.0111,0.0115,0.0103,0.0117,0.0151,0.6957,0.0383,0.0079,0.0176,0.0264,0.0709,0.0218,0.0113,0.0158,0.0149,0.0175,0.0111,0.0146,0.2412,0.0128,0.0117,0.0096,0.0207,0.0116,0.0854,0.0108,0.0118,0.0102,0.0067,0.006,0.0069,0.0073,0.0041,0.009,0.0102,0.0073,0.006,0.0059,0.0118,0.0115,0
"TTL_B07_08",0.0023,0.0023,0.0056,1.1157,0.0048,0.0023,0.0018,0.003,0.0025,0.0294,0.0092,0.0019,0.0049,0.0747,0.0362,0.0137,0.0031,0.0057,0.0057,0.007,0.0042,0.0054,0.0089,0.003,0.0303,0.0018,0.0024,0.0017,0.0052,0.0018,0.0014,0.0015,0.0013,0.0011,0.0011,0.0016,0.0023,0.0019,0.0027,0.0021,0.0013,0.0011,0.0021,0.0024,0
"TTL_B09",0.002,0.0028,0.0912,0.0424,1.0481,0.0021,0.0019,0.0022,0.0027,0.062,0.0047,0.0014,0.0028,0.0064,0.0087,0.0033,0.002,0.0025,0.0023,0.0029,0.0019,0.0023,0.0218,0.002,0.0043,0.0021,0.0039,0.0019,0.0082,0.0025,0.0023,0.0015,0.0014,0.0011,0.0014,0.0017,7e-04,0.0021,0.0019,0.0014,0.0011,0.0011,0.0019,0.0017,0
"TTL_C10T12",0.1447,0.115,0.0069,0.0163,0.0136,1.2212,0.0272,0.0176,0.0225,0.0085,0.0252,0.0281,0.0201,0.0146,0.0144,0.0101,0.038,0.0344,0.0317,0.0195,0.0111,0.0121,0.0091,0.0073,0.0091,0.0141,0.0321,0.0275,0.016,0.0374,0.0148,0.2203,0.0227,0.0096,0.0157,0.0123,0.0037,0.0084,0.0164,0.0096,0.0202,0.0205,0.0578,0.0205,0
"TTL_C13T15",0.003,0.0139,0.0023,0.0045,0.0058,0.0039,1.2254,0.0037,0.008,0.0025,0.0046,0.0028,0.015,0.0054,0.0035,0.0034,0.0046,0.0041,0.0041,0.0116,0.0046,0.0226,0.003,0.002,0.0062,0.0058,0.0031,0.0022,0.0041,0.0025,0.0023,0.0028,0.0033,0.0016,0.0016,0.0026,9e-04,0.0024,0.0018,0.0043,0.0037,0.0037,0.0053,0.007,0
"TTL_C16",0.0024,0.0049,0.004,0.006,0.0069,0.0037,0.0031,1.3713,0.0248,0.0037,0.0038,0.0027,0.0057,0.0071,0.0037,0.0086,0.0037,0.0062,0.0048,0.0093,0.0079,0.0576,0.0049,0.0034,0.0335,0.0027,0.0029,0.0029,0.006,0.003,0.0017,0.0021,0.0043,0.0019,0.0017,0.0034,0.0027,0.0022,0.0044,0.0031,0.0028,0.0026,0.0043,0.0176,0
"TTL_C17_18",0.0264,0.0161,0.0068,0.0151,0.011,0.0456,0.0299,0.0267,1.2394,0.0075,0.0252,0.0289,0.0345,0.0293,0.0138,0.0159,0.0238,0.0233,0.0167,0.0222,0.0142,0.0236,0.0112,0.0144,0.0151,0.0203,0.0118,0.0121,0.0111,0.0198,0.0137,0.0159,0.1181,0.014,0.014,0.0334,0.0067,0.0179,0.0199,0.0209,0.0229,0.0202,0.0347,0.0222,0
"TTL_C19",0.0076,0.012,0.005,0.0134,0.0072,0.006,0.0054,0.0061,0.0066,1.0215,0.0203,0.0036,0.0084,0.01,0.0069,0.0056,0.0049,0.0056,0.0049,0.0062,0.0042,0.0084,0.0035,0.0058,0.0059,0.0073,0.0237,0.0122,0.1196,0.0103,0.0138,0.0054,0.0035,0.003,0.0036,0.0054,0.0012,0.0039,0.0081,0.0045,0.0033,0.0032,0.0038,0.0045,0
"TTL_C20",0.0691,0.0184,0.0086,0.0551,0.0197,0.0316,0.053,0.0284,0.0735,0.0181,1.2503,0.0446,0.2061,0.0681,0.0279,0.0343,0.0405,0.0455,0.0248,0.0661,0.0263,0.0343,0.0124,0.0149,0.0323,0.0109,0.0128,0.0077,0.014,0.0097,0.0059,0.011,0.0227,0.0067,0.0071,0.0089,0.0038,0.017,0.0109,0.0098,0.0088,0.0112,0.0159,0.0207,0
"TTL_C21",0.0049,0.0025,0.0011,0.0031,0.0023,0.0043,0.0038,0.0021,0.004,0.0015,0.0094,1.0661,0.0077,0.0033,0.0025,0.0024,0.0032,0.0029,0.0025,0.0037,0.0022,0.0025,0.0019,0.002,0.0024,0.0018,0.002,0.0016,0.0019,0.002,0.0014,0.002,0.0027,0.0016,0.0028,0.0025,6e-04,0.0058,0.0033,0.0024,0.0022,0.0126,0.0029,0.0048,0
"TTL_C22",0.0158,0.0399,0.0068,0.0175,0.0118,0.032,0.0167,0.0242,0.0266,0.0077,0.0311,0.0212,1.1101,0.0165,0.0124,0.0166,0.0208,0.0358,0.037,0.0771,0.0168,0.0346,0.0079,0.0106,0.0478,0.0128,0.0254,0.007,0.0091,0.0149,0.005,0.0096,0.0092,0.0053,0.0065,0.0066,0.0039,0.005,0.0072,0.0069,0.0049,0.0065,0.0186,0.0084,0
