"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1625,0.016,0.0113,0.0024,0.0018,0.2531,0.0157,0.014,0.0184,0.0077,0.0082,0.0048,0.0056,0.0052,0.0065,0.0032,0.0026,0.0034,0.0029,0.0026,0.0033,0.0051,0.004,0.0067,0.0042,0.004,0.0032,0.0064,0.0049,0.0061,0.0016,0.0622,0.0034,0.002,0.0019,0.001,0.0021,0.0024,0.0045,0.0057,0.0117,0.0079,0.0079,0.0021,0
"TTL_A03",0,1.0219,0,0,0,2e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0
"TTL_B05_06",0.0079,0.0034,1.0186,0.0039,0.0032,0.006,0.0103,0.0073,0.0128,0.2866,0.083,0.0119,0.0375,0.0319,0.0132,0.0085,0.0072,0.0114,0.0074,0.0068,0.0076,0.0051,0.0229,0.0057,0.0153,0.0051,0.0078,0.014,0.0082,0.0094,0.0049,0.0057,0.0063,0.0038,0.0024,0.0012,0.0014,0.004,0.0052,0.0025,0.0074,0.004,0.006,0.0033,0
"TTL_B07_08",0.0027,0.0012,0.0042,1.0015,0.001,0.002,0.0033,0.0025,0.0049,0.0326,0.055,0.0047,0.0166,0.0128,0.0081,0.0035,0.0029,0.0046,0.0028,0.0026,0.0029,0.0018,0.0045,0.0019,0.0076,0.0015,0.0026,0.0049,0.0025,0.0027,0.0013,0.0017,0.0022,0.0013,8e-04,4e-04,6e-04,0.0014,0.0017,7e-04,0.0022,0.0012,0.0018,0.0011,0
"TTL_B09",1e-04,1e-04,4e-04,1e-04,1.0001,1e-04,1e-04,1e-04,2e-04,0.002,0.0022,2e-04,7e-04,3e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0696,0.0569,0.0057,0.0015,0.0013,1.1591,0.0119,0.004,0.0075,0.0141,0.02,0.0132,0.0087,0.0041,0.0037,0.0034,0.0036,0.005,0.0041,0.0038,0.004,0.0039,0.0037,0.0038,0.0035,0.0061,0.006,0.0117,0.0103,0.0041,0.0024,0.184,0.0045,0.003,0.0041,0.0012,9e-04,0.0041,0.0043,0.0068,0.0304,0.0248,0.0115,0.0053,0
"TTL_C13T15",0.0051,0.0032,0.0064,0.0015,0.0014,0.0051,1.1749,0.0036,0.0082,0.0219,0.0336,0.0072,0.0158,0.0044,0.0043,0.0041,0.0059,0.0072,0.0061,0.0062,0.0101,0.0137,0.0034,0.0028,0.0075,0.0068,0.0038,0.0071,0.0048,0.0056,0.0065,0.0057,0.0058,0.0031,0.0016,9e-04,9e-04,0.0032,0.0049,0.0016,0.0083,0.0034,0.0048,0.0032,0
"TTL_C16",0.0123,0.0093,0.0214,0.0055,0.0046,0.0132,0.0081,1.4417,0.0556,0.011,0.0084,0.0058,0.0071,0.0214,0.0095,0.0187,0.0144,0.0143,0.0123,0.0118,0.0586,0.1241,0.0158,0.0151,0.0926,0.0095,0.0119,0.0173,0.0166,0.0118,0.0074,0.0087,0.0091,0.0091,0.0044,0.0026,0.0074,0.0059,0.0073,0.0063,0.0146,0.0052,0.0155,0.0037,0
"TTL_C17_18",0.0132,0.0078,0.0287,0.0107,0.0068,0.0257,0.0236,0.0152,1.1442,0.0182,0.019,0.0165,0.0167,0.0245,0.0114,0.0145,0.0176,0.0209,0.0173,0.0158,0.0173,0.0173,0.0132,0.0134,0.0138,0.0339,0.0127,0.0236,0.0154,0.0269,0.0124,0.0151,0.0872,0.0175,0.0134,0.0077,0.005,0.0324,0.0336,0.0084,0.0142,0.0081,0.0158,0.0173,0
"TTL_C19",0.0187,0.0063,0.0192,0.0062,0.0041,0.0125,0.0233,0.0164,0.0239,1.1207,0.0829,0.0264,0.0783,0.0251,0.0114,0.0146,0.0147,0.0237,0.0157,0.0146,0.0147,0.0113,0.0154,0.008,0.0197,0.0124,0.0173,0.0323,0.02,0.0258,0.013,0.0128,0.0147,0.008,0.0055,0.0022,0.0024,0.0091,0.0125,0.0047,0.0159,0.009,0.0114,0.0066,0
"TTL_C20",0.0401,0.0134,0.0417,0.0124,0.0094,0.0265,0.0505,0.0372,0.0829,0.0602,1.2283,0.0853,0.3297,0.0398,0.0229,0.0341,0.041,0.0698,0.0383,0.0378,0.0341,0.0247,0.0227,0.0174,0.0298,0.0193,0.0351,0.0734,0.0333,0.0361,0.0127,0.0199,0.0355,0.0168,0.01,0.0046,0.0043,0.0206,0.0245,0.0071,0.0233,0.0173,0.022,0.0165,0
"TTL_C21",0.1474,0.0375,0.2158,0.0433,0.0305,0.0699,0.1758,0.027,0.0581,0.0873,0.0548,1.4757,0.0379,0.037,0.0699,0.0325,0.031,0.0328,0.028,0.0257,0.0784,0.0473,0.0611,0.0416,0.0262,0.0252,0.1042,0.3143,0.1291,0.0714,0.0193,0.0299,0.0645,0.0187,0.0158,0.0123,0.009,0.0661,0.0637,0.0215,0.021,0.0665,0.0474,0.0722,0
"TTL_C22",0.0122,0.0083,0.0138,0.0037,0.0033,0.0192,0.0209,0.0144,0.02,0.0133,0.0187,0.0194,1.0294,0.015,0.009,0.0145,0.0253,0.0371,0.0407,0.0454,0.0267,0.0227,0.0091,0.0119,0.02,0.0193,0.0099,0.0172,0.0119,0.0209,0.0104,0.0095,0.0141,0.0143,0.0081,0.0024,0.0026,0.0111,0.0139,0.0043,0.0093,0.0061,0.0079,0.0058,0
