"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1435,0.0215,0.0016,0.0016,0.0016,0.3096,0.0227,0.0661,0.0036,0.0015,0.0037,0.0069,0.0045,0.0016,0.0013,0.0014,0.001,0.0014,0.0014,0.0012,0.0017,0.0042,0.001,0.0012,0.003,5e-04,6e-04,0.0019,0.0016,7e-04,7e-04,0.0155,0.0012,4e-04,6e-04,2e-04,2e-04,7e-04,6e-04,0.001,4e-04,0.001,0.0013,0.0011,0
"TTL_A03",0.0013,1.0223,1e-04,1e-04,1e-04,0.0106,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,5e-04,1e-04,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,0,0
"TTL_B05_06",0.0229,0.1016,1.065,0.1552,0.1311,0.0266,0.0533,0.0353,0.0472,0.4417,0.1066,0.0325,0.0652,0.0979,0.0769,0.046,0.0166,0.036,0.0354,0.0315,0.0351,0.0351,0.1731,0.0311,0.0472,0.0106,0.0872,0.0814,0.1544,0.0246,0.0346,0.0237,0.0162,0.0059,0.007,0.0027,0.0031,0.0096,0.012,0.008,0.0045,0.0157,0.0095,0.0132,0
"TTL_B07_08",0.0044,0.0116,0.018,1.0727,0.0608,0.0064,0.0124,0.0075,0.0116,0.0415,0.0257,0.0093,0.0159,0.1011,0.0511,0.0234,0.0061,0.017,0.0169,0.0152,0.0161,0.0153,0.0638,0.0083,0.0412,0.002,0.0091,0.0093,0.016,0.003,0.0043,0.007,0.004,0.0021,0.002,7e-04,0.0018,0.0023,0.0023,0.0016,0.0013,0.0041,0.0026,0.0034,0
"TTL_B09",0.0016,0.0067,0.024,0.013,1.0211,0.0022,0.0039,0.0026,0.0042,0.0283,0.0077,0.0028,0.005,0.0215,0.0057,0.0036,0.0014,0.0028,0.0028,0.0025,0.0027,0.0029,0.0166,0.0024,0.0082,8e-04,0.0057,0.0053,0.01,0.0016,0.0023,0.0021,0.0013,5e-04,6e-04,2e-04,4e-04,8e-04,9e-04,6e-04,4e-04,0.0013,8e-04,0.001,0
"TTL_C10T12",0.1067,0.0437,0.0015,0.0015,0.0016,1.114,0.0175,0.0091,0.0027,0.0017,0.0058,0.0089,0.0044,0.0018,0.0017,0.0016,0.0013,0.0017,0.0016,0.0013,0.0016,0.0044,0.0012,0.0017,0.0017,6e-04,7e-04,0.0017,0.0019,6e-04,6e-04,0.0319,0.0014,5e-04,8e-04,3e-04,2e-04,9e-04,7e-04,0.002,4e-04,0.0019,0.0023,0.0019,0
"TTL_C13T15",0.0024,0.0208,0.0031,0.0033,0.0033,0.0034,1.2762,0.0076,0.008,0.0034,0.0073,0.0312,0.0233,0.005,0.0031,0.0048,0.0029,0.0045,0.0041,0.0056,0.0052,0.021,0.0021,0.0029,0.0033,0.0015,0.0013,0.0027,0.0023,0.001,0.0013,0.0072,0.0038,6e-04,0.001,4e-04,2e-04,0.0017,0.001,0.0019,5e-04,0.0021,0.0017,0.0038,0
"TTL_C16",0.002,0.0039,0.0059,0.0094,0.0096,0.0018,0.0021,1.2742,0.0078,0.0035,0.0033,0.0014,0.0025,0.0043,0.0021,0.0045,0.0014,0.0039,0.0039,0.0033,0.0093,0.0182,0.0022,0.0012,0.0225,8e-04,0.0011,0.0021,0.0023,0.0014,0.001,0.0016,0.0022,7e-04,6e-04,3e-04,9e-04,0.0015,0.0013,5e-04,5e-04,7e-04,0.001,0.001,0
"TTL_C17_18",0.0114,0.0177,0.0134,0.0102,0.0104,0.0325,0.0258,0.0297,1.3858,0.0149,0.0314,0.0549,0.0295,0.0315,0.0165,0.0213,0.0151,0.0244,0.0181,0.0177,0.0186,0.0252,0.0124,0.0185,0.0203,0.0137,0.0075,0.0203,0.0174,0.0151,0.0377,0.0291,0.198,0.0113,0.0203,0.019,0.0042,0.0689,0.0514,0.018,0.0088,0.017,0.0257,0.0223,0
"TTL_C19",0.0686,0.3129,0.1199,0.3704,0.2902,0.0774,0.1565,0.1034,0.1352,1.3766,0.315,0.0934,0.1907,0.2254,0.2059,0.1277,0.047,0.1007,0.0986,0.0879,0.0985,0.0983,0.4249,0.09,0.1216,0.0315,0.2702,0.2507,0.4783,0.0754,0.106,0.0646,0.0469,0.0163,0.0199,0.0079,0.0084,0.028,0.0357,0.0237,0.0125,0.0451,0.0267,0.0384,0
"TTL_C20",0.1895,0.0833,0.0729,0.1328,0.1323,0.129,0.7799,0.2322,0.3022,0.1571,2.2773,0.2618,1.0755,0.2379,0.189,0.1908,0.1403,0.1847,0.1321,0.1303,0.179,0.1892,0.144,0.3734,0.1449,0.022,0.044,0.0612,0.0797,0.0248,0.0309,0.0955,0.1097,0.0181,0.0332,0.0105,0.0085,0.0529,0.0444,0.0235,0.0155,0.112,0.035,0.0976,0
"TTL_C21",0.0013,7e-04,3e-04,4e-04,4e-04,0.0014,0.0011,6e-04,5e-04,4e-04,0.0015,1.0512,0.0013,5e-04,4e-04,4e-04,6e-04,6e-04,5e-04,4e-04,5e-04,5e-04,3e-04,6e-04,5e-04,1e-04,2e-04,3e-04,4e-04,1e-04,1e-04,3e-04,3e-04,1e-04,2e-04,1e-04,0,8e-04,1e-04,2e-04,2e-04,0.0155,2e-04,3e-04,0
"TTL_C22",0.0068,0.0084,0.0044,0.007,0.0076,0.0107,0.0189,0.0183,0.0147,0.0061,0.0284,0.017,1.0762,0.0087,0.0065,0.0115,0.0168,0.0314,0.018,0.02,0.0245,0.0237,0.0044,0.0087,0.0143,0.005,0.0054,0.0043,0.0048,0.0015,0.0028,0.0105,0.0069,0.0019,0.0036,7e-04,7e-04,0.0036,0.003,0.0017,0.0014,0.0038,0.0031,0.0063,0
"TTL_C23",0.0025,0.0034,0.008,0.008,0.0084,0.0059,0.0061,0.0043,0.0042,0.0071,0.008,0.0339,0.0065,1.1682,0.02,0.0146,0.014,0.0166,0.0125,0.0173,0.0132,0.0137,0.0057,0.0047,0.1606,0.0016,0.0032,0.0035,0.0043,0.0013,0.002,0.0113,0.0035,0.0039,0.0029,7e-04,0.0062,0.0027,0.0031,0.0015,0.0022,0.0078,0.0022,0.0036,0
"TTL_C24",0.0207,0.0429,0.0649,0.0577,0.063,0.0463,0.0367,0.0442,0.0438,0.0616,0.0609,0.0361,0.0595,0.0876,2.0366,0.7288,0.0817,0.4621,0.5224,0.4337,0.4252,0.4008,0.0425,0.0644,0.285,0.0196,0.0272,0.0511,0.0564,0.0143,0.0184,0.021,0.0252,0.0163,0.0197,0.0041,0.0119,0.0162,0.0148,0.0162,0.0095,0.022,0.0156,0.0338,0
"TTL_C25",0.0132,0.0125,0.0166,0.0275,0.0337,0.039,0.0151,0.0251,0.015,0.0175,0.0244,0.0155,0.0254,0.0271,0.0398,1.1393,0.0271,0.0695,0.1095,0.0577,0.0771,0.0838,0.0116,0.0164,0.0973,0.0047,0.0074,0.0129,0.0131,0.0049,0.0047,0.0116,0.0096,0.0045,0.0064,0.0013,0.0041,0.0063,0.0045,0.006,0.0037,0.0108,0.0057,0.0141,0
"TTL_C26",0.0199,0.0373,0.0454,0.0344,0.0359,0.0329,0.0347,0.0477,0.0704,0.0483,0.0427,0.0402,0.039,0.035,0.0428,0.0417,1.8865,0.2285,0.299,0.1043,0.1342,0.15,0.0346,0.095,0.072,0.0157,0.0209,0.0381,0.0475,0.0155,0.017,0.0233,0.2063,0.0916,0.2675,0.0159,0.0078,0.1261,0.0799,0.0347,0.0498,0.1008,0.0378,0.0926,0
"TTL_C27",0.0032,0.0057,0.0075,0.0101,0.0114,0.0048,0.0058,0.0061,0.0065,0.008,0.0076,0.0052,0.0068,0.0088,0.0088,0.01,0.024,1.17,0.0659,0.0387,0.021,0.0174,0.0109,0.0089,0.0692,0.0062,0.0043,0.0072,0.007,0.0033,0.0029,0.0068,0.0082,0.0155,0.0094,0.0015,0.0031,0.0061,0.0056,0.0045,0.0071,0.0058,0.005,0.0094,0
"TTL_C28",0.0059,0.0108,0.0211,0.0344,0.0398,0.0073,0.0098,0.0099,0.0094,0.018,0.0126,0.0069,0.011,0.0188,0.0154,0.014,0.0131,0.0457,1.0935,0.023,0.0307,0.0273,0.0144,0.0244,0.0307,0.0038,0.0058,0.013,0.0124,0.0045,0.0076,0.0044,0.0057,0.0027,0.0049,0.0017,0.0015,0.0034,0.0036,0.0036,0.0022,0.0046,0.0042,0.0059,0
"TTL_C29",0.0042,0.0044,0.0046,0.0046,0.0044,0.0067,0.0065,0.0054,0.0059,0.0068,0.0072,0.0046,0.0067,0.006,0.0069,0.0061,0.0074,0.0084,0.0093,1.2648,0.0086,0.0061,0.0042,0.0043,0.0062,0.0208,0.0098,0.0043,0.0049,0.0026,0.0037,0.0026,0.0042,0.0013,0.0028,6e-04,4e-04,0.0026,0.0024,0.0017,0.001,0.0031,0.0021,0.0055,0
"TTL_C30",0.0011,0.0399,0.0017,0.0025,0.0024,0.0021,0.002,0.0019,0.0018,0.0045,0.0026,0.0019,0.0023,0.0043,0.003,0.0025,0.0016,0.0026,0.0032,0.0072,1.3306,0.0072,0.0026,0.0014,0.0029,0.0014,0.0103,0.0773,0.0718,0.005,0.0099,0.0011,0.0012,6e-04,8e-04,4e-04,2e-04,9e-04,0.0017,0.0088,4e-04,0.0052,9e-04,0.0123,0
"TTL_C31T33",0.0023,0.0129,0.0229,0.0117,0.0142,0.0039,0.008,0.0056,0.005,0.014,0.0088,0.0044,0.0073,0.0108,0.0066,0.0064,0.0041,0.0092,0.0168,0.0109,0.0118,1.0356,0.0091,0.0085,0.0058,0.0016,0.0049,0.0073,0.0116,0.0033,0.0069,0.0034,0.0041,0.0013,0.0026,8e-04,4e-04,0.0026,0.0035,0.0017,0.0033,0.0072,0.0108,0.0035,0
"TTL_D",0.0184,0.0448,0.0348,0.0624,0.0585,0.0296,0.0578,0.0497,0.0861,0.1026,0.077,0.0388,0.0642,0.0753,0.0713,0.0508,0.0189,0.0378,0.0371,0.0335,0.0373,0.041,1.1487,0.0424,0.0337,0.0104,0.0258,0.0261,0.0448,0.0124,0.0187,0.066,0.0249,0.0133,0.0115,0.0044,0.0028,0.0133,0.0109,0.0076,0.0112,0.0253,0.0246,0.017,0
"TTL_E",0.0029,0.0033,0.0032,0.0044,0.0041,0.0061,0.0061,0.0064,0.0189,0.0055,0.0076,0.0062,0.006,0.0075,0.0262,0.0125,0.0039,0.0094,0.0097,0.0116,0.0111,0.0092,0.0037,1.0902,0.0078,0.0027,0.0034,0.004,0.0066,0.004,0.0024,0.0163,0.0057,0.0011,0.0035,0.0022,0.001,0.003,0.0024,0.0058,0.0031,0.0119,0.0141,0.0036,0
"TTL_F",0.0028,0.0032,0.0044,0.0065,0.0066,0.0033,0.0041,0.0046,0.004,0.0062,0.0051,0.0039,0.0042,0.0052,0.0045,0.0039,0.0021,0.0035,0.0037,0.0032,0.0034,0.004,0.0079,0.005,1.0036,0.0024,0.0063,0.0039,0.0042,0.0025,0.0054,0.0069,0.0036,0.0173,0.0026,0.0018,0.0379,0.002,0.0022,0.0013,0.0023,0.0035,0.0062,0.0033,0
"TTL_G",0.1716,0.1399,0.0739,0.1229,0.114,0.2643,0.2461,0.1893,0.2038,0.1562,0.2625,0.1679,0.2302,0.157,0.217,0.1858,0.1838,0.2137,0.2048,0.2293,0.1846,0.1739,0.1201,0.111,0.1761,1.0397,0.1886,0.0983,0.1272,0.0363,0.0622,0.0876,0.1368,0.0331,0.0664,0.0157,0.0122,0.082,0.0491,0.0291,0.0234,0.0801,0.0459,0.0614,0
"TTL_H49",0.0164,0.0214,0.0121,0.0242,0.0222,0.0253,0.026,0.039,0.0236,0.0307,0.0313,0.0226,0.0269,0.0398,0.0338,0.027,0.0154,0.0256,0.0267,0.0248,0.0256,0.0247,0.0228,0.0146,0.0341,0.006,1.0119,0.036,0.0243,0.0109,0.0222,0.0102,0.0149,0.0043,0.0106,0.0033,0.0021,0.008,0.0079,0.0062,0.0035,0.0143,0.0054,0.0079,0
"TTL_H50",0.01,0.0693,0.0152,0.0328,0.0285,0.0175,0.0195,0.0143,0.0158,0.0816,0.0314,0.0131,0.0215,0.0667,0.0252,0.0187,0.0094,0.0168,0.0229,0.0138,0.0194,0.0158,0.0414,0.0101,0.0334,0.0125,0.0231,2.0179,0.0501,0.0931,0.0258,0.0083,0.0075,0.0032,0.004,0.0015,0.0017,0.0055,0.0126,0.0038,0.0018,0.006,0.0044,0.0086,0
"TTL_H51",0.003,0.0051,0.0047,0.0057,0.0057,0.0052,0.0069,0.0059,0.0059,0.008,0.0084,0.0103,0.0073,0.0068,0.0073,0.0067,0.0047,0.0068,0.0079,0.0068,0.007,0.0068,0.0053,0.0037,0.0063,0.0031,0.004,0.0116,1.1265,0.0123,0.1328,0.0033,0.0051,0.0028,0.0032,0.0017,6e-04,0.0041,0.0039,0.0027,0.0011,0.004,0.0026,0.0046,0
"TTL_H52",0.0107,0.0514,0.0142,0.0196,0.0182,0.0247,0.0297,0.0317,0.0262,0.0352,0.0311,0.0263,0.0311,0.0326,0.0364,0.0336,0.0219,0.0355,0.0347,0.0235,0.0358,0.0313,0.02,0.0121,0.0277,0.0228,0.0168,0.3363,0.1435,1.0651,0.0334,0.0116,0.0138,0.0052,0.0103,0.0027,0.0017,0.0079,0.0109,0.004,0.0027,0.0086,0.0059,0.0081,0
"TTL_H53",0.0016,0.0079,0.0018,0.0031,0.0038,0.0028,0.0038,0.0035,0.004,0.0027,0.0034,0.0052,0.0036,0.0035,0.0034,0.0047,0.0022,0.004,0.0047,0.0036,0.0034,0.0045,0.0022,0.0026,0.0034,0.0043,0.002,0.0047,0.0025,0.0025,1.1133,0.0044,0.0042,0.0127,0.003,0.0042,0.001,0.0035,0.003,0.0044,8e-04,0.0022,0.0034,0.0026,0
"TTL_I",0.002,0.0028,0.0028,0.0031,0.0055,0.0039,0.0051,0.0039,0.0039,0.0035,0.0046,0.0211,0.0062,0.0043,0.0042,0.0046,0.0034,0.0051,0.0059,0.0044,0.0047,0.0052,0.0024,0.0072,0.0045,0.0042,0.0026,0.0041,0.0128,0.0031,0.0033,1.003,0.0048,0.0017,0.0084,0.0019,9e-04,0.0074,0.0033,0.0047,0.0018,0.0055,0.0041,0.0128,0
