"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2135,0.0144,0.0052,0.0093,0.007,0.3094,0.0659,0.0345,0.0124,0.0101,0.0137,0.0246,0.0227,0.0122,0.0104,0.008,0.0121,0.0083,0.007,0.0086,0.0098,0.0175,0.0108,0.0221,0.0105,0.0092,0.0073,0.0074,0.0104,0.0068,0.0055,0.068,0.0091,0.0056,0.0054,0.0028,0.0041,0.0061,0.0087,0.0065,0.0031,0.0124,0.0224,0.0106,0
"TTL_A03",0.001,1.0227,1e-04,2e-04,1e-04,0.0048,3e-04,1e-04,2e-04,2e-04,3e-04,5e-04,2e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,5e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.002,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,4e-04,4e-04,2e-04,0
"TTL_B05_06",0.0354,0.0345,1.0655,0.1105,0.1233,0.024,0.0323,0.0206,0.0304,0.6772,0.1035,0.0171,0.0448,0.0402,0.1738,0.0492,0.0141,0.0266,0.0205,0.0244,0.0349,0.021,0.1694,0.0192,0.028,0.0119,0.0467,0.0571,0.1091,0.017,0.0109,0.0178,0.0105,0.0096,0.0074,0.0049,0.0089,0.0113,0.0093,0.0084,0.0084,0.009,0.0222,0.0227,0
"TTL_B07_08",0.0034,0.0023,0.0075,1.0649,0.0321,0.0022,0.0057,0.0034,0.0029,0.0057,0.0196,0.0021,0.0071,0.0739,0.0479,0.0116,0.0017,0.0039,0.0051,0.0047,0.0078,0.0036,0.003,0.0019,0.0158,0.0012,0.0012,0.0014,0.002,0.0015,8e-04,0.0011,0.0012,0.0015,8e-04,4e-04,0.0029,0.0017,9e-04,0.0022,8e-04,8e-04,0.0011,0.0014,0
"TTL_B09",0.0042,0.0038,0.0973,0.1759,1.1702,0.0029,0.0056,0.0031,0.0036,0.0625,0.0129,0.0022,0.0058,0.0159,0.0512,0.012,0.0021,0.0044,0.0046,0.0048,0.0071,0.0037,0.0167,0.0025,0.0144,0.0016,0.0048,0.0058,0.0107,0.0025,0.0015,0.0021,0.0015,0.0018,0.0012,7e-04,0.0027,0.0021,0.0013,0.0017,0.0012,0.0012,0.0025,0.0026,0
"TTL_C10T12",0.1673,0.0449,0.0056,0.0218,0.0136,1.3027,0.0489,0.0168,0.0234,0.0241,0.0369,0.0769,0.0261,0.0287,0.0196,0.014,0.0194,0.0148,0.0122,0.0145,0.0159,0.0315,0.0171,0.077,0.0151,0.0193,0.0104,0.0122,0.0201,0.0086,0.012,0.205,0.0167,0.009,0.0105,0.0061,0.0063,0.0127,0.0104,0.0105,0.0065,0.0271,0.0767,0.0187,0
"TTL_C13T15",8e-04,0.0078,3e-04,6e-04,6e-04,0.001,1.0792,0.0021,0.0039,7e-04,0.0015,9e-04,0.0043,0.0016,0.001,0.0012,0.0014,0.005,0.0016,0.0023,0.0015,0.0031,6e-04,0.0013,0.0014,7e-04,9e-04,9e-04,8e-04,6e-04,0.0021,8e-04,0.001,0.0026,5e-04,3e-04,4e-04,8e-04,0.0012,0.0024,3e-04,0.0025,0.001,0.0027,0
"TTL_C16",0.005,0.0022,0.0018,0.0037,0.0033,0.0053,0.0097,1.2317,0.0064,0.0025,0.0044,0.0065,0.0104,0.0095,0.0079,0.0102,0.0045,0.0041,0.0057,0.0066,0.0122,0.0205,0.0042,0.0046,0.0278,0.0033,0.0032,0.0036,0.0043,0.0067,0.0022,0.0037,0.0041,0.004,0.0023,0.0012,0.0098,0.0028,0.0055,0.003,0.002,0.0019,0.0028,0.0086,0
"TTL_C17_18",0.0087,0.0177,0.0036,0.0125,0.0107,0.0284,0.0123,0.0132,1.3489,0.0054,0.0115,0.0242,0.0234,0.016,0.0152,0.0127,0.0128,0.0102,0.0139,0.0149,0.0115,0.014,0.0064,0.0114,0.0095,0.0096,0.0074,0.0098,0.0074,0.0072,0.0075,0.0113,0.0763,0.0118,0.0103,0.0055,0.0049,0.0115,0.0118,0.0075,0.0079,0.0106,0.0111,0.01,0
"TTL_C19",0.0223,0.0474,0.0066,0.0203,0.0156,0.0139,0.02,0.0148,0.017,1.0976,0.0828,0.0118,0.034,0.0198,0.0174,0.0134,0.0122,0.0235,0.0095,0.0129,0.0139,0.0148,0.0274,0.0148,0.0171,0.0091,0.0667,0.0848,0.1678,0.0166,0.0104,0.0074,0.008,0.0062,0.006,0.0043,0.0057,0.007,0.0095,0.0058,0.0048,0.0047,0.0125,0.0123,0
