"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1557,0.0054,9e-04,0.0013,0.0016,0.1926,0.0506,0.0518,0.0063,9e-04,0.0019,0.0108,0.0017,0.0013,0.0011,0.001,0.0014,0.0011,0.0011,0.0013,0.0013,0.0031,9e-04,0.002,0.002,0.0032,0.0015,0.0011,0.0023,0.0016,0.0043,0.0798,0.0016,9e-04,0.0012,0.0036,0.002,0.0021,0.0077,0.0944,0.0232,0.0222,0.0044,0.0045,0
"TTL_A03",0,1.0526,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0
"TTL_B05_06",0.1706,0.1436,1.2814,0.2506,0.1711,0.1742,0.0855,0.1098,0.1122,0.7211,0.4329,0.3706,0.2294,0.2774,0.1848,0.1583,0.1332,0.1112,0.1262,0.0967,0.0991,0.1147,0.4688,0.1647,0.0929,0.0728,0.2123,0.0604,0.2296,0.0699,0.0998,0.1041,0.0583,0.0335,0.0472,0.0356,0.0388,0.061,0.0734,0.0715,0.086,0.1391,0.0635,0.127,0
"TTL_B07_08",0.0291,0.032,0.0557,1.0545,0.0384,0.0249,0.0324,0.0326,0.0254,0.0492,0.1533,0.0683,0.0694,0.1115,0.282,0.1154,0.0504,0.1194,0.1048,0.067,0.0903,0.062,0.0428,0.082,0.0868,0.0182,0.0344,0.0392,0.0388,0.0323,0.017,0.0227,0.0179,0.0158,0.0138,0.0342,0.023,0.0289,0.0288,0.0193,0.027,0.0334,0.0191,0.0198,0
"TTL_B09",0.0077,0.0065,0.0545,0.0114,1.0257,0.0079,0.0041,0.005,0.0051,0.0308,0.0187,0.016,0.01,0.0131,0.0082,0.007,0.006,0.005,0.0067,0.0045,0.0045,0.0053,0.0202,0.0078,0.0051,0.0036,0.0094,0.0028,0.0101,0.0035,0.0045,0.0051,0.0034,0.002,0.0025,0.0021,0.0026,0.011,0.0046,0.0048,0.0041,0.0065,0.0032,0.0058,0
"TTL_C10T12",0.0087,0.0137,0.0019,0.0024,0.003,1.0523,0.0198,0.0039,0.0056,0.0021,0.0027,0.0035,0.0035,0.0026,0.0025,0.0025,0.0031,0.0028,0.0029,0.0033,0.003,0.0031,0.0019,0.0025,0.0026,0.0116,0.0024,0.0028,0.008,0.0034,0.0032,0.0998,0.0028,0.0018,0.0022,0.0049,0.0027,0.0029,0.0102,0.0047,0.0342,0.014,0.0082,0.006,0
"TTL_C13T15",6e-04,0.024,4e-04,7e-04,7e-04,0.0012,1.2175,0.0022,0.0013,4e-04,6e-04,5e-04,7e-04,6e-04,7e-04,8e-04,0.001,0.001,7e-04,7e-04,9e-04,0.0022,4e-04,0.0014,6e-04,6e-04,0.0011,9e-04,9e-04,6e-04,0.0108,0.0098,7e-04,6e-04,5e-04,5e-04,6e-04,0.001,0.0038,0.0015,0.0012,0.0163,0.0093,0.0031,0
"TTL_C16",0.0027,0.019,0.0017,0.0024,0.0022,0.0033,0.0025,1.1807,0.0583,0.0014,0.0016,0.0022,0.0019,0.0046,0.0018,0.0027,0.0037,0.0022,0.0022,0.0027,0.0034,0.0353,0.0019,0.0025,0.0118,0.0039,0.0063,0.0021,0.0036,0.0038,0.0068,0.0036,0.0059,0.002,0.0044,0.0011,0.0012,0.004,0.0036,0.0026,0.0041,0.004,0.0031,0.0036,0
"TTL_C17_18",0.006,0.0059,0.0035,0.0042,0.004,0.0261,0.0067,0.0049,1.1886,0.0033,0.0044,0.0128,0.0057,0.0081,0.0038,0.0039,0.0062,0.0047,0.0042,0.0054,0.0044,0.0065,0.0031,0.0047,0.0044,0.016,0.0043,0.0039,0.0052,0.0044,0.0574,0.0149,0.0866,0.0061,0.0632,0.0053,0.0051,0.0268,0.0108,0.0123,0.0234,0.0134,0.0079,0.0056,0
"TTL_C19",0.0746,0.1071,0.0248,0.0407,0.0437,0.0374,0.039,0.049,0.0329,1.0211,0.0271,0.0252,0.0286,0.0507,0.054,0.0325,0.0268,0.0341,0.034,0.0376,0.0359,0.0304,0.0242,0.0423,0.0287,0.0577,0.0703,0.0304,0.2886,0.0205,0.0622,0.0347,0.0224,0.0125,0.0199,0.0141,0.0108,0.0197,0.0353,0.0253,0.0263,0.0503,0.028,0.0252,0
"TTL_C20",0.0465,0.0288,0.0168,0.0381,0.039,0.0286,0.0425,0.0895,0.0951,0.0138,1.1289,0.271,0.4095,0.0357,0.023,0.0301,0.0552,0.0425,0.0521,0.0261,0.0219,0.0437,0.0135,0.051,0.0229,0.0134,0.0175,0.0118,0.0167,0.0123,0.0161,0.0397,0.0401,0.0111,0.0224,0.0104,0.0112,0.0436,0.0408,0.0265,0.059,0.0556,0.0243,0.0413,0
"TTL_C21",2e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,1.003,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,1e-04,0,0,0,0,0,1e-04,1e-04,2e-04,5e-04,0.0409,2e-04,0,0
"TTL_C22",0.0091,0.0275,0.0039,0.0088,0.0071,0.0144,0.0083,0.0116,0.0151,0.0037,0.0051,0.005,1.0108,0.006,0.0056,0.009,0.0073,0.0054,0.0167,0.0335,0.0087,0.0088,0.0046,0.0105,0.0225,0.0117,0.0106,0.0055,0.0043,0.0061,0.0053,0.0098,0.0051,0.0035,0.004,0.0027,0.0035,0.0117,0.0147,0.0057,0.0078,0.0189,0.007,0.0037,0
"TTL_C23",0.0051,0.0059,0.0032,0.0038,0.0078,0.0087,0.0033,0.0134,0.003,0.0024,0.0032,0.0112,0.0051,1.028,0.0026,0.0034,0.009,0.0028,0.003,0.0027,0.0043,0.0058,0.0047,0.006,0.0461,0.0053,0.0055,0.0039,0.0035,0.013,0.0038,0.0058,0.0036,0.0031,0.0029,0.0023,0.0379,0.0109,0.0061,0.0043,0.0098,0.012,0.0062,0.0033,0
"TTL_C24",0.0758,0.0549,0.1024,0.1651,0.1259,0.0654,0.1099,0.0537,0.0479,0.0701,0.0697,0.0583,0.0743,0.1372,1.2782,0.4873,0.1775,0.5142,0.4399,0.2807,0.3914,0.2432,0.1256,0.3057,0.2471,0.0556,0.1109,0.1634,0.0956,0.1211,0.0443,0.0616,0.0474,0.0564,0.0406,0.1452,0.0663,0.077,0.0873,0.055,0.0631,0.0871,0.0477,0.0442,0
"TTL_C25",0.0116,0.0079,0.0091,0.0164,0.0132,0.0118,0.0162,0.0281,0.0102,0.0067,0.0075,0.0073,0.0095,0.0269,0.0097,1.0267,0.012,0.0221,0.0499,0.0495,0.0293,0.0367,0.0101,0.013,0.0535,0.011,0.0122,0.0138,0.0082,0.0223,0.0095,0.0161,0.0062,0.0068,0.005,0.0037,0.0048,0.0134,0.0137,0.0073,0.0126,0.0161,0.0107,0.0072,0
"TTL_C26",0.0066,0.006,0.0041,0.0062,0.0058,0.007,0.0107,0.0065,0.009,0.0042,0.0052,0.006,0.0069,0.006,0.0064,0.0061,1.1459,0.0063,0.0197,0.0101,0.0497,0.0339,0.0062,0.0064,0.0064,0.0216,0.0075,0.0223,0.0081,0.0063,0.0072,0.008,0.0437,0.054,0.0571,0.0034,0.0038,0.0087,0.0148,0.0094,0.0088,0.0153,0.0189,0.0155,0
"TTL_C27",0.0087,0.0039,0.0031,0.0073,0.0045,0.0047,0.0048,0.0065,0.0044,0.0026,0.0034,0.003,0.0034,0.0044,0.0054,0.0042,0.0423,1.0579,0.007,0.0072,0.0114,0.0169,0.0078,0.0065,0.0098,0.0064,0.0079,0.0057,0.0041,0.0089,0.0036,0.0056,0.0076,0.0376,0.0074,0.0018,0.0025,0.0052,0.0056,0.0092,0.0085,0.0062,0.0052,0.0076,0
"TTL_C28",0.0614,0.0198,0.0262,0.0801,0.056,0.0402,0.1816,0.0204,0.027,0.0191,0.0238,0.0167,0.0499,0.0261,0.0325,0.038,0.0431,0.0187,1.0734,0.0752,0.0982,0.1035,0.0208,0.0466,0.0255,0.0159,0.0338,0.0493,0.0224,0.03,0.0158,0.03,0.0151,0.0133,0.0128,0.0105,0.0083,0.0201,0.0375,0.0173,0.0157,0.0478,0.0144,0.0178,0
