"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1637,0.0294,0.0018,0.0017,0.0018,0.3475,0.0289,0.0706,0.004,0.0016,0.0045,0.0069,0.0043,0.0015,0.0011,0.0013,7e-04,0.0013,0.0012,0.0012,0.0016,0.0052,0.0011,0.0014,0.0027,0.001,7e-04,0.0023,0.0015,8e-04,6e-04,0.0329,0.0012,3e-04,6e-04,3e-04,3e-04,0.001,7e-04,0.0023,6e-04,0.0012,0.001,0.0015,0
"TTL_A03",0.0018,1.0286,1e-04,1e-04,1e-04,0.0134,3e-04,3e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0.0011,1e-04,1e-04,1e-04,0,0,2e-04,1e-04,0,0,0.0012,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.021,0.0822,1.0608,0.1693,0.14,0.0251,0.0499,0.0368,0.0504,0.506,0.0983,0.0341,0.06,0.1026,0.0788,0.047,0.014,0.0341,0.0326,0.0314,0.0365,0.0373,0.1905,0.0334,0.0512,0.0123,0.103,0.1071,0.1546,0.0322,0.0287,0.0246,0.0142,0.005,0.0066,0.0034,0.0046,0.0108,0.0123,0.0147,0.0067,0.0158,0.0117,0.0129,0
"TTL_B07_08",0.003,0.0056,0.0121,1.0454,0.0382,0.0046,0.0101,0.006,0.0089,0.0223,0.0235,0.008,0.0133,0.1018,0.0446,0.0192,0.0044,0.0127,0.0123,0.0123,0.0132,0.0136,0.0404,0.008,0.0446,0.0015,0.0055,0.0066,0.0081,0.0022,0.0025,0.0056,0.0027,0.0015,0.0014,6e-04,0.0026,0.002,0.0017,0.002,0.0015,0.0033,0.0024,0.0027,0
"TTL_B09",0.0015,0.0051,0.0357,0.0131,1.0194,0.0022,0.0037,0.0027,0.0044,0.0295,0.0074,0.0031,0.0048,0.0293,0.006,0.0038,0.0013,0.0028,0.0027,0.0026,0.0028,0.0032,0.0165,0.0027,0.0119,8e-04,0.0062,0.0065,0.0092,0.002,0.0019,0.0022,0.0012,5e-04,5e-04,3e-04,8e-04,9e-04,9e-04,0.0011,6e-04,0.0013,0.001,0.001,0
"TTL_C10T12",0.1288,0.0559,0.0018,0.0018,0.0019,1.1354,0.0183,0.0111,0.003,0.0017,0.0064,0.0089,0.0041,0.0016,0.0013,0.0013,8e-04,0.0014,0.0013,0.0012,0.0015,0.0078,0.0012,0.0017,0.0015,0.0013,8e-04,0.0021,0.0016,7e-04,6e-04,0.0281,0.0014,3e-04,6e-04,3e-04,4e-04,0.001,6e-04,0.0048,7e-04,0.0024,0.0015,0.0023,0
"TTL_C13T15",0.0015,0.0194,0.0029,0.0031,0.0032,0.0024,1.2776,0.0074,0.0062,0.0029,0.0041,0.0328,0.0217,0.0038,0.0022,0.0046,0.0017,0.0036,0.0034,0.0041,0.0045,0.0194,0.0016,0.0023,0.003,0.0016,0.0012,0.0027,0.0016,0.001,0.0016,0.0093,0.0031,3e-04,7e-04,4e-04,3e-04,0.0022,8e-04,0.0037,8e-04,0.002,0.0016,0.0035,0
"TTL_C16",0.0014,0.0026,0.0046,0.0089,0.0089,0.0012,0.0016,1.2337,0.0045,0.0029,0.0028,0.0012,0.002,0.0035,0.0016,0.004,0.0011,0.0032,0.003,0.0028,0.0072,0.0143,0.0018,0.0011,0.0188,8e-04,9e-04,0.0018,0.0016,0.0014,8e-04,0.0011,0.0012,5e-04,5e-04,2e-04,0.0011,0.0013,0.0011,6e-04,6e-04,5e-04,9e-04,8e-04,0
"TTL_C17_18",0.0114,0.0173,0.0152,0.0114,0.0118,0.0293,0.0262,0.0337,1.4091,0.0153,0.0352,0.0554,0.0311,0.0328,0.0167,0.0231,0.0134,0.0249,0.0176,0.0181,0.0202,0.0255,0.0134,0.02,0.0215,0.0159,0.0085,0.0264,0.0161,0.0185,0.0443,0.0253,0.1601,0.0082,0.0193,0.0219,0.0057,0.0748,0.0525,0.0294,0.0108,0.0163,0.0217,0.0214,0
"TTL_C19",0.0495,0.2015,0.0952,0.3092,0.234,0.0573,0.1138,0.0838,0.112,1.2645,0.2255,0.0761,0.1357,0.1818,0.1641,0.1015,0.0308,0.0741,0.0711,0.0683,0.0801,0.0811,0.3661,0.0744,0.1021,0.029,0.2556,0.2643,0.3841,0.0789,0.0693,0.0511,0.0319,0.0107,0.0148,0.0078,0.0099,0.0246,0.0288,0.0346,0.0145,0.0353,0.0253,0.0292,0
