"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1944,0.1268,0.0035,0.0148,0.0057,0.2312,0.0139,0.119,0.0818,0.0057,0.0148,0.0206,0.0294,0.0102,0.0074,0.0064,0.0135,0.0104,0.0086,0.0106,0.0095,0.0204,0.0157,0.0116,0.0094,0.0172,0.0082,0.0096,0.014,0.0089,0.0057,0.0266,0.0182,0.0036,0.0074,0.0049,0.0018,0.0078,0.0072,0.0222,0.0063,0.0109,0.0086,0.0192,0
"TTL_A03",2e-04,1.0312,0.0015,0.0024,1e-04,3e-04,1e-04,1e-04,1e-04,6e-04,2e-04,1e-04,1e-04,3e-04,5e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,4e-04,0
"TTL_B05_06",0.0412,0.0222,1.0222,0.0811,0.0298,0.0349,0.0202,0.0353,0.0404,0.373,0.0567,0.0453,0.0373,0.0718,0.1457,0.0546,0.0338,0.0487,0.052,0.0312,0.0504,0.0303,0.124,0.0317,0.032,0.0189,0.0502,0.0441,0.0691,0.0365,0.013,0.021,0.0189,0.0086,0.0093,0.007,0.0078,0.0148,0.0142,0.0105,0.0161,0.0168,0.0185,0.0193,0
"TTL_B07_08",0.0087,0.005,0.0055,1.0494,0.0114,0.0079,0.0053,0.0059,0.0067,0.0102,0.0214,0.013,0.0136,0.0718,0.1189,0.0389,0.019,0.0303,0.0343,0.0166,0.0291,0.0159,0.0062,0.0132,0.0245,0.0053,0.0064,0.0052,0.0075,0.0136,0.0022,0.0035,0.0038,0.0019,0.0026,0.0017,0.0014,0.0056,0.0057,0.0021,0.0019,0.0036,0.0033,0.0048,0
"TTL_B09",0.002,0.0013,0.0019,0.0243,1.1562,0.0014,8e-04,0.001,0.0023,0.0125,0.0021,0.0016,0.0014,0.0044,0.0049,0.0019,0.0014,0.0018,0.0018,0.0011,0.0017,0.0011,0.0031,0.0017,0.0019,8e-04,0.0015,0.0016,0.0025,0.002,6e-04,8e-04,9e-04,4e-04,4e-04,4e-04,0.0019,7e-04,6e-04,5e-04,5e-04,6e-04,7e-04,8e-04,0
"TTL_C10T12",0.1278,0.1546,0.0011,0.013,0.0032,1.2167,0.0066,0.0156,0.0175,0.0036,0.0132,0.0172,0.0096,0.0054,0.0047,0.0041,0.0066,0.006,0.0048,0.0056,0.0051,0.0067,0.0045,0.0052,0.0045,0.0117,0.0033,0.0068,0.0079,0.0062,0.0027,0.0993,0.0082,0.002,0.0031,0.0029,0.0014,0.0065,0.0056,0.0232,0.0117,0.0248,0.0086,0.0124,0
"TTL_C13T15",0.0061,0.0064,0.0013,0.0091,0.0045,0.0078,1.3917,0.0061,0.0188,0.0033,0.0123,0.0153,0.0229,0.0064,0.0049,0.0054,0.0142,0.0108,0.0068,0.0157,0.0087,0.0779,0.0111,0.0071,0.0067,0.0077,0.0047,0.0053,0.0108,0.0051,0.0035,0.0055,0.0097,0.0024,0.0027,0.0071,0.0016,0.0044,0.0044,0.0037,0.004,0.0066,0.0132,0.0082,0
"TTL_C16",0.008,0.0099,0.0014,0.0119,0.0052,0.0111,0.033,1.2694,0.0166,0.0035,0.0089,0.0108,0.0096,0.0122,0.0068,0.0073,0.0096,0.0085,0.0081,0.0078,0.0104,0.0773,0.0115,0.008,0.0171,0.0088,0.0106,0.006,0.0103,0.0121,0.003,0.0051,0.0072,0.0021,0.0027,0.0027,0.0021,0.0056,0.0056,0.0031,0.0031,0.0048,0.0072,0.0138,0
"TTL_C17_18",0.0201,0.0191,0.0016,0.0206,0.0086,0.0637,0.0241,0.0279,1.3178,0.0067,0.028,0.0397,0.0222,0.0299,0.0111,0.0114,0.0271,0.0213,0.015,0.0152,0.0134,0.0202,0.0095,0.0101,0.0138,0.0232,0.0168,0.0099,0.0185,0.0174,0.0395,0.0172,0.2032,0.0177,0.0174,0.0303,0.0037,0.0215,0.0141,0.017,0.0129,0.0157,0.0317,0.0346,0
"TTL_C19",0.0706,0.0281,0.007,0.0662,0.03,0.0471,0.0243,0.0328,0.0408,1.0708,0.0725,0.0523,0.0466,0.0433,0.0501,0.0283,0.0316,0.034,0.0314,0.026,0.0319,0.0249,0.0497,0.0415,0.032,0.025,0.0746,0.1017,0.1711,0.0612,0.0214,0.0221,0.0223,0.0108,0.0136,0.0085,0.0061,0.0161,0.0185,0.0121,0.012,0.0203,0.0217,0.0226,0
"TTL_C20",0.0991,0.0227,0.0044,0.0441,0.0228,0.0509,0.0417,0.0465,0.0817,0.0377,1.2711,0.1672,0.2141,0.0447,0.0283,0.027,0.0709,0.0515,0.0472,0.0466,0.0451,0.0331,0.0149,0.0191,0.0383,0.0202,0.0167,0.0166,0.0284,0.0214,0.0104,0.0189,0.0295,0.0077,0.0202,0.0079,0.0038,0.0213,0.0144,0.0083,0.0078,0.0508,0.0146,0.0201,0
