"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0231,0.0079,0.0066,0.0057,0.01,0.1963,0.0808,0.2036,0.0067,0.0064,0.0591,0.042,0.0121,0.0037,0.0095,0.0099,0.0093,0.0136,0.0107,0.076,0.0459,0.0649,0.005,0.0062,0.0663,0.023,0.0049,0.0074,0.0113,0.0056,0.0038,0.1038,0.0219,0.014,0.0134,0.0059,0.0233,0.0046,0.0173,0.0132,0.0122,0.0525,0.0212,0.0212,0
"TTL_A03",0.0013,1.0263,0.001,0.0013,0.0012,0.0045,0.0014,0.0019,0.0017,0.0015,0.0036,0.0039,0.0021,0.001,0.0023,0.0026,0.0035,0.0024,0.0021,0.0044,0.0029,0.0021,8e-04,8e-04,0.0018,0.0146,0.0012,0.0013,0.002,8e-04,6e-04,0.0078,0.0018,0.0014,0.0012,7e-04,3e-04,7e-04,9e-04,0.0013,9e-04,0.0013,0.0014,0.0012,0
"TTL_B05_06",0.0444,0.0589,1.2135,0.0722,0.0627,0.043,0.0364,0.0223,0.0709,0.7774,0.0722,0.0245,0.0398,0.1788,0.2291,0.1282,0.0815,0.0956,0.1001,0.029,0.0166,0.041,0.3919,0.0624,0.0577,0.0419,0.0869,0.1423,0.1907,0.0453,0.052,0.0211,0.0363,0.0372,0.0265,0.0288,0.0121,0.0624,0.0198,0.0297,0.041,0.0264,0.0158,0.0214,0
"TTL_B07_08",0.001,0.0013,0.0091,1.0214,0.0142,0.0075,0.0011,8e-04,0.0018,0.0065,0.0032,0.0019,0.0016,0.0074,0.0215,0.0138,0.0609,0.0025,0.0023,0.0015,8e-04,0.0019,0.0052,0.0016,0.0295,0.0022,0.0011,0.0017,0.0024,9e-04,8e-04,0.0072,0.0025,0.0028,0.0022,0.0012,4e-04,0.0047,9e-04,0.0013,0.0019,0.0019,0.0034,0.0011,0
"TTL_B09",0.0019,0.0021,0.033,0.0031,1.0363,0.0029,0.0018,0.0021,0.0039,0.024,0.0041,0.0028,0.0029,0.0074,0.0081,0.0055,0.0082,0.0045,0.0045,0.0036,0.0023,0.0025,0.0198,0.0026,0.0043,0.0096,0.0064,0.0075,0.0081,0.0045,0.0115,0.0018,0.0021,0.0021,0.0017,0.0016,7e-04,0.0029,0.0013,0.0017,0.0018,0.0015,0.0012,0.0014,0
"TTL_C10T12",0.0208,0.0082,0.0052,0.0092,0.0072,1.1358,0.0141,0.0109,0.0137,0.0062,0.2099,0.1486,0.0286,0.0042,0.0097,0.0107,0.0115,0.0337,0.0236,0.014,0.0084,0.0287,0.0066,0.0087,0.012,0.0314,0.0065,0.0092,0.018,0.0079,0.0056,0.2226,0.049,0.0288,0.0257,0.0101,0.0019,0.0058,0.0052,0.0256,0.0144,0.0286,0.0215,0.012,0
"TTL_C13T15",0.0011,0.0118,0.0104,0.0028,0.0133,0.0068,1.1002,0.0035,0.0028,0.0073,0.0098,0.0086,0.0152,0.0028,0.0036,0.0031,0.0157,0.0048,0.0041,0.0049,0.0026,0.0514,0.0044,0.002,0.0115,0.0068,0.0023,0.0032,0.0052,0.0022,0.0019,0.0377,0.0065,0.0047,0.0045,0.0023,5e-04,0.0035,0.002,0.0092,0.0033,0.0686,0.0728,0.0432,0
"TTL_C16",0.0037,8e-04,0.0027,0.0038,0.004,0.0081,0.0086,1.1042,0.0042,0.0027,0.0406,0.015,0.0068,0.0033,0.0025,0.0028,0.0028,0.0109,0.0098,0.3626,0.2188,0.1063,0.0019,0.0026,0.0599,0.0025,0.0037,0.0048,0.0059,0.0042,0.0021,0.0061,0.0048,0.0029,0.0026,0.0017,0.0043,0.0061,0.077,0.0144,0.0043,0.0238,0.026,0.0049,0
"TTL_C17_18",7e-04,3e-04,0.0012,0.0155,0.0017,0.0022,0.0022,0.0027,1.0631,0.0017,0.0016,0.0013,0.003,0.02,0.0015,0.0015,0.0037,0.0469,0.0372,0.002,0.0011,0.0044,0.0012,0.0011,0.0057,0.0021,9e-04,0.0013,0.0015,0.0015,0.0015,9e-04,0.0051,0.002,0.0018,0.0038,7e-04,0.0077,0.0032,0.015,0.0188,0.0019,0.0012,0.0077,0
"TTL_C19",0.0286,0.0743,0.0193,0.0209,0.0254,0.0262,0.0119,0.0164,0.0512,1.016,0.0254,0.0147,0.0292,0.0164,0.083,0.0711,0.0319,0.0988,0.1083,0.0182,0.0107,0.0364,0.0117,0.0592,0.0387,0.02,0.0985,0.1641,0.2316,0.0455,0.0455,0.0136,0.0217,0.0191,0.0154,0.019,0.0061,0.0654,0.0188,0.0282,0.0464,0.0248,0.0091,0.0169,0
"TTL_C20",0.0116,0.002,0.0071,0.0123,0.0111,0.0086,0.0154,0.0118,0.0417,0.0063,1.1989,0.0633,0.1032,0.0048,0.0109,0.0115,0.0117,0.1404,0.0867,0.0139,0.0063,0.0253,0.0043,0.0154,0.0166,0.0084,0.0078,0.0131,0.0109,0.0127,0.0063,0.0046,0.0099,0.0034,0.0033,0.0025,9e-04,0.0042,0.0045,0.0117,0.0041,0.0074,0.0042,0.0249,0
