"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.28,0.019,0.0087,0.0058,0.0034,0.0323,0.0074,0.2262,0.0152,0.0065,0.0104,0.009,0.0136,0.005,0.0047,0.0815,0.0166,0.0039,0.0772,0,0.0222,0.082,0.016,0.0112,0.0125,0.0236,0.0067,0.0054,0.0055,0.0094,0.0083,0.0937,0.0042,0.0027,0.0041,0.0029,0.0036,0.0396,0.0155,0.0256,0.0414,0.065,0.0049,0.0098,0
"TTL_A03",0.0015,1.0067,2e-04,2e-04,1e-04,0.0094,2e-04,6e-04,5e-04,2e-04,4e-04,4e-04,5e-04,1e-04,1e-04,0.0019,4e-04,2e-04,0.0021,0,5e-04,0.0018,9e-04,2e-04,3e-04,5e-04,2e-04,2e-04,1e-04,4e-04,4e-04,0.007,1e-04,1e-04,1e-04,1e-04,2e-04,8e-04,6e-04,0.0012,0.0012,0.0017,2e-04,3e-04,0
"TTL_B05_06",0.0652,0.1317,1.2395,0.1625,0.0554,0.112,0.0793,0.0924,0.1031,0.5888,0.1964,0.1266,0.1432,0.1362,0.1314,0.1006,0.1105,0.1015,0.2111,0,0.1241,0.1245,0.2439,0.0731,0.1743,0.1128,0.2456,0.267,0.3747,0.0671,0.0685,0.0815,0.0768,0.0637,0.0924,0.0382,0.0234,0.0759,0.1052,0.1616,0.0365,0.0819,0.0433,0.0528,0
"TTL_B07_08",0.1423,0.0696,0.043,1.1855,0.1018,0.2357,0.0814,0.1183,0.2771,0.033,0.1024,0.1333,0.1724,0.9848,0.9571,0.3876,0.2117,0.725,0.1523,0,0.583,0.1461,0.1059,0.2653,0.5343,0.1009,0.3809,0.3894,0.0318,0.0866,0.0855,0.2463,0.4612,0.4456,0.658,0.2419,0.0317,0.2898,0.1232,0.109,0.0681,0.1692,0.0597,0.075,0
"TTL_B09",0.021,0.0087,0.0051,0.0279,1.0135,0.034,0.0095,0.013,0.0413,0.0071,0.0074,0.0071,0.0096,0.0233,0.0226,0.0477,0.0127,0.0173,0.0103,0,0.0158,0.016,0.0098,0.0085,0.0273,0.0107,0.0668,0.012,0.0052,0.0055,0.0068,0.0155,0.0118,0.0107,0.0158,0.0064,0.0026,0.0116,0.0094,0.0117,0.0055,0.0091,0.0074,0.0093,0
"TTL_C10T12",0.0915,0.1696,0.0084,0.0089,0.0034,1.2222,0.0112,0.0279,0.0311,0.0109,0.0138,0.0135,0.0272,0.0075,0.0072,0.0152,0.0137,0.0074,0.0561,0,0.0152,0.0368,0.0885,0.0079,0.014,0.0392,0.0084,0.0126,0.0088,0.0108,0.0108,0.1879,0.0059,0.0045,0.0055,0.0066,0.0196,0.0196,0.0223,0.0301,0.0484,0.0243,0.0114,0.0147,0
"TTL_C13T15",0.0069,0.0116,0.0325,0.009,0.0098,0.0204,1.572,0.0148,0.2106,0.0196,0.018,0.0138,0.0171,0.0076,0.0073,0.0558,0.0423,0.0058,0.0531,0,0.016,0.1539,0.0309,0.0074,0.0144,0.0217,0.0119,0.0127,0.0156,0.0136,0.0745,0.0114,0.0072,0.0042,0.0056,0.0038,0.0133,0.0171,0.034,0.0453,0.0274,0.0188,0.0076,0.0098,0
"TTL_C16",5e-04,6e-04,3e-04,0.0011,4e-04,0.0015,4e-04,1.0074,0.0079,4e-04,7e-04,5e-04,0.0014,9e-04,9e-04,7e-04,0.001,8e-04,0.0018,0,0.0153,0.0504,0.0032,8e-04,0.0098,6e-04,6e-04,6e-04,5e-04,7e-04,5e-04,8e-04,0.0011,5e-04,8e-04,8e-04,3e-04,0.002,0.0013,0.001,0.0021,0.0012,0.0012,0.0015,0
"TTL_C17_18",0.0048,0.0096,0.0031,0.0032,0.0014,0.0352,0.0038,0.0169,1.0617,0.0036,0.0048,0.0039,0.0061,0.0027,0.0026,0.0046,0.0111,0.0021,0.0071,0,0.0032,0.0065,0.0089,0.0033,0.0053,0.0115,0.0035,0.003,0.0029,0.0073,0.005,0.0089,0.0141,0.0015,0.0025,0.0035,0.0034,0.0115,0.0047,0.013,0.0054,0.0044,0.0083,0.0076,0
"TTL_C19",0.1046,0.2135,0.112,0.1749,0.0505,0.1693,0.1396,0.1596,0.1606,1.1628,0.1907,0.1219,0.2136,0.1475,0.1415,0.1441,0.1738,0.1099,0.29,0,0.161,0.1539,0.1955,0.1006,0.2672,0.1845,0.4285,0.4796,0.7371,0.1086,0.1124,0.1201,0.0937,0.0701,0.1005,0.0447,0.0364,0.1076,0.1841,0.2991,0.0575,0.1059,0.0698,0.0743,0
"TTL_C20",0.0042,0.025,0.0041,0.0048,0.0019,0.0171,0.0037,0.0062,0.0078,0.0162,1.0688,0.0218,0.077,0.004,0.0039,0.0052,0.0523,0.003,0.0073,0,0.0044,0.0214,0.0062,0.0333,0.0085,0.0063,0.0082,0.0083,0.0115,0.0056,0.0064,0.0082,0.0031,0.0021,0.0029,0.0017,0.0051,0.0064,0.0075,0.0197,0.0033,0.087,0.0043,0.0278,0
"TTL_C21",9e-04,0.0071,9e-04,6e-04,4e-04,0.0047,5e-04,0.0012,0.0011,0.0014,0.0019,1.0261,0.0017,5e-04,5e-04,0.001,0.0158,4e-04,0.001,0,6e-04,0.006,0.0011,0.01,0.0013,0.001,9e-04,8e-04,0.001,0.0014,0.0016,0.0021,5e-04,3e-04,4e-04,3e-04,0.0015,0.0015,0.0015,0.0052,7e-04,0.0266,0.0011,0.0085,0
"TTL_C22",0.0028,0.0122,0.0017,0.0013,8e-04,0.0079,0.0015,0.0031,0.0025,0.0024,0.003,0.0024,1.0175,0.0011,0.001,0.0024,0.0271,8e-04,0.0055,0,0.0021,0.0111,0.0022,0.0172,0.004,0.0031,0.0015,0.0014,0.0017,0.0025,0.0029,0.004,0.001,8e-04,8e-04,0.0011,0.0025,0.0029,0.004,0.0091,0.0022,0.046,0.0017,0.0146,0
"TTL_C23",0.0044,0.0031,0.0012,0.002,0.0011,0.0067,0.0027,0.006,0.0053,0.0014,0.0056,0.0046,0.0589,1.0044,0.0016,0.0204,0.0557,0.0018,0.0109,0,0.0058,0.019,0.003,0.005,0.0067,0.006,0.0021,0.0017,0.0015,0.0049,0.0047,0.0039,0.0016,0.0026,0.0017,0.0025,0.0011,0.0026,0.0061,0.0201,0.0017,0.0204,0.0027,0.0062,0
"TTL_C24",0.0021,0.002,0.001,0.0032,0.0133,0.007,0.0021,0.0087,0.0064,9e-04,0.0014,0.0011,0.0028,0.0028,1.0026,0.0935,0.0343,0.0021,0.0045,0,0.0075,0.0071,0.0028,0.0095,0.0107,0.0075,0.0023,0.0016,0.0011,9e-04,0.0011,0.0027,0.0017,0.0015,0.0018,0.001,6e-04,0.0019,0.0015,0.0023,0.0016,0.0028,8e-04,0.0013,0
"TTL_C25",0.0081,0.0102,0.0045,0.006,0.0097,0.0475,0.0077,0.0178,0.0157,0.0036,0.005,0.004,0.008,0.0051,0.0049,1.0344,0.0163,0.0039,0.0112,0,0.0073,0.0138,0.012,0.0044,0.0137,0.0302,0.0046,0.0043,0.0041,0.0034,0.0041,0.0118,0.0035,0.0028,0.0036,0.0022,0.0021,0.0073,0.0049,0.0101,0.0049,0.0078,0.0022,0.0034,0
"TTL_C26",0.0018,0.0024,0.0017,0.0027,0.0017,0.0113,0.0017,0.0026,0.0064,0.0014,0.0015,0.0013,0.0025,0.0023,0.0022,0.0026,1.01,0.0018,0.0042,0,0.0018,0.0025,0.0046,0.0017,0.0028,0.0026,0.0016,0.0015,0.0012,0.0011,0.0013,0.0029,0.0016,0.0024,0.0016,9e-04,6e-04,0.0018,0.0014,0.0028,0.0021,0.0039,7e-04,0.0011,0
"TTL_C27",7e-04,8e-04,0.0011,0.0031,5e-04,0.0024,6e-04,0.001,0.0108,8e-04,9e-04,8e-04,0.0028,0.0026,0.0025,0.0016,0.0023,1.0033,0.0066,0,0.0018,0.0011,0.0022,0.0011,0.0022,0.0013,0.0014,0.0014,0.0011,7e-04,6e-04,0.0012,0.0021,0.0016,0.0019,0.0012,5e-04,0.0012,0.0012,0.0012,0.0188,0.004,4e-04,6e-04,0
"TTL_C28",6e-04,8e-04,4e-04,0.0013,6e-04,0.0023,6e-04,0.0011,0.0021,4e-04,7e-04,5e-04,0.0011,0.0011,0.001,0.0019,0.0015,8e-04,1.0016,0,9e-04,0.0013,0.0049,7e-04,0.002,0.0015,6e-04,6e-04,4e-04,4e-04,6e-04,0.001,7e-04,6e-04,7e-04,4e-04,3e-04,0.001,8e-04,8e-04,9e-04,0.0014,3e-04,7e-04,0
"TTL_C29",7e-04,8e-04,8e-04,0.001,3e-04,0.0014,0.0012,8e-04,0.0036,6e-04,7e-04,5e-04,0.0013,9e-04,8e-04,0.0011,0.0013,7e-04,0.0022,1,9e-04,0.0018,0.0025,5e-04,0.0011,0.0044,7e-04,7e-04,7e-04,4e-04,5e-04,9e-04,7e-04,5e-04,6e-04,4e-04,3e-04,7e-04,8e-04,8e-04,6e-04,0.0014,5e-04,6e-04,0
"TTL_C30",3e-04,3e-04,2e-04,0.0014,2e-04,0.0011,2e-04,4e-04,0.0032,2e-04,3e-04,3e-04,9e-04,0.0012,0.0011,6e-04,0.002,9e-04,0.0019,0,1.0012,4e-04,0.0018,5e-04,8e-04,4e-04,5e-04,6e-04,3e-04,3e-04,3e-04,5e-04,8e-04,6e-04,8e-04,4e-04,2e-04,5e-04,4e-04,6e-04,3e-04,0.0011,4e-04,3e-04,0
"TTL_C31T33",0.0027,0.0038,0.0027,0.0066,0.0011,0.0148,0.0021,0.0046,0.0075,0.0019,0.0041,0.0025,0.0045,0.0055,0.0053,0.0035,0.0037,0.0043,0.0062,0,0.0045,1.0086,0.0352,0.0041,0.0131,0.0042,0.003,0.003,0.0018,0.0022,0.0036,0.0055,0.0031,0.0028,0.0038,0.0021,0.0017,0.0062,0.006,0.0055,0.0048,0.004,0.0032,0.0044,0
"TTL_D",0.0043,0.0238,0.0124,0.0092,0.002,0.0201,0.003,0.0173,0.0092,0.0076,0.0118,0.0059,0.0086,0.0077,0.0074,0.009,0.0053,0.0057,0.0161,0,0.0069,0.0056,1.3641,0.0038,0.0098,0.0065,0.0058,0.0061,0.0051,0.0037,0.0176,0.0161,0.0043,0.0042,0.0053,0.003,0.0196,0.0075,0.0047,0.0046,0.0145,0.018,0.0162,0.0182,0
"TTL_E",0.0015,0.0064,0.0018,0.0029,9e-04,0.0028,8e-04,0.0032,0.0018,0.002,0.0022,0.0014,0.002,0.0025,0.0024,0.0019,0.0014,0.0018,0.0025,0,0.002,0.0015,0.0023,1.0091,0.003,0.0015,0.0018,0.0017,0.0013,0.0024,0.0014,0.0032,0.0016,0.0012,0.0019,8e-04,0.0035,0.0019,0.002,0.0016,0.005,0.0015,0.0015,0.0031,0
"TTL_F",0.0047,0.0052,0.002,0.0068,0.0032,0.0068,0.0042,0.0074,0.0065,0.0018,0.0108,0.0081,0.0428,0.0064,0.0055,0.0118,0.0201,0.0053,0.0146,0,0.0065,0.0119,0.006,0.0056,1.0788,0.005,0.0042,0.0039,0.0021,0.0049,0.004,0.0105,0.0039,0.0038,0.0049,0.0042,0.0029,0.0053,0.0096,0.0102,0.0031,0.012,0.0041,0.0059,0
"TTL_G",0.1302,0.1272,0.051,0.0575,0.0296,0.2053,0.2508,0.1221,0.1807,0.0605,0.077,0.0571,0.1114,0.0508,0.0476,0.13,0.1519,0.0391,0.1347,0,0.0632,0.1878,0.2149,0.0569,0.105,1.0886,0.0668,0.0708,0.0851,0.041,0.0744,0.1484,0.0357,0.0262,0.0357,0.021,0.0304,0.0696,0.0742,0.1114,0.0787,0.1183,0.0317,0.058,0
"TTL_H49",0.0647,0.0369,0.0205,0.0137,0.0151,0.0954,0.0947,0.0776,0.0749,0.0167,0.024,0.0183,0.0373,0.0129,0.0112,0.068,0.0884,0.0106,0.0336,0,0.0232,0.0917,0.0414,0.0241,0.0344,0.0414,1.0163,0.0144,0.0137,0.022,0.0508,0.057,0.0103,0.0072,0.0098,0.0062,0.0103,0.0281,0.0355,0.0519,0.0289,0.0464,0.0111,0.0215,0
"TTL_H50",0.0234,0.0103,0.0073,0.0113,0.0055,0.034,0.035,0.0289,0.0271,0.0057,0.0087,0.0096,0.0497,0.01,0.0092,0.0254,0.0342,0.0076,0.0577,0,0.0107,0.0339,0.0107,0.0093,0.0146,0.0146,0.0072,1.0072,0.0046,0.023,0.0115,0.0203,0.0059,0.0049,0.007,0.0034,0.0036,0.0112,0.0119,0.0192,0.01,0.0183,0.0042,0.0073,0
"TTL_H51",0.0455,0.0172,0.0139,0.0069,0.0097,0.0648,0.0686,0.057,0.05,0.011,0.0134,0.0109,0.0167,0.007,0.0057,0.0464,0.065,0.0056,0.0208,0,0.0127,0.0665,0.0195,0.0132,0.0209,0.0279,0.0094,0.0088,1.0093,0.0106,0.021,0.0363,0.0054,0.0038,0.0053,0.0033,0.0062,0.018,0.0141,0.0362,0.0183,0.0292,0.0068,0.0123,0
"TTL_H52",0.0101,0.0042,0.0031,0.0022,0.0023,0.0148,0.015,0.0125,0.0112,0.0024,0.0032,0.0025,0.0037,0.0021,0.0018,0.0105,0.0143,0.0017,0.0071,0,0.0034,0.0145,0.0048,0.0032,0.005,0.0063,0.0023,0.0021,0.0019,1.0025,0.0052,0.0083,0.0015,0.0011,0.0015,9e-04,0.0015,0.0042,0.0035,0.0079,0.0042,0.0066,0.0017,0.0029,0
"TTL_H53",6e-04,0.001,2e-04,9e-04,6e-04,0.0021,4e-04,0.0017,0.0012,3e-04,0.002,0.0016,0.0038,8e-04,8e-04,0.0012,9e-04,6e-04,8e-04,0,0.001,9e-04,5e-04,6e-04,0.0018,0.001,5e-04,5e-04,2e-04,0.001,1.0048,0.001,6e-04,4e-04,6e-04,7e-04,0.001,0.0016,0.0016,5e-04,5e-04,8e-04,0.0014,0.0018,0
"TTL_I",0.0025,0.0049,0.0044,0.0054,0.0025,0.007,0.0029,0.0146,0.0066,0.0027,0.0064,0.0117,0.0118,0.0045,0.0044,0.0036,0.0073,0.0034,0.0216,0,0.004,0.0038,0.0027,0.0056,0.0172,0.0032,0.0032,0.0029,0.0022,0.011,0.0058,1.0076,0.003,0.0023,0.0035,0.0023,0.0021,0.0089,0.0567,0.0117,0.0042,0.0148,0.003,0.0039,0
"TTL_J58T60",8e-04,0.0013,9e-04,9e-04,6e-04,0.0024,0.001,0.0016,0.0018,0.0014,0.0018,0.0015,0.002,8e-04,7e-04,0.0012,0.002,6e-04,0.0015,0,8e-04,0.0012,0.0011,0.0011,0.002,0.0029,0.001,9e-04,0.001,0.0043,0.0021,0.0016,1.0012,4e-04,0.0011,9e-04,5e-04,0.0024,0.0048,0.0035,0.0172,0.003,6e-04,9e-04,0
"TTL_J61",0.0103,0.0099,0.0095,0.0209,0.0068,0.0209,0.011,0.0136,0.0238,0.0065,0.0117,0.0092,0.0153,0.0175,0.0169,0.0149,0.0149,0.0132,0.0406,0,0.0126,0.0138,0.0215,0.0123,0.0255,0.0355,0.0121,0.0102,0.0061,0.0617,0.0309,0.0186,0.013,1.0259,0.0161,0.0182,0.0061,0.0221,0.0369,0.0157,0.0125,0.0197,0.0092,0.0143,0
