"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0928,0.0305,0.0074,0.0116,0.0083,0.311,0.0494,0.0481,0.0411,0.0083,0.0515,0.0424,0.0346,0.0134,0.0101,0.0098,0.0094,0.0116,0.0098,0.0131,0.0114,0.0126,0.0091,0.0107,0.0079,0.0109,0.007,0.0091,0.0094,0.0071,0.0056,0.0593,0.0098,0.0072,0.0106,0.0053,0.0012,0.0082,0.0109,0.0084,0.0063,0.0097,0.0098,0.007,0
"TTL_A03",3e-04,1.0073,1e-04,1e-04,2e-04,0.0015,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,4e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0
"TTL_B05_06",0.0189,0.0467,1.0309,0.0531,0.0687,0.0191,0.0134,0.0359,0.0279,0.6746,0.0553,0.021,0.0342,0.0412,0.0691,0.0333,0.0175,0.0337,0.0241,0.0264,0.0161,0.0207,0.1768,0.0301,0.0176,0.0145,0.0686,0.0785,0.0643,0.0262,0.025,0.0118,0.0113,0.014,0.0098,0.0062,0.0023,0.0098,0.0103,0.0109,0.0064,0.0082,0.0098,0.008,0
"TTL_B07_08",0.0027,0.0038,0.005,1.0255,0.0234,0.0045,0.0027,0.0051,0.0092,0.0049,0.0145,0.0078,0.0066,0.0573,0.1234,0.0419,0.0123,0.0567,0.024,0.0198,0.0097,0.0088,0.0051,0.0067,0.015,0.0031,0.0024,0.003,0.004,0.0034,0.0016,0.0024,0.0028,0.004,0.003,0.0013,8e-04,0.0036,0.0023,0.0016,8e-04,0.0017,0.0018,0.0015,0
"TTL_B09",1e-04,3e-04,0.002,0.0029,1.0082,1e-04,1e-04,2e-04,2e-04,0.003,4e-04,2e-04,2e-04,8e-04,0.0012,5e-04,2e-04,4e-04,3e-04,3e-04,2e-04,2e-04,8e-04,2e-04,4e-04,1e-04,4e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.2048,0.0898,0.0174,0.0256,0.0175,1.2947,0.03,0.0262,0.0286,0.0185,0.0471,0.0262,0.0277,0.0214,0.0192,0.0172,0.0175,0.0196,0.0174,0.0213,0.0256,0.0179,0.0184,0.0223,0.0153,0.0247,0.0181,0.0165,0.0226,0.0165,0.013,0.2102,0.0166,0.016,0.0312,0.0136,0.0029,0.0185,0.0273,0.0171,0.0137,0.0219,0.0158,0.0189,0
"TTL_C13T15",0.0026,0.0183,0.0032,0.0039,0.0047,0.0047,1.213,0.0061,0.0123,0.0033,0.011,0.0082,0.0223,0.0076,0.005,0.0061,0.0054,0.0071,0.0051,0.0187,0.0051,0.0192,0.0031,0.0049,0.0042,0.0041,0.0031,0.0037,0.007,0.0044,0.0029,0.0053,0.0062,0.0029,0.0039,0.0023,7e-04,0.0071,0.0053,0.0033,0.0015,0.0031,0.0042,0.0054,0
"TTL_C16",0.0033,0.0082,0.0145,0.0136,0.0056,0.0069,0.0038,1.3306,0.0137,0.0109,0.0064,0.0044,0.0099,0.0148,0.0071,0.0109,0.0056,0.0141,0.022,0.0104,0.008,0.0364,0.0055,0.0041,0.0153,0.003,0.0053,0.0045,0.0058,0.0053,0.0023,0.0039,0.0092,0.0036,0.003,0.0019,9e-04,0.0028,0.0038,0.0017,0.0015,0.0028,0.0023,0.0025,0
"TTL_C17_18",0.0112,0.008,0.0069,0.0119,0.01,0.0411,0.0242,0.0635,1.3306,0.008,0.0348,0.0491,0.0321,0.0283,0.0133,0.0207,0.0151,0.0244,0.0211,0.0174,0.0125,0.0305,0.0124,0.0189,0.0092,0.0115,0.0059,0.0073,0.0107,0.0072,0.005,0.0129,0.0354,0.0102,0.0187,0.0168,0.0021,0.0217,0.0097,0.0074,0.0067,0.0074,0.0081,0.0086,0
"TTL_C19",0.0196,0.0668,0.0329,0.0632,0.0634,0.0179,0.0124,0.0402,0.0237,1.0635,0.0553,0.0204,0.0354,0.0342,0.0345,0.0229,0.0153,0.031,0.0195,0.0223,0.0136,0.0219,0.0394,0.0348,0.0184,0.0128,0.0932,0.1162,0.0771,0.0266,0.0334,0.009,0.0104,0.0087,0.0091,0.0071,0.0019,0.0087,0.0108,0.01,0.0065,0.0067,0.0077,0.0071,0
