"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0794,0.0185,0.0347,0.0042,0.0037,0.2617,0.0115,0.005,0.0041,0.0105,0.0199,0.0078,0.0055,0.0122,0.0025,0.0045,0.0055,0.0042,0.0053,0.0044,0.004,0.0033,0.0068,0.0041,0.0037,0.0031,0.0023,0.0128,0.0126,0.0073,0.0061,0.0456,0.0039,0.0025,0.0033,0.0062,0.0014,0.0034,0.0127,0.0033,0.0023,0.0027,0.0036,0.0046,0
"TTL_A03",3e-04,1.0043,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,2e-04,9e-04,0.0025,0.0018,4e-04,2e-04,1e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,3e-04,0.0057,1e-04,1e-04,2e-04,3e-04,1e-04,2e-04,4e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0
"TTL_B05_06",0.0015,0.0016,1.0028,0.0047,0.0038,0.0022,0.0021,0.0027,0.0021,0.0123,0.0038,0.0023,0.0038,0.0066,0.0034,0.0031,0.0038,0.003,0.0048,0.0033,0.0047,0.0026,0.0187,0.006,0.0027,0.0028,0.0016,0.0026,0.0026,0.0013,0.0031,0.0022,0.0029,0.0025,0.0024,0.0045,0.0011,0.002,0.0018,0.0018,7e-04,9e-04,0.0043,0.0018,0
"TTL_B07_08",0.0025,0.0027,0.007,1.1306,0.037,0.004,0.0028,0.0032,0.0035,0.007,0.0051,0.003,0.0051,0.1085,0.0258,0.0085,0.0141,0.0064,0.0096,0.0055,0.0059,0.0041,0.0089,0.006,0.0545,0.0027,0.0029,0.0036,0.0041,0.0018,0.0037,0.0027,0.0031,0.0033,0.0037,0.0097,0.01,0.0037,0.0029,0.0029,0.0012,0.0013,0.0037,0.0029,0
"TTL_B09",0.0067,0.0164,0.0782,0.1061,1.1751,0.0098,0.0083,0.0116,0.0101,0.0826,0.0188,0.0105,0.0173,0.0574,0.0167,0.0147,0.0188,0.0139,0.0194,0.0147,0.0205,0.0113,0.083,0.0288,0.0277,0.0124,0.0077,0.0108,0.0104,0.006,0.0134,0.0098,0.0131,0.0109,0.0104,0.0203,0.0081,0.0086,0.0079,0.0085,0.003,0.0041,0.0197,0.0082,0
"TTL_C10T12",0.2802,0.0477,0.1846,0.014,0.0114,1.5101,0.0113,0.0106,0.0115,0.0402,0.0923,0.0337,0.0192,0.0593,0.0071,0.0158,0.02,0.0129,0.0164,0.0101,0.0096,0.0085,0.0204,0.0104,0.0133,0.0084,0.0056,0.0594,0.0503,0.0107,0.0177,0.1857,0.0146,0.0074,0.0091,0.0169,0.0043,0.0098,0.0286,0.0114,0.0041,0.0109,0.0128,0.018,0
"TTL_C13T15",0.0209,0.2159,0.014,0.015,0.0144,0.0147,1.5801,0.0698,0.0533,0.0568,0.1039,0.0351,0.0478,0.0143,0.0089,0.0172,0.0175,0.0172,0.0227,0.084,0.0202,0.029,0.0381,0.0184,0.0151,0.009,0.0124,0.0135,0.0151,0.0135,0.0187,0.0204,0.0166,0.0117,0.0089,0.0171,0.0048,0.01,0.0148,0.0153,0.0037,0.0096,0.0152,0.028,0
"TTL_C16",0.0079,0.0118,0.015,0.0159,0.0097,0.0108,0.0055,1.4253,0.0061,0.1369,0.0082,0.0054,0.0076,0.0117,0.0084,0.009,0.0088,0.0088,0.0256,0.0291,0.0153,0.057,0.0235,0.0133,0.0146,0.0053,0.0048,0.0119,0.0084,0.0054,0.0106,0.0056,0.007,0.006,0.0054,0.0086,0.0071,0.0047,0.005,0.0047,0.0018,0.0024,0.0068,0.0048,0
"TTL_C17_18",0.0126,0.0151,0.0179,0.0179,0.0152,0.0321,0.0141,0.0155,1.322,0.0195,0.0171,0.0125,0.0211,0.0204,0.012,0.0266,0.0206,0.0232,0.0262,0.0187,0.045,0.0141,0.0349,0.0207,0.0174,0.0189,0.0096,0.0317,0.0242,0.0108,0.0196,0.0144,0.1573,0.0191,0.02,0.0704,0.0107,0.0175,0.0169,0.0174,0.0102,0.0064,0.0157,0.0181,0
"TTL_C19",0.0092,0.0104,0.015,0.0291,0.018,0.0141,0.0133,0.0175,0.0145,1.0359,0.027,0.0171,0.0267,0.0258,0.0221,0.0208,0.0237,0.0202,0.0281,0.0222,0.0314,0.0171,0.1309,0.0412,0.0173,0.0192,0.0125,0.0168,0.0216,0.0094,0.0218,0.0148,0.0201,0.0164,0.0157,0.0298,0.0074,0.0129,0.0128,0.0121,0.0046,0.0064,0.0301,0.0122,0
"TTL_C20",0.0126,0.0131,0.0269,0.0278,0.0231,0.0166,0.0197,0.0156,0.0568,0.3886,1.2224,0.1606,0.16,0.0209,0.0194,0.0349,0.0835,0.0347,0.0355,0.0267,0.025,0.0211,0.0638,0.0315,0.0155,0.0151,0.0118,0.0212,0.0267,0.0433,0.0216,0.0154,0.0226,0.0161,0.0151,0.0267,0.0072,0.0118,0.0344,0.0196,0.0101,0.0392,0.0173,0.019,0
