"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4766,0.322,0.0315,0.0212,0.0195,0.7128,0.0538,0.2508,0.0639,0.0241,0.0415,0.0409,0.0839,0.0338,0.035,0.0341,0.0365,0.0364,0.0331,0.0429,0.0415,0.0632,0.0252,0.0335,0.0383,0.1249,0.0238,0.0401,0.0501,0.0372,0.0215,0.1979,0.0403,0.0207,0.0204,0.013,0.0131,0.0501,0.0598,0.0397,0.0147,0.0735,0.037,0.0449,0
"TTL_A03",0,1.0136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,8e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.0074,0.0104,1.0207,0.0155,0.0097,0.0085,0.008,0.0109,0.0127,0.078,0.0326,0.0085,0.0159,0.0209,0.0264,0.0135,0.0089,0.0129,0.0126,0.0105,0.015,0.0091,0.108,0.0192,0.0097,0.0103,0.0138,0.0181,0.0133,0.0078,0.0025,0.0083,0.0068,0.0053,0.0044,0.0033,0.0037,0.0066,0.0062,0.0068,0.0057,0.0064,0.0087,0.0051,0
"TTL_B07_08",0.003,0.0084,0.0242,1.0144,0.0397,0.0046,0.006,0.0051,0.0117,0.006,0.0156,0.0041,0.0085,0.0599,0.0636,0.0176,0.0064,0.0161,0.0142,0.0103,0.0127,0.0063,0.0076,0.0133,0.0295,0.0029,0.0033,0.0054,0.0038,0.0046,0.001,0.0031,0.004,0.0026,0.0021,0.0014,0.0036,0.0028,0.0027,0.0024,0.0022,0.0034,0.0024,0.0021,0
"TTL_B09",0.0018,0.0027,0.1879,0.0062,1.0944,0.002,0.0018,0.0026,0.0029,0.0264,0.0074,0.0019,0.0039,0.0048,0.0077,0.0034,0.0021,0.0032,0.0032,0.0026,0.0037,0.0023,0.0212,0.0043,0.003,0.0024,0.0039,0.0052,0.0039,0.002,6e-04,0.0019,0.0016,0.0012,0.001,8e-04,9e-04,0.0016,0.0016,0.0015,0.0012,0.0015,0.0019,0.0012,0
"TTL_C10T12",0.205,0.2617,0.0157,0.0113,0.0122,1.2764,0.0334,0.0511,0.0348,0.0137,0.0272,0.0275,0.0264,0.0167,0.0177,0.0158,0.019,0.0181,0.0155,0.0196,0.02,0.0211,0.0126,0.0217,0.0149,0.0605,0.01,0.0316,0.0386,0.0251,0.0105,0.1604,0.0236,0.011,0.0123,0.0084,0.0066,0.0456,0.0486,0.0218,0.0066,0.0491,0.0143,0.0187,0
"TTL_C13T15",0.0036,0.0071,0.0091,0.0075,0.0048,0.0058,1.2526,0.0065,0.0156,0.0111,0.0075,0.0071,0.0368,0.0116,0.0087,0.0066,0.0095,0.0107,0.0094,0.0143,0.0137,0.0675,0.0076,0.0133,0.0073,0.0069,0.0061,0.0083,0.0096,0.009,0.0046,0.0225,0.0095,0.0041,0.0049,0.0028,0.0029,0.0082,0.0072,0.0083,0.0062,0.0142,0.0168,0.0115,0
"TTL_C16",0.0073,0.0247,0.0086,0.0069,0.0042,0.0086,0.0065,1.2283,0.0274,0.006,0.0112,0.0057,0.0091,0.0327,0.0135,0.0127,0.0092,0.0143,0.0111,0.0116,0.021,0.1168,0.0087,0.0072,0.0669,0.0107,0.0073,0.0128,0.0084,0.0108,0.0026,0.0076,0.0107,0.0068,0.005,0.003,0.0142,0.0071,0.0082,0.0032,0.0029,0.004,0.0059,0.0139,0
"TTL_C17_18",0.0186,0.0255,0.0191,0.021,0.0156,0.0464,0.0284,0.052,1.4448,0.0245,0.0337,0.0297,0.0349,0.0359,0.0235,0.0275,0.0321,0.0468,0.0281,0.0285,0.0321,0.0445,0.0184,0.0231,0.0226,0.0404,0.0153,0.0279,0.0384,0.0297,0.0461,0.0341,0.322,0.0228,0.0539,0.0608,0.0238,0.0678,0.0468,0.0411,0.0204,0.0205,0.0556,0.0306,0
"TTL_C19",0.0404,0.0629,0.0797,0.0707,0.0627,0.038,0.027,0.0424,0.0391,1.0765,0.1167,0.0239,0.0547,0.0623,0.1187,0.0524,0.0341,0.0497,0.0464,0.0425,0.0505,0.0326,0.0865,0.0507,0.0453,0.0391,0.1202,0.1597,0.1246,0.0381,0.0137,0.024,0.0246,0.0164,0.0162,0.0116,0.0131,0.0262,0.0322,0.0161,0.0098,0.0197,0.017,0.0172,0
"TTL_C20",0.0758,0.0459,0.063,0.0546,0.047,0.0792,0.0747,0.1123,0.1398,0.0859,1.2719,0.1119,0.3477,0.0979,0.0696,0.0829,0.1204,0.1266,0.092,0.0735,0.0815,0.0705,0.0381,0.0381,0.0612,0.0462,0.0343,0.0342,0.0403,0.0509,0.0145,0.0402,0.056,0.0199,0.0282,0.0176,0.0288,0.0312,0.0336,0.0191,0.014,0.0617,0.0231,0.0297,0
