"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.256,0.1306,0.0034,0.0056,0.0093,0.5296,0.0876,0.0689,0.0089,0.0027,0.0086,0.0105,0.0176,0.0064,0.0066,0.0068,0.0098,0.0086,0.0068,0.0087,0.0041,0.0097,0.0068,0.0054,0.0127,0.0129,0.0049,0.0115,0.0087,0.0064,0.0071,0.1343,0.0071,0.0094,0.0094,0.0056,0.0039,0.0123,0.0076,0.0045,0.0028,0.007,0.0117,0.0321,0
"TTL_A03",0.0049,1.1182,2e-04,5e-04,7e-04,0.0364,0.0017,8e-04,9e-04,2e-04,7e-04,7e-04,8e-04,7e-04,7e-04,6e-04,8e-04,8e-04,5e-04,7e-04,4e-04,7e-04,6e-04,4e-04,5e-04,9e-04,4e-04,0.0077,0.001,0.001,7e-04,0.015,9e-04,0.001,8e-04,6e-04,2e-04,0.001,7e-04,3e-04,2e-04,4e-04,7e-04,0.0013,0
"TTL_B05_06",0.0062,0.0089,1.0035,0.0058,0.0047,0.0045,0.0025,0.0033,0.0022,0.1339,0.0021,0.0029,0.0033,0.0069,0.006,0.0028,0.003,0.003,0.0029,0.0029,0.0015,0.0051,0.0154,0.0019,0.0024,0.0029,0.0097,0.0042,0.0057,0.0062,0.0013,0.0057,0.0021,0.0048,0.0026,0.0021,0.001,0.003,0.0036,0.0029,0.0029,0.0031,0.0046,0.0046,0
"TTL_B07_08",0.0138,0.0081,0.0023,1.0987,0.0077,0.0108,0.0041,0.0058,0.0048,0.0822,0.0076,0.0125,0.0072,0.0587,0.2065,0.0201,0.0115,0.0208,0.0199,0.0136,0.0091,0.0176,0.0057,0.0052,0.042,0.0043,0.0083,0.0076,0.0046,0.0102,0.0025,0.0072,0.0037,0.0081,0.0043,0.0038,0.0089,0.0049,0.0047,0.0057,0.0039,0.003,0.0054,0.0057,0
"TTL_B09",0.0023,0.0052,0.002,0.0052,1.0041,0.0016,7e-04,8e-04,8e-04,0.05,9e-04,0.001,0.0011,0.0039,0.0024,9e-04,9e-04,0.001,8e-04,9e-04,5e-04,0.0014,0.0016,6e-04,0.0015,0.001,0.0034,7e-04,9e-04,0.0011,4e-04,0.0017,7e-04,0.0017,7e-04,7e-04,6e-04,8e-04,0.0012,7e-04,0.001,7e-04,0.0015,0.0015,0
"TTL_C10T12",0.1395,0.0766,0.0028,0.0057,0.0112,1.0844,0.0413,0.0143,0.0116,0.0028,0.0101,0.0113,0.0129,0.0069,0.0076,0.0069,0.0113,0.0091,0.0072,0.0082,0.0045,0.0064,0.0076,0.0064,0.0071,0.0143,0.006,0.0106,0.0113,0.0077,0.012,0.1704,0.0086,0.0105,0.011,0.0064,0.0025,0.0137,0.0094,0.0045,0.003,0.008,0.0156,0.0138,0
"TTL_C13T15",0.0058,0.0189,0.0017,0.0061,0.006,0.006,1.2534,0.0071,0.0101,0.0022,0.0057,0.0059,0.0191,0.0071,0.0049,0.0054,0.0151,0.0091,0.0076,0.0302,0.0039,0.0249,0.0039,0.0044,0.0089,0.0104,0.0044,0.003,0.0067,0.0053,0.0044,0.0153,0.0065,0.0123,0.0121,0.0067,0.003,0.0188,0.0074,0.0045,0.0024,0.0049,0.0106,0.0236,0
"TTL_C16",0.0063,0.0049,0.0024,0.0156,0.0079,0.0149,0.0054,1.6566,0.0088,0.0036,0.0043,0.0052,0.01,0.0163,0.0072,0.0266,0.0116,0.0261,0.0192,0.019,0.0075,0.0935,0.0059,0.0046,0.0578,0.005,0.004,0.0048,0.004,0.008,0.0023,0.011,0.0054,0.0104,0.0104,0.0062,0.0129,0.0105,0.0086,0.0079,0.0054,0.0035,0.0068,0.0096,0
"TTL_C17_18",0.01,0.0084,0.0031,0.0127,0.0119,0.023,0.0165,0.0282,1.2356,0.0038,0.0149,0.0153,0.0291,0.0211,0.012,0.0172,0.041,0.0298,0.0231,0.0157,0.0102,0.0189,0.0131,0.014,0.012,0.0118,0.0083,0.0066,0.0081,0.0162,0.0051,0.0141,0.1523,0.0175,0.022,0.0216,0.0063,0.0448,0.0144,0.0064,0.0202,0.008,0.0148,0.0226,0
"TTL_C19",0.0456,0.0651,0.0038,0.0298,0.0285,0.0297,0.0134,0.0154,0.0117,1.0668,0.0129,0.0187,0.0196,0.0284,0.033,0.0147,0.0151,0.0159,0.0128,0.0143,0.0078,0.0267,0.0292,0.01,0.0132,0.0188,0.071,0.0127,0.0171,0.0193,0.0072,0.0334,0.0118,0.0324,0.0139,0.0131,0.0058,0.015,0.023,0.0129,0.0192,0.0144,0.0296,0.0307,0
