"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3622,0.0253,0.0315,0.0189,0.0299,0.2305,0.0193,0.2939,0.03,0.0113,0.3431,0.035,0.0644,0.0299,0.0221,0.0159,0.0088,0.0117,0.0179,0.0145,0.018,0.0459,0.0205,0.0127,0.0264,0.0125,0.0099,0.0131,0.0222,0.0094,0.0079,0.062,0.0125,0.0053,0.0056,0.0027,0.0077,0.0087,0.0178,0.0074,0.0108,0.0207,0.0145,0.034,0
"TTL_A03",7e-04,1.0348,7e-04,5e-04,4e-04,0.0149,3e-04,5e-04,7e-04,2e-04,8e-04,5e-04,5e-04,4e-04,4e-04,6e-04,2e-04,3e-04,3e-04,5e-04,4e-04,3e-04,4e-04,3e-04,3e-04,0.001,3e-04,3e-04,4e-04,2e-04,2e-04,0.0039,4e-04,2e-04,2e-04,1e-04,1e-04,2e-04,4e-04,2e-04,3e-04,5e-04,4e-04,0.0042,0
"TTL_B05_06",0.0083,0.0069,1.0097,0.0067,0.008,0.0064,0.0042,0.0083,0.0059,0.0761,0.0069,0.0051,0.0063,0.0097,0.0068,0.0052,0.004,0.0053,0.0058,0.009,0.0058,0.007,0.0696,0.0061,0.0043,0.004,0.011,0.005,0.0128,0.0073,0.0066,0.0044,0.0034,0.003,0.0031,0.0015,0.0039,0.0029,0.004,0.0028,0.0041,0.0045,0.0044,0.0059,0
"TTL_B07_08",0.0058,0.0034,0.028,1.0485,0.0419,0.0074,0.0076,0.0079,0.0065,0.0049,0.0085,0.0062,0.01,0.1382,0.0172,0.0107,0.0046,0.0086,0.0078,0.0094,0.0115,0.0092,0.0722,0.015,0.0268,0.0052,0.0046,0.0046,0.0056,0.0062,0.0047,0.0057,0.0088,0.0047,0.0038,0.0018,0.0083,0.0047,0.0186,0.0052,0.0065,0.0059,0.0069,0.0058,0
"TTL_B09",2e-04,1e-04,0.0017,0.0014,1.0044,2e-04,1e-04,2e-04,2e-04,0.001,2e-04,1e-04,2e-04,6e-04,5e-04,3e-04,1e-04,2e-04,2e-04,3e-04,2e-04,2e-04,0.0011,2e-04,5e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.004,0.0686,0.0048,0.0036,0.0051,1.247,0.0034,0.0038,0.0043,0.0025,0.0184,0.0084,0.0071,0.0042,0.0044,0.0034,0.0023,0.0032,0.0031,0.0043,0.0036,0.0028,0.0031,0.0028,0.0031,0.0068,0.0041,0.0054,0.0099,0.0022,0.0021,0.1978,0.0059,0.0016,0.0059,0.0016,0.0016,0.0039,0.0075,0.0031,0.0191,0.0184,0.0168,0.0132,0
"TTL_C13T15",0.0035,0.0043,0.0056,0.0037,0.0055,0.0048,1.2692,0.0039,0.0065,0.0024,0.004,0.0032,0.0068,0.0103,0.0127,0.0098,0.0158,0.0047,0.0057,0.006,0.0075,0.0343,0.0047,0.0047,0.0043,0.007,0.0037,0.0045,0.0053,0.006,0.0029,0.0033,0.0032,0.0019,0.0019,9e-04,0.0016,0.0029,0.0047,0.0031,0.0021,0.0035,0.0078,0.011,0
"TTL_C16",0.0155,0.0071,0.0409,0.0175,0.0281,0.0123,0.0083,1.2647,0.0244,0.0073,0.0133,0.0073,0.0149,0.0252,0.0173,0.0141,0.0079,0.0122,0.0157,0.0122,0.0218,0.1111,0.0251,0.009,0.0619,0.0092,0.0066,0.0119,0.0111,0.0085,0.006,0.0076,0.0093,0.007,0.0037,0.0024,0.0122,0.0087,0.0078,0.0061,0.0047,0.0067,0.0064,0.0192,0
"TTL_C17_18",0.0096,0.0086,0.008,0.0064,0.0109,0.0332,0.0117,0.0152,1.2497,0.01,0.015,0.015,0.0148,0.0145,0.0087,0.0084,0.0064,0.0073,0.0101,0.0078,0.007,0.0166,0.0087,0.0067,0.0105,0.0122,0.0066,0.0061,0.0089,0.0056,0.0635,0.0215,0.3174,0.0089,0.0117,0.0079,0.0043,0.0426,0.0144,0.0143,0.0122,0.0082,0.0192,0.0151,0
"TTL_C19",0.0598,0.0603,0.064,0.0482,0.0545,0.0311,0.013,0.0358,0.0181,1.0378,0.0385,0.0177,0.0295,0.039,0.0338,0.0226,0.0178,0.0161,0.0214,0.0302,0.0208,0.0343,0.039,0.0318,0.0227,0.0177,0.1038,0.0323,0.1186,0.0483,0.0434,0.0138,0.0124,0.0072,0.0121,0.0055,0.0089,0.0146,0.0265,0.008,0.0078,0.0122,0.0101,0.0206,0
