"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1089,0.0211,0.0012,0.0018,0.022,0.3842,0.061,0.0152,0.0153,0.002,0.0108,0.0083,0.0221,0.0063,0.0086,0.0069,0.0045,0.0052,0.0055,0.0088,0.0112,0.008,0.0039,0.0087,0.0056,0.0315,0.0042,0.0144,0.004,0.005,0.0047,0.0656,0.0173,0.0026,0.0015,6e-04,0.0015,0.0046,0.0041,0.0078,0.004,0.0079,0.032,0.0078,0
"TTL_A03",0.002,1.0001,0,0,1e-04,0.002,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,0,0.0034,1e-04,0,0,0,0,0,0,1e-04,1e-04,3e-04,1e-04,1e-04,0
"TTL_B05_06",0.002,0.0032,1.0005,0.0026,0.0038,0.0095,0.0116,0.0105,0.0112,0.1522,0.0089,0.0028,0.0138,0.0115,0.0197,0.0183,0.0068,0.0131,0.0117,0.0163,0.0215,0.0094,0.0517,0.0028,0.0059,0.0019,0.0035,0.0076,0.01,0.0036,0.004,0.0028,0.006,0.0039,0.001,3e-04,4e-04,0.0014,0.001,0.0022,0.0011,0.0027,0.0027,0.0025,0
"TTL_B07_08",0.0029,0.0088,0.0017,1.0107,0.0164,0.005,0.0077,0.0061,0.0139,0.002,0.0318,0.0084,0.0221,0.1162,0.2943,0.129,0.0292,0.0766,0.0721,0.0897,0.1047,0.0309,0.0191,0.0153,0.0419,0.0034,0.002,0.0043,0.005,0.0049,0.0079,0.0044,0.0245,0.0051,8e-04,6e-04,0.0019,0.0035,0.0016,0.0035,0.0017,0.0087,0.0068,0.0083,0
"TTL_B09",0,0,0,0,1,1e-04,1e-04,1e-04,1e-04,0.0022,1e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0482,0.0215,6e-04,6e-04,0.0128,1.0791,0.0278,0.0025,0.0034,9e-04,0.0048,0.0034,0.0033,0.0018,0.0025,0.0018,0.0012,0.0013,0.0014,0.0021,0.0028,0.0022,0.0053,0.0093,0.0026,0.0037,0.001,0.0135,0.003,0.0044,0.0018,0.0873,0.0142,0.0014,0.0031,7e-04,0.0025,0.0053,0.0071,0.0043,0.003,0.007,0.0067,0.0103,0
"TTL_C13T15",0.0012,0.0169,2e-04,5e-04,0.0018,0.0024,1.161,0.0031,0.0073,5e-04,0.005,0.0029,0.0105,0.0021,0.0025,0.0017,0.0024,0.0016,0.0018,0.0072,0.0052,0.0111,8e-04,0.0041,0.0023,0.0023,8e-04,0.0041,0.0062,0.0019,0.0086,0.0087,0.0034,0.0034,3e-04,2e-04,2e-04,0.0019,0.0012,0.0029,8e-04,0.0052,0.006,0.0081,0
"TTL_C16",0.0032,0.0098,2e-04,0.0033,0.0024,0.0075,0.012,1.2866,0.0264,7e-04,0.0035,0.0021,0.0044,0.0075,0.0045,0.0045,0.0029,0.0036,0.0027,0.0032,0.0075,0.0597,0.0014,0.0031,0.0224,0.0024,0.0015,0.0035,0.0031,0.009,0.0036,0.0076,0.0062,0.0015,4e-04,5e-04,0.001,0.0024,0.0013,0.0016,9e-04,0.0038,0.0071,0.0165,0
"TTL_C17_18",0.0065,0.0063,6e-04,0.0031,0.0061,0.0339,0.0253,0.0374,1.2815,0.004,0.0293,0.0233,0.0204,0.0166,0.0079,0.0067,0.0116,0.0069,0.0064,0.0079,0.0127,0.0188,0.0069,0.0181,0.0063,0.0069,0.003,0.0066,0.0073,0.0095,0.0348,0.0109,0.1575,0.0153,0.0051,0.0051,0.0018,0.033,0.0103,0.0238,0.0109,0.0112,0.0317,0.0211,0
"TTL_C19",0.0052,0.0108,7e-04,0.0057,0.0064,0.0042,0.0051,0.0063,0.0053,1.0913,0.025,0.0068,0.0084,0.0069,0.0079,0.0049,0.0023,0.0035,0.0035,0.0045,0.0065,0.0049,0.021,0.0055,0.0032,0.0026,0.0148,0.0352,0.048,0.0072,0.0043,0.0041,0.0031,0.0019,3e-04,4e-04,3e-04,0.0013,9e-04,0.0036,0.0022,0.0046,0.0026,0.0037,0
