"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.5845,0.1656,0.0439,0.0314,0.0311,0.4378,0.0902,0.2727,0.1996,0.0323,0.0308,0.0756,0.0215,0.0263,0.0256,0.017,0.0181,0.0195,0.018,0.0188,0.013,0.0392,0.0214,0.0898,0.026,0.0258,0.0184,0.0484,0.0438,0.0199,0.0094,0.0871,0.0361,0.0084,0.0342,0.0202,0.0121,0.019,0.0421,0.035,0.0787,0.0972,0.042,0.0251,0
"TTL_A03",1e-04,1.0345,1e-04,1e-04,1e-04,6e-04,1e-04,3e-04,3e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0.0012,1e-04,0,1e-04,0,0,0,1e-04,0,1e-04,0.0012,1e-04,0,0
"TTL_B05_06",0.0501,0.1147,1.2827,0.1978,0.2029,0.132,0.0774,0.1339,0.1722,0.8287,0.384,0.0989,0.1834,0.2593,0.3692,0.1965,0.0875,0.1923,0.1746,0.1446,0.111,0.1429,0.3922,0.1801,0.1521,0.0632,0.1165,0.1523,0.1793,0.0909,0.0682,0.1327,0.0536,0.0759,0.052,0.0532,0.0608,0.0738,0.1092,0.0554,0.0556,0.1065,0.087,0.0724,0
"TTL_B07_08",0.0201,0.0459,0.0728,1.0944,0.0876,0.0824,0.0457,0.0825,0.0974,0.0578,0.2225,0.0437,0.0901,0.2106,0.2157,0.1002,0.04,0.0997,0.0816,0.0581,0.0448,0.0839,0.0863,0.0797,0.1,0.0238,0.0418,0.056,0.084,0.04,0.0417,0.0529,0.025,0.0174,0.0194,0.0209,0.0191,0.0333,0.0351,0.0152,0.0151,0.0405,0.0325,0.0266,0
"TTL_B09",0.0031,0.0072,0.0176,0.0175,1.0299,0.0073,0.0043,0.0074,0.0087,0.0129,0.0188,0.0067,0.0096,0.033,0.0499,0.0258,0.0056,0.02,0.0178,0.0109,0.009,0.0113,0.0118,0.0123,0.0195,0.0035,0.0058,0.0075,0.0086,0.0053,0.0019,0.0085,0.0028,0.0025,0.0025,0.0033,0.0028,0.0057,0.0046,0.0022,0.0021,0.0062,0.005,0.004,0
"TTL_C10T12",0.0332,0.08,0.0474,0.0445,0.0377,1.1538,0.0128,0.0233,0.0251,0.0352,0.0292,0.0241,0.0201,0.0249,0.0293,0.0185,0.0212,0.0187,0.0195,0.0215,0.013,0.0183,0.0269,0.0648,0.0176,0.0345,0.0247,0.0771,0.0764,0.0246,0.0078,0.1029,0.0176,0.0117,0.0505,0.0347,0.0204,0.0283,0.0756,0.0156,0.0492,0.0628,0.0504,0.033,0
"TTL_C13T15",6e-04,0.0013,0.0012,0.0015,0.0015,7e-04,1.02,9e-04,0.001,9e-04,9e-04,9e-04,0.0013,9e-04,9e-04,7e-04,6e-04,7e-04,7e-04,9e-04,5e-04,0.0025,8e-04,0.0012,0.0032,6e-04,0.001,0.0019,0.0019,0.001,0.0011,0.0016,5e-04,4e-04,4e-04,6e-04,5e-04,7e-04,0.0013,9e-04,0.001,0.001,7e-04,7e-04,0
"TTL_C16",0.0084,0.0201,0.0141,0.0152,0.016,0.0137,0.0056,1.2328,0.0334,0.0104,0.0103,0.0111,0.0113,0.0146,0.0094,0.0078,0.0076,0.0116,0.008,0.0085,0.0046,0.0313,0.0082,0.0166,0.0197,0.0085,0.0073,0.013,0.0107,0.011,0.005,0.0251,0.0292,0.0035,0.0217,0.0088,0.0028,0.0097,0.0057,0.0058,0.0051,0.016,0.009,0.0111,0
"TTL_C17_18",0.0104,0.0251,0.0142,0.0187,0.0207,0.0253,0.0095,0.0279,1.1452,0.0109,0.0132,0.0367,0.0161,0.0164,0.0111,0.0083,0.0109,0.0165,0.009,0.0104,0.0053,0.0174,0.0092,0.0206,0.0093,0.0118,0.0116,0.015,0.0208,0.0155,0.016,0.0309,0.1298,0.0052,0.0502,0.0123,0.0026,0.0179,0.0074,0.0103,0.0099,0.0196,0.0168,0.0111,0
"TTL_C19",0.0266,0.0645,0.0471,0.0677,0.0728,0.0427,0.0229,0.0424,0.0448,1.0541,0.095,0.0399,0.0532,0.0631,0.227,0.1064,0.0358,0.1049,0.0841,0.0718,0.0544,0.0586,0.0336,0.0569,0.0776,0.029,0.0362,0.0549,0.0793,0.0212,0.0129,0.0829,0.0187,0.0279,0.0246,0.0292,0.0145,0.0382,0.0627,0.0121,0.0093,0.0506,0.033,0.0341,0
