"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1524,0.0302,0.0016,0.0047,0.0035,0.1557,0.0063,0.0832,0.0151,0.002,0.0053,0.0094,0.0054,0.0035,0.0032,0.0028,0.003,0.0045,0.0041,0.0034,0.0028,0.0052,0.0091,0.0017,0.0047,0.003,0.0048,0.0025,0.004,0.0048,0.002,0.0222,0.0036,0.0013,0.0021,0.0019,9e-04,0.0021,0.0028,0.002,0.0031,0.0035,0.0048,0.0021,0
"TTL_A03",6e-04,1.1444,1e-04,1e-04,1e-04,0.0098,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,3e-04,1e-04,0.0032,2e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,0
"TTL_B05_06",0.0501,0.0299,1.0446,0.0422,0.016,0.0233,0.0127,0.0257,0.0222,0.8064,0.0713,0.0117,0.0295,0.0391,0.0673,0.0215,0.0105,0.0181,0.017,0.0207,0.0174,0.0193,0.2325,0.0145,0.0185,0.019,0.0518,0.0355,0.152,0.0255,0.0219,0.0125,0.0077,0.0075,0.0068,0.0086,0.0043,0.0091,0.0135,0.0118,0.0073,0.0103,0.0118,0.0095,0
"TTL_B07_08",0.0033,0.0019,0.0062,1.1188,0.0045,0.0028,0.0012,0.0025,0.0021,0.0259,0.0081,0.0016,0.0051,0.0732,0.0205,0.0136,0.0021,0.0049,0.004,0.0059,0.0042,0.0039,0.0054,0.002,0.0193,0.0017,0.0028,0.0018,0.0061,0.0017,0.0012,0.0012,9e-04,6e-04,7e-04,9e-04,0.0014,0.0012,0.0016,0.0017,8e-04,0.001,0.0013,0.0013,0
"TTL_B09",0.0043,0.0027,0.0753,0.0861,1.2252,0.0025,0.0013,0.0026,0.0023,0.0599,0.0062,0.0013,0.003,0.0091,0.007,0.003,0.0012,0.0021,0.002,0.0024,0.0021,0.0021,0.0174,0.0015,0.0045,0.0019,0.0049,0.003,0.0117,0.0023,0.0019,0.0012,9e-04,8e-04,8e-04,0.001,6e-04,0.0013,0.0014,0.0013,8e-04,0.0011,0.0012,9e-04,0
"TTL_C10T12",0.071,0.1841,0.0053,0.0117,0.0109,1.2297,0.011,0.0162,0.0131,0.0067,0.0192,0.0098,0.0153,0.0102,0.01,0.0074,0.0168,0.0234,0.0216,0.0129,0.0087,0.0078,0.007,0.0049,0.006,0.0116,0.026,0.0118,0.0139,0.0278,0.0095,0.162,0.0171,0.0042,0.0083,0.0067,0.0025,0.006,0.0102,0.0066,0.0178,0.0158,0.0234,0.0096,0
"TTL_C13T15",0.0017,0.0019,8e-04,0.0017,0.0028,0.0019,1.0902,0.0021,0.0041,0.001,0.0027,0.0014,0.0045,0.002,0.0016,0.0015,0.0013,0.0018,0.0016,0.0069,0.0018,0.0064,0.001,8e-04,0.0023,0.0033,0.0011,7e-04,0.0015,9e-04,6e-04,0.001,0.0012,5e-04,6e-04,7e-04,4e-04,0.0012,7e-04,0.0019,8e-04,0.0016,0.0013,0.0021,0
"TTL_C16",0.0024,0.0025,0.0029,0.0043,0.0052,0.0028,0.0019,1.2919,0.0295,0.003,0.0031,0.002,0.004,0.0078,0.0035,0.0085,0.0019,0.0043,0.003,0.0061,0.0069,0.0458,0.0037,0.0022,0.0309,0.0021,0.0024,0.002,0.0059,0.0023,0.0014,0.0015,0.0026,0.0011,0.0013,0.0016,0.0021,0.0016,0.0041,0.0025,0.0017,0.0019,0.0026,0.0033,0
"TTL_C17_18",0.01,0.0098,0.0033,0.0074,0.0067,0.0226,0.0093,0.0163,1.2087,0.004,0.0201,0.0093,0.0258,0.0113,0.0071,0.0076,0.0077,0.0117,0.0074,0.0095,0.0072,0.0104,0.0048,0.0066,0.006,0.011,0.0063,0.0054,0.0061,0.0111,0.0092,0.0077,0.0506,0.0072,0.0097,0.0121,0.0024,0.009,0.0078,0.0142,0.017,0.0128,0.0196,0.0089,0
"TTL_C19",0.0495,0.0313,0.0096,0.0326,0.0097,0.0179,0.008,0.0177,0.0123,1.0495,0.0304,0.0074,0.0156,0.0287,0.0137,0.0107,0.0063,0.0104,0.0094,0.012,0.0089,0.0144,0.0079,0.009,0.0165,0.0171,0.0599,0.0421,0.1889,0.0257,0.0241,0.0073,0.0055,0.0044,0.0042,0.0073,0.0025,0.0068,0.0125,0.01,0.0052,0.0073,0.0061,0.0057,0
