"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0823,0.0994,0.0029,0.0025,0.0021,0.0886,0.0046,0.0731,0.0024,9e-04,0.002,0.0032,0.0035,0.0019,0.0028,0.0019,0.0014,0.002,0.0013,0.0022,0.0026,0.0019,0.0029,0.0022,0.0052,0.0042,0.0026,0.0048,0.0026,0.0035,0.0028,0.0095,0.0021,0.0013,0.0035,0.001,4e-04,0.0011,7e-04,0.0018,3e-04,0.0027,0.0024,0.003,0
"TTL_A03",2e-04,1.1979,1e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,1e-04,2e-04,1e-04,1e-04,0,0,2e-04,0,0,0,0,1e-04,0,0,0,1e-04,0
"TTL_B05_06",0.0039,0.006,1.04,0.0093,0.0112,0.0033,0.0031,0.0041,0.0024,0.1609,0.001,0.0019,0.005,0.0098,0.026,0.0094,0.0079,0.0093,0.0192,0.0059,0.0128,0.0036,0.0169,0.0021,0.0049,0.0026,0.0045,0.0035,0.0091,0.0018,0.0037,0.0013,0.0011,0.0025,0.0015,9e-04,3e-04,0.0014,0.0012,0.0037,6e-04,0.0059,0.0012,0.0038,0
"TTL_B07_08",0.0372,0.0041,0.0028,1.069,0.0194,0.0049,8e-04,0.0032,7e-04,0.0019,5e-04,6e-04,0.0017,0.0145,0.0442,0.0031,6e-04,0.002,0.0019,0.0027,0.0136,0.0026,6e-04,7e-04,0.0238,8e-04,6e-04,8e-04,8e-04,7e-04,7e-04,9e-04,4e-04,6e-04,6e-04,3e-04,1e-04,4e-04,2e-04,6e-04,2e-04,5e-04,5e-04,0.0021,0
"TTL_B09",0.0011,0.0025,0.0273,0.0097,1.0294,5e-04,5e-04,7e-04,5e-04,0.0387,4e-04,6e-04,0.001,0.002,0.0034,0.002,0.0017,0.0021,0.0044,0.0012,0.003,8e-04,0.0013,5e-04,0.0021,5e-04,9e-04,8e-04,0.0022,5e-04,8e-04,2e-04,2e-04,5e-04,5e-04,2e-04,1e-04,3e-04,3e-04,4e-04,1e-04,0.001,2e-04,5e-04,0
"TTL_C10T12",0.232,0.0819,0.0121,0.0123,0.0094,1.1942,0.0364,0.0327,0.0149,0.0041,0.0085,0.0152,0.0224,0.0093,0.0176,0.0103,0.0077,0.009,0.0071,0.0121,0.0127,0.008,0.0175,0.009,0.0126,0.0262,0.0219,0.0273,0.0132,0.0149,0.0252,0.116,0.0181,0.0066,0.0117,0.0051,0.0024,0.0066,0.005,0.0093,0.0027,0.012,0.0208,0.0288,0
"TTL_C13T15",0.0017,0.0018,0.0016,0.0017,0.0018,0.0016,1.0553,0.0019,0.0021,6e-04,0.0012,0.0013,0.0023,0.0011,0.0017,0.0012,0.0013,0.0014,0.001,0.0014,0.0017,0.0025,0.0014,0.0012,0.0029,0.0084,0.0011,0.0016,0.002,0.0014,0.0019,0.0017,0.0016,0.0012,0.0016,9e-04,3e-04,0.0025,0.0012,0.0016,2e-04,0.0014,8e-04,0.0023,0
"TTL_C16",4e-04,4e-04,5e-04,3e-04,5e-04,4e-04,5e-04,1.0178,5e-04,2e-04,2e-04,3e-04,0.0031,3e-04,4e-04,3e-04,2e-04,4e-04,4e-04,5e-04,5e-04,0.0021,0.0012,9e-04,0.0109,3e-04,3e-04,5e-04,5e-04,3e-04,4e-04,2e-04,3e-04,5e-04,4e-04,2e-04,2e-04,2e-04,3e-04,6e-04,1e-04,2e-04,1e-04,9e-04,0
"TTL_C17_18",0.0027,0.0026,0.0045,0.0031,0.0029,0.0038,0.0047,0.0033,1.0139,0.0013,0.002,0.0026,0.004,0.0024,0.0033,0.0037,0.0018,0.0047,0.002,0.0032,0.0037,0.0036,0.0033,0.0029,0.0041,0.0049,0.0022,0.0039,0.0045,0.0033,0.0057,0.0021,0.0181,0.0033,0.0034,0.0042,8e-04,0.0049,0.0018,0.0019,0.0035,0.0053,0.0029,0.0074,0
"TTL_C19",0.0155,0.0277,0.0107,0.0104,0.0158,0.0061,0.0068,0.0112,0.0072,1.05,0.0035,0.0088,0.0187,0.0158,0.0144,0.0417,0.0426,0.0485,0.111,0.0253,0.0666,0.0165,0.0068,0.0061,0.0144,0.0083,0.0182,0.0134,0.052,0.0065,0.0163,0.0028,0.0042,0.0093,0.0056,0.0033,9e-04,0.0056,0.0058,0.0067,0.0018,0.024,0.0037,0.0088,0
