"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0618,4e-04,0,0.0107,0.0095,0.2237,0.0069,0.1817,0.0168,0.0115,0.0763,0.0378,0.0314,0.0144,0.0102,0.0123,0.0047,0.0068,0.0091,0.0091,0.0083,0.0133,0.0585,0.0484,0.016,0.033,0.018,0.027,0.0394,0.0131,0.0099,0.1461,0.018,0.01,0.0175,0.0066,0.0158,0.016,0.0195,0.0263,0.0108,0.0347,0.0226,0.019,0
"TTL_A03",0.0387,1.0918,0,0.0042,0.0035,0.094,0.0028,0.0743,0.0066,0.0044,0.0288,0.0198,0.0126,0.0057,0.0041,0.005,0.0019,0.0027,0.0037,0.0036,0.0034,0.0046,0.0223,0.0179,0.0035,0.0134,0.0069,0.0117,0.0171,0.0048,0.004,0.0598,0.0102,0.004,0.0071,0.0027,0.0054,0.0063,0.0082,0.0064,0.0051,0.0156,0.0097,0.0078,0
"TTL_B05_06",4e-04,0,1,9e-04,7e-04,0.0015,2e-04,6e-04,5e-04,0.0245,0.0016,6e-04,8e-04,0.023,0.0107,0.0064,3e-04,6e-04,5e-04,0.0012,0.001,9e-04,0.0236,0.0075,0.0017,5e-04,0.001,0.0012,0.0013,6e-04,8e-04,8e-04,0.0017,9e-04,0.0012,4e-04,0.003,0.0013,8e-04,0.002,5e-04,4e-04,0.0023,0.0018,0
"TTL_B07_08",0.0016,1e-04,0,1.0038,0.0024,0.0061,7e-04,0.0016,0.002,0.0088,0.007,0.0032,0.0035,0.1356,0.0936,0.0362,0.001,0.002,0.002,0.0066,0.0054,0.0044,0.0526,0.034,0.0121,0.0018,0.0035,0.0039,0.0042,0.0029,0.0036,0.0032,0.008,0.0034,0.0031,0.0012,0.0133,0.0049,0.0039,0.0063,0.0017,0.0014,0.0052,0.007,0
"TTL_B09",8e-04,0,0,0.0019,1.0038,0.0016,2e-04,8e-04,7e-04,0.0025,0.0013,5e-04,8e-04,0.014,0.0234,0.0135,3e-04,5e-04,6e-04,0.0017,0.0015,0.0017,0.0275,0.0152,0.0031,6e-04,0.0011,0.0012,0.0013,0.001,0.0027,0.001,0.0044,9e-04,0.0011,6e-04,0.008,0.0023,0.0011,0.0038,9e-04,6e-04,0.0017,0.002,0
"TTL_C10T12",0.0061,3e-04,0,0.0032,0.0023,1.1751,0.0035,0.006,0.0139,0.0069,0.0071,0.0041,0.0066,0.0049,0.0156,0.0167,0.0029,0.0041,0.006,0.0073,0.008,0.0103,0.0135,0.0132,0.01,0.0165,0.0102,0.0179,0.024,0.0076,0.0076,0.0625,0.0098,0.0069,0.0086,0.0031,0.0092,0.0075,0.0096,0.0115,0.0048,0.0049,0.0066,0.0057,0
"TTL_C13T15",0.0351,0.0032,0,0.0239,0.0187,0.2026,2.0367,0.0458,0.72,0.0987,0.0637,0.0326,0.8726,0.0533,0.1356,0.2012,0.0304,0.0454,0.0554,0.0962,0.0812,0.2279,0.0915,0.1125,0.1115,0.1038,0.1018,0.1215,0.1451,0.0747,0.0762,0.1836,0.1727,0.0729,0.3471,0.0229,0.0522,0.295,0.2709,0.2078,0.0868,0.0233,0.052,0.0585,0
"TTL_C16",0.0028,1e-04,0,5e-04,4e-04,0.0014,5e-04,1.1078,5e-04,0.0018,6e-04,3e-04,6e-04,4e-04,5e-04,6e-04,5e-04,7e-04,6e-04,0.0022,0.0023,0.0028,0.0026,0.002,0.0011,0.0016,8e-04,9e-04,0.0013,6e-04,0.0011,0.0019,0.001,0.0012,0.0076,4e-04,0.0011,0.0095,0.0052,0.0012,6e-04,3e-04,0.001,8e-04,0
"TTL_C17_18",0.0015,3e-04,0,0.0021,0.0015,0.0057,0.0032,0.0045,1.144,0.0112,0.0099,0.0056,0.005,0.0041,0.0201,0.03,0.0041,0.0068,0.0088,0.0081,0.0073,0.0281,0.0097,0.0112,0.0091,0.0059,0.0072,0.0075,0.01,0.0069,0.0085,0.0141,0.0449,0.007,0.004,0.0016,0.0027,0.0037,0.0055,0.0226,0.0105,0.0022,0.0048,0.0036,0
"TTL_C19",0.0058,2e-04,0,0.0098,0.0047,0.0075,0.0013,0.0102,0.0017,1.0074,0.0043,0.0015,0.0036,0.0073,0.0043,0.0039,0.0026,0.0064,0.0034,0.0043,0.0041,0.0042,0.0216,0.0099,0.0021,0.0049,0.0157,0.0167,0.0231,0.0041,0.0025,0.0035,0.0031,0.0023,0.0029,0.0012,0.0031,0.0028,0.0033,0.0061,0.0016,0.0016,0.0026,0.0024,0
"TTL_C20",0.0837,5e-04,0,0.0397,0.0221,0.0338,0.0099,0.0412,0.0149,0.0245,1.2912,0.0612,0.1795,0.0687,0.0194,0.023,0.0046,0.008,0.0105,0.0179,0.014,0.0186,0.0171,0.0236,0.0087,0.0152,0.0092,0.0091,0.0108,0.0058,0.0071,0.0173,0.0098,0.0064,0.0077,0.005,0.0192,0.0107,0.0084,0.0094,0.0061,0.0673,0.0071,0.0085,0
"TTL_C21",0.0096,1e-04,0,0.0023,0.0011,0.0032,5e-04,0.0034,7e-04,0.0024,0.0196,1.1039,0.0072,0.0034,0.0011,0.0013,4e-04,6e-04,9e-04,9e-04,8e-04,0.0012,0.0014,0.0018,6e-04,0.0013,7e-04,8e-04,9e-04,5e-04,7e-04,0.0018,8e-04,7e-04,8e-04,7e-04,0.0016,0.0042,7e-04,0.0011,0.001,0.0743,9e-04,9e-04,0
"TTL_C22",0.0039,4e-04,0,0.004,0.0027,0.0453,0.0061,0.0136,0.0228,0.0123,0.0174,0.0082,1.0381,0.027,0.0286,0.0578,0.006,0.0109,0.0164,0.0525,0.0367,0.022,0.0166,0.0185,0.0166,0.0221,0.0238,0.0155,0.0158,0.0114,0.0072,0.0119,0.0106,0.0064,0.0067,0.0017,0.0042,0.0064,0.008,0.0128,0.0037,0.004,0.0059,0.0051,0
"TTL_C23",0.0031,1e-04,0,0.0066,0.0046,0.0235,0.0025,0.0027,0.0027,0.0042,0.0371,0.0194,0.0165,1.0354,0.0039,0.0047,0.0015,0.0026,0.0025,0.0172,0.0124,0.0073,0.0118,0.0095,0.0092,0.0042,0.0037,0.0042,0.0047,0.003,0.0023,0.0033,0.0024,0.0021,0.0026,6e-04,0.0026,0.0028,0.0029,0.0026,0.0013,0.0036,0.0022,0.0022,0
