"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.553,0.1576,0.0408,0.0294,0.0276,0.4177,0.0792,0.2439,0.1791,0.0296,0.0284,0.0714,0.02,0.0243,0.0234,0.0156,0.0174,0.0176,0.0166,0.0188,0.014,0.0368,0.02,0.0868,0.024,0.0253,0.0166,0.0466,0.043,0.0182,0.0087,0.0775,0.0345,0.0072,0.032,0.0205,0.0101,0.0176,0.0382,0.0318,0.0704,0.089,0.0404,0.023,0
"TTL_A03",1e-04,1.0405,1e-04,1e-04,1e-04,7e-04,2e-04,4e-04,3e-04,0,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,0,0,0.0013,1e-04,0,1e-04,0,0,0,1e-04,0,1e-04,0.0013,1e-04,0,0
"TTL_B05_06",0.0555,0.131,1.2944,0.2112,0.2045,0.1433,0.0806,0.1414,0.1826,0.8348,0.4112,0.1087,0.201,0.2712,0.3835,0.2105,0.0978,0.2055,0.1909,0.1885,0.1433,0.1561,0.41,0.1943,0.1637,0.0704,0.123,0.1721,0.2073,0.0956,0.073,0.1402,0.0582,0.0764,0.0539,0.0631,0.0573,0.0807,0.1161,0.0566,0.0556,0.1151,0.0958,0.0783,0
"TTL_B07_08",0.0231,0.0548,0.0812,1.1064,0.0932,0.0935,0.0491,0.0899,0.1063,0.0636,0.2312,0.0497,0.0991,0.2249,0.2314,0.112,0.0468,0.1115,0.0937,0.0803,0.0602,0.0961,0.0954,0.0902,0.1104,0.0279,0.0453,0.065,0.0989,0.0437,0.049,0.0592,0.0284,0.0181,0.021,0.0259,0.019,0.038,0.039,0.0158,0.0156,0.0457,0.0376,0.03,0
"TTL_B09",0.002,0.0048,0.0109,0.011,1.0177,0.0047,0.0026,0.0046,0.0054,0.0079,0.0112,0.0042,0.0059,0.0196,0.0297,0.0158,0.0037,0.0126,0.0114,0.0085,0.0068,0.0074,0.0074,0.0078,0.0119,0.0024,0.0036,0.005,0.0058,0.0033,0.0013,0.0053,0.0018,0.0015,0.0015,0.0023,0.0016,0.0037,0.0029,0.0013,0.0012,0.004,0.0033,0.0025,0
"TTL_C10T12",0.0321,0.0794,0.0442,0.0422,0.0343,1.1479,0.0115,0.0212,0.0233,0.0325,0.0278,0.0232,0.0192,0.0233,0.0274,0.0174,0.0206,0.0173,0.0182,0.021,0.0141,0.0173,0.0254,0.0636,0.0165,0.0343,0.0228,0.0768,0.078,0.0231,0.0073,0.0928,0.0169,0.0103,0.047,0.0365,0.0178,0.0269,0.0711,0.0143,0.0455,0.0594,0.0505,0.0309,0
"TTL_C13T15",6e-04,0.0013,0.0011,0.0014,0.0014,7e-04,1.0197,8e-04,9e-04,9e-04,9e-04,9e-04,0.0011,9e-04,9e-04,6e-04,6e-04,6e-04,7e-04,9e-04,6e-04,0.0026,8e-04,0.0012,0.0031,6e-04,9e-04,0.002,0.002,0.001,0.0011,0.0015,4e-04,3e-04,4e-04,6e-04,4e-04,7e-04,0.0013,8e-04,0.001,0.001,6e-04,7e-04,0
"TTL_C16",0.01,0.0248,0.0169,0.0184,0.0182,0.0166,0.0064,1.2614,0.0381,0.0122,0.0123,0.0133,0.0129,0.0171,0.0111,0.009,0.0093,0.0129,0.0093,0.0112,0.0062,0.0368,0.0099,0.0204,0.023,0.0107,0.0085,0.016,0.0134,0.0128,0.0059,0.0286,0.0362,0.0039,0.0268,0.0115,0.0029,0.0116,0.0065,0.0067,0.0057,0.0187,0.0109,0.0129,0
"TTL_C17_18",0.0113,0.0281,0.0151,0.0205,0.0211,0.0282,0.0099,0.0295,1.1522,0.0115,0.0141,0.0402,0.0166,0.0175,0.0116,0.0086,0.0122,0.0164,0.0094,0.0121,0.0064,0.0187,0.0099,0.0228,0.0098,0.0131,0.012,0.0165,0.0233,0.0162,0.0169,0.0321,0.1372,0.0051,0.0562,0.014,0.0024,0.0192,0.0077,0.0107,0.01,0.0209,0.0182,0.0121,0
"TTL_C19",0.03,0.0743,0.0501,0.0735,0.074,0.0469,0.0238,0.0445,0.0476,1.0519,0.0967,0.0422,0.0562,0.0662,0.2324,0.1136,0.0399,0.1117,0.0925,0.0942,0.0703,0.0649,0.0364,0.0646,0.0838,0.0331,0.0392,0.0633,0.0941,0.0227,0.0142,0.0864,0.0203,0.0287,0.0258,0.0356,0.0142,0.0421,0.0666,0.012,0.0092,0.056,0.0376,0.0378,0
"TTL_C20",0.0266,0.0659,0.0495,0.0511,0.0513,0.0537,0.0818,0.1361,0.2043,0.0681,1.2305,0.0981,0.4205,0.0957,0.0527,0.0628,0.0538,0.0693,0.0447,0.0981,0.0413,0.0684,0.0275,0.0566,0.0748,0.0291,0.0266,0.0401,0.0416,0.0267,0.0126,0.0764,0.0465,0.0109,0.0264,0.0316,0.0105,0.0442,0.0733,0.0142,0.0101,0.0494,0.025,0.0369,0
"TTL_C21",0.002,0.0049,0.0028,0.0021,0.002,0.005,0.0037,0.0015,0.0017,0.0021,0.0035,1.3611,0.0093,0.0059,0.0018,0.0017,0.0016,0.0016,0.002,0.0023,0.0012,0.0022,0.0016,0.0039,0.0022,0.002,0.0015,0.0042,0.0037,0.0017,0.0011,0.0057,0.0017,5e-04,0.0064,0.0022,4e-04,0.0014,0.0021,0.0014,7e-04,0.0036,0.0031,0.0019,0
"TTL_C22",0.0113,0.028,0.0164,0.0298,0.0331,0.031,0.0169,0.0204,0.0255,0.013,0.0191,0.0375,1.3358,0.0288,0.0217,0.0602,0.0186,0.0577,0.0285,0.1041,0.0227,0.0261,0.0116,0.0245,0.0731,0.0123,0.0168,0.0145,0.0171,0.0107,0.0091,0.0319,0.0153,0.0046,0.008,0.0133,0.004,0.0267,0.0114,0.0037,0.0038,0.021,0.0168,0.012,0
"TTL_C23",0.0136,0.0339,0.0161,0.0317,0.0355,0.0432,0.0228,0.0482,0.025,0.0132,0.0211,0.0657,0.0353,1.2083,0.0201,0.0133,0.0259,0.0209,0.0235,0.0209,0.0116,0.0343,0.0124,0.0291,0.2094,0.0146,0.012,0.0197,0.0252,0.0141,0.0053,0.0389,0.0196,0.0041,0.0085,0.016,0.0047,0.0321,0.0138,0.0132,0.009,0.0256,0.0206,0.0146,0
"TTL_C24",0.057,0.1428,0.0979,0.1081,0.1408,0.0613,0.028,0.0548,0.0629,0.072,0.0701,0.0437,0.0672,0.0969,1.4899,0.6275,0.0938,0.5606,0.4692,0.3154,0.2587,0.2349,0.08,0.14,0.2154,0.0609,0.0503,0.1108,0.0803,0.0527,0.0154,0.1667,0.0258,0.0244,0.0263,0.0675,0.0338,0.1201,0.0524,0.0196,0.0166,0.1096,0.0866,0.0629,0
"TTL_C25",0.0073,0.018,0.0197,0.0155,0.0178,0.0085,0.0041,0.0093,0.0082,0.0142,0.0118,0.0081,0.0179,0.0152,0.0292,1.0946,0.018,0.0267,0.0398,0.0571,0.0383,0.0279,0.0109,0.0163,0.0623,0.0079,0.0069,0.0113,0.0113,0.008,0.0025,0.0206,0.0037,0.0057,0.0041,0.0086,0.0042,0.0166,0.0069,0.0064,0.0033,0.0138,0.011,0.008,0
"TTL_C26",3e-04,8e-04,6e-04,6e-04,7e-04,6e-04,2e-04,5e-04,6e-04,5e-04,5e-04,7e-04,5e-04,7e-04,6e-04,8e-04,1.0559,0.0038,0.0014,0.0037,0.0029,0.0048,4e-04,6e-04,0.001,4e-04,3e-04,5e-04,7e-04,3e-04,2e-04,8e-04,8e-04,8e-04,0.0017,4e-04,1e-04,5e-04,4e-04,5e-04,2e-04,6e-04,3e-04,4e-04,0
"TTL_C27",0.0012,0.003,0.0017,0.0029,0.0033,0.0015,0.001,0.0016,0.0017,0.0014,0.0017,0.0014,0.0016,0.0025,0.0029,0.0044,0.0176,1.0172,0.007,0.0073,0.0125,0.0149,0.0016,0.0026,0.011,0.0013,0.0012,0.0016,0.0019,0.0012,5e-04,0.0035,0.001,0.0012,0.0029,0.0014,6e-04,0.002,0.0018,0.0022,8e-04,0.0023,0.0018,0.0013,0
"TTL_C28",0.0016,0.0041,0.0041,0.0049,0.0055,0.0026,0.0012,0.0031,0.0032,0.0032,0.0032,0.0029,0.0025,0.0042,0.0047,0.005,0.0101,0.0098,1.0208,0.035,0.0439,0.0164,0.0025,0.0037,0.0039,0.0018,0.0015,0.0029,0.0035,0.0017,7e-04,0.0046,0.0012,0.0015,0.0015,0.002,9e-04,0.0046,0.0023,0.0013,7e-04,0.0031,0.0023,0.002,0
"TTL_C29",1e-04,3e-04,2e-04,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,3e-04,3e-04,3e-04,6e-04,4e-04,3e-04,4e-04,1.201,0.0019,8e-04,1e-04,3e-04,4e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0
"TTL_C30",9e-04,0.0029,0.0012,0.0026,0.0021,0.0015,5e-04,0.001,0.0011,9e-04,0.0011,7e-04,7e-04,0.0011,0.0011,7e-04,0.0026,8e-04,0.0011,0.0043,1.1581,0.0066,8e-04,0.0018,0.0015,9e-04,6e-04,0.003,0.0035,6e-04,2e-04,0.0027,6e-04,6e-04,0.001,0.0011,4e-04,0.0013,0.0019,3e-04,2e-04,0.0015,0.0016,0.001,0
"TTL_C31T33",0.0067,0.0167,0.0154,0.0188,0.0252,0.0108,0.0061,0.0135,0.0129,0.0127,0.0124,0.0123,0.0093,0.0187,0.0141,0.0105,0.0188,0.0111,0.0147,0.0121,0.0129,1.1275,0.0112,0.0153,0.0276,0.0079,0.007,0.0112,0.0166,0.0071,0.003,0.019,0.0057,0.0181,0.0098,0.0084,0.0066,0.01,0.0095,0.0124,0.008,0.0126,0.0123,0.0062,0
"TTL_D",0.0451,0.1036,0.1973,0.3319,0.2547,0.1018,0.0697,0.1199,0.1539,0.1502,0.2163,0.0853,0.1506,0.1974,0.2557,0.1613,0.1058,0.1544,0.1612,0.1672,0.1295,0.116,1.178,0.1535,0.1238,0.0721,0.0839,0.0905,0.1188,0.0958,0.0351,0.1017,0.0576,0.1515,0.0543,0.0531,0.108,0.0683,0.1045,0.0859,0.0928,0.1239,0.125,0.0818,0
"TTL_E",0.0017,0.0041,0.0077,0.0061,0.0055,0.0046,0.0021,0.0031,0.004,0.0058,0.0053,0.0031,0.0035,0.0044,0.0067,0.0038,0.0034,0.004,0.0045,0.004,0.0032,0.0033,0.0055,1.0092,0.0039,0.0031,0.0029,0.005,0.0049,0.0035,0.0016,0.0038,0.0015,0.0013,0.0018,0.0026,0.003,0.0022,0.0117,0.0016,0.0037,0.0044,0.0036,0.0035,0
"TTL_F",3e-04,0.0016,6e-04,8e-04,9e-04,6e-04,4e-04,9e-04,7e-04,6e-04,9e-04,9e-04,7e-04,0.0015,8e-04,7e-04,0.0015,6e-04,6e-04,0.0011,0.001,0.0015,6e-04,0.0026,1.0041,6e-04,6e-04,7e-04,0.001,8e-04,2e-04,7e-04,4e-04,4e-04,6e-04,5e-04,9e-04,0.0023,0.0012,0.0029,0.0019,0.002,0.0017,8e-04,0
"TTL_G",0.083,0.3874,0.1219,0.1763,0.2157,0.2326,0.1013,0.1503,0.1552,0.1455,0.157,0.2575,0.2194,0.1805,0.1932,0.162,0.4104,0.1535,0.1958,0.2939,0.1578,0.2162,0.0811,0.1031,0.1328,1.0847,0.0495,0.0881,0.1023,0.0458,0.0298,0.1177,0.1451,0.0343,0.0809,0.0711,0.0247,0.0666,0.074,0.0292,0.0374,0.0829,0.0648,0.0506,0
