"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0296,0.0017,5e-04,8e-04,0.001,0.1522,0.0031,0.0227,0.007,4e-04,0.0198,0.0142,0.025,9e-04,0.002,0.0023,5e-04,0.0028,0.0014,0.0015,0.0011,0.0031,8e-04,0.0016,0.0017,0.0011,0.0011,9e-04,0.0015,0.0012,0.001,0.1048,0.0014,9e-04,9e-04,0.0016,2e-04,0.0012,5e-04,0.0017,6e-04,0.0019,8e-04,0.0083,0
"TTL_A03",1e-04,1.0167,0,1e-04,1e-04,0.0052,1e-04,1e-04,1e-04,0,5e-04,4e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0119,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,8e-04,0
"TTL_B05_06",0.0082,0.0237,1.015,0.0191,0.0206,0.0248,0.0072,0.036,0.015,0.4433,0.0302,0.0127,0.0177,0.0421,0.0781,0.0617,0.0072,0.0728,0.0059,0.0359,0.024,0.0316,0.007,0.0169,0.0237,0.0135,0.0635,0.1068,0.1249,0.0298,0.0366,0.0223,0.0038,0.0039,0.0024,0.0055,0.0019,0.0021,0.0042,0.0061,0.0015,0.0076,0.0023,0.0075,0
"TTL_B07_08",0.0051,0.0034,0.0132,1.0449,0.0319,0.0179,0.0077,0.0382,0.0195,0.0064,0.0219,0.0099,0.011,0.0757,0.4631,0.2352,0.0071,0.2708,0.0046,0.0289,0.0174,0.0829,0.006,0.0076,0.0452,0.0051,0.0036,0.0052,0.0049,0.0053,0.003,0.0092,0.0039,0.0042,0.0025,0.0041,0.0027,0.0028,0.0033,0.0023,0.0013,0.0078,0.0018,0.0053,0
"TTL_B09",8e-04,9e-04,0.0137,0.015,1.0256,0.0035,0.0011,0.0054,0.0025,0.0092,0.0035,0.0013,0.0016,0.0074,0.0439,0.0341,5e-04,0.0216,5e-04,0.0043,0.0026,0.0026,6e-04,0.0011,0.005,9e-04,0.0016,0.0026,0.0029,0.0012,0.001,0.0018,4e-04,5e-04,3e-04,3e-04,3e-04,4e-04,5e-04,3e-04,2e-04,0.0035,2e-04,7e-04,0
"TTL_C10T12",0.0061,0.0087,0.0012,0.0019,0.0025,1.1152,0.0043,0.0043,0.0157,8e-04,0.0669,0.0403,0.014,0.0019,0.0021,0.0022,0.001,0.0064,0.0038,0.0031,0.0022,0.0025,0.0021,0.0045,0.0041,0.0027,0.0021,0.002,0.0038,0.0024,0.0021,0.3317,0.004,0.0024,0.0026,0.0044,5e-04,0.0036,0.0014,0.0081,0.0027,0.0027,0.0022,0.0248,0
"TTL_C13T15",0.001,0.0028,5e-04,9e-04,0.0012,0.0012,1.0909,0.0014,0.0124,3e-04,0.0024,0.0014,0.0024,0.0319,9e-04,0.001,0.0012,0.0012,0.001,0.0015,0.001,0.0212,0.0012,0.0016,0.0071,6e-04,4e-04,5e-04,5e-04,6e-04,4e-04,0.001,8e-04,8e-04,5e-04,0.0024,3e-04,3e-04,3e-04,9e-04,2e-04,4e-04,3e-04,0.0534,0
"TTL_C16",2e-04,1e-04,4e-04,5e-04,0.0013,0.0034,7e-04,1.0714,0.0011,2e-04,0.0013,7e-04,8e-04,3e-04,7e-04,9e-04,0.0024,7e-04,7e-04,7e-04,5e-04,0.0307,0.0021,4e-04,5e-04,3e-04,2e-04,3e-04,3e-04,3e-04,2e-04,0.0015,5e-04,5e-04,3e-04,0.0012,1e-04,2e-04,1e-04,5e-04,1e-04,2e-04,2e-04,0.0011,0
"TTL_C17_18",0.0018,0.0011,0.001,0.0018,0.0016,0.0086,0.0035,0.0037,1.1307,0.0015,0.0168,0.0146,0.006,0.0041,0.0021,0.0022,0.0023,0.0043,0.0046,0.0644,0.0409,0.002,0.0016,0.0022,0.0035,0.0112,0.003,0.0026,0.0032,0.0028,0.0033,0.0181,0.0034,0.0019,0.0014,0.0058,5e-04,0.0015,0.001,0.0048,0.0063,0.0096,0.0017,0.0033,0
"TTL_C19",0.0155,0.0501,0.0081,0.0155,0.0127,0.038,0.0116,0.0601,0.0232,1.0128,0.0479,0.0225,0.0323,0.0126,0.0215,0.0203,0.0115,0.0225,0.0099,0.0649,0.0439,0.0158,0.0059,0.0315,0.0212,0.0268,0.1384,0.2329,0.2734,0.0628,0.0791,0.0421,0.0059,0.0058,0.0036,0.0094,0.0026,0.0029,0.0074,0.0117,0.0025,0.0047,0.004,0.0132,0
