"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1999,0.0188,0.042,0.015,0.0127,0.4159,0.0922,0.1256,0.0284,0.0288,0.016,0.0156,0.022,0.0103,0.0076,0.0065,0.0055,0.0081,0.0077,0.0083,0.0056,0.0213,0.0128,0.006,0.0083,0.0094,0.0052,0.004,0.0099,0.0044,0.0082,0.123,0.0077,0.0042,0.0029,0.0032,0.0028,0.0088,0.0158,0.02,0.0051,0.0095,0.0115,0.0161,0
"TTL_A03",2e-04,1.0241,1e-04,1e-04,2e-04,0.0024,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0076,1e-04,1e-04,1e-04,1e-04,0,2e-04,6e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_B05_06",0.0162,0.0178,1.0803,0.0563,0.054,0.018,0.0169,0.0288,0.0216,0.6579,0.0294,0.0152,0.0284,0.0473,0.0477,0.0255,0.0137,0.0276,0.0216,0.0201,0.013,0.0189,0.258,0.0215,0.0223,0.015,0.0485,0.0345,0.1165,0.0226,0.029,0.0175,0.0109,0.0097,0.0041,0.0057,0.0139,0.0112,0.0122,0.0188,0.0096,0.0115,0.0104,0.0181,0
"TTL_B07_08",0.0034,0.0034,0.0207,1.0526,0.0446,0.006,0.0061,0.0104,0.0103,0.0375,0.0217,0.0051,0.0156,0.0592,0.1665,0.0549,0.0144,0.0546,0.0335,0.026,0.0195,0.0228,0.0086,0.0077,0.0271,0.0043,0.0058,0.0032,0.009,0.003,0.0036,0.0039,0.0035,0.003,0.0016,0.0013,0.004,0.004,0.0033,0.0047,0.0013,0.0043,0.0035,0.0057,0
"TTL_B09",5e-04,6e-04,0.0082,0.0057,1.0301,5e-04,4e-04,7e-04,7e-04,0.0169,0.001,4e-04,9e-04,0.0025,0.0025,0.0011,5e-04,0.0011,8e-04,7e-04,5e-04,7e-04,0.0043,7e-04,0.0014,4e-04,0.0013,9e-04,0.003,6e-04,8e-04,4e-04,3e-04,3e-04,1e-04,1e-04,3e-04,3e-04,3e-04,5e-04,2e-04,3e-04,3e-04,5e-04,0
"TTL_C10T12",0.0347,0.0384,0.0051,0.0054,0.0103,1.1651,0.0097,0.0091,0.013,0.0062,0.01,0.0128,0.0083,0.0057,0.0047,0.0047,0.0044,0.0057,0.0054,0.0052,0.0045,0.0069,0.0043,0.0056,0.0044,0.0093,0.0037,0.0034,0.0057,0.0042,0.0092,0.2229,0.0072,0.0047,0.0031,0.0038,0.0016,0.0073,0.0222,0.0154,0.0054,0.0114,0.0125,0.0128,0
"TTL_C13T15",0.0051,0.008,0.0338,0.0338,0.0228,0.0122,1.4203,0.0114,0.0388,0.0266,0.0244,0.0212,0.0245,0.029,0.0126,0.0122,0.011,0.0186,0.0217,0.0214,0.0107,0.0452,0.0133,0.0077,0.0123,0.0129,0.0067,0.0047,0.0118,0.0079,0.0137,0.0143,0.0097,0.0042,0.0025,0.0033,0.0038,0.0071,0.0118,0.0207,0.005,0.0089,0.0109,0.069,0
"TTL_C16",0.0018,0.0055,0.0045,0.0021,0.009,0.003,0.0037,1.2098,0.0062,0.0043,0.0045,0.0027,0.0069,0.0101,0.0036,0.0068,0.0035,0.0064,0.0068,0.004,0.007,0.0783,0.0024,0.0046,0.0213,0.0025,0.0017,0.0016,0.0037,0.0016,0.0017,0.0021,0.0023,0.002,0.0026,0.0012,0.0016,0.003,0.0022,0.0026,8e-04,0.0054,0.0027,0.0103,0
"TTL_C17_18",0.0083,0.0102,0.0091,0.0093,0.023,0.0311,0.0248,0.0389,1.3413,0.0161,0.0363,0.0348,0.0385,0.0318,0.0136,0.0164,0.0196,0.0243,0.0182,0.0175,0.0106,0.0238,0.0117,0.0093,0.0136,0.02,0.0095,0.0064,0.0118,0.0155,0.0281,0.0213,0.141,0.015,0.013,0.0148,0.0044,0.0402,0.0263,0.0149,0.012,0.0164,0.0204,0.0264,0
"TTL_C19",0.0225,0.0267,0.0948,0.0844,0.0548,0.0205,0.0162,0.0242,0.0212,1.1122,0.0361,0.016,0.0305,0.0474,0.0306,0.0204,0.0139,0.025,0.0187,0.0185,0.0116,0.0184,0.0356,0.0188,0.0259,0.0165,0.0758,0.0542,0.1882,0.0313,0.0421,0.0151,0.0097,0.0075,0.0038,0.0044,0.0078,0.0119,0.016,0.0216,0.0082,0.0091,0.0088,0.0201,0
"TTL_C20",0.0665,0.0175,0.0374,0.0285,0.0779,0.0589,0.1082,0.1432,0.1669,0.0621,1.3929,0.1204,0.3539,0.086,0.0507,0.0524,0.0486,0.079,0.0453,0.0579,0.0373,0.0807,0.0214,0.0424,0.0479,0.0192,0.0201,0.0103,0.0271,0.0131,0.0179,0.0315,0.0329,0.0109,0.0061,0.0074,0.0233,0.0202,0.025,0.0187,0.0074,0.0243,0.0184,0.0401,0
"TTL_C21",0.0021,6e-04,0.001,8e-04,0.0026,0.0034,0.0022,0.0028,0.0035,0.0016,0.0064,1.0945,0.0057,0.0018,0.0026,0.0017,0.0018,0.0023,0.0016,0.0018,0.0011,0.002,8e-04,0.0074,0.0014,8e-04,6e-04,5e-04,0.001,5e-04,7e-04,0.0013,0.0012,6e-04,4e-04,6e-04,5e-04,0.0028,9e-04,7e-04,8e-04,0.0237,0.0039,0.002,0
"TTL_C22",0.0103,0.008,0.0167,0.0096,0.0311,0.0314,0.0198,0.0313,0.0539,0.0188,0.0337,0.0291,1.1206,0.0228,0.0119,0.0224,0.0317,0.0533,0.0379,0.064,0.0279,0.041,0.0108,0.0166,0.0429,0.0123,0.0244,0.005,0.0103,0.0079,0.015,0.0131,0.0128,0.0067,0.0031,0.0035,0.0182,0.0086,0.0101,0.0098,0.0032,0.0095,0.0074,0.0186,0
"TTL_C23",0.0046,0.0034,0.0131,0.0138,0.0282,0.0102,0.0074,0.0132,0.0104,0.0129,0.0148,0.0117,0.0242,1.1651,0.0153,0.0164,0.0106,0.0197,0.0164,0.0217,0.0113,0.0197,0.0117,0.0201,0.1165,0.0085,0.0109,0.0035,0.0072,0.0043,0.0074,0.0094,0.008,0.0067,0.0023,0.0034,0.0262,0.009,0.0069,0.014,0.0027,0.0131,0.0106,0.013,0
"TTL_C24",0.0083,0.0179,0.0464,0.0339,0.0986,0.0196,0.0184,0.0537,0.0355,0.0427,0.0318,0.0202,0.0717,0.0418,1.5137,0.4737,0.1122,0.4647,0.2822,0.2051,0.1622,0.1772,0.0268,0.0382,0.1396,0.0233,0.0203,0.0104,0.024,0.0137,0.0132,0.0168,0.0165,0.0175,0.0107,0.0066,0.0166,0.0187,0.0161,0.0234,0.0053,0.0196,0.0177,0.0309,0
"TTL_C25",0.0045,0.0063,0.015,0.0118,0.056,0.013,0.011,0.0273,0.0139,0.015,0.0194,0.0075,0.0262,0.014,0.0184,1.0712,0.0368,0.0425,0.0684,0.0588,0.0478,0.0474,0.0087,0.015,0.0611,0.0093,0.0117,0.0038,0.009,0.0059,0.0064,0.007,0.0085,0.0081,0.0031,0.003,0.0112,0.0062,0.006,0.0198,0.0024,0.0078,0.009,0.0138,0
