"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0808,0.0689,0.0233,0.015,0.0103,0.2695,0.0173,0.1593,0.019,0.0099,0.0178,0.0148,0.0305,0.0068,0.0048,0.0038,0.0038,0.0054,0.0053,0.0054,0.0122,0.0069,0.001,0.0029,0.0063,0.0047,0.0021,0.0039,0.0047,0.004,0.0024,0.0895,0.009,0.0017,0.0011,9e-04,0.0014,0.0025,0.0018,0.003,0.0075,0.0095,0.0041,0.0069,0
"TTL_A03",5e-04,1.0526,1e-04,1e-04,1e-04,0.0088,1e-04,1e-04,1e-04,2e-04,4e-04,4e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0037,1e-04,0,0,0,0,0,0,1e-04,2e-04,2e-04,1e-04,1e-04,0
"TTL_B05_06",9e-04,0.0031,1.0122,0.0052,0.0052,7e-04,5e-04,6e-04,7e-04,0.0042,9e-04,4e-04,0.0011,0.0023,0.0016,8e-04,6e-04,7e-04,7e-04,6e-04,0.0012,6e-04,4e-04,5e-04,0.0023,6e-04,0.0019,0.0028,0.004,0.001,6e-04,6e-04,5e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,3e-04,0
"TTL_B07_08",0.0013,0.0018,0.0123,1.0215,0.0144,0.0017,0.0011,0.0021,0.0018,0.0046,0.0046,0.0021,0.0038,0.043,0.0413,0.0075,0.003,0.0109,0.0109,0.0046,0.0073,0.0032,0.0012,0.0018,0.0591,0.0015,9e-04,0.0012,0.0014,0.0011,7e-04,0.0016,0.0013,0.0015,5e-04,5e-04,0.0029,8e-04,3e-04,8e-04,8e-04,0.0012,5e-04,0.002,0
"TTL_B09",1e-04,4e-04,0.0021,0.0023,1.0042,1e-04,1e-04,1e-04,1e-04,0.0018,2e-04,1e-04,2e-04,5e-04,6e-04,3e-04,3e-04,2e-04,2e-04,2e-04,4e-04,2e-04,1e-04,1e-04,5e-04,1e-04,2e-04,2e-04,3e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0
"TTL_C10T12",0.0565,0.2104,0.0077,0.0077,0.0072,1.1347,0.0087,0.0117,0.0114,0.0223,0.0504,0.0422,0.0305,0.0066,0.0086,0.0077,0.0062,0.0089,0.0088,0.0061,0.0118,0.0083,0.002,0.0054,0.0077,0.0109,0.0049,0.0101,0.0114,0.0101,0.0046,0.1913,0.0071,0.0034,0.0019,0.0015,0.0013,0.004,0.0027,0.0051,0.0092,0.0135,0.0094,0.0142,0
"TTL_C13T15",0.0031,0.0114,0.0045,0.0038,0.004,0.0031,1.2267,0.0011,0.0387,0.0031,0.003,0.0053,0.0089,0.0019,0.0032,0.0019,0.0031,0.0028,0.0028,0.0028,0.0056,0.0089,8e-04,0.0022,0.0019,0.0022,9e-04,0.0013,0.0017,0.0011,0.0012,0.0038,0.0077,0.0011,5e-04,8e-04,4e-04,0.0017,9e-04,0.0018,8e-04,0.0052,0.0018,0.0031,0
"TTL_C16",0.0041,0.0029,0.0011,0.001,0.001,0.0038,0.0021,1.1693,0.0022,0.0014,0.0025,0.0018,0.0093,0.0124,0.0021,0.0017,0.002,0.0058,0.0057,0.0124,0.0335,0.007,4e-04,9e-04,0.0111,0.0013,5e-04,6e-04,8e-04,7e-04,0.0019,0.0017,0.0012,5e-04,2e-04,2e-04,0.0034,4e-04,2e-04,4e-04,4e-04,0.0013,4e-04,9e-04,0
"TTL_C17_18",0.0338,0.0111,0.0062,0.0065,0.0057,0.0252,0.0151,0.0082,1.223,0.0145,0.0218,0.0133,0.025,0.021,0.01,0.0077,0.0102,0.011,0.0108,0.0072,0.0128,0.0174,0.0019,0.006,0.0077,0.0144,0.0046,0.0069,0.0085,0.0058,0.0078,0.0175,0.1015,0.0058,0.0058,0.004,0.0028,0.0116,0.0036,0.0036,0.0056,0.0133,0.0054,0.0095,0
"TTL_C19",0.0214,0.0789,0.0438,0.055,0.035,0.0173,0.0108,0.0136,0.0155,1.0165,0.0168,0.0088,0.0276,0.037,0.0306,0.017,0.0144,0.0153,0.0151,0.0144,0.029,0.0126,0.0072,0.0116,0.0216,0.0125,0.0507,0.074,0.1045,0.0254,0.0143,0.0139,0.0123,0.0039,0.0037,0.0017,0.0017,0.0059,0.0043,0.004,0.0019,0.0061,0.0062,0.0066,0
