"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0013,8e-04,0,0,5e-04,0.0033,0.0012,8e-04,9e-04,8e-04,0.0011,0.0011,0,9e-04,0.001,0.001,0.001,0.001,0.001,9e-04,9e-04,5e-04,0.0019,0.0011,4e-04,9e-04,0.0014,0.0051,0.0057,7e-04,0.0026,0.0094,7e-04,0.0013,1e-04,4e-04,2e-04,2e-04,9e-04,3e-04,4e-04,5e-04,0.0013,0.0013,0
"TTL_A03",1e-04,1.0005,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,5e-04,5e-04,1e-04,3e-04,6e-04,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0
"TTL_B05_06",0.019,0.0332,1,0,0.0325,0.0097,0.0171,0.0085,0.0099,0.0715,0.0139,0.0078,0,0.0096,0.0104,0.0084,0.011,0.0101,0.0135,0.0079,0.0085,0.0097,0.005,0.0052,0.0018,0.005,0.0083,0.0064,0.0052,0.0222,0.0067,0.0022,0.0032,0.004,0.0011,0.0018,0.0011,0.0018,0.0093,0.0014,0.0027,0.0017,0.004,0.0037,0
"TTL_B07_08",0.0086,0.0157,0,1,0.0114,0.0019,0.0046,0.0022,0.0021,0.0029,0.0012,9e-04,0,0.0023,0.0017,0.0015,0.0023,0.0024,0.0038,0.0015,0.0016,0.0025,8e-04,0.001,4e-04,7e-04,0.0021,0.0012,0.001,0.0073,0.0014,5e-04,6e-04,9e-04,3e-04,4e-04,2e-04,5e-04,0.0025,2e-04,5e-04,3e-04,7e-04,7e-04,0
"TTL_B09",7e-04,0.0019,0,0,1.0038,2e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,0
"TTL_C10T12",0.0176,0.0171,0,0,0.0054,1.035,0.0303,0.0252,0.0309,0.0146,0.0294,0.0299,0,0.0134,0.0116,0.0112,0.013,0.0122,0.0124,0.0115,0.0115,0.0058,0.0139,0.0101,0.0158,0.0108,0.0134,0.0335,0.025,0.008,0.0282,0.0335,0.0118,0.0151,0.0021,0.0061,0.004,0.003,0.014,0.0034,0.0046,0.0097,0.0148,0.0165,0
"TTL_C13T15",0.0044,0.0057,0,0,0.0029,0.006,1.0817,0.0052,0.007,0.005,0.0062,0.0062,0,0.006,0.0056,0.0055,0.0061,0.0058,0.0059,0.0064,0.0062,0.0033,0.0028,0.0044,0.0023,0.006,0.0074,0.0099,0.0064,0.004,0.015,0.0025,0.0061,0.0072,0.0011,0.0035,0.0023,0.0016,0.0094,0.0018,0.002,0.0024,0.0066,0.0106,0
"TTL_C16",0.0039,0.0041,0,0,5e-04,0.003,0.0011,1.0007,0.001,0.0011,0.0013,0.0013,0,0.0014,0.0015,0.0015,0.0015,0.0014,0.0014,0.0015,0.0014,8e-04,6e-04,9e-04,0.0042,0.0011,0.0018,0.0048,0.0016,0.0012,0.0023,5e-04,9e-04,0.0013,1e-04,7e-04,3e-04,2e-04,9e-04,4e-04,5e-04,0.0014,0.0013,0.0011,0
"TTL_C17_18",0.0213,0.0316,0,0,0.004,0.0839,0.0415,0.0099,1.076,0.0085,0.0144,0.0167,0,0.0195,0.0082,0.0081,0.0127,0.0108,0.0108,0.0093,0.009,0.007,0.0047,0.0064,0.012,0.0083,0.0097,0.0151,0.0093,0.0056,0.0166,0.0054,0.0088,0.0088,0.0013,0.005,0.003,0.0023,0.0086,0.0022,0.0037,0.0138,0.0084,0.0089,0
"TTL_C19",0.0321,0.0307,0,0,0.025,0.0371,0.0418,0.027,0.0338,1.2122,0.1941,0.0962,0,0.1005,0.1057,0.0846,0.0697,0.0737,0.0705,0.0622,0.059,0.0299,0.0199,0.0241,0.0142,0.0508,0.0274,0.0482,0.0388,0.0214,0.0346,0.0154,0.0214,0.0222,0.0036,0.0116,0.0071,0.0049,0.0286,0.0124,0.012,0.0113,0.0229,0.0225,0
"TTL_C20",0.0043,0.0036,0,0,0.0028,0.0049,0.0057,0.0046,0.0058,0.0247,1.0825,0.039,0,0.0223,0.0104,0.0094,0.0132,0.0125,0.0108,0.0099,0.0089,0.0044,0.0022,0.0058,0.0018,0.0056,0.0027,0.0047,0.0038,0.0022,0.004,0.002,0.0041,0.003,5e-04,0.0014,0.001,7e-04,0.004,0.0015,0.0028,0.0019,0.0043,0.0058,0
"TTL_C21",5e-04,5e-04,0,0,3e-04,7e-04,7e-04,6e-04,7e-04,0.0017,0.0052,1.0622,0,0.0016,9e-04,9e-04,0.0013,0.0011,0.0011,9e-04,9e-04,4e-04,3e-04,6e-04,2e-04,6e-04,3e-04,6e-04,5e-04,2e-04,6e-04,3e-04,5e-04,4e-04,1e-04,2e-04,1e-04,2e-04,5e-04,3e-04,6e-04,0.0011,9e-04,8e-04,0
"TTL_C22",0.0091,0.0083,0,0,0.0071,0.0125,0.0128,0.0079,0.0108,0.0155,0.0295,0.0303,1,0.0225,0.014,0.0145,0.0276,0.0246,0.0246,0.0495,0.0352,0.0105,0.0049,0.0073,0.0041,0.0149,0.0051,0.0078,0.0069,0.0031,0.0067,0.0045,0.0065,0.0053,8e-04,0.0023,0.0017,0.0011,0.0056,0.0018,0.0023,0.0031,0.0066,0.0067,0
"TTL_C23",0.0028,0.0027,0,0,0.0023,0.0048,0.0038,0.0026,0.0032,0.0181,0.0126,0.013,0,1.142,0.0132,0.0118,0.0168,0.0152,0.0117,0.018,0.0149,0.0039,0.0017,0.0038,0.0018,0.0042,0.0017,0.0029,0.0025,0.0014,0.0032,0.0014,0.0026,0.0028,3e-04,0.001,7e-04,5e-04,0.0023,0.002,0.0023,0.0011,0.0032,0.0034,0
"TTL_C24",0.0878,0.0799,0,0,0.0708,0.1083,0.1184,0.0807,0.0994,0.2069,0.2668,0.1811,0,0.3261,1.9625,1.0173,0.7226,0.8932,0.7216,0.3926,0.3074,0.1815,0.0528,0.1156,0.0419,0.1454,0.0482,0.0836,0.0718,0.0346,0.0752,0.0434,0.0724,0.0799,0.0102,0.028,0.0197,0.0137,0.0643,0.0212,0.0284,0.0312,0.0745,0.0756,0
"TTL_C25",0.0026,0.0024,0,0,0.002,0.0033,0.0035,0.0026,0.003,0.0075,0.0074,0.0059,0,0.0107,0.0149,1.0203,0.0163,0.0168,0.0214,0.0147,0.0133,0.004,0.0016,0.0029,0.0014,0.0041,0.0015,0.0027,0.0023,0.0012,0.0024,0.0013,0.0023,0.0023,3e-04,9e-04,7e-04,5e-04,0.0023,8e-04,0.001,0.001,0.0025,0.0024,0
