"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.021,0.0022,0.0018,0.0029,0.0023,0.2629,0.0043,0.2287,0.1549,0.0141,0.0145,0.0091,0.0204,0.0025,0.0045,0.0033,0.0037,0.0035,0.003,0.0053,0.005,0.0539,0.0018,0.0053,0.0061,0.0033,0.0044,0.011,0.0051,0.0093,0.0085,0.0473,0.0177,0.0088,0.0048,0.0036,7e-04,0.0056,0.0053,0.0066,0.0053,0.004,0.0053,0.0044,0
"TTL_A03",0.0125,1.0378,4e-04,7e-04,6e-04,0.0326,8e-04,0.0094,0.0499,0.0037,0.0025,0.0027,0.003,5e-04,0.001,7e-04,8e-04,7e-04,7e-04,0.0012,0.0011,0.0153,4e-04,0.0017,0.0011,6e-04,9e-04,0.0028,0.0013,0.0023,5e-04,0.0194,0.0118,5e-04,7e-04,4e-04,1e-04,8e-04,9e-04,7e-04,0.0015,8e-04,8e-04,7e-04,0
"TTL_B05_06",0.0086,0.0043,1.0324,0.0308,0.029,0.0245,0.016,0.0164,0.0186,0.0484,0.0366,0.0117,0.049,0.0752,0.038,0.0271,0.0304,0.03,0.0252,0.0417,0.0401,0.1329,0.0338,0.013,0.0403,0.0669,0.0559,0.0491,0.0506,0.0927,0.0766,0.0661,0.0191,0.083,0.0144,0.0275,0.0297,0.0143,0.0361,0.0482,0.0575,0.068,0.0168,0.0171,0
"TTL_B07_08",0.0051,0.0016,0.0347,1.0876,0.0619,0.0156,0.0055,0.0079,0.0092,0.0351,0.0564,0.0202,0.0706,0.3229,0.0368,0.0229,0.0296,0.0279,0.0286,0.0424,0.0429,0.0144,0.0406,0.0194,0.1323,0.0085,0.015,0.0279,0.0136,0.0254,0.0071,0.0127,0.0252,0.0089,0.0076,0.0043,0.0132,0.0089,0.0105,0.0117,0.0072,0.0109,0.0192,0.0133,0
"TTL_B09",0.0047,0.0016,0.0938,0.0562,1.1589,0.0119,0.0045,0.0079,0.0081,0.0399,0.0335,0.0084,0.052,0.0556,0.0217,0.0139,0.0143,0.0142,0.0189,0.0255,0.0293,0.0164,0.0278,0.0144,0.036,0.01,0.0141,0.0302,0.0162,0.0304,0.0089,0.0134,0.0214,0.0097,0.0049,0.0049,0.0056,0.0066,0.0101,0.0098,0.0081,0.0133,0.0199,0.008,0
"TTL_C10T12",0.0091,0.0021,5e-04,8e-04,5e-04,1.0806,4e-04,0.0027,0.0022,0.0029,0.0026,0.002,0.0039,6e-04,0.001,7e-04,8e-04,7e-04,7e-04,0.0011,0.001,0.0013,3e-04,4e-04,7e-04,5e-04,9e-04,0.0022,0.001,0.0019,3e-04,0.0978,8e-04,3e-04,0.0017,4e-04,1e-04,0.0013,0.001,6e-04,0.0011,9e-04,4e-04,5e-04,0
"TTL_C13T15",0.0073,0.0046,8e-04,0.0012,0.001,0.0042,1.4144,0.0178,0.0236,0.0027,0.0028,0.0021,0.0041,0.0012,0.0018,0.0014,0.0017,0.0015,0.0015,0.0029,0.0028,0.0295,0.0013,0.0052,0.003,0.0023,0.0016,0.0027,0.0013,0.0023,0.0011,0.0248,0.0238,0.0012,0.0159,7e-04,3e-04,0.0121,0.0116,0.0044,0.0021,0.0025,0.0135,0.0081,0
"TTL_C16",0.0062,0.0025,0.0042,0.0069,0.0054,0.0232,0.0119,1.1737,0.2355,0.0344,0.0383,0.0155,0.048,0.0077,0.0122,0.0089,0.0098,0.0093,0.0081,0.0144,0.0134,0.0964,0.0046,0.0123,0.0199,0.011,0.0116,0.0275,0.0126,0.0234,0.0413,0.022,0.0411,0.0428,0.0173,0.0147,0.002,0.021,0.018,0.0276,0.0136,0.0115,0.021,0.0166,0
"TTL_C17_18",1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,4e-04,0.0032,1.0038,5e-04,6e-04,5e-04,9e-04,1e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,3e-04,0.0016,1e-04,3e-04,3e-04,2e-04,2e-04,4e-04,2e-04,4e-04,5e-04,4e-04,8e-04,5e-04,3e-04,2e-04,0,3e-04,2e-04,4e-04,2e-04,2e-04,3e-04,2e-04,0
"TTL_C19",0.1098,0.0369,0.096,0.1652,0.1153,0.1618,0.0735,0.1337,0.1486,1.3513,0.3595,0.1069,0.4568,0.1076,0.264,0.1713,0.1789,0.178,0.1503,0.2924,0.2609,0.1023,0.0739,0.0662,0.1975,0.0982,0.2,0.9192,0.4172,0.7938,0.0463,0.1843,0.1322,0.0428,0.0797,0.0629,0.0237,0.1212,0.2093,0.1244,0.0683,0.2223,0.0846,0.0959,0
"TTL_C20",0.0234,0.0035,0.0218,0.0351,0.0283,0.0312,0.017,0.0293,0.0452,0.0718,1.0642,0.0229,0.1051,0.0233,0.0406,0.029,0.0447,0.0388,0.0295,0.048,0.0409,0.0204,0.0156,0.0151,0.0421,0.021,0.0888,0.0789,0.0357,0.0678,0.0089,0.0371,0.0278,0.0091,0.0165,0.0133,0.0052,0.0207,0.0269,0.0216,0.0134,0.0247,0.0158,0.023,0
"TTL_C21",7e-04,2e-04,4e-04,5e-04,3e-04,9e-04,3e-04,6e-04,7e-04,0.0013,0.001,1.0078,0.0012,4e-04,8e-04,6e-04,9e-04,6e-04,6e-04,8e-04,8e-04,4e-04,3e-04,3e-04,7e-04,5e-04,0.0018,0.0018,0.001,0.0013,2e-04,9e-04,6e-04,3e-04,4e-04,4e-04,1e-04,0.0013,6e-04,0.0012,5e-04,0.0036,6e-04,6e-04,0
"TTL_C22",0.0148,0.0038,0.013,0.0206,0.0192,0.0205,0.0102,0.018,0.0216,0.0444,0.0439,0.0317,1.0619,0.0139,0.0231,0.021,0.0261,0.0227,0.0182,0.0385,0.0285,0.0136,0.0097,0.0095,0.0254,0.0135,0.0568,0.048,0.0224,0.0404,0.0061,0.0249,0.0198,0.0059,0.0109,0.0091,0.0032,0.0168,0.0161,0.0177,0.0095,0.0305,0.0106,0.0131,0
"TTL_C23",0.0021,8e-04,0.0038,0.0059,0.006,0.0093,0.0023,0.0031,0.0036,0.0123,0.0118,0.0106,0.0172,1.0559,0.0319,0.024,0.0243,0.021,0.0201,0.0427,0.0355,0.0129,0.0036,0.0093,0.1977,0.005,0.0061,0.0106,0.0049,0.0091,0.0092,0.0071,0.0167,0.0132,0.0094,0.0021,0.0237,0.0098,0.0087,0.0112,0.0053,0.0044,0.0159,0.0114,0
"TTL_C24",0.0195,0.0082,0.0488,0.0679,0.084,0.1677,0.0271,0.0508,0.0631,0.0416,0.0511,0.0208,0.063,0.0466,1.864,0.6162,0.551,0.6849,0.4068,0.4186,0.295,0.1163,0.0621,0.0583,0.2053,0.0731,0.121,0.0768,0.0367,0.0654,0.0381,0.0524,0.05,0.0559,0.0563,0.0237,0.0237,0.0516,0.0411,0.0544,0.024,0.0364,0.0298,0.165,0
"TTL_C25",0.0011,4e-04,0.0018,0.0027,0.0033,0.0064,0.0014,0.0028,0.0025,0.0019,0.0019,0.001,0.0024,0.0017,0.0064,1.0082,0.0109,0.0095,0.0095,0.0148,0.0143,0.0026,0.0021,0.0016,0.0084,0.0037,0.0051,0.0034,0.0017,0.0031,0.0019,0.0025,0.0026,0.003,0.0029,0.0011,0.0011,0.0026,0.0027,0.0033,0.0013,0.0019,0.0017,0.0041,0
"TTL_C26",0.0015,7e-04,0.0034,0.0043,0.0065,0.0105,0.0026,0.0038,0.0042,0.0031,0.0033,0.0019,0.0043,0.0031,0.0177,0.0218,1.0648,0.0141,0.0253,0.0368,0.0394,0.0081,0.004,0.0026,0.0098,0.006,0.0078,0.0059,0.0029,0.0051,0.0016,0.0036,0.0061,0.006,0.0087,0.0019,0.0013,0.0039,0.0031,0.0048,0.002,0.0028,0.0025,0.0101,0
"TTL_C27",0.0014,6e-04,0.0038,0.0048,0.0054,0.01,0.0018,0.0037,0.0034,0.0027,0.0028,0.0014,0.0039,0.0033,0.0285,0.026,0.0328,1.0379,0.0339,0.0484,0.0427,0.0077,0.0043,0.0026,0.0218,0.0046,0.0093,0.0051,0.0023,0.0041,0.0015,0.0035,0.0038,0.0031,0.0034,0.0013,0.0022,0.0027,0.0026,0.0034,0.0016,0.0019,0.0018,0.0063,0
"TTL_C28",3e-04,3e-04,5e-04,7e-04,7e-04,0.0015,4e-04,8e-04,8e-04,8e-04,6e-04,3e-04,8e-04,5e-04,0.0048,0.0045,0.0041,0.0035,1.0142,0.0265,0.0257,0.0012,6e-04,7e-04,0.0019,8e-04,0.0011,0.0012,6e-04,0.0011,6e-04,7e-04,6e-04,8e-04,6e-04,9e-04,2e-04,5e-04,6e-04,7e-04,4e-04,4e-04,4e-04,0.001,0
"TTL_C29",7e-04,3e-04,0.0016,0.0025,0.0025,0.0062,0.0011,0.002,0.0021,0.0015,0.0017,9e-04,0.0023,0.0018,0.0124,0.0148,0.019,0.0127,0.0181,1.0622,0.0126,0.004,0.0023,0.0017,0.0083,0.003,0.0046,0.0027,0.0012,0.0025,0.0027,0.002,0.0019,0.0022,0.0021,0.0013,9e-04,0.0018,0.0024,0.002,0.001,0.0013,0.0012,0.0027,0
"TTL_C30",8e-04,6e-04,0.0022,0.0035,0.0029,0.004,0.001,0.0019,0.0019,0.0015,0.0016,7e-04,0.0022,0.0019,0.0069,0.0076,0.0186,0.0093,0.0112,0.0994,1.1808,0.0036,0.0021,0.0017,0.0075,0.0028,0.0038,0.0051,0.0021,0.0027,0.0017,0.0017,0.0022,0.0014,0.0016,0.0012,8e-04,0.0018,0.0022,0.0029,0.001,0.0012,0.0015,0.0048,0
"TTL_C31T33",0.0062,0.0099,0.004,0.0065,0.0059,0.0085,0.0037,0.0069,0.008,0.0038,0.0045,0.0031,0.0053,0.0041,0.0082,0.0067,0.0073,0.0072,0.0073,0.0089,0.0139,1.0052,0.0092,0.0158,0.0053,0.0037,0.0079,0.01,0.0062,0.0062,0.0021,0.0058,0.0044,0.0034,0.0043,0.0039,0.0015,0.0073,0.0058,0.0049,0.0028,0.0069,0.0049,0.0036,0
