"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0769,0.0035,0.0026,0.0024,0.0039,0.2178,0.0208,0.0444,0.0015,0.0027,0.003,0.0065,0.0027,0.0029,0.0035,0.0033,0.0026,0.0023,0.0041,0.0012,0.0068,0.0161,0.0041,0.002,0.0038,0.005,0.0096,0.0035,0.003,0.0044,0.0019,0.1825,8e-04,0.0019,0.0014,0.0025,3e-04,0.0017,0.0016,0.0059,0.0022,0.0123,0.0053,0.0061,0
"TTL_A03",0.0015,1.0318,4e-04,5e-04,6e-04,0.0395,7e-04,7e-04,6e-04,5e-04,7e-04,0.0013,5e-04,9e-04,0.0011,0.001,0.0014,0.0013,0.0012,3e-04,6e-04,8e-04,0.001,4e-04,0.0013,4e-04,6e-04,8e-04,9e-04,7e-04,6e-04,0.0168,2e-04,4e-04,3e-04,4e-04,0,3e-04,3e-04,9e-04,3e-04,0.0011,6e-04,7e-04,0
"TTL_B05_06",0.0131,0.0939,1.0336,0.0341,0.0535,0.0313,0.017,0.0138,0.0106,0.6607,0.1047,0.0301,0.0422,0.0911,0.0359,0.0211,0.0131,0.0136,0.0281,0.0147,0.0073,0.0122,0.2859,0.0403,0.0557,0.0167,0.0849,0.0763,0.0564,0.0331,0.0384,0.0231,0.0087,0.0117,0.0094,0.0139,0.0027,0.0117,0.0134,0.011,0.0034,0.0188,0.0138,0.0146,0
"TTL_B07_08",0.0053,0.0017,0.0063,1.0111,0.0023,0.0042,9e-04,0.0022,0.0013,0.005,0.1018,0.0125,0.0214,0.0415,0.287,0.0492,7e-04,0.0132,0.0038,0.0022,0.0032,0.0046,0.0028,0.0024,0.0534,6e-04,0.0013,0.0017,0.0021,0.0017,9e-04,0.0026,4e-04,7e-04,5e-04,6e-04,3e-04,6e-04,0.0012,4e-04,2e-04,0.0015,0.0012,0.0017,0
"TTL_B09",7e-04,0.0031,0.0331,0.0532,1.0078,0.0012,6e-04,6e-04,4e-04,0.0215,0.0087,0.0016,0.0025,0.0051,0.0159,0.0032,5e-04,0.0011,0.0011,6e-04,4e-04,6e-04,0.0093,0.0014,0.0064,6e-04,0.0028,0.0025,0.0019,0.0012,0.0013,9e-04,3e-04,4e-04,3e-04,5e-04,1e-04,4e-04,5e-04,4e-04,1e-04,7e-04,5e-04,6e-04,0
"TTL_C10T12",0.0364,0.0112,0.0035,0.0032,0.0056,1.0913,0.0114,0.0046,0.0031,0.0038,0.005,0.0232,0.0035,0.0053,0.0048,0.004,0.0062,0.0054,0.0064,0.0018,0.0025,0.004,0.0065,0.0032,0.0059,0.0058,0.0069,0.0053,0.0051,0.0069,0.0027,0.2336,0.0014,0.003,0.002,0.0036,4e-04,0.0022,0.0024,0.0089,0.0028,0.016,0.0077,0.0085,0
"TTL_C13T15",0.0018,8e-04,9e-04,0.0016,0.001,0.0011,1.1342,0.0135,5e-04,0.001,0.0016,9e-04,0.0014,0.0015,0.0013,0.0011,5e-04,6e-04,0.0584,7e-04,0.0022,0.0069,0.0014,8e-04,0.0016,4e-04,7e-04,0.0024,0.0033,0.0011,0.0011,0.005,3e-04,9e-04,4e-04,4e-04,1e-04,5e-04,0.0017,0.0018,0.0017,0.0021,0.0027,0.0041,0
"TTL_C16",6e-04,0.0034,0.0025,0.0025,0.0107,0.0054,0.0022,1.0821,0.0019,0.0027,0.0028,0.0034,0.0181,0.0027,0.0234,0.0311,0.0029,0.0019,0.0034,0.0031,0.1065,0.1227,0.0029,0.0038,0.0183,0.0014,0.0015,0.0035,0.0025,0.0207,0.0018,0.0021,8e-04,0.001,0.0017,0.0015,3e-04,0.0023,0.0012,0.0015,0.0014,0.0021,0.0021,0.0023,0
"TTL_C17_18",0.0024,0.0057,0.0064,0.0072,0.017,0.0134,0.0032,0.005,1.1399,0.0084,0.0178,0.0239,0.0098,0.034,0.0072,0.0047,0.0095,0.0042,0.0204,0.0139,0.0026,0.0058,0.0077,0.0149,0.013,0.0065,0.0078,0.0142,0.0496,0.0155,0.0104,0.0106,0.0515,0.01,0.0295,0.022,0.0021,0.011,0.0131,0.011,0.0162,0.0134,0.02,0.0182,0
"TTL_C19",0.0173,0.1401,0.0292,0.0392,0.0524,0.042,0.0223,0.0191,0.0144,1.0286,0.1267,0.0413,0.0534,0.1089,0.0446,0.0267,0.0182,0.0188,0.0391,0.0206,0.0099,0.0165,0.3606,0.0552,0.0721,0.022,0.1287,0.1135,0.0846,0.0467,0.046,0.0315,0.012,0.0164,0.0134,0.0193,0.0038,0.0168,0.0192,0.0157,0.0048,0.0266,0.0193,0.0206,0
