"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1824,0.045,0.0108,0.0281,0.0119,0.3272,0.0642,0.3161,0.0638,0.0134,0.0271,0.0213,0.0208,0.0166,0.0214,0.0143,0.0159,0.0144,0.0146,0.0193,0.0154,0.0297,0.0102,0.015,0.0194,0.0187,0.0116,0.0154,0.0133,0.0107,0.0049,0.0968,0.0181,0.0042,0.0072,0.0064,0.0152,0.0152,0.0259,0.0075,0.0078,0.0155,0.0254,0.0199,0
"TTL_A03",3e-04,1.0006,0,0,0,7e-04,1e-04,2e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,1e-04,0,0,0,1e-04,3e-04,0
"TTL_B05_06",0.0529,0.0556,1.0447,0.0465,0.1635,0.0404,0.0475,0.0564,0.0556,0.5213,0.1627,0.0385,0.0783,0.0631,0.1057,0.0524,0.0439,0.0513,0.0549,0.0479,0.0471,0.0415,0.2409,0.0441,0.0401,0.0372,0.0611,0.0631,0.098,0.0451,0.0174,0.0217,0.0217,0.0155,0.0128,0.0147,0.0277,0.025,0.0308,0.0234,0.0173,0.0238,0.0273,0.033,0
"TTL_B07_08",0.0056,0.0252,0.0068,1.0766,0.0123,0.005,0.0048,0.0062,0.005,0.0057,0.013,0.0043,0.0084,0.0458,0.1104,0.027,0.009,0.029,0.027,0.0147,0.0179,0.0137,0.0076,0.0196,0.0233,0.0039,0.0043,0.0066,0.0045,0.0047,0.0014,0.0028,0.0024,0.0014,0.0018,0.0018,0.0055,0.005,0.0042,0.0031,0.0016,0.0028,0.0035,0.0035,0
"TTL_B09",0.0037,0.0033,0.0025,0.0011,1.0398,0.0016,0.0011,0.0019,0.0012,0.0094,0.0032,9e-04,0.0017,0.0013,0.0018,0.0011,9e-04,0.001,0.0011,0.001,0.001,9e-04,0.0035,9e-04,0.001,8e-04,0.0014,0.0015,0.0021,0.0011,4e-04,7e-04,5e-04,3e-04,3e-04,3e-04,6e-04,6e-04,0.001,5e-04,3e-04,5e-04,6e-04,7e-04,0
"TTL_C10T12",0.232,0.0763,0.009,0.0143,0.0091,1.3253,0.0251,0.0697,0.0241,0.0109,0.0333,0.0179,0.0241,0.014,0.0148,0.0137,0.0166,0.0131,0.0133,0.0159,0.0131,0.0156,0.0083,0.0124,0.0144,0.0198,0.0129,0.0189,0.0169,0.01,0.0048,0.16,0.0127,0.0041,0.0084,0.0062,0.0111,0.0146,0.0311,0.0108,0.0148,0.0275,0.0215,0.0201,0
"TTL_C13T15",0.0101,0.0118,0.0095,0.0067,0.0057,0.0085,1.2204,0.008,0.0143,0.0074,0.0115,0.0566,0.0258,0.0076,0.0069,0.0093,0.0113,0.0133,0.0107,0.0376,0.0148,0.031,0.005,0.0075,0.0075,0.0091,0.0083,0.0071,0.0061,0.0048,0.0049,0.006,0.0097,0.002,0.0032,0.0026,0.0063,0.0059,0.0126,0.0045,0.0028,0.0171,0.0125,0.0146,0
"TTL_C16",0.02,0.0172,0.0125,0.0151,0.0102,0.0142,0.0105,1.2534,0.0699,0.0101,0.0153,0.0141,0.0181,0.0246,0.0354,0.0193,0.0161,0.0188,0.0198,0.0281,0.018,0.0704,0.0073,0.0153,0.0331,0.0122,0.0098,0.0106,0.0106,0.0105,0.0054,0.0108,0.0189,0.0039,0.0067,0.006,0.0316,0.0168,0.0137,0.0062,0.006,0.0077,0.0134,0.0192,0
"TTL_C17_18",0.0192,0.0175,0.0109,0.0153,0.0108,0.0363,0.0216,0.0387,1.4379,0.0103,0.0282,0.0334,0.0284,0.0293,0.0183,0.0174,0.0252,0.0205,0.0196,0.0215,0.0167,0.0248,0.0099,0.0165,0.0237,0.0203,0.0148,0.0227,0.0159,0.0227,0.0122,0.0196,0.2235,0.0081,0.0185,0.027,0.0173,0.0658,0.0418,0.0133,0.0223,0.0169,0.0354,0.0376,0
"TTL_C19",0.0725,0.0574,0.0323,0.0438,0.0353,0.0447,0.0451,0.0691,0.05,1.0688,0.1796,0.0376,0.0931,0.0582,0.0652,0.0451,0.042,0.0439,0.0447,0.05,0.044,0.0404,0.0418,0.0499,0.0474,0.0535,0.0955,0.0972,0.1761,0.0455,0.0226,0.0196,0.0217,0.0174,0.0147,0.0138,0.0268,0.0287,0.0404,0.0228,0.0101,0.0208,0.0274,0.033,0
