"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2384,0.0146,0.0095,0.0143,0.0113,0.2957,0.0222,0.3005,0.092,0.0103,0.0205,0.0151,0.0162,0.0174,0.0093,0.011,0.0121,0.0114,0.0116,0.0117,0.0187,0.0557,0.0253,0.0113,0.0295,0.0121,0.0107,0.0165,0.0218,0.0133,0.0091,0.0687,0.0185,0.0063,0.007,0.0058,0.0081,0.0146,0.0133,0.0083,0.0105,0.0108,0.0154,0.0142,0
"TTL_A03",0.0026,1.0056,3e-04,3e-04,3e-04,0.0414,7e-04,0.001,6e-04,4e-04,0.0015,8e-04,6e-04,4e-04,2e-04,3e-04,4e-04,4e-04,4e-04,4e-04,5e-04,8e-04,3e-04,2e-04,4e-04,5e-04,5e-04,7e-04,0.0016,5e-04,3e-04,0.0175,5e-04,2e-04,3e-04,2e-04,2e-04,7e-04,8e-04,5e-04,0.001,7e-04,0.001,5e-04,0
"TTL_B05_06",0.0286,0.026,1.0308,0.0349,0.0256,0.0209,0.0157,0.0213,0.0282,0.2988,0.041,0.0506,0.0218,0.0289,0.0172,0.0159,0.0128,0.0129,0.0154,0.0132,0.0132,0.016,0.1791,0.0172,0.0174,0.0113,0.043,0.0375,0.0518,0.0187,0.0105,0.0138,0.009,0.0074,0.0053,0.0043,0.0096,0.008,0.0096,0.0084,0.0097,0.0103,0.0147,0.0158,0
"TTL_B07_08",0.0042,0.0026,0.0067,1.019,0.0084,0.0029,0.0027,0.0035,0.0039,0.0035,0.01,0.0122,0.0057,0.0459,0.003,0.0038,0.0023,0.0029,0.0032,0.0022,0.0034,0.0028,0.0048,0.0028,0.0353,0.002,0.0036,0.0059,0.0029,0.0031,0.0016,0.0021,0.0014,0.0015,0.0011,8e-04,0.0043,0.0017,0.0019,0.0028,0.0013,0.0018,0.0026,0.0037,0
"TTL_B09",4e-04,5e-04,0.0035,0.0034,1.005,3e-04,3e-04,3e-04,4e-04,0.0033,7e-04,4e-04,4e-04,9e-04,7e-04,4e-04,2e-04,3e-04,4e-04,2e-04,3e-04,3e-04,0.0012,2e-04,7e-04,2e-04,6e-04,5e-04,7e-04,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0
"TTL_C10T12",0.0632,0.0195,0.0036,0.0047,0.0043,1.1454,0.0121,0.0182,0.0096,0.0036,0.0339,0.0155,0.009,0.0046,0.0028,0.0038,0.0047,0.0042,0.0045,0.0041,0.0047,0.0128,0.0035,0.0026,0.0049,0.0044,0.0038,0.0052,0.0134,0.0036,0.0027,0.1587,0.0068,0.0022,0.0034,0.0026,0.0022,0.0077,0.0083,0.0055,0.0159,0.0116,0.013,0.0068,0
"TTL_C13T15",0.0079,0.0385,0.0068,0.009,0.0083,0.0093,1.2465,0.0076,0.0111,0.0082,0.0086,0.0078,0.023,0.0101,0.004,0.0077,0.0101,0.0151,0.0099,0.0334,0.0131,0.0484,0.005,0.0035,0.0088,0.0067,0.0075,0.0081,0.0135,0.0067,0.0055,0.0125,0.008,0.0031,0.0036,0.003,0.0037,0.0105,0.0159,0.0047,0.0039,0.0099,0.016,0.0166,0
"TTL_C16",0.026,0.0179,0.0164,0.0255,0.0211,0.0198,0.0202,1.3377,0.0252,0.019,0.0223,0.0149,0.0321,0.0451,0.016,0.0194,0.0185,0.0204,0.0202,0.0225,0.0503,0.1344,0.0757,0.0145,0.0994,0.0162,0.0179,0.0159,0.0332,0.025,0.0101,0.014,0.0099,0.009,0.0069,0.0062,0.0175,0.0134,0.0114,0.0112,0.0086,0.0141,0.016,0.0165,0
"TTL_C17_18",0.0181,0.0155,0.0107,0.0135,0.0101,0.0377,0.0286,0.0257,1.2498,0.0123,0.0226,0.04,0.0255,0.0193,0.0116,0.0132,0.0235,0.0192,0.0196,0.0154,0.0157,0.0235,0.01,0.0111,0.015,0.0221,0.0122,0.0174,0.0197,0.0129,0.0294,0.0193,0.1748,0.023,0.03,0.019,0.0071,0.0465,0.0269,0.0139,0.0125,0.0131,0.0209,0.0519,0
"TTL_C19",0.0442,0.0584,0.0321,0.0417,0.0317,0.0267,0.0181,0.0268,0.0221,1.0395,0.0388,0.0183,0.0253,0.0252,0.0118,0.0157,0.0176,0.0139,0.0158,0.015,0.0167,0.0201,0.0263,0.0132,0.0289,0.0136,0.1095,0.0716,0.1305,0.0277,0.0176,0.0119,0.0084,0.0055,0.0057,0.0046,0.0067,0.0092,0.0126,0.0092,0.0074,0.0083,0.0127,0.0149,0
