"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2092,0.0796,0.0062,0.0104,0.0049,0.2687,0.037,0.2692,0.0667,0.0103,0.0521,0.0194,0.0303,0.0229,0.0188,0.0171,0.0134,0.0186,0.0175,0.0176,0.0216,0.0186,0.0131,0.0126,0.0132,0.0419,0.0188,0.0115,0.0201,0.0192,0.0061,0.0412,0.0191,0.0068,0.0098,0.0078,0.0049,0.0146,0.0213,0.0118,0.0077,0.0143,0.0237,0.0261,0
"TTL_A03",0.0073,1.0788,3e-04,4e-04,2e-04,0.0147,0.0014,0.002,8e-04,4e-04,0.0017,6e-04,9e-04,7e-04,6e-04,5e-04,4e-04,6e-04,5e-04,6e-04,7e-04,5e-04,5e-04,4e-04,4e-04,0.0017,0.001,4e-04,0.0011,6e-04,2e-04,0.0026,4e-04,2e-04,2e-04,2e-04,1e-04,4e-04,5e-04,4e-04,3e-04,5e-04,5e-04,5e-04,0
"TTL_B05_06",0.0338,0.0495,1.3368,0.0858,0.3441,0.0573,0.0338,0.0383,0.0316,0.5127,0.0697,0.023,0.0434,0.0484,0.108,0.0387,0.0162,0.0381,0.0283,0.0252,0.0288,0.0335,0.2596,0.0367,0.0321,0.0269,0.0605,0.1161,0.0937,0.049,0.0241,0.0269,0.0226,0.0183,0.014,0.013,0.0096,0.0269,0.031,0.0283,0.0113,0.0211,0.0232,0.0249,0
"TTL_B07_08",0.0011,0.0021,0.0075,1.0783,0.0031,0.0021,0.001,0.0013,0.0029,0.0033,0.0019,8e-04,0.0016,0.0224,0.0032,0.0013,5e-04,0.0015,9e-04,9e-04,0.0011,0.0012,0.0018,0.0017,0.0056,6e-04,8e-04,0.0012,0.0011,0.0012,3e-04,7e-04,6e-04,4e-04,3e-04,3e-04,3e-04,8e-04,5e-04,5e-04,3e-04,5e-04,5e-04,0.0012,0
"TTL_B09",0.0022,0.0035,0.021,0.0027,1.0329,0.0042,0.0022,0.0025,0.002,0.0349,0.0047,0.0015,0.0029,0.0031,0.0074,0.0026,0.0011,0.0025,0.0018,0.0016,0.0019,0.0022,0.0153,0.0024,0.0029,0.0017,0.0041,0.0079,0.0062,0.0033,0.0016,0.0018,0.0014,0.0011,9e-04,8e-04,6e-04,0.0018,0.0019,0.0018,7e-04,0.0014,0.0015,0.0016,0
"TTL_C10T12",0.0456,0.011,0.0018,0.0028,0.0015,1.0495,0.0463,0.0147,0.0106,0.0038,0.043,0.0156,0.0107,0.0069,0.0061,0.0045,0.0038,0.0054,0.0043,0.0046,0.0052,0.0042,0.0035,0.0033,0.0035,0.0102,0.0035,0.0055,0.0041,0.0049,0.0017,0.1047,0.0039,0.0013,0.002,0.0023,0.0013,0.0061,0.0072,0.0051,0.0062,0.0115,0.0112,0.0104,0
"TTL_C13T15",0.002,0.0016,6e-04,0.0011,5e-04,0.0017,1.088,0.0021,0.0023,9e-04,0.0023,0.0013,0.0054,0.0079,0.0026,0.0017,0.0012,0.0028,0.0018,0.003,0.0026,0.0066,9e-04,0.0016,0.0022,0.0012,0.0012,0.001,0.0023,0.0019,0.0024,0.0017,0.0011,0.001,6e-04,0.0029,5e-04,0.0014,0.0029,0.012,7e-04,0.0069,0.0015,0.0031,0
"TTL_C16",0.0048,0.0081,0.0024,0.0045,0.0017,0.0075,0.0082,1.2138,0.0095,0.0033,0.0089,0.0052,0.0207,0.0184,0.0103,0.014,0.0056,0.0136,0.0105,0.0098,0.014,0.0257,0.0045,0.0044,0.0101,0.0037,0.0091,0.0045,0.0105,0.0095,0.0018,0.0032,0.0036,0.002,0.0018,0.0025,0.0051,0.0033,0.0028,0.0031,0.0015,0.009,0.005,0.0067,0
"TTL_C17_18",0.0124,0.013,0.0027,0.0057,0.002,0.0252,0.0262,0.0349,1.1447,0.0057,0.0627,0.024,0.0259,0.023,0.0117,0.012,0.0079,0.0163,0.0107,0.0096,0.0136,0.0101,0.0054,0.0066,0.0081,0.0119,0.012,0.0065,0.0137,0.0098,0.0069,0.0166,0.064,0.0071,0.0091,0.0088,0.0019,0.0118,0.0083,0.0095,0.0052,0.0085,0.0137,0.0171,0
"TTL_C19",0.0544,0.0662,0.0539,0.0436,0.0338,0.0434,0.0464,0.057,0.0433,1.0817,0.0813,0.0307,0.0542,0.0719,0.1056,0.0488,0.0221,0.0496,0.0366,0.0332,0.0379,0.0413,0.3234,0.0497,0.0473,0.039,0.1016,0.2199,0.1722,0.0636,0.0432,0.0326,0.0303,0.0252,0.0193,0.0182,0.0124,0.0355,0.0434,0.0419,0.0152,0.0306,0.0329,0.0354,0
