"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.211,0.0717,0.0037,0.0044,0.0029,0.3399,0.0135,0.3763,0.0827,0.0043,0.0324,0.0104,0.0261,0.0078,0.0056,0.0061,0.0052,0.0061,0.0058,0.0062,0.0051,0.0191,0.0049,0.0058,0.0247,0.0055,0.0047,0.0056,0.0063,0.0067,0.0043,0.086,0.0084,0.0037,0.0041,0.0038,0.0031,0.0055,0.0049,0.0057,0.004,0.0057,0.0114,0.0083,0
"TTL_A03",0.003,1.0138,1e-04,1e-04,1e-04,0.0253,4e-04,0.001,4e-04,1e-04,4e-04,0.0012,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,3e-04,1e-04,0.0078,3e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,2e-04,2e-04,3e-04,6e-04,3e-04,0
"TTL_B05_06",0.0502,0.0334,1.0697,0.04,0.0507,0.0318,0.027,0.0389,0.0385,0.6479,0.1018,0.0307,0.0437,0.0519,0.0782,0.033,0.0143,0.0308,0.0244,0.0243,0.0192,0.0285,0.0687,0.0245,0.0312,0.0175,0.0606,0.0786,0.0898,0.0254,0.045,0.0172,0.0171,0.0115,0.0089,0.0121,0.0107,0.0129,0.0214,0.0163,0.0167,0.0142,0.0171,0.0259,0
"TTL_B07_08",0.0115,0.0066,0.0146,1.0157,0.0173,0.008,0.0087,0.0096,0.0128,0.0178,0.0223,0.0079,0.015,0.0978,0.3824,0.0872,0.0117,0.0833,0.0522,0.0357,0.0337,0.0825,0.0092,0.009,0.0243,0.0037,0.0056,0.0087,0.0073,0.0086,0.0046,0.0051,0.0063,0.0038,0.0034,0.0032,0.003,0.0046,0.0055,0.0065,0.003,0.0059,0.0074,0.0061,0
"TTL_B09",0.0044,0.0027,0.0662,0.0461,1.0321,0.003,0.0026,0.0034,0.0036,0.0408,0.008,0.0029,0.004,0.0082,0.0217,0.0063,0.002,0.006,0.0044,0.0036,0.0034,0.0058,0.0059,0.0028,0.0291,0.0019,0.005,0.0067,0.0064,0.0037,0.0034,0.0019,0.0019,0.0014,0.0012,0.0016,0.0027,0.0016,0.0021,0.0024,0.0018,0.0016,0.0023,0.0025,0
"TTL_C10T12",0.0637,0.0749,0.0045,0.0044,0.0041,1.1734,0.0146,0.0237,0.013,0.0044,0.0124,0.0132,0.0097,0.0072,0.0054,0.0062,0.0072,0.0068,0.0072,0.0061,0.0067,0.0092,0.0037,0.0073,0.0065,0.0086,0.004,0.0059,0.0102,0.0078,0.0044,0.1952,0.0105,0.0056,0.0067,0.0061,0.0031,0.0086,0.0079,0.0069,0.0062,0.0103,0.0221,0.0103,0
"TTL_C13T15",0.0038,0.0103,9e-04,0.0018,8e-04,0.003,1.1737,0.0028,0.0069,0.0011,0.0046,0.0025,0.0105,0.0033,0.0019,0.0021,0.0016,0.0019,0.0019,0.0064,0.0019,0.0182,8e-04,0.0026,0.0058,0.0014,0.0012,0.0044,0.0013,0.002,0.001,0.004,0.0027,9e-04,0.001,8e-04,7e-04,0.0019,0.0011,0.003,0.0027,0.0042,0.0048,0.0053,0
"TTL_C16",0.0047,0.0038,0.0026,0.0024,0.0017,0.0064,0.0074,1.1417,0.0958,0.0029,0.0044,0.004,0.0069,0.0073,0.0037,0.0052,0.0033,0.0038,0.0043,0.0037,0.0042,0.0402,0.0035,0.0062,0.0448,0.0028,0.0034,0.0046,0.0035,0.0044,0.0027,0.0034,0.0053,0.0022,0.002,0.0021,0.0035,0.0026,0.0024,0.0039,0.0022,0.0029,0.005,0.0037,0
"TTL_C17_18",0.0099,0.0133,0.005,0.0047,0.0044,0.0311,0.019,0.0132,1.1993,0.0056,0.015,0.0154,0.0208,0.0126,0.0065,0.0101,0.0123,0.0133,0.0099,0.009,0.0078,0.015,0.0037,0.0089,0.0093,0.0129,0.005,0.008,0.0065,0.0085,0.0101,0.013,0.0447,0.0117,0.0104,0.009,0.0031,0.0135,0.0098,0.0077,0.0095,0.0089,0.0213,0.0201,0
"TTL_C19",0.0568,0.0454,0.0258,0.0379,0.0375,0.0305,0.0226,0.0389,0.0263,1.0774,0.0506,0.0235,0.0332,0.0344,0.038,0.0209,0.0124,0.0213,0.0175,0.0195,0.0147,0.0282,0.0154,0.0317,0.0317,0.0166,0.0902,0.1157,0.1401,0.029,0.0476,0.0167,0.0137,0.0129,0.009,0.0107,0.0081,0.0121,0.025,0.0162,0.0164,0.0138,0.0155,0.0262,0
"TTL_C20",0.1028,0.0262,0.0163,0.0354,0.0143,0.0467,0.1103,0.0663,0.0877,0.0276,1.2929,0.1672,0.2744,0.0518,0.0535,0.0369,0.0209,0.0449,0.0276,0.0429,0.0208,0.0375,0.0123,0.0136,0.0322,0.0099,0.0141,0.0175,0.0153,0.0183,0.0136,0.0192,0.019,0.0079,0.0093,0.0075,0.0052,0.0117,0.0184,0.0148,0.0086,0.0158,0.0156,0.0305,0
"TTL_C21",0.0022,0.0025,8e-04,0.001,7e-04,0.0021,0.0023,0.0017,0.002,0.001,0.0049,1.0952,0.0043,0.0016,0.0015,0.0013,0.0012,0.0014,0.0012,0.0014,0.0011,0.0016,6e-04,0.0017,0.0013,7e-04,7e-04,0.0012,0.001,9e-04,7e-04,0.0012,0.0013,7e-04,7e-04,8e-04,4e-04,9e-04,8e-04,0.0229,8e-04,0.011,0.0014,0.0019,0
"TTL_C22",0.0253,0.0256,0.008,0.0123,0.0073,0.031,0.0434,0.0294,0.0397,0.0109,0.0238,0.0186,1.1187,0.0262,0.017,0.0279,0.0206,0.0187,0.0188,0.0727,0.015,0.0367,0.0069,0.0085,0.0365,0.0085,0.0144,0.0149,0.0103,0.0228,0.0153,0.0135,0.0079,0.0045,0.0048,0.004,0.004,0.0061,0.0065,0.0074,0.0044,0.0059,0.0158,0.0113,0
"TTL_C23",0.0042,0.0035,0.0046,0.0076,0.0127,0.0067,0.0062,0.0068,0.0071,0.0049,0.0082,0.0067,0.0136,1.2227,0.0158,0.0142,0.005,0.0113,0.0066,0.0269,0.0123,0.0081,0.0034,0.0041,0.0522,0.0023,0.0038,0.0049,0.0031,0.0056,0.0025,0.0042,0.0027,0.002,0.0019,0.0021,0.0041,0.0025,0.0027,0.0036,0.002,0.0025,0.0038,0.0031,0
"TTL_C24",0.0185,0.0168,0.0349,0.0271,0.0495,0.0153,0.0167,0.0197,0.021,0.0251,0.0328,0.0144,0.0336,0.0313,1.4412,0.3149,0.0338,0.3028,0.185,0.1191,0.1147,0.0831,0.0081,0.0157,0.045,0.0069,0.0123,0.0184,0.0157,0.0189,0.0109,0.01,0.0136,0.0088,0.008,0.0059,0.0059,0.0095,0.0136,0.0096,0.006,0.0103,0.0166,0.0131,0
"TTL_C25",0.0125,0.0155,0.0163,0.0169,0.0119,0.0178,0.0123,0.0193,0.014,0.0138,0.0124,0.0093,0.0204,0.0261,0.0292,1.1192,0.0357,0.0414,0.0552,0.1174,0.0658,0.0311,0.0081,0.02,0.0684,0.007,0.0136,0.0147,0.0123,0.0185,0.0107,0.0121,0.0132,0.0097,0.0104,0.0073,0.0087,0.0126,0.0187,0.0114,0.0062,0.0094,0.0199,0.0136,0
"TTL_C26",0.0062,0.009,0.0095,0.0055,0.022,0.0056,0.0055,0.0055,0.0069,0.0073,0.0053,0.0053,0.0057,0.0058,0.006,0.0065,1.2664,0.0809,0.0314,0.0403,0.0175,0.0089,0.0038,0.0086,0.0182,0.0046,0.006,0.0102,0.0064,0.009,0.0062,0.0049,0.0286,0.0829,0.0169,0.0063,0.0031,0.0105,0.0075,0.0086,0.0075,0.0159,0.0102,0.0066,0
"TTL_C27",0.0059,0.0074,0.0045,0.0052,0.0077,0.0048,0.0038,0.0071,0.0062,0.0042,0.0041,0.0034,0.0044,0.0061,0.0094,0.0091,0.0285,1.0868,0.013,0.0153,0.0109,0.005,0.0036,0.0065,0.0222,0.0026,0.0046,0.0094,0.0035,0.0068,0.0039,0.0035,0.0058,0.0088,0.0059,0.0029,0.0031,0.0051,0.0087,0.0033,0.0036,0.0057,0.006,0.0068,0
"TTL_C28",0.0138,0.0211,0.0405,0.0415,0.0392,0.0142,0.0117,0.0183,0.0187,0.0285,0.0138,0.0094,0.0145,0.0213,0.0276,0.0238,0.0146,0.0206,1.1642,0.0237,0.0309,0.0193,0.0088,0.0131,0.0292,0.0054,0.0082,0.0146,0.0102,0.013,0.0092,0.0098,0.0256,0.0073,0.0071,0.005,0.0047,0.0078,0.012,0.0079,0.0051,0.0085,0.0185,0.01,0
"TTL_C29",0.0124,0.0135,0.0108,0.0083,0.0063,0.0127,0.0117,0.0113,0.0133,0.0124,0.011,0.0092,0.0133,0.0123,0.0133,0.016,0.0123,0.0136,0.0191,1.5799,0.0888,0.0254,0.0045,0.0094,0.0108,0.0129,0.0433,0.0329,0.0239,0.0672,0.0445,0.0092,0.0103,0.0054,0.009,0.0064,0.0034,0.0098,0.0134,0.0123,0.0057,0.008,0.018,0.0171,0
"TTL_C30",0.0046,0.0201,0.0037,0.0035,0.0026,0.007,0.0054,0.0053,0.0071,0.0053,0.0063,0.0055,0.007,0.008,0.0061,0.0051,0.0071,0.0069,0.0085,0.0077,1.3425,0.0065,0.0023,0.0045,0.004,0.0058,0.0115,0.0274,0.0712,0.0274,0.0141,0.0095,0.0055,0.0029,0.0045,0.0036,0.0018,0.0037,0.0064,0.0051,0.0026,0.0035,0.0252,0.0072,0
"TTL_C31T33",0.007,0.0075,0.0041,0.0037,0.0035,0.0101,0.0242,0.0138,0.019,0.006,0.0113,0.0095,0.0155,0.0169,0.0137,0.0207,0.0114,0.0123,0.0143,0.0108,0.0157,1.0403,0.0041,0.0575,0.0201,0.0042,0.0038,0.0052,0.0109,0.0052,0.0039,0.0115,0.0114,0.0042,0.0044,0.0033,0.0028,0.0077,0.0048,0.0202,0.0032,0.0207,0.023,0.0132,0
"TTL_D",0.0333,0.0085,0.0168,0.0275,0.0116,0.0227,0.0178,0.0302,0.0509,0.018,0.0327,0.0189,0.0284,0.0294,0.0393,0.0228,0.0127,0.0191,0.0162,0.0175,0.0129,0.0166,1.0052,0.0078,0.0108,0.0105,0.0107,0.0082,0.0086,0.0102,0.0095,0.0152,0.013,0.0087,0.0067,0.0097,0.0067,0.008,0.0084,0.0135,0.0098,0.011,0.0179,0.0197,0
"TTL_E",0.0038,0.0027,0.0087,0.0027,0.0021,0.0053,0.0066,0.0042,0.0082,0.0073,0.012,0.0049,0.0083,0.0061,0.0053,0.0064,0.0039,0.0068,0.0048,0.0056,0.0058,0.0062,0.0018,1.0035,0.0041,0.0077,0.0048,0.0049,0.0064,0.0057,0.0045,0.0067,0.0043,0.0023,0.0037,0.0051,0.0047,0.0033,0.0035,0.015,0.0042,0.0058,0.0074,0.0114,0
"TTL_F",0.024,0.0092,0.0276,0.0187,0.0072,0.0172,0.0149,0.0163,0.0203,0.0237,0.024,0.0175,0.017,0.0212,0.0197,0.0144,0.0124,0.0167,0.0166,0.0139,0.0164,0.0141,0.0453,0.0291,1.0104,0.0153,0.0378,0.0555,0.0177,0.0612,0.0134,0.0173,0.0112,0.0121,0.0107,0.0141,0.0678,0.0105,0.0117,0.0337,0.0215,0.014,0.0278,0.0155,0
"TTL_G",0.1626,0.1262,0.0714,0.0847,0.0769,0.2162,0.2638,0.1395,0.1683,0.0882,0.1917,0.2055,0.2135,0.1595,0.1459,0.1498,0.1668,0.1739,0.1714,0.3026,0.1631,0.1392,0.0381,0.1427,0.1381,1.0495,0.0913,0.099,0.0972,0.093,0.0912,0.1693,0.103,0.0732,0.0672,0.0488,0.0285,0.0636,0.0916,0.0882,0.0428,0.0828,0.1118,0.0988,0
"TTL_H49",0.0752,0.0464,0.0286,0.0299,0.0328,0.0777,0.0567,0.0911,0.0683,0.1013,0.0621,0.0453,0.0605,0.0786,0.0946,0.0615,0.0373,0.0719,0.0572,0.0776,0.0427,0.0534,0.0219,0.0197,0.0443,0.0286,1.1885,0.0853,0.0564,0.1566,0.127,0.0321,0.0234,0.0143,0.0146,0.0135,0.0087,0.0173,0.0208,0.0213,0.0445,0.0147,0.0253,0.025,0
"TTL_H50",0.0056,0.0041,0.0021,0.0049,0.0022,0.0047,0.0045,0.0043,0.0084,0.0043,0.0042,0.0041,0.0044,0.0041,0.0065,0.0044,0.0041,0.005,0.0045,0.0061,0.0042,0.0043,0.0015,0.0022,0.0044,0.0041,0.0036,1.1307,0.0058,0.0149,0.0028,0.0028,0.003,0.0018,0.0022,0.0016,0.0011,0.0032,0.0027,0.0022,0.0015,0.002,0.0033,0.0028,0
"TTL_H51",0.0065,0.0057,0.0047,0.0045,0.0048,0.0078,0.0087,0.0071,0.0073,0.0078,0.0078,0.0075,0.0082,0.0078,0.009,0.0082,0.009,0.0091,0.0091,0.01,0.0078,0.0095,0.0032,0.0078,0.0063,0.0048,0.0064,0.0128,1.0151,0.0071,0.0254,0.0057,0.0091,0.0064,0.009,0.0077,0.0037,0.0124,0.0099,0.0071,0.0046,0.0049,0.0096,0.0083,0
"TTL_H52",0.0246,0.0324,0.0152,0.0175,0.011,0.0406,0.03,0.037,0.035,0.0328,0.038,0.0278,0.0415,0.0424,0.0336,0.0279,0.0275,0.0351,0.0342,0.032,0.032,0.0306,0.0077,0.0176,0.0178,0.0273,0.076,0.3055,0.1567,1.0335,0.0383,0.0166,0.0161,0.0088,0.0106,0.0088,0.0049,0.0129,0.0135,0.0172,0.009,0.0085,0.0172,0.0138,0
"TTL_H53",0.0044,0.0035,0.0039,0.0037,0.003,0.007,0.013,0.0057,0.0078,0.0039,0.0082,0.0067,0.008,0.0076,0.0049,0.0075,0.0075,0.0074,0.0082,0.0067,0.0048,0.0094,0.0036,0.0066,0.0058,0.0129,0.0044,0.007,0.0066,0.0092,1.019,0.0051,0.0102,0.008,0.005,0.0148,0.0052,0.0061,0.0104,0.0057,0.0032,0.0054,0.008,0.0095,0
"TTL_I",0.007,0.0074,0.0067,0.0052,0.0067,0.0122,0.0126,0.0078,0.0086,0.0064,0.0092,0.0145,0.0095,0.0097,0.0066,0.0091,0.012,0.0106,0.0115,0.0088,0.0095,0.0141,0.0044,0.0117,0.0073,0.0139,0.0074,0.0101,0.0328,0.0218,0.0095,1.0104,0.0183,0.0095,0.0155,0.0124,0.0063,0.0194,0.0173,0.0101,0.0083,0.0114,0.0195,0.0167,0
"TTL_J58T60",0.0059,0.0047,0.006,0.0043,0.0042,0.0086,0.0092,0.006,0.0067,0.0054,0.0074,0.0096,0.0073,0.0073,0.0057,0.0064,0.0094,0.0078,0.0079,0.0077,0.0073,0.0079,0.0049,0.0103,0.006,0.0152,0.0057,0.0059,0.0083,0.0082,0.0075,0.0089,1.1672,0.057,0.0515,0.0159,0.0044,0.0124,0.012,0.0108,0.0118,0.0063,0.0154,0.0099,0
