"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3271,0,0,0.0086,0,0.4569,0.0226,0.0888,0.0683,0,0.1031,0.093,0.0908,0.0146,0.0181,0.0201,0.0102,0.0129,0.0142,0.0116,0.0115,0.0171,0.0213,0.0065,0.0108,0.0056,0.0056,0.042,0.0261,0.0155,0.0089,0.1261,0.0093,0.0013,0.0068,0.0015,0.0032,0.0065,0.0103,0.0099,0.0108,0.0203,0.0175,0.0064,0
"TTL_A03",5e-04,1,0,1e-04,0,0.0044,2e-04,1e-04,4e-04,0,0.001,0.001,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,5e-04,1e-04,0.0011,3e-04,2e-04,1e-04,0.0021,3e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0
"TTL_B05_06",0.0013,0,1,0.0429,0,0.0015,0.006,0.0018,0.0115,0,0.024,0.0054,0.0127,0.0216,0.0465,0.0144,0.004,0.0065,0.0084,0.0061,0.006,0.0051,0.1489,0.0051,0.0045,0.0017,0.0028,0.0023,0.002,0.0038,0.0029,0.001,0.0025,6e-04,0.0015,6e-04,0.0011,0.0014,0.0013,0.0023,3e-04,0.0011,0.0024,0.0018,0
"TTL_B07_08",8e-04,0,0,1.0584,0,9e-04,0.0033,0.0012,0.0042,0,0.0166,0.0032,0.0062,0.0672,0.0379,0.0088,0.0024,0.0039,0.0048,0.0037,0.0031,0.0027,0.0283,0.0028,0.0095,8e-04,0.0019,9e-04,8e-04,0.0014,8e-04,5e-04,0.001,2e-04,7e-04,2e-04,6e-04,6e-04,5e-04,0.0011,1e-04,5e-04,8e-04,8e-04,0
"TTL_B09",1e-04,0,0,0.0075,1,0,1e-04,0,2e-04,0,3e-04,1e-04,2e-04,7e-04,6e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0018,2e-04,2e-04,0,2e-04,1e-04,0,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,1e-04,0,0,1e-04,0,0
"TTL_C10T12",0.1142,0,0,0.0121,0,1.1331,0.0234,0.0151,0.0485,0,0.1327,0.1374,0.0505,0.0154,0.0215,0.0231,0.0132,0.0151,0.0172,0.0118,0.011,0.0133,0.005,0.0072,0.0096,0.0067,0.0063,0.0755,0.0558,0.0248,0.0138,0.2534,0.0099,0.0017,0.0085,0.0021,0.003,0.0082,0.0176,0.008,0.0242,0.043,0.0125,0.0092,0
"TTL_C13T15",0.0047,0,0,0.0102,0,0.0032,1.2205,0.0016,0.0122,0,0.0073,0.0059,0.0237,0.006,0.0059,0.0078,0.005,0.0055,0.0065,0.0148,0.0077,0.0118,0.0016,0.0049,0.0041,0.0024,0.0032,0.0052,0.0045,0.0032,0.0045,0.0028,0.0024,3e-04,0.0016,3e-04,5e-04,0.0014,0.0027,0.0012,4e-04,0.0052,0.0019,0.0022,0
"TTL_C16",0.0036,0,0,0.0165,0,0.0049,0.0056,1.2237,0.0654,0,0.0139,0.009,0.0194,0.0278,0.0246,0.0334,0.0097,0.0167,0.0184,0.0215,0.037,0.0617,0.0051,0.0154,0.0583,0.0052,0.0055,0.005,0.005,0.0094,0.0051,0.0024,0.007,9e-04,0.0045,9e-04,0.0044,0.0037,0.0035,0.0059,0.0086,0.0021,0.0033,0.0041,0
"TTL_C17_18",0.0103,0,0,0.0148,0,0.0254,0.0236,0.0145,1.5218,0,0.0558,0.0661,0.0605,0.0475,0.0327,0.0429,0.0349,0.0393,0.036,0.0267,0.0229,0.0291,0.0078,0.0136,0.0199,0.0369,0.0134,0.0195,0.0223,0.0248,0.0511,0.012,0.1016,0.005,0.0508,0.0062,0.0048,0.0341,0.0299,0.008,0.0025,0.0084,0.0238,0.0129,0
"TTL_C19",0.0037,0,0,0.0084,0,0.0037,0.0091,0.0039,0.0083,1,0.026,0.0078,0.0162,0.0124,0.021,0.0109,0.0051,0.0069,0.0075,0.006,0.0057,0.0072,0.0024,0.0031,0.0047,0.0048,0.029,0.0365,0.0508,0.0099,0.009,0.0022,0.004,5e-04,0.0035,5e-04,7e-04,0.0021,0.0035,0.0012,5e-04,0.0016,0.0024,0.0016,0
