"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.6561,0,0,0.0097,0,0.5477,0.0294,0.0936,0.0225,0,0.1226,0.086,0.0834,0.0184,0.0177,0.0178,0.0117,0.0173,0.0156,0.019,0.0191,0.0197,0.0204,0.0067,0.0192,0.0078,0.006,0.0225,0.0181,0.0137,0.0073,0.1238,0.006,0.0042,0.0073,0.0018,0.0039,0.0093,0.0107,0.0036,0.0027,0.0214,0.011,0.0125,0
"TTL_A03",0.001,1,0,1e-04,0,0.0074,2e-04,2e-04,2e-04,0,0.0013,9e-04,4e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,1e-04,5e-04,3e-04,2e-04,1e-04,0.0022,1e-04,1e-04,1e-04,0,0,1e-04,2e-04,0,0,3e-04,1e-04,1e-04,0
"TTL_B05_06",8e-04,0,1,0.0129,0,8e-04,0.003,0.0017,0.0017,0,0.0084,0.0015,0.0037,0.0112,0.028,0.0049,0.0013,0.0023,0.0026,0.0022,0.0027,0.0015,0.0396,0.0024,0.0022,8e-04,0.0011,8e-04,7e-04,0.0011,8e-04,5e-04,5e-04,4e-04,6e-04,2e-04,4e-04,6e-04,5e-04,4e-04,3e-04,5e-04,8e-04,6e-04,0
"TTL_B07_08",6e-04,0,0,1.0152,0,6e-04,0.0015,7e-04,8e-04,0,0.0069,0.0011,0.0023,0.0564,0.0292,0.0047,0.0011,0.0021,0.0021,0.0018,0.0024,0.0013,0.0068,0.0014,0.0055,4e-04,0.0011,3e-04,4e-04,6e-04,3e-04,3e-04,3e-04,2e-04,4e-04,1e-04,4e-04,4e-04,2e-04,2e-04,1e-04,2e-04,3e-04,3e-04,0
"TTL_B09",1e-04,0,0,0.003,1,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,5e-04,8e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,2e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,1e-04,1e-04,0
"TTL_C10T12",0.1196,0,0,0.0113,0,1.11,0.019,0.0167,0.0175,0,0.1567,0.1018,0.0403,0.0183,0.0189,0.018,0.0115,0.016,0.0155,0.0148,0.0158,0.0145,0.0084,0.0075,0.0246,0.0087,0.0063,0.0365,0.0295,0.0188,0.0098,0.2164,0.0064,0.0048,0.0087,0.0021,0.0047,0.0117,0.0162,0.0044,0.0029,0.0364,0.0125,0.0076,0
"TTL_C13T15",0.0052,0,0,0.0034,0,0.0045,1.1975,0.0025,0.0088,0,0.0064,0.0064,0.0254,0.0081,0.0071,0.0082,0.0053,0.0071,0.0075,0.0181,0.0134,0.0176,0.0023,0.002,0.0041,0.0048,0.0027,0.0037,0.0043,0.0033,0.0048,0.0023,0.002,0.0013,0.0023,5e-04,8e-04,0.0028,0.0039,0.0012,4e-04,0.0023,0.0022,0.0085,0
"TTL_C16",0.0028,0,0,0.0073,0,0.0032,0.0053,1.1634,0.0102,0,0.0062,0.0032,0.011,0.016,0.0108,0.0148,0.0041,0.0083,0.0077,0.0118,0.0336,0.0462,0.0043,0.0021,0.0266,0.002,0.0028,0.0017,0.0024,0.0034,0.0017,0.0013,0.0013,8e-04,0.0015,4e-04,0.0026,0.0015,0.0017,0.0017,0.0039,0.0011,0.0011,0.002,0
"TTL_C17_18",0.0064,0,0,0.0054,0,0.0106,0.0095,0.0046,1.1717,0,0.0134,0.017,0.0197,0.0161,0.0095,0.0104,0.0092,0.0122,0.0092,0.0092,0.0084,0.0081,0.0042,0.0039,0.0053,0.012,0.0045,0.0037,0.0054,0.0056,0.0118,0.0048,0.013,0.0056,0.0123,0.0015,0.0018,0.0068,0.0073,0.002,0.0011,0.0022,0.0055,0.0033,0
"TTL_C19",0.0066,0,0,0.0137,0,0.0062,0.0082,0.0055,0.0057,1,0.0237,0.0081,0.016,0.0218,0.0271,0.0116,0.0057,0.0085,0.008,0.008,0.0092,0.0071,0.004,0.003,0.0055,0.0067,0.0183,0.0312,0.0628,0.0102,0.0116,0.0032,0.003,0.0019,0.0044,8e-04,0.0011,0.0036,0.0053,0.0013,7e-04,0.0018,0.0021,0.0021,0
"TTL_C20",0.0133,0,0,0.0101,0,0.0097,0.0598,0.0481,0.0223,0,1.0872,0.0309,0.1251,0.025,0.021,0.0216,0.0149,0.0265,0.0174,0.0251,0.0228,0.0153,0.0045,0.0042,0.0091,0.0056,0.0041,0.0043,0.0061,0.0041,0.0037,0.0038,0.0053,0.0027,0.0045,8e-04,0.0015,0.0042,0.0032,0.0013,0.001,0.0027,0.003,0.0039,0
