"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2359,0.0574,0.003,0.003,0.0032,0.3663,0.058,0.0926,0.0065,0.0031,0.0064,0.0315,0.0145,0.0041,0.0036,0.0038,0.0037,0.0042,0.0048,0.0037,0.0042,0.0106,0.0026,0.0038,0.0076,0.0042,0.0023,0.0028,0.0057,0.0022,0.0021,0.095,0.0042,0.0012,0.0025,0.0012,9e-04,0.0035,0.0018,0.0055,0.0023,0.0044,0.011,0.0065,0
"TTL_A03",0.0023,1.0529,1e-04,1e-04,1e-04,0.0109,5e-04,5e-04,2e-04,1e-04,2e-04,9e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0013,1e-04,1e-04,2e-04,2e-04,1e-04,3e-04,3e-04,1e-04,2e-04,0.0027,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,0
"TTL_B05_06",0.0264,0.1347,1.1501,0.2492,0.2247,0.0337,0.0852,0.0556,0.0706,0.6304,0.2055,0.0409,0.1105,0.1405,0.1165,0.0762,0.0449,0.0598,0.0595,0.0407,0.0481,0.0532,0.2859,0.0399,0.0684,0.0223,0.0992,0.0688,0.1847,0.0394,0.0465,0.0283,0.0265,0.012,0.0166,0.0066,0.0062,0.0225,0.0277,0.0143,0.0131,0.0231,0.0189,0.0305,0
"TTL_B07_08",0.0056,0.0179,0.0371,1.1418,0.1175,0.0082,0.0188,0.0125,0.0183,0.0667,0.0381,0.012,0.0231,0.1205,0.0759,0.0362,0.013,0.0258,0.0267,0.0156,0.0195,0.0188,0.1355,0.0139,0.0459,0.005,0.0134,0.0092,0.0219,0.0063,0.0065,0.0079,0.0068,0.0041,0.0045,0.0017,0.0028,0.0055,0.0056,0.0038,0.0042,0.0065,0.0056,0.0077,0
"TTL_B09",0.0014,0.0063,0.0171,0.0164,1.0314,0.0019,0.0045,0.003,0.0046,0.0282,0.0101,0.0026,0.0057,0.0184,0.0065,0.0044,0.0025,0.0033,0.0034,0.0024,0.0027,0.003,0.023,0.0024,0.0067,0.0012,0.0046,0.0033,0.0084,0.0019,0.0022,0.0017,0.0016,8e-04,0.001,4e-04,5e-04,0.0013,0.0014,8e-04,8e-04,0.0014,0.0012,0.0017,0
"TTL_C10T12",0.2111,0.1385,0.0039,0.0044,0.0047,1.211,0.0419,0.0234,0.0066,0.0045,0.0105,0.0439,0.0125,0.0061,0.0061,0.006,0.0058,0.0065,0.0067,0.0051,0.0057,0.0162,0.0039,0.0063,0.0063,0.0073,0.0036,0.0041,0.01,0.0034,0.003,0.1879,0.0067,0.0018,0.0043,0.0022,0.0014,0.0054,0.0028,0.0076,0.0036,0.0081,0.022,0.011,0
"TTL_C13T15",0.0047,0.0265,0.0069,0.0052,0.0054,0.0064,1.3683,0.0124,0.0181,0.0065,0.0185,0.0252,0.0404,0.0116,0.0071,0.0091,0.0122,0.0107,0.009,0.0162,0.0114,0.0398,0.0052,0.0068,0.0085,0.0032,0.0038,0.0037,0.0062,0.0032,0.0039,0.0115,0.0075,0.0021,0.0034,0.0013,0.001,0.0079,0.0033,0.0044,0.0023,0.0053,0.0042,0.0109,0
"TTL_C16",0.0032,0.0076,0.0125,0.0104,0.0108,0.0033,0.0041,1.4114,0.0259,0.0085,0.0051,0.0031,0.0046,0.0081,0.0045,0.0065,0.0029,0.0053,0.0073,0.004,0.01,0.0285,0.0062,0.003,0.0339,0.0021,0.0031,0.0024,0.0048,0.0021,0.0021,0.0029,0.007,0.0017,0.002,9e-04,0.0017,0.0045,0.003,0.0014,0.0018,0.0022,0.0026,0.0029,0
"TTL_C17_18",0.0161,0.0213,0.0137,0.0114,0.0116,0.0373,0.0346,0.0371,1.4639,0.016,0.0319,0.0614,0.0365,0.038,0.0197,0.0263,0.0254,0.0296,0.0236,0.0223,0.0252,0.0344,0.0139,0.0132,0.0259,0.0254,0.0138,0.014,0.0232,0.0133,0.0185,0.0314,0.2143,0.0185,0.0391,0.0265,0.0079,0.0844,0.0582,0.0213,0.0185,0.0208,0.0348,0.0324,0
"TTL_C19",0.0499,0.2653,0.1341,0.3418,0.2829,0.0624,0.159,0.1028,0.128,1.284,0.3962,0.0742,0.2093,0.2132,0.2005,0.1355,0.0821,0.1075,0.1065,0.0733,0.0866,0.0963,0.3783,0.0709,0.115,0.0411,0.1959,0.1352,0.3674,0.0765,0.0913,0.0494,0.0486,0.0207,0.0301,0.0119,0.0108,0.0413,0.0527,0.0264,0.0227,0.0415,0.0328,0.0559,0
