"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.102,0.0033,0.0019,0.0017,0.0014,0.2636,0.046,0.1264,0.0064,0.0017,0.0075,0.0195,0.0148,0.0019,0.0012,0.0019,0.0028,0.0011,0.0043,0.0034,0.0036,0.0237,0.0013,0.0025,0.0095,0.0016,0.0018,0.0016,0.0037,0.0014,0.0031,0.1146,0.0031,0.0031,0.0026,0.0019,0.0015,0.0034,0.0027,0.0098,0.0018,0.0053,0.0089,0.0184,0
"TTL_A03",0.002,1.0025,3e-04,3e-04,3e-04,0.057,0.0012,5e-04,0.001,3e-04,9e-04,0.0011,0.001,3e-04,2e-04,3e-04,6e-04,2e-04,8e-04,3e-04,3e-04,7e-04,3e-04,4e-04,4e-04,3e-04,3e-04,4e-04,9e-04,3e-04,5e-04,0.0187,6e-04,6e-04,5e-04,3e-04,1e-04,5e-04,4e-04,0.0018,3e-04,9e-04,0.0016,0.0021,0
"TTL_B05_06",0.015,0.1325,1.038,0.049,0.0444,0.0629,0.0306,0.0411,0.0405,0.8055,0.0419,0.0291,0.0453,0.2212,0.0306,0.0315,0.0296,0.0253,0.0284,0.028,0.0243,0.0266,0.1734,0.0455,0.0572,0.0358,0.1737,0.1072,0.1404,0.0752,0.0807,0.0348,0.0218,0.0143,0.0103,0.0109,0.0063,0.0212,0.0194,0.0407,0.0114,0.0173,0.0245,0.0229,0
"TTL_B07_08",0.0147,0.019,0.0373,1.0699,0.0117,0.0255,0.0201,0.0161,0.0282,0.0306,0.1414,0.0475,0.0679,0.1531,0.5935,0.246,0.1093,0.3594,0.128,0.1164,0.0863,0.1913,0.0218,0.0411,0.0837,0.0062,0.0113,0.0098,0.0123,0.0082,0.007,0.0153,0.0139,0.0172,0.0084,0.0148,0.0088,0.0101,0.0117,0.017,0.0071,0.0175,0.018,0.0206,0
"TTL_B09",0.0015,0.01,0.0747,0.0255,1.0099,0.0051,0.0027,0.0034,0.0036,0.0585,0.006,0.0032,0.0048,0.019,0.0145,0.0075,0.0045,0.0093,0.0048,0.0046,0.0037,0.0059,0.0129,0.0043,0.0066,0.0028,0.0128,0.008,0.0108,0.0057,0.0061,0.0029,0.0021,0.0016,0.0011,0.0012,7e-04,0.002,0.0019,0.0034,0.0011,0.0018,0.0025,0.0022,0
"TTL_C10T12",0.0378,0.007,0.0041,0.0035,0.0031,1.1213,0.0138,0.008,0.0173,0.0037,0.015,0.0188,0.0164,0.0037,0.0023,0.0039,0.0058,0.0023,0.0083,0.0044,0.0039,0.0101,0.0033,0.005,0.0052,0.0033,0.0037,0.0039,0.0099,0.0032,0.0066,0.2502,0.0078,0.0071,0.0057,0.0038,0.0012,0.0064,0.0051,0.0227,0.0034,0.008,0.024,0.0334,0
"TTL_C13T15",0.0042,0.0132,0.0029,0.0025,0.0025,0.0082,1.4175,0.0156,0.0164,0.0027,0.0104,0.0242,0.0223,0.0036,0.0017,0.0036,0.0061,0.0018,0.0056,0.0052,0.0047,0.0193,0.0022,0.0031,0.0076,0.0034,0.0024,0.0019,0.0062,0.0033,0.0035,0.0153,0.008,0.0046,0.004,0.0053,0.0015,0.021,0.0191,0.0092,0.0031,0.0178,0.0138,0.0243,0
"TTL_C16",0.0046,0.0022,0.0016,0.0031,8e-04,0.0037,0.0029,1.2954,0.0078,0.0014,0.004,0.0021,0.0053,0.0038,0.0019,0.0032,0.0026,0.0016,0.0043,0.0154,0.0197,0.0364,0.001,0.0063,0.0746,0.0012,9e-04,9e-04,0.0016,0.0011,0.001,0.0027,0.0025,0.0025,0.0014,0.0019,0.0107,0.0027,0.0021,0.0054,0.0028,0.0036,0.0032,0.0095,0
"TTL_C17_18",0.0079,0.0076,0.0064,0.0051,0.0073,0.0332,0.0195,0.0189,1.4136,0.0065,0.024,0.0363,0.0289,0.0135,0.0037,0.01,0.0415,0.0064,0.0145,0.0199,0.0184,0.0118,0.0064,0.0129,0.011,0.0227,0.0081,0.0068,0.0131,0.0131,0.0122,0.0231,0.2235,0.0322,0.0171,0.0236,0.0103,0.074,0.0379,0.0289,0.0337,0.016,0.0338,0.0292,0
"TTL_C19",0.0156,0.1658,0.0354,0.0524,0.0152,0.061,0.0313,0.0441,0.0416,1.0456,0.0409,0.0284,0.0422,0.0453,0.0321,0.0308,0.0318,0.0271,0.0304,0.0292,0.0257,0.0281,0.0762,0.037,0.0367,0.0427,0.2171,0.1338,0.175,0.0934,0.1003,0.0363,0.0228,0.0148,0.011,0.0115,0.0045,0.0237,0.0222,0.0464,0.0122,0.0185,0.025,0.0245,0
"TTL_C20",0.0686,0.0113,0.011,0.0249,0.0048,0.0472,0.0608,0.0466,0.0589,0.0101,1.1552,0.1176,0.3216,0.0253,0.0153,0.0273,0.0411,0.0195,0.0197,0.0477,0.0359,0.0477,0.0053,0.0188,0.0289,0.0088,0.0138,0.008,0.0108,0.0118,0.0069,0.0273,0.0197,0.0092,0.0084,0.0068,0.0074,0.0145,0.0172,0.0275,0.0081,0.0209,0.021,0.0307,0
"TTL_C21",0.0053,2e-04,2e-04,3e-04,2e-04,0.0028,7e-04,0.0011,6e-04,2e-04,0.0019,1.0609,0.0023,5e-04,2e-04,3e-04,0.0012,2e-04,4e-04,5e-04,5e-04,5e-04,2e-04,4e-04,0.001,2e-04,4e-04,4e-04,4e-04,4e-04,9e-04,0.0014,4e-04,4e-04,4e-04,2e-04,2e-04,0.001,3e-04,0.0037,6e-04,0.0286,0.0011,0.002,0
"TTL_C22",0.0095,0.0099,0.011,0.0103,0.0052,0.044,0.035,0.0105,0.0566,0.0101,0.0565,0.0766,1.1289,0.0105,0.0066,0.0122,0.0209,0.0119,0.013,0.037,0.0235,0.0271,0.0047,0.0083,0.0357,0.0157,0.0331,0.0134,0.0145,0.0108,0.0086,0.022,0.0168,0.0061,0.0042,0.0052,0.0051,0.0114,0.0104,0.0133,0.0069,0.0099,0.0125,0.0154,0
