"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1303,0.012,0,0,0,0.0455,0.0459,0.0363,0.0015,6e-04,0.0018,0.0018,0.0015,0.001,0.0029,0.0016,9e-04,0.0012,0.0013,0.0016,8e-04,0.0015,0.0035,9e-04,0.0016,0.001,8e-04,0.0016,0.001,0.0016,0.0014,0.0323,0.0022,0.0011,0.0013,7e-04,5e-04,0.0011,0.0013,9e-04,6e-04,9e-04,0.0013,0.0022,0
"TTL_A03",4e-04,1.1147,0,0,0,0.0021,0.0023,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,1e-04,3e-04,2e-04,1e-04,2e-04,2e-04,3e-04,1e-04,2e-04,3e-04,1e-04,1e-04,2e-04,1e-04,3e-04,2e-04,2e-04,2e-04,0.0051,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0
"TTL_B05_06",0.023,0.0336,1,0,0,0.0346,0.0455,0.0318,0.0383,0.6017,0.1645,0.0189,0.0561,0.0614,0.1202,0.0487,0.0308,0.0826,0.0305,0.0324,0.0182,0.0261,0.0274,0.0282,0.0351,0.0518,0.0954,0.1961,0.202,0.0462,0.0246,0.0239,0.0256,0.0168,0.0235,0.0075,0.0078,0.0209,0.0115,0.0168,0.0075,0.0128,0.0104,0.0166,0
"TTL_B07_08",6e-04,4e-04,0,1,0,0.001,7e-04,7e-04,6e-04,4e-04,6e-04,9e-04,9e-04,0.1795,0.0189,0.0041,0.0011,0.0019,0.0018,0.0023,6e-04,0.001,4e-04,0.002,0.0203,5e-04,4e-04,6e-04,4e-04,4e-04,4e-04,6e-04,6e-04,8e-04,8e-04,3e-04,8e-04,0.0012,4e-04,6e-04,4e-04,4e-04,5e-04,0.0011,0
"TTL_B09",1e-04,1e-04,0,0,1,1e-04,1e-04,1e-04,1e-04,5e-04,2e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,0
"TTL_C10T12",0.0647,0.0438,0,0,0,1.1992,0.0205,0.0076,0.0062,0.0034,0.0265,0.0099,0.0091,0.0051,0.0091,0.0065,0.0054,0.006,0.0064,0.0089,0.0034,0.0078,0.0029,0.0039,0.0044,0.0046,0.0041,0.0069,0.0048,0.0056,0.006,0.1366,0.0105,0.0049,0.006,0.0031,0.002,0.0049,0.0038,0.0051,0.0024,0.0045,0.005,0.0103,0
"TTL_C13T15",0.0013,0.004,0,0,0,0.0024,1.504,0.0127,0.0142,0.001,0.0016,0.0016,0.0067,0.0014,0.0475,0.0095,0.0014,0.0046,0.0033,0.0044,0.0017,0.0056,0.0014,0.0019,0.0051,0.0019,0.0017,0.0015,0.0012,0.0021,0.0016,0.0048,0.003,0.0028,0.0016,6e-04,7e-04,0.0015,0.0011,0.0018,0.0022,0.0033,0.0026,0.0174,0
"TTL_C16",0.0012,6e-04,0,0,0,0.0025,0.001,1.1406,0.0012,3e-04,9e-04,5e-04,0.0012,0.0015,0.0016,0.0051,5e-04,0.0032,0.001,0.0017,6e-04,0.0072,4e-04,7e-04,0.0074,3e-04,3e-04,4e-04,3e-04,6e-04,3e-04,7e-04,0.0016,5e-04,6e-04,2e-04,5e-04,8e-04,5e-04,5e-04,7e-04,9e-04,5e-04,8e-04,0
"TTL_C17_18",0.0042,0.003,0,0,0,0.0065,0.0047,0.0045,1.1454,0.0015,0.0027,0.003,0.0059,0.0045,0.0071,0.006,0.0034,0.0152,0.0031,0.005,0.0018,0.0062,0.0026,0.003,0.0023,0.0027,0.0054,0.0019,0.0017,0.002,0.0038,0.0037,0.0082,0.0033,0.0069,0.0024,0.0016,0.0043,0.0027,0.003,0.0058,0.0026,0.0047,0.0041,0
"TTL_C19",0.0465,0.0714,0,0,0,0.069,0.0957,0.0647,0.074,1.4009,0.2582,0.0378,0.1014,0.119,0.2049,0.0906,0.0604,0.1556,0.0602,0.0651,0.0374,0.052,0.0436,0.0525,0.0702,0.1118,0.2084,0.436,0.4558,0.0976,0.0513,0.0456,0.0513,0.0337,0.0488,0.0154,0.0157,0.0424,0.0234,0.0341,0.0147,0.0247,0.021,0.0322,0
"TTL_C20",0.0338,0.0215,0,0,0,0.0365,0.0323,0.0458,0.0909,0.0253,1.218,0.0284,0.2326,0.0681,0.1208,0.0633,0.0508,0.0663,0.0342,0.03,0.0108,0.0459,0.0108,0.0253,0.0216,0.0113,0.0105,0.0165,0.0155,0.0098,0.0079,0.0147,0.0311,0.0163,0.0176,0.0058,0.006,0.0227,0.0111,0.012,0.0107,0.0216,0.0103,0.0338,0
