"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1956,0.0465,0.005,0.0037,0.0028,0.2167,0.0251,0.2925,0.1034,0.0059,0.0084,0.0145,0.0255,0.0067,0.0045,0.0036,0.0041,0.0045,0.0048,0.006,0.0061,0.0118,0.0111,0.0037,0.0102,0.007,0.0051,0.0163,0.0052,0.0027,0.003,0.0847,0.0163,0.0036,0.003,0.0029,0.0027,0.0029,0.0101,0.0059,0.0035,0.0057,0.0041,0.0122,0
"TTL_A03",0.0101,1.1148,0.0011,7e-04,5e-04,0.1149,0.0026,0.0033,0.002,0.0014,0.0023,0.0035,0.0022,0.0012,9e-04,7e-04,7e-04,7e-04,9e-04,0.001,0.0011,9e-04,7e-04,4e-04,8e-04,0.0015,0.001,0.0062,0.0012,4e-04,5e-04,0.0249,0.001,4e-04,6e-04,4e-04,3e-04,3e-04,6e-04,0.001,7e-04,0.0014,0.001,0.002,0
"TTL_B05_06",0.0429,0.0743,1.0297,0.038,0.0432,0.0414,0.0326,0.0417,0.0509,0.7447,0.0667,0.0366,0.0513,0.0796,0.1273,0.0356,0.0257,0.0348,0.0335,0.0409,0.0326,0.0288,0.1737,0.0229,0.0342,0.0202,0.1234,0.1814,0.0888,0.0175,0.0209,0.0266,0.019,0.0099,0.0091,0.0064,0.0093,0.0076,0.0167,0.0175,0.0083,0.0156,0.0111,0.017,0
"TTL_B07_08",0.0637,0.0506,0.171,1.529,0.1435,0.0602,0.0831,0.0799,0.0882,0.1479,0.2467,0.0747,0.1889,0.3681,0.6959,0.5038,0.3267,0.5423,0.2752,0.3221,0.2428,0.2905,0.0518,0.0386,0.1846,0.0413,0.0531,0.0755,0.0569,0.0282,0.0252,0.0368,0.054,0.0281,0.0462,0.0218,0.0402,0.0262,0.0405,0.0348,0.0163,0.0293,0.0376,0.0266,0
"TTL_B09",7e-04,4e-04,0.003,3e-04,1.0033,4e-04,4e-04,5e-04,6e-04,0.0026,0.0036,4e-04,0.0012,0.0072,7e-04,3e-04,4e-04,4e-04,6e-04,4e-04,3e-04,3e-04,6e-04,2e-04,0.0011,2e-04,5e-04,7e-04,4e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,2e-04,0
"TTL_C10T12",0.1034,0.238,0.0113,0.0064,0.005,1.1862,0.0258,0.0335,0.0198,0.0128,0.022,0.035,0.0216,0.0119,0.0087,0.0066,0.0064,0.0071,0.0085,0.0098,0.0101,0.0086,0.0071,0.004,0.0078,0.0152,0.0097,0.0287,0.0109,0.0034,0.005,0.2399,0.0096,0.0043,0.0052,0.0034,0.0025,0.0031,0.006,0.0095,0.0064,0.0133,0.0063,0.0184,0
"TTL_C13T15",0.0027,0.0073,0.0013,0.0018,0.0013,0.0037,1.2079,0.003,0.0077,0.0018,0.0054,0.0047,0.0113,0.0037,0.0024,0.0023,0.0024,0.0025,0.0035,0.0053,0.0053,0.0152,0.0013,0.0028,0.0104,0.0027,0.0019,0.0023,0.0018,0.0013,0.0011,0.0045,0.0033,0.0014,0.0012,0.002,0.0021,8e-04,0.0017,0.0033,0.0012,0.002,0.0019,0.0033,0
"TTL_C16",0.0035,0.0024,0.0026,0.0017,0.0012,0.004,0.0045,1.0873,0.0237,0.0026,0.0024,0.0025,0.0034,0.0041,0.0022,0.0021,0.0035,0.0038,0.0023,0.0034,0.0037,0.0198,0.0038,0.0039,0.0204,0.0022,0.0016,0.0031,0.0016,0.0017,0.0012,0.0023,0.0048,0.0014,0.0011,0.001,0.0038,9e-04,0.0015,0.0019,0.001,0.0012,0.0013,0.0029,0
"TTL_C17_18",0.0151,0.0154,0.0092,0.0101,0.0077,0.0364,0.0286,0.0819,1.1542,0.0112,0.0231,0.0488,0.0339,0.0218,0.0117,0.0105,0.0127,0.0135,0.0173,0.0151,0.0145,0.0253,0.024,0.0105,0.0241,0.0273,0.0117,0.0136,0.0084,0.0074,0.0092,0.0192,0.1428,0.0134,0.0084,0.0133,0.0091,0.0161,0.0144,0.0101,0.0113,0.0122,0.0137,0.0203,0
"TTL_C19",0.0533,0.0988,0.0296,0.0363,0.0387,0.0476,0.0342,0.044,0.0522,1.0809,0.0619,0.0229,0.0506,0.0716,0.0628,0.0293,0.0233,0.0302,0.0313,0.0361,0.0316,0.029,0.088,0.0217,0.0352,0.0225,0.1692,0.2499,0.1213,0.0189,0.0259,0.0287,0.0188,0.009,0.0089,0.0063,0.0087,0.0076,0.0188,0.0189,0.008,0.0159,0.011,0.0194,0
"TTL_C20",0.0781,0.0293,0.0231,0.0438,0.0262,0.0473,0.0719,0.0661,0.0853,0.0479,1.1999,0.0634,0.2995,0.0811,0.0431,0.0345,0.0345,0.0419,0.0428,0.0377,0.0318,0.0451,0.0154,0.0215,0.0433,0.0148,0.0258,0.031,0.0182,0.0084,0.0105,0.0237,0.0296,0.0083,0.0091,0.0055,0.0096,0.0073,0.016,0.0126,0.0079,0.0184,0.0104,0.0196,0
"TTL_C21",0.0114,0.0144,9e-04,0.0013,8e-04,0.0072,0.0024,0.0041,0.0032,0.0016,0.0042,1.0896,0.0061,0.0018,0.0014,0.0011,0.0027,0.0027,0.0015,0.0015,0.0021,0.0016,7e-04,7e-04,0.0013,9e-04,0.001,0.0014,9e-04,5e-04,6e-04,0.0025,0.0034,7e-04,0.0015,5e-04,4e-04,0.001,0.0012,0.0038,5e-04,0.0478,9e-04,0.001,0
"TTL_C22",0.0181,0.0175,0.005,0.0106,0.0133,0.0342,0.0205,0.0129,0.0203,0.0069,0.0227,0.0355,1.0977,0.0116,0.0092,0.0094,0.0095,0.0115,0.0144,0.02,0.0152,0.0168,0.0051,0.0044,0.0232,0.0148,0.0203,0.0093,0.0058,0.0047,0.004,0.0125,0.0093,0.0041,0.004,0.003,0.0046,0.0023,0.0047,0.0049,0.0027,0.006,0.0032,0.0067,0
"TTL_C23",0.0051,0.0047,0.0033,0.0052,0.0053,0.006,0.0057,0.0056,0.0058,0.0038,0.01,0.0079,0.0157,1.1502,0.0068,0.0081,0.0268,0.0266,0.0153,0.0105,0.0093,0.0075,0.0028,0.0082,0.0916,0.0058,0.0047,0.0064,0.004,0.0049,0.0022,0.0066,0.0041,0.0041,0.0032,0.002,0.0158,0.0017,0.0029,0.0057,0.0035,0.0029,0.003,0.0045,0
"TTL_C24",0.0095,0.0088,0.0122,0.0383,0.0079,0.0093,0.0112,0.0105,0.0131,0.013,0.0212,0.0092,0.0307,0.0239,1.1796,0.1308,0.0561,0.096,0.0816,0.1188,0.071,0.0489,0.0068,0.0075,0.0512,0.007,0.0078,0.0104,0.0114,0.0051,0.0044,0.0061,0.0082,0.0047,0.0067,0.0029,0.0097,0.003,0.0067,0.0077,0.0027,0.0047,0.0045,0.0049,0
"TTL_C25",0.0082,0.0127,0.0092,0.0235,0.0075,0.0131,0.0136,0.0119,0.0159,0.0092,0.0157,0.0079,0.0179,0.023,0.0267,1.0538,0.0258,0.0341,0.0326,0.0399,0.038,0.0277,0.0109,0.0088,0.0706,0.0072,0.0097,0.0108,0.011,0.0064,0.0051,0.0092,0.0125,0.0072,0.0065,0.0038,0.013,0.0033,0.0081,0.0079,0.0036,0.0053,0.005,0.0065,0
"TTL_C26",0.0038,0.0074,0.0037,0.003,0.0048,0.005,0.0065,0.0043,0.0045,0.0043,0.0047,0.0055,0.0049,0.0054,0.0039,0.0033,1.0335,0.009,0.005,0.0055,0.0057,0.0046,0.0026,0.0031,0.0035,0.0101,0.0055,0.0064,0.0044,0.0062,0.0084,0.0048,0.008,0.0043,0.0462,0.006,0.002,0.0054,0.009,0.0073,0.0043,0.0061,0.008,0.0068,0
"TTL_C27",0.0031,0.0066,0.0029,0.0038,0.002,0.0036,0.0035,0.0032,0.0033,0.0035,0.0044,0.004,0.0047,0.0045,0.0048,0.005,0.035,1.0724,0.0296,0.0223,0.0213,0.0067,0.0028,0.0031,0.0102,0.0079,0.0037,0.0041,0.0041,0.0023,0.0019,0.0028,0.007,0.004,0.0043,0.0015,0.0025,0.0021,0.0042,0.003,0.0014,0.0083,0.0059,0.0049,0
"TTL_C28",0.0162,0.0277,0.0401,0.0368,0.0208,0.0177,0.0179,0.023,0.0257,0.0358,0.0274,0.0168,0.0323,0.0322,0.0325,0.0233,0.0363,0.0443,1.0918,0.0551,0.0557,0.0497,0.0216,0.0147,0.025,0.0192,0.0188,0.0294,0.0275,0.0112,0.0096,0.0118,0.0173,0.0129,0.022,0.0075,0.008,0.0082,0.0265,0.0152,0.0047,0.0075,0.0119,0.0082,0
"TTL_C29",0.0012,0.0015,0.0013,0.0014,8e-04,0.0015,0.0018,0.0013,0.0014,0.0015,0.0016,0.0013,0.0022,0.0015,0.0015,0.0012,0.002,0.0027,0.0028,1.0024,0.0024,0.0018,9e-04,7e-04,0.0014,0.0059,0.0013,0.0017,0.0013,6e-04,8e-04,0.001,0.001,6e-04,0.0012,4e-04,4e-04,5e-04,0.0012,0.005,3e-04,6e-04,7e-04,5e-04,0
"TTL_C30",0.0037,0.0032,0.0036,0.0025,0.002,0.0034,0.0033,0.0034,0.0032,0.0049,0.0033,0.0026,0.0038,0.0033,0.0036,0.0023,0.0024,0.0027,0.0038,0.0508,1.0964,0.0062,0.0023,0.0043,0.0029,0.0062,0.0163,0.032,0.0891,0.0022,0.0098,0.0026,0.0024,0.0018,0.002,0.0012,8e-04,0.0013,0.0055,0.0284,7e-04,0.0013,0.0017,0.0016,0
