"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C22",0.0067,0.0061,0.0142,0.013,0.0055,0.0336,0.0326,0.0099,0.0342,0.0086,0.0607,0.0683,1.1193,0.0093,0.0075,0.0115,0.0142,0.0144,0.012,0.0316,0.0251,0.0397,0.0035,0.0049,0.0298,0.0104,0.0226,0.0088,0.0125,0.0078,0.0065,0.0132,0.0101,0.0059,0.0023,0.0035,0.0031,0.0073,0.0069,0.0128,0.0046,0.0092,0.0074,0.0097,0
"TTL_C23",0.0026,0.0015,0.0023,0.0111,9e-04,0.0092,0.0026,0.0023,0.0028,0.0015,0.0116,0.0137,0.0059,1.0322,0.0056,0.0032,0.0044,0.0037,0.0057,0.01,0.0086,0.012,0.0022,0.0348,0.1259,0.0022,0.0025,0.0015,0.0033,0.0016,0.0019,0.0048,0.0016,0.0033,0.0011,0.0015,0.0062,0.0021,0.0016,0.0206,0.001,0.0029,0.0025,0.0044,0
"TTL_C24",0.0067,0.0095,0.0275,0.0178,0.0109,0.014,0.012,0.0138,0.0133,0.0152,0.0498,0.0255,0.0428,0.0215,1.4469,0.2932,0.0866,0.6915,0.1123,0.1085,0.0804,0.0918,0.0106,0.0189,0.0519,0.0032,0.0053,0.0043,0.0071,0.0031,0.0032,0.0071,0.0053,0.0152,0.0037,0.0057,0.0032,0.006,0.006,0.0132,0.003,0.0113,0.0105,0.0102,0
"TTL_C25",0.0047,0.0098,0.0225,0.022,0.025,0.0181,0.0077,0.0172,0.0061,0.0126,0.017,0.0058,0.0112,0.0121,0.0112,1.0726,0.0288,0.0164,0.0839,0.0751,0.0735,0.0288,0.0062,0.007,0.036,0.0023,0.0037,0.0026,0.0056,0.0026,0.0025,0.0067,0.0029,0.0091,0.0018,0.0022,0.004,0.0034,0.0076,0.009,0.0016,0.0044,0.0083,0.0071,0
"TTL_C26",8e-04,0.0034,0.0011,9e-04,0.0022,0.0013,0.0013,9e-04,0.0111,7e-04,0.0018,0.002,0.0017,8e-04,8e-04,0.0018,1.3848,0.0059,0.0036,0.0017,0.0017,0.001,7e-04,7e-04,0.0021,9e-04,5e-04,5e-04,0.0011,6e-04,9e-04,0.0014,0.0073,0.0478,0.0162,0.0027,4e-04,0.0038,0.003,0.0031,0.0013,0.0044,0.0021,0.0109,0
"TTL_C27",4e-04,0.0013,0.0016,0.0018,0.0017,0.0026,0.0018,0.001,0.0017,0.0011,0.0018,0.0019,0.0039,0.0013,0.0076,0.0099,0.0165,1.019,0.0111,0.0173,0.0147,0.003,0.0077,0.0018,0.0115,5e-04,7e-04,0.0018,0.0011,4e-04,5e-04,0.0023,0.001,0.0097,0.0011,7e-04,5e-04,7e-04,8e-04,0.0018,9e-04,0.0032,0.0059,0.0041,0
"TTL_C28",0.0012,0.0217,0.0106,0.0069,0.0083,0.0095,0.01,0.0107,0.0052,0.0058,0.0049,0.0046,0.008,0.0106,0.0042,0.0185,0.0548,0.0103,1.1349,0.0138,0.0138,0.0535,0.0028,0.0023,0.0085,0.0013,0.0018,0.0012,0.0026,0.0012,0.0013,0.0031,0.0027,0.0063,0.0019,0.0046,7e-04,0.0036,0.0054,0.0053,0.0028,0.0069,0.0053,0.0036,0
"TTL_C29",0.0018,0.0022,0.0026,0.0016,8e-04,0.0027,0.0026,0.0029,0.0025,0.0021,0.0023,0.0022,0.0028,0.0019,0.0019,0.0026,0.0059,0.0023,0.0038,1.0419,0.0074,0.0019,0.0013,0.0022,0.0019,0.0097,0.0084,0.0063,0.0111,0.003,0.0029,0.0017,0.0013,0.0105,7e-04,0.0019,3e-04,0.001,0.0017,0.0033,0.0023,0.0012,0.001,0.0018,0
"TTL_C30",2e-04,0.0147,0.0011,4e-04,3e-04,0.0016,5e-04,9e-04,6e-04,7e-04,5e-04,5e-04,5e-04,6e-04,4e-04,0.0021,0.0014,0.0011,0.0014,0.0208,1.0512,5e-04,3e-04,3e-04,4e-04,0.001,0.0029,0.0042,0.0222,0.0015,0.0024,6e-04,4e-04,0.0012,3e-04,3e-04,1e-04,5e-04,0.0012,0.001,2e-04,4e-04,5e-04,4e-04,0
"TTL_C31T33",0.0031,0.0237,0.0194,0.0085,0.0077,0.0126,0.0244,0.0116,0.0076,0.01,0.012,0.0132,0.0115,0.0122,0.0051,0.0206,0.0366,0.0101,0.1702,0.0115,0.011,1.1833,0.0047,0.005,0.0122,0.0023,0.0028,0.0019,0.0037,0.0023,0.0025,0.0123,0.005,0.0082,0.0046,0.0106,0.0014,0.0039,0.0103,0.0148,0.0112,0.0653,0.0171,0.0159,0
"TTL_D",0.0067,0.0061,0.0109,0.0508,0.0036,0.0251,0.0561,0.0182,0.0345,0.0095,0.0327,0.022,0.0499,0.0284,0.0604,0.0349,0.0205,0.0369,0.0245,0.0214,0.0188,0.0154,1.1111,0.0387,0.0126,0.0128,0.0218,0.0087,0.0128,0.0082,0.0076,0.0173,0.0162,0.0198,0.0064,0.0083,0.003,0.0119,0.0094,0.0157,0.0094,0.014,0.0344,0.0117,0
"TTL_E",0.0013,0.006,0.0038,0.0033,8e-04,0.0046,0.0048,0.0015,0.0094,0.0023,0.003,0.0029,0.0053,0.0029,0.0101,0.0031,0.0015,0.0054,0.0025,0.0019,0.0019,0.0026,0.0014,1.0226,0.0016,0.0012,0.001,8e-04,0.0012,0.0012,0.0015,0.0042,0.0018,0.0013,5e-04,0.0023,4e-04,0.0015,0.0012,0.0116,0.0042,0.008,0.0021,0.0016,0
"TTL_F",8e-04,0.001,0.0018,0.0076,0.0021,0.0015,0.0022,0.0019,0.002,0.0015,0.0024,0.0027,0.0018,0.0015,0.0034,0.0024,0.0024,0.0022,0.0021,0.0049,0.0058,0.0011,7e-04,0.0426,1.0197,0.0012,8e-04,9e-04,0.0021,0.001,0.0012,0.0015,0.0024,0.0107,0.0015,0.0044,0.0125,0.0025,0.0018,0.035,0.001,0.0037,0.0032,0.0027,0
"TTL_G",0.0775,0.0764,0.0587,0.069,0.0323,0.1894,0.1946,0.1751,0.1419,0.0833,0.1418,0.1478,0.183,0.0614,0.0968,0.112,0.211,0.1286,0.1343,0.1125,0.1036,0.1216,0.0411,0.0496,0.1005,1.0375,0.1233,0.0681,0.1032,0.06,0.0632,0.1203,0.0573,0.0585,0.0206,0.0193,0.0112,0.0402,0.0415,0.0691,0.0211,0.0632,0.0404,0.0525,0
"TTL_H49",0.0267,0.0507,0.2027,0.0678,0.0282,0.0686,0.0733,0.1573,0.1406,0.1456,0.0911,0.0699,0.0809,0.0976,0.0646,0.0676,0.0828,0.0779,0.0572,0.0498,0.0448,0.0615,0.0536,0.0497,0.0649,0.2119,1.2392,0.4117,0.541,0.3314,0.2395,0.0454,0.0461,0.0489,0.0177,0.0216,0.0072,0.0314,0.0406,0.0552,0.0263,0.0317,0.0306,0.0376,0
"TTL_H50",9e-04,0.0051,0.0255,0.0047,0.0015,0.0024,0.0024,0.0074,0.0047,0.0168,0.003,0.0017,0.0023,0.0099,0.0045,0.0028,0.0022,0.0062,0.0017,0.0016,0.0014,0.0018,0.0039,0.0019,0.0027,0.0039,0.0047,1.0647,0.0066,0.0228,0.0029,0.0012,0.0015,0.0011,4e-04,4e-04,2e-04,9e-04,8e-04,0.0016,5e-04,8e-04,8e-04,9e-04,0
"TTL_H51",0.0016,0.0031,0.0214,0.0041,0.0059,0.006,0.0075,0.0054,0.0053,0.013,0.0049,0.0049,0.0053,0.0104,0.0047,0.0048,0.0166,0.0085,0.0092,0.0039,0.0036,0.0083,0.0047,0.0034,0.0045,0.0035,0.0043,0.0045,1.0385,0.0143,0.0308,0.0039,0.0048,0.0063,0.0065,0.0031,9e-04,0.0074,0.0069,0.0122,0.0023,0.0072,0.0065,0.007,0
"TTL_H52",0.0098,0.023,0.0962,0.0276,0.0111,0.0255,0.027,0.0633,0.0485,0.0666,0.0335,0.0236,0.0284,0.0432,0.0254,0.0249,0.0303,0.0334,0.0206,0.0172,0.0157,0.0229,0.0187,0.0187,0.0244,0.08,0.0874,0.2263,0.2051,1.1468,0.0688,0.0163,0.0146,0.0157,0.0059,0.0062,0.0025,0.0107,0.0142,0.0194,0.0086,0.0112,0.0101,0.0121,0
"TTL_H53",6e-04,0.0011,0.0016,0.0016,0.001,0.0016,0.0018,0.0012,0.0014,0.0011,0.002,0.003,0.0025,0.0012,0.0013,0.0028,0.0033,0.0018,0.0029,0.0017,0.0017,0.0011,8e-04,0.0017,0.0011,0.0023,0.0011,0.0016,0.0021,0.0065,1.0676,0.0012,0.0099,0.0143,0.0031,0.0105,0.0013,0.0057,0.0025,0.0032,0.0022,0.0013,0.0018,0.0042,0
"TTL_I",0.0014,0.0036,0.01,0.0039,0.0067,0.0035,0.0036,0.0032,0.0035,0.0061,0.0066,0.0083,0.0076,0.0051,0.0032,0.006,0.0083,0.0042,0.0067,0.0056,0.0067,0.003,0.0043,0.0064,0.004,0.0073,0.0079,0.0061,0.014,0.0042,0.0265,1.003,0.0067,0.0118,0.0119,0.004,0.0011,0.0149,0.0085,0.0187,0.0041,0.0119,0.0295,0.0085,0
"TTL_J58T60",0.003,0.0029,0.0068,0.0054,0.0072,0.0076,0.0074,0.0058,0.0121,0.0043,0.0197,0.0222,0.0114,0.0046,0.0051,0.0096,0.0112,0.0062,0.0073,0.0088,0.0092,0.0045,0.0034,0.0043,0.0062,0.0054,0.0031,0.0028,0.0082,0.0054,0.0045,0.0052,1.0922,0.0343,0.0089,0.0112,0.0057,0.0946,0.0099,0.0087,0.0177,0.0119,0.0116,0.0118,0
"TTL_J61",0.002,0.0042,0.0046,0.0046,0.0038,0.0047,0.0069,0.0035,0.0034,0.003,0.0053,0.0063,0.0053,0.0036,0.0037,0.0069,0.0138,0.0052,0.0095,0.0045,0.0045,0.0027,0.0029,0.0049,0.0039,0.0065,0.0029,0.0031,0.0057,0.0044,0.0115,0.0132,0.0183,1.1286,0.0087,0.0309,0.0027,0.0134,0.0111,0.014,0.0049,0.0086,0.0125,0.009,0
"TTL_J62_63",0.0015,0.0014,0.0034,0.0023,0.0018,0.0032,0.0027,0.0022,0.0024,0.002,0.0081,0.0097,0.005,0.0027,0.0022,0.0034,0.0067,0.0025,0.0045,0.0047,0.0051,0.0018,0.0014,0.002,0.0027,0.0026,0.0016,0.0015,0.0055,0.0032,0.0028,0.0026,0.015,0.0251,1.0925,0.0107,0.002,0.0157,0.0127,0.0032,0.0017,0.0031,0.0036,0.0033,0
"TTL_K",0.0279,0.0689,0.0677,0.077,0.0271,0.0707,0.0588,0.0368,0.037,0.0419,0.0674,0.069,0.065,0.0579,0.0677,0.0573,0.0376,0.0563,0.0475,0.0351,0.035,0.0301,0.0444,0.065,0.0427,0.0532,0.0327,0.0282,0.0443,0.0379,0.0328,0.046,0.0542,0.081,0.0309,1.1285,0.0427,0.0551,0.0442,0.064,0.0189,0.0267,0.0518,0.0277,0
"TTL_L",0.0046,0.0076,0.0162,0.0076,0.0063,0.013,0.0183,0.0077,0.0083,0.0097,0.014,0.0257,0.0134,0.0095,0.007,0.0144,0.0339,0.0079,0.0161,0.016,0.0175,0.0095,0.0056,0.0055,0.0079,0.0183,0.0075,0.0081,0.0126,0.0183,0.0225,0.0273,0.0303,0.0421,0.0243,0.0308,1.0062,0.0418,0.0278,0.0101,0.0151,0.0141,0.0543,0.0264,0
"TTL_M",0.0254,0.0234,0.0585,0.0487,0.0678,0.0688,0.0725,0.0322,0.0405,0.0372,0.1624,0.2013,0.1052,0.0389,0.0493,0.1019,0.1115,0.0601,0.0732,0.0844,0.0882,0.0353,0.0273,0.0344,0.0592,0.0401,0.0293,0.0245,0.0747,0.0583,0.0457,0.0447,0.1843,0.2657,0.0976,0.0962,0.0541,1.1814,0.0864,0.0543,0.0398,0.0654,0.1128,0.098,0
"TTL_N",0.0297,0.0161,0.0349,0.0402,0.0373,0.0338,0.0299,0.024,0.0306,0.0229,0.0532,0.065,0.0486,0.0264,0.0345,0.0764,0.0491,0.03,0.0529,0.0877,0.0919,0.0244,0.0204,0.0348,0.0443,0.0294,0.021,0.0268,0.085,0.0426,0.0677,0.0285,0.0976,0.1665,0.0615,0.057,0.0164,0.1039,1.1133,0.0567,0.0325,0.0699,0.089,0.0398,0
"TTL_O",0.0013,0.0016,0.0036,0.0028,0.0026,0.0031,0.003,0.0046,0.0047,0.0027,0.0044,0.0054,0.0042,0.0025,0.0037,0.0061,0.0034,0.003,0.0037,0.0078,0.0084,0.0026,0.0019,0.0056,0.0032,0.0031,0.0027,0.0027,0.0067,0.0048,0.0066,0.0021,0.0077,0.0113,0.0103,0.0058,0.002,0.0096,0.0084,1.0065,0.0041,0.0069,0.0056,0.0033,0
"TTL_P",3e-04,5e-04,6e-04,8e-04,4e-04,6e-04,9e-04,0.0055,0.0016,4e-04,8e-04,0.0013,7e-04,4e-04,4e-04,7e-04,9e-04,4e-04,8e-04,0.0015,0.002,0.002,0.0011,5e-04,7e-04,4e-04,4e-04,3e-04,7e-04,5e-04,6e-04,5e-04,0.0018,0.0015,8e-04,0.001,3e-04,0.002,0.0041,0.0015,1.0267,0.0016,0.0021,0.0036,0
"TTL_Q",1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,0,1.0549,2e-04,1e-04,0
"TTL_R",2e-04,2e-04,2e-04,3e-04,1e-04,3e-04,2e-04,5e-04,5e-04,1e-04,8e-04,0.0012,4e-04,2e-04,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,5e-04,0.0024,5e-04,2e-04,0.0017,1e-04,9e-04,3e-04,4e-04,0.0014,2e-04,1.0434,7e-04,0
"TTL_S",7e-04,0.001,0.0019,0.0016,0.0014,0.0016,0.0019,0.0011,0.0016,0.0012,0.0027,0.004,0.002,0.0016,0.0015,0.0021,0.002,0.0014,0.0017,0.0018,0.0018,9e-04,0.001,0.0017,0.0013,0.0023,0.001,8e-04,0.0019,0.0011,0.0018,0.0048,0.0064,0.0206,0.0498,0.01,0.0012,0.0071,0.0073,0.0021,0.0025,0.0142,0.0037,1.0047,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.4853,1.6278,1.9137,1.7182,1.3942,2.2458,2.2698,2.1452,2.1276,2.1342,2.1831,2.1641,2.2713,2.051,2.2597,2.1412,2.4063,2.4477,2.1402,1.9334,1.8719,2.0415,1.597,1.6088,1.9082,1.642,1.9287,2.0858,2.5092,1.9281,1.8925,1.8598,1.9076,2.1805,1.5334,1.547,1.2218,1.804,1.5875,1.7093,1.3219,1.6502,1.7152,1.5702,1
