"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0826,0.0277,0.0063,0.0109,0.0062,0.5602,0.0521,0.0679,0.0379,0.012,0.0844,0.0189,0.0443,0.0153,0.0146,0.0111,0.0087,0.0146,0.0108,0.0108,0.0059,0.0185,0.0047,0.0044,0.0101,0.0117,0.0092,0.0093,0.0164,0.0096,0.0057,0.0555,0.031,0.004,0.0042,0.0023,0.0019,0.0044,0.0059,0.0054,0.0036,0.0067,0.2133,0.0802,0
"TTL_A03",3e-04,1.0014,1e-04,1e-04,1e-04,0.0055,3e-04,3e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,0,0,0,0,1e-04,3e-04,2e-04,1e-04,0,0.002,3e-04,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,0.0021,8e-04,0
"TTL_B05_06",0.0489,0.0151,1.0978,0.0936,0.0508,0.0562,0.0684,0.0665,0.0794,0.6729,0.1235,0.0574,0.1453,0.1012,0.1552,0.084,0.0523,0.0934,0.0716,0.0507,0.0384,0.0511,0.0828,0.0346,0.0449,0.024,0.1237,0.0614,0.1163,0.0248,0.0293,0.0285,0.0252,0.013,0.0139,0.0063,0.0069,0.0122,0.0162,0.011,0.0069,0.0139,0.0407,0.0444,0
"TTL_B07_08",0.0174,0.004,0.0112,1.099,0.0094,0.0136,0.0098,0.0129,0.0164,0.0144,0.0705,0.0097,0.0304,0.0797,0.1154,0.0434,0.0113,0.0279,0.0342,0.0183,0.0118,0.0156,0.0035,0.0075,0.0293,0.0032,0.0052,0.0058,0.0056,0.0035,0.0036,0.0042,0.0047,0.0024,0.0026,0.0011,0.0036,0.0021,0.0028,0.002,0.0013,0.0025,0.0088,0.0081,0
"TTL_B09",0.0018,0.0019,0.0162,0.019,1.0185,0.002,0.0021,0.0021,0.0027,0.0185,0.005,0.0018,0.0047,0.0063,0.0057,0.0029,0.0017,0.003,0.0025,0.0017,0.0012,0.0017,0.0031,9e-04,0.0029,8e-04,0.0037,0.0018,0.0033,0.001,9e-04,9e-04,8e-04,4e-04,5e-04,2e-04,5e-04,4e-04,6e-04,4e-04,2e-04,5e-04,0.0014,0.0015,0
"TTL_C10T12",0.046,0.0351,0.0041,0.0068,0.0044,1.1845,0.0455,0.0078,0.0095,0.0059,0.0155,0.0205,0.0122,0.0066,0.0067,0.0053,0.0044,0.0064,0.0055,0.0052,0.0028,0.0066,0.0048,0.0022,0.004,0.004,0.0092,0.006,0.0194,0.0117,0.0028,0.06,0.037,0.0028,0.0022,0.0019,7e-04,0.0026,0.0033,0.0072,0.0018,0.0039,0.4383,0.1436,0
"TTL_C13T15",0.0049,0.0013,0.0059,0.0238,0.0056,0.009,1.3824,0.0209,0.0142,0.0058,0.0091,0.0062,0.0187,0.0156,0.0072,0.0062,0.0058,0.0063,0.0097,0.0075,0.0047,0.024,0.0033,0.0017,0.0066,0.0055,0.0101,0.0238,0.0204,0.0095,0.0051,0.0161,0.0091,0.0051,0.0028,0.0026,0.0012,0.0053,0.0104,0.0018,0.0017,0.0058,0.0074,0.0446,0
"TTL_C16",0.002,5e-04,0.0034,0.0022,0.0036,0.0026,0.0024,1.1669,0.0065,0.0029,0.0056,0.0025,0.0039,0.0186,0.003,0.0053,0.0043,0.0034,0.0043,0.0035,0.0025,0.0553,0.0032,7e-04,0.025,0.0013,0.0019,0.0093,0.0037,0.0056,0.0029,0.0017,0.0024,0.0024,0.0016,0.0011,0.003,0.0013,0.0026,0.0012,9e-04,0.0015,0.0034,0.0041,0
"TTL_C17_18",0.0063,0.0026,0.0161,0.0201,0.0219,0.0197,0.0197,0.0192,1.1437,0.0155,0.0194,0.0212,0.0299,0.0247,0.0144,0.016,0.0174,0.0224,0.0147,0.0162,0.0105,0.0237,0.0119,0.0072,0.0119,0.0177,0.0131,0.0208,0.0242,0.0214,0.0279,0.0582,0.0731,0.0288,0.0398,0.0146,0.0042,0.0543,0.0563,0.0087,0.0166,0.0485,0.018,0.0335,0
"TTL_C19",0.0889,0.0276,0.0754,0.1523,0.0506,0.0947,0.1173,0.1122,0.1168,1.3165,0.2091,0.1031,0.2621,0.1751,0.1727,0.1159,0.0903,0.1546,0.1061,0.0764,0.0622,0.0843,0.0483,0.0291,0.0764,0.041,0.2346,0.1117,0.2198,0.0428,0.0528,0.0495,0.0421,0.0214,0.0237,0.0103,0.0118,0.0193,0.0271,0.0186,0.0115,0.0234,0.0687,0.0721,0
"TTL_C20",0.1764,0.0254,0.0424,0.0789,0.0371,0.1322,0.1286,0.1349,0.1975,0.1248,1.3293,0.1282,0.4769,0.1294,0.1105,0.1066,0.0749,0.1554,0.0938,0.0937,0.0492,0.11,0.0221,0.0396,0.0811,0.0306,0.0471,0.0498,0.0525,0.0265,0.041,0.0412,0.0537,0.0183,0.0254,0.0092,0.0129,0.0206,0.0253,0.0165,0.0098,0.0277,0.0787,0.0717,0
"TTL_C21",0.0095,0.0011,0.0014,0.0036,0.0012,0.0068,0.0029,0.0022,0.0024,0.0019,0.0064,1.0236,0.0039,0.0043,0.0043,0.0027,0.0022,0.0024,0.0031,0.0025,0.0012,0.0018,0.0011,8e-04,0.0019,0.001,0.0017,0.0014,0.0016,0.0017,9e-04,0.0014,0.0013,0.0015,7e-04,5e-04,4e-04,7e-04,7e-04,0.0053,5e-04,0.0025,0.0297,0.0137,0
