"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1996,0.055,0.0026,0.0015,6e-04,0.25,0.0178,0.2979,0.0861,0.004,0.0084,0.0117,0.0264,0.0056,0.0029,0.0025,0.0031,0.0033,0.0036,0.005,0.0042,0.0143,0.0109,0.0011,0.0087,0.0062,0.0043,0.0129,0.0041,0.0051,0.0032,0.0873,0.0169,0.0042,0.0034,0.0041,0.0023,0.0038,0.0089,0.0061,0.0028,0.0046,0.0115,0.0151,0
"TTL_A03",0.0102,1.0931,4e-04,2e-04,1e-04,0.1082,0.0016,0.003,0.0014,8e-04,0.0022,0.0206,0.0017,9e-04,6e-04,5e-04,5e-04,5e-04,6e-04,8e-04,7e-04,8e-04,5e-04,1e-04,7e-04,0.0011,8e-04,0.0048,9e-04,4e-04,4e-04,0.0279,0.001,4e-04,6e-04,6e-04,3e-04,4e-04,8e-04,0.0011,5e-04,0.0014,0.002,0.0024,0
"TTL_B05_06",0.0611,0.0618,1.0251,0.0175,0.0128,0.0487,0.0192,0.0412,0.0433,0.7379,0.0686,0.0297,0.0509,0.0784,0.0873,0.0317,0.0248,0.0316,0.032,0.0414,0.0309,0.0274,0.1322,0.0086,0.0403,0.0275,0.1671,0.2454,0.1102,0.0189,0.0245,0.0324,0.0224,0.0127,0.0106,0.0109,0.0089,0.012,0.027,0.0197,0.0078,0.0179,0.018,0.0205,0
"TTL_B07_08",0.0766,0.0489,0.1384,1.2649,0.0339,0.073,0.0468,0.0707,0.0662,0.1307,0.2191,0.0701,0.2384,0.3647,0.616,0.4789,0.3135,0.4513,0.337,0.3117,0.2358,0.2783,0.0405,0.0142,0.2294,0.053,0.0562,0.0832,0.0558,0.0282,0.0293,0.0458,0.0661,0.0389,0.0477,0.0343,0.0404,0.0524,0.055,0.0364,0.0162,0.0317,0.0567,0.0387,0
"TTL_B09",7e-04,4e-04,0.0044,2e-04,1.0013,5e-04,2e-04,4e-04,4e-04,0.0036,0.0021,3e-04,9e-04,0.0054,0.001,4e-04,4e-04,5e-04,4e-04,4e-04,4e-04,3e-04,7e-04,1e-04,0.0014,2e-04,9e-04,0.0013,6e-04,1e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.1042,0.2464,0.0042,0.0023,9e-04,1.1749,0.0166,0.0308,0.0142,0.0069,0.0186,0.0292,0.0154,0.0091,0.0055,0.0045,0.0047,0.0052,0.0059,0.0076,0.0064,0.007,0.0048,0.0012,0.0069,0.0112,0.0073,0.0306,0.0081,0.0038,0.0041,0.2424,0.0093,0.0042,0.0056,0.0052,0.0029,0.0041,0.0072,0.0094,0.0049,0.0094,0.0171,0.0206,0
"TTL_C13T15",0.0028,0.0062,0.0011,9e-04,4e-04,0.0038,1.1075,0.0022,0.0067,0.0018,0.0048,0.0048,0.0107,0.0031,0.0016,0.0016,0.0025,0.0024,0.0027,0.0028,0.0026,0.0158,0.0012,7e-04,0.0076,0.0032,0.002,0.0057,0.0019,0.0015,0.0016,0.004,0.005,0.0014,0.0014,0.0027,0.0014,0.0014,0.0024,0.0029,0.001,0.0021,0.0045,0.004,0
"TTL_C16",0.0021,0.0014,0.0012,5e-04,2e-04,0.0025,0.0012,1.0513,0.0095,0.0013,0.0014,0.0013,0.0017,0.0029,9e-04,9e-04,0.001,0.0011,0.001,0.0017,0.0016,0.0092,0.0031,6e-04,0.0105,0.0014,9e-04,0.0013,8e-04,9e-04,7e-04,0.0014,0.0028,0.001,7e-04,9e-04,0.0016,7e-04,0.0011,0.0011,5e-04,6e-04,0.0011,0.0015,0
"TTL_C17_18",0.0149,0.0157,0.0064,0.0049,0.002,0.0339,0.016,0.0369,1.1529,0.0108,0.0276,0.0399,0.028,0.0213,0.0087,0.0081,0.0121,0.0126,0.0131,0.0135,0.0123,0.0141,0.0245,0.0045,0.0151,0.0278,0.0111,0.0168,0.0099,0.0209,0.0182,0.0204,0.1706,0.0245,0.0139,0.0219,0.008,0.0237,0.0243,0.0129,0.0096,0.0095,0.0176,0.0211,0
"TTL_C19",0.0834,0.0859,0.0268,0.0204,0.0114,0.0625,0.0236,0.0533,0.0522,1.0913,0.0722,0.0292,0.0603,0.0792,0.0486,0.0299,0.0265,0.0324,0.033,0.0427,0.0331,0.032,0.0972,0.0105,0.0468,0.036,0.2395,0.351,0.1577,0.0246,0.0333,0.0414,0.0271,0.0149,0.0123,0.013,0.0101,0.0148,0.035,0.0247,0.0093,0.0229,0.0224,0.0267,0
"TTL_C20",0.091,0.0295,0.0156,0.0189,0.0056,0.0537,0.0415,0.0632,0.0649,0.036,1.1767,0.0451,0.2839,0.0624,0.042,0.0305,0.0289,0.0338,0.0381,0.0382,0.0302,0.0387,0.0137,0.0065,0.0436,0.0178,0.031,0.0388,0.0195,0.0105,0.0102,0.0274,0.0327,0.0102,0.0094,0.009,0.0089,0.0097,0.0236,0.0132,0.0083,0.0261,0.0326,0.0238,0
"TTL_C21",0.0115,0.0136,5e-04,6e-04,2e-04,0.0074,0.0015,0.004,0.0025,0.0012,0.0156,1.1468,0.0066,0.0017,0.0012,9e-04,0.0014,0.0015,0.0012,0.0016,0.0016,0.0014,6e-04,2e-04,0.0014,8e-04,0.001,0.0016,9e-04,5e-04,5e-04,0.0025,0.0027,7e-04,8e-04,6e-04,4e-04,9e-04,0.0014,0.0041,6e-04,0.0262,0.0024,0.0015,0
