"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1818,0.0176,0.0053,0.0041,0.0104,0.3971,0.1768,0.1014,0.0296,0.0074,0.023,0.0221,0.0207,0.0111,0.0072,0.009,0.0105,0.0091,0.0086,0.0105,0.0128,0.0191,0.0049,0.0091,0.0086,0.005,0.0061,0.011,0.0128,0.0064,0.0045,0.1513,0.0105,0.0083,0.0066,0.0045,0.0027,0.0085,0.01,0.0073,0.0052,0.0118,0.0072,0.0099,0
"TTL_A03",8e-04,1.0404,6e-04,2e-04,0.0015,0.0095,7e-04,6e-04,9e-04,6e-04,0.001,0.0019,8e-04,6e-04,4e-04,7e-04,0.001,7e-04,8e-04,8e-04,0.0015,6e-04,3e-04,3e-04,3e-04,2e-04,4e-04,0.0012,8e-04,2e-04,3e-04,0.0319,8e-04,4e-04,5e-04,3e-04,1e-04,4e-04,4e-04,4e-04,3e-04,7e-04,6e-04,6e-04,0
"TTL_B05_06",0.0396,0.0321,1.0482,0.0375,0.0413,0.0291,0.0244,0.0282,0.0276,0.6242,0.0878,0.045,0.0454,0.0455,0.0397,0.0266,0.0259,0.0297,0.0188,0.0223,0.0213,0.0205,0.2412,0.034,0.0336,0.017,0.1001,0.065,0.1132,0.0509,0.0265,0.0236,0.0175,0.02,0.0122,0.0154,0.0103,0.0143,0.0169,0.0122,0.0072,0.0131,0.0122,0.0114,0
"TTL_B07_08",0.0044,0.003,0.0086,1.0465,0.0029,0.007,0.0042,0.0044,0.0075,0.0425,0.0165,0.0157,0.0085,0.1023,0.0692,0.0226,0.0083,0.0276,0.0106,0.011,0.0074,0.0067,0.0057,0.0046,0.0325,0.0018,0.0082,0.0068,0.0097,0.0046,0.0031,0.0038,0.0039,0.0043,0.0022,0.0015,0.0044,0.0022,0.0057,0.0017,9e-04,0.0025,0.002,0.0018,0
"TTL_B09",0.0086,0.007,0.2212,0.021,1.0282,0.0066,0.0055,0.0063,0.0063,0.1324,0.0192,0.0103,0.0101,0.0113,0.0095,0.0062,0.0061,0.0069,0.0044,0.0052,0.005,0.0047,0.0533,0.0076,0.0081,0.004,0.0217,0.0143,0.0246,0.0113,0.0061,0.0055,0.0047,0.0051,0.0038,0.0039,0.0024,0.0098,0.0068,0.0028,0.0017,0.0031,0.0033,0.0028,0
"TTL_C10T12",0.0742,0.0163,0.0078,0.0061,0.0143,1.1488,0.0289,0.0171,0.0268,0.0108,0.0364,0.0374,0.0235,0.0204,0.015,0.0151,0.0171,0.0157,0.0132,0.016,0.0194,0.0164,0.0056,0.0144,0.0097,0.0056,0.0083,0.0152,0.0248,0.0073,0.0059,0.2163,0.0149,0.0143,0.0098,0.0065,0.0024,0.0094,0.0088,0.0123,0.0089,0.0225,0.012,0.0135,0
"TTL_C13T15",0.0096,0.0056,0.0039,0.002,0.0085,0.0102,1.2425,0.0071,0.0169,0.0049,0.0103,0.0127,0.0509,0.0068,0.0041,0.0054,0.0066,0.0064,0.0077,0.0103,0.0084,0.0295,0.0032,0.0093,0.0036,0.0053,0.0066,0.0084,0.0084,0.0122,0.0043,0.0162,0.0063,0.0051,0.0043,0.0032,0.0022,0.0062,0.0063,0.0045,0.0039,0.0111,0.0036,0.0123,0
"TTL_C16",0.0032,0.0016,0.0015,0.0015,0.0016,0.0049,0.0038,1.1644,0.0074,0.0022,0.0047,0.0042,0.0043,0.005,0.0027,0.0073,0.0054,0.0053,0.0043,0.0068,0.004,0.0772,0.002,0.0161,0.0139,0.0095,0.0027,0.0028,0.0032,0.0037,0.0018,0.005,0.0053,0.0036,0.0021,0.0014,0.0018,0.0018,0.0031,0.0013,9e-04,0.0016,0.002,0.0019,0
"TTL_C17_18",0.0066,0.0112,0.0054,0.0132,0.0097,0.0218,0.0114,0.0306,1.2751,0.0065,0.0226,0.0335,0.0133,0.0289,0.0058,0.0122,0.0225,0.0142,0.0083,0.01,0.0133,0.0176,0.0054,0.0067,0.0069,0.0109,0.0074,0.0125,0.0128,0.0071,0.0294,0.0129,0.0944,0.0108,0.0231,0.026,0.0035,0.026,0.0122,0.0056,0.0078,0.0092,0.0118,0.0149,0
"TTL_C19",0.0577,0.0501,0.0128,0.0278,0.0277,0.0345,0.0258,0.034,0.0279,1.0807,0.0978,0.0324,0.0517,0.0411,0.0297,0.0249,0.0236,0.0284,0.018,0.0218,0.0219,0.0223,0.0498,0.0324,0.0167,0.017,0.153,0.0899,0.1659,0.0573,0.0336,0.0198,0.0161,0.0122,0.01,0.0093,0.0043,0.0124,0.013,0.011,0.0044,0.0093,0.0096,0.0087,0
