"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3881,0.2142,0.0196,0.0345,0.0297,0.6664,0.0584,0.5193,0.0866,0.0255,0.1801,0.1314,0.1437,0.032,0.0223,0.0248,0.0337,0.0309,0.0254,0.0285,0.0424,0.2016,0.0121,0.0285,0.0312,0.0277,0.0241,0.0303,0.0493,0.0261,0.0093,0.2355,0.0394,0.0215,0.0185,0.0125,0.0139,0.0555,0.0419,0.0164,0.0146,0.0589,0.0265,0.0339,0
"TTL_A03",0.0307,1.1945,0.0014,0.0023,0.0026,0.1877,0.0026,0.0132,0.0055,0.0025,0.0058,0.0149,0.005,0.0023,0.0016,0.0017,0.002,0.0019,0.0019,0.0019,0.0026,0.0067,7e-04,0.006,0.0023,0.0034,0.0024,0.0035,0.0043,0.0116,0.0011,0.0595,0.0038,0.0018,0.0024,0.0016,0.0013,0.0046,0.0042,0.0022,0.0018,0.0064,0.0022,0.003,0
"TTL_B05_06",0.066,0.1868,1.2166,0.2206,0.0571,0.0856,0.06,0.1054,0.1011,0.8323,0.1916,0.0662,0.1333,0.2905,0.1236,0.0968,0.0639,0.0864,0.0793,0.0774,0.0991,0.0948,0.1234,0.099,0.1451,0.0666,0.3402,0.3397,0.3216,0.081,0.0556,0.1461,0.0679,0.0746,0.0305,0.0282,0.0338,0.0484,0.0644,0.0351,0.0197,0.0465,0.0376,0.0662,0
"TTL_B07_08",0.011,0.0071,0.0117,1.085,0.0052,0.0098,0.0114,0.0154,0.0177,0.0111,0.073,0.0103,0.0361,0.1009,0.0904,0.0461,0.017,0.0379,0.0277,0.0241,0.0324,0.0232,0.0052,0.0096,0.0491,0.0056,0.0089,0.009,0.0103,0.0051,0.002,0.0063,0.0079,0.0132,0.0032,0.0023,0.0086,0.0071,0.0059,0.0028,0.0019,0.0071,0.0054,0.0157,0
"TTL_B09",0.0019,0.0051,0.0306,0.0102,1.0023,0.0024,0.0017,0.003,0.0029,0.0224,0.0057,0.0019,0.0039,0.0085,0.0037,0.0028,0.0018,0.0025,0.0023,0.0022,0.0029,0.0027,0.0033,0.0027,0.0043,0.0018,0.0092,0.0092,0.0087,0.0023,0.0015,0.004,0.0019,0.0021,9e-04,8e-04,0.001,0.0016,0.0018,0.001,5e-04,0.0013,0.0011,0.0019,0
"TTL_C10T12",0.2374,0.4474,0.0093,0.0144,0.015,1.4808,0.0173,0.0961,0.0386,0.0169,0.041,0.0797,0.0352,0.0153,0.0101,0.0108,0.0129,0.0119,0.0114,0.012,0.0152,0.0478,0.0047,0.0122,0.0144,0.0208,0.0136,0.0164,0.0269,0.0154,0.006,0.3066,0.0234,0.0109,0.0139,0.009,0.0084,0.0247,0.0239,0.0124,0.0096,0.0358,0.0136,0.0169,0
"TTL_C13T15",0.0104,0.0318,0.013,0.017,0.0107,0.0147,1.7085,0.0293,0.066,0.0159,0.0167,0.0127,0.0221,0.025,0.0104,0.011,0.0131,0.0114,0.0117,0.0569,0.02,0.054,0.0074,0.0316,0.0156,0.0172,0.0142,0.0148,0.0213,0.0144,0.0243,0.0228,0.0262,0.0156,0.007,0.008,0.0097,0.0149,0.0215,0.012,0.0081,0.0186,0.0278,0.1062,0
"TTL_C16",0.0087,0.0087,0.0075,0.0104,0.0145,0.0102,0.0119,1.4441,0.0755,0.0077,0.0166,0.0114,0.0122,0.0115,0.0088,0.0092,0.0147,0.0101,0.0098,0.0109,0.0148,0.2171,0.0092,0.0153,0.0206,0.0102,0.0066,0.0176,0.0365,0.0171,0.0048,0.0082,0.0233,0.0105,0.0059,0.0052,0.0067,0.0109,0.0193,0.0073,0.0052,0.0146,0.0152,0.0148,0
"TTL_C17_18",0.0183,0.0185,0.0108,0.0152,0.0187,0.0358,0.0461,0.0481,1.5559,0.0123,0.0336,0.0523,0.0399,0.0363,0.0135,0.0171,0.0685,0.0206,0.0212,0.023,0.0224,0.0649,0.0071,0.0145,0.0196,0.0396,0.0143,0.0157,0.0196,0.0144,0.0365,0.0287,0.3818,0.042,0.0242,0.0187,0.0113,0.0663,0.0263,0.0272,0.0137,0.0313,0.2175,0.0317,0
"TTL_C19",0.1046,0.3689,0.2583,0.4132,0.0669,0.1478,0.0868,0.1741,0.1361,1.7197,0.199,0.098,0.1755,0.2615,0.1618,0.1269,0.0937,0.1199,0.1196,0.1152,0.1458,0.1405,0.0695,0.1755,0.221,0.1195,0.6874,0.6873,0.6469,0.1552,0.1093,0.2703,0.1109,0.1229,0.0528,0.051,0.0501,0.0802,0.1169,0.0645,0.0349,0.0729,0.0579,0.0981,0
"TTL_C20",0.1864,0.0839,0.0791,0.1543,0.0606,0.1293,0.1918,0.2227,0.2908,0.1039,1.588,0.1655,0.6815,0.155,0.0945,0.1196,0.1401,0.147,0.0992,0.1138,0.1826,0.2337,0.0263,0.0984,0.1025,0.0458,0.0925,0.0818,0.0902,0.0398,0.0218,0.0751,0.1066,0.0674,0.0289,0.0194,0.0295,0.069,0.06,0.0262,0.0172,0.0982,0.0732,0.13,0
"TTL_C21",0.0099,0.0054,0.0011,0.0017,0.0011,0.009,0.0021,0.0052,0.0027,0.0014,0.0048,1.4316,0.0051,0.0024,0.0012,0.0013,0.0016,0.0016,0.0013,0.0014,0.0018,0.0039,5e-04,0.0014,0.0015,0.0014,0.0014,0.0013,0.0017,0.001,4e-04,0.0031,0.0015,0.0022,7e-04,8e-04,6e-04,0.0022,0.0012,0.0012,0.0056,0.4185,0.007,0.0023,0
