"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0009,5e-04,0,0,6e-04,0.0026,9e-04,6e-04,7e-04,6e-04,8e-04,8e-04,0,7e-04,7e-04,7e-04,7e-04,7e-04,7e-04,7e-04,6e-04,3e-04,0.0021,0.0012,3e-04,6e-04,0.0012,0.0039,0.0037,3e-04,0.0018,0.0079,5e-04,9e-04,1e-04,3e-04,2e-04,1e-04,7e-04,2e-04,3e-04,4e-04,0.001,0.001,0
"TTL_A03",1e-04,1.0005,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,0,1e-04,1e-04,5e-04,5e-04,0,2e-04,8e-04,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0
"TTL_B05_06",0.0322,0.0436,1,0,0.0163,0.019,0.0307,0.0165,0.021,0.1416,0.0199,0.0114,0,0.0183,0.0252,0.0192,0.0214,0.0227,0.0332,0.0138,0.0156,0.0199,0.0121,0.0128,0.0026,0.0076,0.014,0.0099,0.0072,0.0408,0.0111,0.0037,0.0057,0.0071,0.0027,0.0028,0.0019,0.0027,0.017,0.0022,0.0045,0.0029,0.0076,0.0068,0
"TTL_B07_08",0.0257,0.0372,0,1,0.0117,0.0076,0.0158,0.0084,0.009,0.0112,0.0044,0.0034,0,0.0148,0.0107,0.0083,0.01,0.0122,0.0197,0.0061,0.0067,0.0103,0.0037,0.0051,0.0013,0.0028,0.0066,0.004,0.0029,0.0233,0.0045,0.0016,0.0023,0.0032,0.0013,0.0011,8e-04,0.0015,0.0085,8e-04,0.0016,0.0011,0.0032,0.0028,0
"TTL_B09",0.0401,0.0928,0,0,1.0599,0.0111,0.0094,0.0163,0.0096,0.0189,0.0044,0.0031,0,0.0045,0.0102,0.0082,0.0052,0.0064,0.0198,0.0053,0.005,0.0017,0.0035,0.0033,0.0011,0.0024,0.0068,0.0037,0.0036,0.0121,0.0073,0.0017,0.0031,0.0023,6e-04,0.0014,9e-04,0.0024,0.0072,0.001,0.0025,0.0015,0.0025,0.0027,0
"TTL_C10T12",0.0108,0.009,0,0,0.007,1.03,0.0309,0.0217,0.0223,0.0118,0.0252,0.0237,0,0.0103,0.0091,0.0091,0.0103,0.0098,0.0099,0.0087,0.0086,0.0045,0.0145,0.0107,0.011,0.0078,0.0111,0.0287,0.0183,0.0042,0.0228,0.0277,0.0089,0.0117,0.0022,0.0044,0.0031,0.0022,0.0108,0.0027,0.0036,0.0074,0.0117,0.0125,0
"TTL_C13T15",0.0024,0.0028,0,0,0.0036,0.0043,1.0539,0.0042,0.0053,0.0032,0.0044,0.0044,0,0.0042,0.0039,0.0039,0.0043,0.0041,0.0042,0.0045,0.0043,0.0024,0.0026,0.0042,0.0015,0.004,0.0058,0.0083,0.0042,0.0021,0.0134,0.0018,0.0045,0.0058,0.0012,0.0025,0.0017,0.0011,0.0073,0.0014,0.0015,0.0018,0.0049,0.008,0
"TTL_C16",0.0022,0.0019,0,0,6e-04,0.0023,7e-04,1.0005,6e-04,6e-04,8e-04,8e-04,0,9e-04,0.0011,0.0011,9e-04,9e-04,9e-04,9e-04,9e-04,5e-04,5e-04,7e-04,0.003,6e-04,0.0013,0.004,0.001,6e-04,0.0017,3e-04,5e-04,9e-04,1e-04,4e-04,2e-04,1e-04,6e-04,2e-04,3e-04,0.0011,8e-04,7e-04,0
"TTL_C17_18",0.0129,0.0157,0,0,0.0061,0.081,0.0368,0.01,1.0725,0.0067,0.0134,0.0152,0,0.0183,0.0073,0.0076,0.0124,0.0116,0.0105,0.0082,0.0077,0.0069,0.0051,0.0069,0.0113,0.0068,0.0081,0.0134,0.0066,0.0031,0.0149,0.0044,0.0076,0.0078,0.0015,0.0039,0.0023,0.0018,0.0069,0.0018,0.0031,0.0121,0.0069,0.0073,0
"TTL_C19",0.0123,0.011,0,0,0.0225,0.018,0.0196,0.0137,0.0168,1.134,0.1135,0.0519,0,0.0526,0.0755,0.0586,0.035,0.0409,0.0362,0.0304,0.0292,0.015,0.0126,0.0142,0.0062,0.0247,0.0134,0.0249,0.0164,0.0071,0.0164,0.0073,0.0099,0.0111,0.0023,0.0052,0.0032,0.0021,0.0129,0.0064,0.0058,0.0053,0.0107,0.0105,0
"TTL_C20",0.0032,0.0025,0,0,0.0046,0.0046,0.0051,0.0052,0.006,0.0265,1.1095,0.0504,0,0.0263,0.0114,0.0116,0.0168,0.0182,0.0136,0.0107,0.0093,0.0048,0.0025,0.0079,0.0014,0.0049,0.0021,0.0036,0.0025,0.0012,0.0035,0.0018,0.0042,0.0031,6e-04,0.0012,9e-04,6e-04,0.0036,0.0014,0.0028,0.0019,0.0045,0.0064,0
"TTL_C21",4e-04,3e-04,0,0,5e-04,6e-04,6e-04,5e-04,6e-04,0.0019,0.0057,1.0631,0,0.0015,0.001,0.001,0.0014,0.0012,0.0012,9e-04,8e-04,4e-04,3e-04,6e-04,2e-04,5e-04,3e-04,5e-04,3e-04,1e-04,5e-04,2e-04,4e-04,4e-04,1e-04,2e-04,1e-04,1e-04,4e-04,3e-04,5e-04,0.001,8e-04,6e-04,0
"TTL_C22",0.0059,0.005,0,0,0.0108,0.0103,0.0102,0.0068,0.0091,0.0133,0.028,0.0282,1,0.0201,0.013,0.0151,0.0286,0.0298,0.0273,0.0498,0.0336,0.0101,0.0049,0.0074,0.003,0.0121,0.004,0.0059,0.0045,0.0017,0.0053,0.0035,0.0052,0.0049,9e-04,0.0016,0.0013,8e-04,0.0041,0.0014,0.0017,0.0024,0.0053,0.0053,0
"TTL_C23",0.0034,0.0032,0,0,0.0057,0.0066,0.0052,0.0039,0.0045,0.0283,0.0167,0.0171,0,1.1745,0.0319,0.0295,0.0284,0.0317,0.0208,0.0274,0.0209,0.0059,0.003,0.005,0.0021,0.006,0.0022,0.0037,0.0027,0.0015,0.0041,0.0019,0.0031,0.0043,6e-04,0.0012,8e-04,6e-04,0.0029,0.0022,0.0022,0.0014,0.0035,0.0037,0
"TTL_C24",0.054,0.0466,0,0,0.1016,0.0813,0.0878,0.0599,0.0752,0.1161,0.1556,0.1223,0,0.1646,1.6363,0.746,0.3662,0.5384,0.3733,0.1977,0.1705,0.1005,0.0478,0.0682,0.028,0.1146,0.0337,0.056,0.0424,0.0167,0.0494,0.0316,0.0448,0.054,0.0089,0.0161,0.0117,0.0077,0.0393,0.0129,0.0175,0.0225,0.0457,0.043,0
